Page ID,Page name,Disclaimer,Amount spent (CLP),Number of ads in Library
110833717337374,Carolina Navarrete Rubio,Carolina Navarrete Rubio,98300,11
1548643738480723,Asistencia Deudores,Asistencia Deudores,97558,10
113525251672380,Republicanos ñuble,Republicanos del Ñuble,96537,14
104782822559247,Jose Antonio Urrutia - Candidato Consejo Constitucional E-18,Agustin Orrego,92750,18
113185708370601,Robert Weissohn Consejero Constitucional,Robert Kurt Weissohn Heck,87320,18
107121248975540,Marcelo Schilling-Constitucional,Marcelo Gastón Rodriguez Schilling,86975,3
1656604587945247,Viviana Nuñez Consejera Constitucional E-23,Viviana Nuñez,83504,10
101027739631760,Valeria Chacana Consejera Constitucional,Valeria Chacana Alarcón,80694,14
112303492123355,Rodrigo Delgado,Christian Oviedo,80063,16
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,76584,7
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,71346,22
105798328215264,Asistencia Familia,Asistencia Familia,68238,2
101761458511272,Jorge Insunza,Jorge Insunza,67216,62
558224964238853,Anglo American,Anglo American,66605,2
105216321995280,Pivotes_cl,Fundación Pivotes,65005,12
102586276093037,Sergio Bitar,Sergio Bitar,61794,9
13212504705,Jorge Ivan Ulloa Aguillon,Jorge Ivan Ulloa Aguillon,60005,8
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,57621,4
256214294989170,DaleProfe,daleProfe,55898,61
103259918760204,Lista negra política La voz de la Muchedumbre.,Cristian Alejandro Vivian Troncoso,49890,6
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,48179,6
100214049680961,Carlos Solar Barrios,Carlos Solar Barrios,44615,3
100965608750758,Dr. Julio Contreras,Julio Gastón Contreras Muñoz,44411,4
78239901502,Diario Financiero,Grupo DF,44203,31
295886120554128,Polpaico,Cemento Polpaico SA,43366,5
114824831560339,Jorge Carrillo,Jorge Carrillo Villalobos,43356,2
110950955273185,Germán Becker Araucanía,GERMÁN ANTONIO BECKER ALVEAR,43298,6
100510532979740,Pablo Cuevas Biobío,Magda Lena,42012,7
430339687135332,Sadi Melo,Sadi Melo,41021,7
110185035352619,Gonzalo Pinochet,Gonzalo Antonio Pinochet Abarca,40821,3
101200421606621,Valentín Matus Martínez,Valentin Ignacio Matus Martinez,40793,2
194708347256755,Puranoticia.cl,Puranoticia.cl,40011,27
116710021362220,Mario Rios Santander,Mario Enrique Rios Santander,39954,2
107194435644655,Alejandra Vivanco,Alejandra Vivanco,39413,15
104924965916752,Pilar Barrientos,María Del Pilar Barrientos Hernández,39094,3
103966845037915,Rodrigo Rettig - Consejero Constitucional,Rodrigo Alfonso Rettig Vargas,38978,3
344500636710159,Brunella Vinet,Brunella De Lourdes Vinet Mattasoglio,38946,4
103480862680636,Erna Maldonado Consejera Constitucional,Erna Marjorie Maldonado Casanova,38821,10
113608701652984,Victoria Trapp Moreira,Victoria Trapp Moreira,38376,6
102713709451980,Gloria Maritza Hurtado Garay,Gloria Maritza Hurtado,36737,5
504040153015857,Francesca MUÑOZ Diputada Distrito 20,Francesca Muñoz,35839,1
124885510532901,Miguel Littin - Constituyente,Miguel Ernesto Littin Cucumides,34672,9
104009952620870,Mario García Araucanía,Mario García Araucanía,34256,1
107805868900041,Giovanni Calderón Bassi,Giovanni Oscae Calderon Bassi,34144,1
1157078510981546,Corporación Municipal Gabriel González Videla,Corporación Municipal Gabriel González Videla,33710,8
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,33335,3
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,33279,15
116879721345459,Roberto Cortez Consejero Constitucional 2023,Roberto Flavio Cortez Rojas,32940,9
113973951635669,sandralamalarenas,Sandra Teresa Lama Larenas,32887,3
106112795743664,Verónica Garrido Briceño,Verónica Garrido Briceño,32278,6
108291914947259,Mi Derecho a Educar,Mi Derecho a Educar,31976,2
107472658958129,Cecilia Cárdenas Consejera Constitucional,Cecilia Yaneth Cardenas Reyes,31947,2
115338381476898,Evelyn Zottele candidata a Consejera Constitucional X Región,Alicia Marta Lobos Ojeda,31852,8
411851492489649,Somos CMPC,CMPC,31232,2
117215271317591,Loreto Campana C-17 Consejera Constituyente,Loreto Ester Campana Morales,30874,8
106921338410697,Patricia Besa Tagle Republicana,Patricia Besa Tagle,29384,4
335068640271176,Nataly Neira Candidata Consejera Constitucional BioBio,Nataly Neira,28186,4
117807634946410,Sociedad de Fomento Fabril (Sofofa),Sofofa,28023,4
591373478191895,Samuel Galvez Derpich,Samuel Andrés Gálvez Derpich,27746,3
107826762240781,"Lu Pruzzo, Candidata Constituyente","Lu Pruzzo, Candidata Constituyente",27552,9
104497311518155,Macarena Bravo,Macarena Bravo,26916,55
355650785544749,Sebastián Figueroa,Sebastián Alberto Figueroa Melo,26296,5
245004027412380,Tabita Silva D14,Tabita Sarai Silva Leiva,26011,3
110431750601473,ZapataConstituyente,ZapataConstituyente,23870,7
105877901417702,Rodrigo Muñoz Ponce,Rodrigo Leonardo Muñoz Ponce,23364,7
107781209280427,Bolsa de Santiago,Bolsa de Santiago,22989,2
2081250478844624,Manuel Tobar Leiva,Manuel Tobar Leiva,22897,3
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,20611,2
103527991214141,Cero DICOM,Cero Dicom,20589,8
103522812684363,Patricia Spoerer Price,Patricia Spoerer Price,20027,14
137055450193620,Katherine López,Katherine Elizabeth López Rivera,19813,4
108139672208391,Josefa Balmaceda Consejera Constitucional Ñuble,Josefa Javiera Balmaceda V,18405,2
106886172345440,Carolina Contreras candidata a Consejera Constitucional,Carolina Contreras Retamal,18320,14
113335468364018,Jazmín Murillo Constituyente,Jazmín Amanda  Murillo  jorquera,17448,2
102422525535808,FARMACIAS PUNTO BLANCO,Ranko Frane Lenac Pizarro,16621,1
102022139029779,eduardo.rojas.1983,These ads ran without a disclaimer,16377,1
1140435596103153,Asociación Chilena de Municipalidades,Asociación Chilena de Municipalidades,16167,1
103030962615298,Chile YAAC,Chile YAAC,15899,7
107300374571049,Daniela Castro Araya,Daniela Castro Araya,15855,7
105766605793061,Kinturay Melin Rapiman,Kinturay Melin Rapiman,15783,4
112350568479579,Romina Ramos Rodríguez,Romina Ramos Rodríguez,15682,7
100702245161627,Norma Córdova,Norma Córdova,15343,4
107308047493017,Camila Sabando Consejera Constitucional,Camila Sabando Vega,14876,2
108291914947259,Mi Derecho a Educar,Felipe Varela,14626,1
108646898818665,Dominica Guzmán consejera constitucional,Dominica Guzmán,14092,1
105141989175834,Kenssel Rojas,Kenssel Rojas,13987,1
105257689166961,María de los Angeles López,María de los Angeles López,13830,2
111323908481002,Comando de voz,Mario Vilches Alcaíno,13769,2
101876126200855,Gonzalo Vega Moreno Consejero Constitucional,Gonzalo Andres Vega Moreno,13769,4
101761912282082,Eduardo Álvarez Vidal,Eduardo Álvarez Vidal,13597,5
101217102905633,Christian Inostroza,Christian Inostroza,13515,3
109506520963578,Pablo Bussenius Cornejo,Pablo Bussenius Cornejo,13401,3
109528705408416,Eduardo Castro Ríos - Consejero Constitucional,Giovanni Riffo,13225,6
107061169026057,José Mardones Gallardo,Jose Mardones G,13128,7
111682861850546,Nalto Constituyente 2023,Nalto Espinoza Hurtado,12698,2
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,12438,11
102854689398571,Jessica Bengoa,Arturo Ignacio Díaz Medina,12327,2
104224427947088,Circula el Plástico,Metrix,11923,2
100942448494149,Fernanda Pinochet,Fernanda Pinochet,11717,16
119639157745671,Pedro Omar Lamas E-20 Consejero Constitucional,Pedro Omar Lamas Gutierrez,11616,4
266574477169217,Ciudadano Videla Diputado,Elias Vaca Sanchez,11169,1
100450062086471,APivcevic,APivcevic,10220,2
332967387146069,Diputado Andrés Celis Montt,Andrés Celis Montt,9801,1
115416134825688,Marila Barrientos,Marila Loreto Barrientos Triviños,9726,2
1336285853115250,Leslie Briones Rojo,Leslie Briones Rojo,9718,4
100181076346959,Karen Araya Rojas Consejera Constituyente,Karen Araya Rojas Consejera Constituyente,9582,5
264341100696482,Salud Cerro Navia,Salud Cerro Navia,9478,1
104091048494909,"Carola Cabeza, Consejera Constitucional",Carola Andrea Cabeza Fuentes,9310,1
108847172131873,Claudio Ferrada x Ñuble,Claudio Ferrada x Ñuble,9294,1
111317208052178,Jocelyn Ormeño,Jocelyn Priscilla Ormeño Lee,8720,4
1661207433889496,Dr Salvador Urrutia y Constitución,Dr Salvador Urrutia y Constitución,8720,2
376515412420057,GabrielBenelli,Gabriel Alejandro Benelli Paredes,8720,1
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,8673,4
106467527978267,Dr. Fernando Araos Dattoli,Fernando Dattoli,8471,2
181208945236608,Patria Progresista,Patria Progresista,8467,1
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,8192,5
103946825976962,Cristian San Martín Abogado Candidato Consejero Constitucional B-6,Cristian Daniel San Martin Carrasco,8086,2
350025708997760,Minera Vizcachitas,Minera Vizcachitas,7960,5
101183018732856,Gran Reserva Concha y Toro,These ads ran without a disclaimer,7927,1
102931702202829,Ernesto Plasencia,Ernesto Plasencia Rojas,7910,2
856012741442139,Ipas LAC,Neuma,7879,3
115638851443506,Erwin Sandoval Consejero Constitucional,Erwin Sandoval Consejero Constitucional,7645,2
320489664817120,ONG FIMA,Maritza Harleth Cerda Cerda,7544,1
1642794332617927,Colegio de Cirujano Dentistas de Chile A.G.,Colegio de Cirujano Dentistas de Chile A.G.,7275,1
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,7135,2
107254382286066,Aldo Sanhueza Consejero Constitucional,Aldo Sanhueza Carrera,7023,1
181189911970230,Alberto Undurraga V,Alberto Undurraga V,7014,1
101165425399412,José Osvaldo Zuñiga Consejero Constitucional Ñuble,José Osvaldo Zuñiga Pino,6957,2
1880363765543549,Juan Ignacio Latorre Senador,Juan Ignacio Latorre Senador,6929,1
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,6862,4
101531652883635,Liliana González Consejera Constitucional,Daniela Del Sol Platarrueda Lopez,6591,2
438330923602981,Libres Chile,Libres Chile,6554,6
105101844897719,María Claudia Jorquera - Consejera Constitucional Maule,Nicolás Alejandro Pereira Bustamante,6495,6
100537472438913,Futuro Madera,Futuro Madera,6470,2
198921630648476,Vidrios Lirquen,Vidrios Lirquen,6466,1
103850911739503,Manuel Améstica,Manuel Améstica Gaete,6407,3
922533087852291,Luis Malla Diputado,Luis Fabián Malla Valenzuela,6378,1
173417548106840,Natalia Romero,Natalia Angelica Romero Talguia,6362,2
101876126200855,Gonzalo Vega Moreno Consejero Constitucional,These ads ran without a disclaimer,6336,1
103116615387974,Jaime L. Community Manager,Jaime Adrian Lopez Rojas,6237,1
105257689166961,María de los Angeles López,These ads ran without a disclaimer,6051,1
153699168357273,Carolina Lagos,Carolina Lagos,5888,1
968772086505075,Gerardo Espíndola Rojas,Gerardo Alfredo Espíndola Rojas,5793,1
212672485793114,Frank Sauerbaum,Frank Carlos Sauerbaum Muñoz,5641,1
1284017825055092,Juan Carlos Duhalde,Juan Carlos Duhalde,5549,6
112115941830810,Robert Contreras Reyes,These ads ran without a disclaimer,5531,1
112475141758550,Raúl Gil González,Raul Gil Gonzalez,5514,1
100407462996006,Camila Torres Constituyente,Nelson Julián Miranda Gómez,5364,1
109086802113220,Claudia Mac-lean Bravo Constituyente,Claudia Mac-lean Bravo Constituyente,5350,2
117118924644426,Valeria Ochoa,Valeria Amanda Ochoa Hinrichsen,5315,8
111693578511027,Candidato Víctor Hugo Pacheco,Victor Hugo Hiram Pacheco Schmidt,5162,2
478976528820583,I. Municipalidad de La Granja,Brecha Digital Consultores Ltda.,5125,5
113540781539326,Workmed,Workmed,4916,22
100407462996006,Camila Torres Constituyente,Camila Torres Constituyente,4804,2
254968451965503,Juan Valdes,Juan Valdes,4603,8
746989695487487,"Maria Claudia Jorquera ""Consejera Constitucional"" E23",Luis Reveliño Alarcon Nuñez,4255,1
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,3964,1
108390475493550,Belong Communication Lab,Belong Communication Lab,3872,1
1566619386970328,Agrupación de victimas de violencia policial de Chile,Miguel Angel Fonseca Carrillo,3776,2
486113348433421,Ximena Ordenes Neira,Ximena Ordenes,3746,25
300345197052910,Pablo Gutierrez Core,Germán Antonio Sepúlveda Mellado,3467,3
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,3265,2
154785904692548,SalmonChile,SalmonChile,3250,4
112555455065264,Vehículos en Peligro,Vehículos en Peligro,3163,12
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,2996,1
115046015881560,Alcalde Marcos Morales Ureta,Marcos Antonio Morales Ureta,2894,1
226593947367922,Cultiva,Cultiva,2884,1
105362052496422,Nancy Carola Márquez Consejera,Germán Antonio Sepúlveda Mellado,2759,1
107151670642286,Al Aguaite Sin Censura,Maxi Agustin Soto Yañez,2646,1
834989769931949,PDAO,These ads ran without a disclaimer,2593,1
1503096909935398,ATI Antofagasta Terminal Internacional,Brecha Digital Consultores Ltda.,2461,3
105494899139678,Allard Constitucional,Allard Constitucional,2367,2
111099218377933,Benjamín Moreno Diputado,Benjamín Moreno Bascur,2318,1
727274947350582,Diario Tierramarillano,Diario Tierramarillano,2313,4
1637457636467958,Salesianos Chile - www.boletinsalesiano.cl,Congregación Salesiana,2177,1
101412708615017,LuisPitaface,LuisPitaface,2173,1
1571540266449676,Diputada Sofía Cid V.,Sofía Slovena Cid Versalovic,2141,1
26929188652,El Observatodo,MiVoz.cl,2125,8
105849139111961,Yorka Quinteros - Candidata al Consejo Constitucional Atacama,Yorka Elisabeth Quinteros Perez,2075,1
211625929000469,Jaime Escudero,Jaime Escudero,2024,8
761606963919174,Somos Aclara,Somos Aclara,2019,1
110951722267366,World Vision Chile,World Vision Chile,1925,2
108523631002340,Loreta Villegas- Consejera Regional Aysen,Maria Loreta Villegas Almonacid,1859,3
200480966638039,Supremacy 1914,These ads ran without a disclaimer,1844,2
618572991673954,Dr. Ricardo Celis,Dr. Ricardo Celis,1742,1
105028491382929,EcoCasasquincha,These ads ran without a disclaimer,1720,1
102020808805309,Cristian Quilodran Parra,Cristian Quilodran Parra,1706,5
107204884646731,Carla Allendes Soza - Candidata Consejera Constitucional,José Ignacio Retamales Mendoza,1631,4
100521059062916,Mauricio Schmidt Consejero,Gustavo Adolfo Rivera Acuña,1585,1
756450494522524,Andrés Jouannet Diputado,Andrés Alfonso Jouannet Valderrama,1585,1
116098628081805,Gonzalo Yuseff Quirós,Gonzalo Yuseff Quirós,1562,3
401680316582113,Periódico de la Costa,PERIODICO DE LA COSTA,1507,1
106088671518497,Agustín Iglesias Concejal Independencia,Agustin Ignacio Iglesias Munoz,1453,1
103565788759265,Andrea Quijón Constituyente,Erna Andrea Quijón Godoy,1373,1
104088619284149,Felipe Calfunao Varas,Felipe Esteban Calfunao Varas,1308,1
106458548157752,sylviacastroconcejala,Sylvia Ariela Del Transito Castro Gonzalez,1207,2
113905858293465,Guillermo Palacios Candidato,Guillermo Palacios Candidato,1169,1
110309894432662,Gerald Castillo - Concejal Ovalle,Héctor Rene Baeza Olivares,1146,1
102490871558031,Prensa Poniente,PONIENTE MEDIA SPA,1133,1
101076618579130,"Rodrigo Salazar Jimenez, Concejal por Mariquina",Rodrigo Francisco Salazar Jiménez,1076,1
100393644843970,Pedro Burgos Vásquez,Tomás Hilario Maquehue Ampuero,1066,1
190270371085405,Andrés Sepúlveda Jiménez,José Ignacio Retamales Mendoza,1015,2
110405624650830,Chile En La Encrucijada,Juan Antonio Montes Varas,993,1
106112795743664,Verónica Garrido Briceño,Carlos Nino Pizarro Assante,981,2
11317582410,El Repuertero,MiVoz.cl,959,1
174471963010250,Gladys Acuña Rosales,Gladys Cristina Acuña Rosales,793,1
109416599136825,El Diario de Antofagasta,El Diario de Antofagasta,793,2
104863421378716,Eduardo Tellez - Ingenia,These ads ran without a disclaimer,793,1
107689018776768,Yonodijeeso Radio,These ads ran without a disclaimer,793,1
229512630397510,El Amaule,MiVoz.cl,780,1
541390972732127,Consejero Regional Rodrigo Vera,Rodrigo Vera Riquelme,768,1
307181769365390,El Concecuente,MiVoz.cl,767,1
100509762252,El Rancahuaso,MiVoz.cl,757,1
101570782846825,Unidad Ozono Ministerio del Medio Ambiente Chile,These ads ran without a disclaimer,659,1
101443721586040,lacasa8astrologia,These ads ran without a disclaimer,600,1
285802245163038,Concejal Nicolás Alvarez Vargas,Héctor Nicolas Alvarez Vargas,563,1
804269799722671,Libro Verde,These ads ran without a disclaimer,561,1
207664915915263,El Magallanews,MiVoz.cl,555,1
128647447236348,ricardo rabanal bustos,Ricardo Ignacio Rabanal Bustos,545,1
1051257695025495,PacificBlu,PacificBlu,489,1
103788115244726,"Partido Liberal, Región de La Araucanía",Carlos Manuel Fuentes Del Valle,424,1
1715542162000038,Librería En El Blanco,Librería En el Blanco,368,1
140901935995805,Animal Care - ACWS.,These ads ran without a disclaimer,359,1
112367426894013,carinacastrofumeronp,These ads ran without a disclaimer,358,1
102368071158002,Solis Latam,These ads ran without a disclaimer,220,1
401014659983460,El Morrocotudo,MiVoz.cl,213,1
150581112024928,Cultura Puerto Montt - Diego Rivera,These ads ran without a disclaimer,213,1
1494149867545673,Cesar Mormontoy,These ads ran without a disclaimer,154,1
1582097658746272,safe2choose,These ads ran without a disclaimer,≤100,1
747420075340256,El Agricultor Primero,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,1
120225424348569,Phillip & Martins - by Emrhys,These ads ran without a disclaimer,≤100,1
115261629106846,Jesús A. Losana,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
101853479470366,Weregreenly,These ads ran without a disclaimer,≤100,2
111549203970340,Robinson Flores,Robinson Flores,≤100,1
489375091597293,rca.architecture,These ads ran without a disclaimer,≤100,1
105962808801596,IZZY - Stream Israel,These ads ran without a disclaimer,≤100,1
1820034408214697,envoPAP,These ads ran without a disclaimer,≤100,1
103659765532260,華夏focus,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
343786409509707,The East Gate,These ads ran without a disclaimer,≤100,1
106521037944872,actitudhelloworld,These ads ran without a disclaimer,≤100,1
79511407410,Mercedes-AMG Petronas F1 Team,These ads ran without a disclaimer,≤100,1
1067862503344056,University of Aberdeen - School of Biological Sciences,These ads ran without a disclaimer,≤100,1
100175019675499,Yo Soy Romy Ortiz,These ads ran without a disclaimer,≤100,1
109888808553507,Neol,These ads ran without a disclaimer,≤100,1
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,1
124111897273223,illuminatisupreme97,These ads ran without a disclaimer,≤100,1
561401207312234,StartUs,These ads ran without a disclaimer,≤100,1
111196441899324,Casas Solares,These ads ran without a disclaimer,≤100,5
103902772675099,Paola Noboa,These ads ran without a disclaimer,≤100,2
