Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,96613,1
1494458037342324,Prabowo Menyapa,Prabowo Menyapa,91019,3
101203454841155,Kota Kite,Kota Kite,86175,1
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,85610,1
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si","I G N Kesuma Kelakan,ST.,M.Si",83209,1
105799345810647,viradef.id,These ads ran without a disclaimer,81855,1
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abubakar A. Assegaf - Fanspage,80960,8
115833281512211,oneway kaca film solo,These ads ran without a disclaimer,76289,1
105674229040232,mian.cisauk,These ads ran without a disclaimer,75892,1
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,75635,2
108156498584853,Tetap Puan,Marabunta Family Cyber,75043,4
147555216186069,Christina Aryani,Christina Aryani Foundation,73157,1
104217932476562,Ali Badrudin,Ali Badrudin,69688,1
107079822381611,ani.k.perindo,These ads ran without a disclaimer,63946,1
103344702680007,Think Big Indonesia,Think Big Indonesia,63152,5
101892459525100,Jejak Kaki Garuda,These ads ran without a disclaimer,61446,1
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,60251,5
106098158981387,Sarifah Ainun Jariyah,These ads ran without a disclaimer,59246,1
112103637775795,"Subatrio Pardamean Saragih, SE., MSi.","Subatrio Pardamean Saragih, SE., MSi.",52535,1
109083348423534,Untuk Rakyat,Untuk Rakyat,50351,4
110378084570016,"Yuliawati, SE","Yuliawati, SE",50118,1
103147072786445,"Sahabat Dasril Affandi, SH,. MH","Sahabat Dasril Affandi, SH,. MH",49665,1
101491652672085,Gagasan Banyuasin,Berita Kota,48503,1
371274723582677,Cak Salam,Cak Salam,48474,2
1679783648997296,DKISP Kaltara,DKISP Kaltara,47810,2
103015702703879,Rumah Baru Anda,These ads ran without a disclaimer,47266,1
541422776221538,"I Ketut Kariyasa Adnyana,SP",These ads ran without a disclaimer,46505,1
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,43607,2
1987705151459924,Strategi Kampanye,Strategi Kampanye,41423,2
112121101796090,Opini 2024,Opini 2024,41246,2
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,37756,1
103581752405141,Sobar Harahap,Sobar Harahap,37286,2
115505375129673,Sahabat Anis Pamma,Sahabat Anis Pamma,34895,2
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,34752,2
109455838815878,Moveprenuere,Moveprenuere,34725,1
100155699310558,Willi Muchlisien,Willi Muchlisien,33893,4
248242682390831,IMA MAHDIAH,IMA MAHDIAH,32765,3
152596584942580,H. Risdianto Haleng HB,H. Risdianto Haleng HB,32245,2
116581854697599,Nutriflakes Nutrisi Sereal Sehat,These ads ran without a disclaimer,30819,2
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,30155,1
111003051988471,Raendi Rayendra,Raendi Rayendra,30004,1
1568878769915158,"Dyan Desmanengsih, S.Sos","Dyan Desmanengsih, S.Sos",29515,5
101944999430847,Rumah Perjuangan,Rumah Perjuangan,29070,12
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,28963,3
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,27580,2
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,27053,2
105192299174132,munawar_syahputra22,These ads ran without a disclaimer,26809,1
115150804965306,Hajarudin Jalid,These ads ran without a disclaimer,26076,1
1629828713829906,Hendrik Setiawan,Hendrik Setiawan,24464,1
197930674140927,Gerindra Jawa Tengah,Gerindra Jawa Tengah,24405,2
105852615873385,Mustaqim Musma - Caleg DPRD Jeneponto 2024,PT. Citra Media Pedoman,23340,1
1883473018583671,Grand Inna Tunjungan Hotel,These ads ran without a disclaimer,23173,1
1375833312498771,Irine Yusiana Roba Putri,Irine Yusiana Roba Putri,22388,1
108695584343029,Baik Untuk Kita,Baik Untuk Kita,22190,2
100325891982463,aidilproperty,These ads ran without a disclaimer,21097,1
110612270628787,"Dr. Dedy Wahyudi BZ, SE., MM","Dr. Dedy Wahyudi BZ, SE., MM",20816,1
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,20664,2
100633329716539,"Ir Muhammad Gazali, S.IP. MM",Muhammad Gazali,20305,2
119807501130498,KASTA - Kawan Asri Tadda,Asri Tadda,20271,1
379102162153264,Kabar Berita,Kabar Berita,20131,1
255601878216867,Komisaris Politik,Komisaris Politik,20128,2
108791055091382,"Ferdiansyah, SE","Ferdiansyah, SE",20013,1
108346091544917,Katalis IA,IA-CEPA ECP Katalis,19860,1
102918244703529,Moch Faizin,Moch Khoirul Faizin,19542,1
111446468612214,Indra W. Erwin Gah SE MSc,These ads ran without a disclaimer,19304,1
112031464483846,Speaking Partner Kampung Inggris,These ads ran without a disclaimer,19214,1
101076948451651,Masa Depan Kita,Masa Depan Kita,19161,2
111695131901142,Bakti-ne Mas Chandra,Bakti-ne Mas Chandra,18812,1
116715223517954,YouSee Indonesia,YouSee Indonesia,18580,1
302347240546697,AR Visual Project,AR Visual Project,17796,1
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,17437,2
102448032659718,pabardapu.info,These ads ran without a disclaimer,16942,1
104953822603556,Mas Irsad 2024,Mas Irsad 2024,16907,3
104059522383148,Golkar Bangka Barat,Golkar Bangka Barat,16435,1
186128434866777,Asri Tadda,AstaMedia Group,16432,1
106004407402000,Cakap Politik,Cakap Politik,16361,2
110386411100081,Rohadi Kurniawan RK,Rohadi Kurniawan RK,16167,3
113209771833490,Template Suara Caleg,These ads ran without a disclaimer,15877,1
108207853872983,Amanah store,These ads ran without a disclaimer,15598,1
110844183599101,DigitalKreatif,DigitalKreatif,15318,1
109441912153782,kancane_mas_bisri,These ads ran without a disclaimer,14146,1
104622981379140,KSO Sucofindo Surveyor Indonesia,These ads ran without a disclaimer,13993,1
105940052566557,Syamsul Zakaria DPD RI,These ads ran without a disclaimer,13621,1
102147279523512,Semua Tentang Slots,These ads ran without a disclaimer,13490,1
756567881057213,Airlangga Hartarto,Airlangga Hartarto,13068,1
110368964786452,Kemajuan Bersama,Kemajuan Bersama,12558,2
114682401684494,darwisgassingmaros,These ads ran without a disclaimer,11186,1
518967181468305,PKS Sumut,PKS Sumut,10319,1
100268648406880,aksespasti,These ads ran without a disclaimer,9715,1
114093651725064,Dwi Aprianto Karuniawan,These ads ran without a disclaimer,9272,1
105091898568510,Reswa,These ads ran without a disclaimer,9243,1
100710792819518,Hafiz alatas,These ads ran without a disclaimer,9065,1
108574458173387,Pemerintah Provinsi Sulawesi Tengah,These ads ran without a disclaimer,8486,1
1999251180300636,FOS.ID,These ads ran without a disclaimer,7912,1
366284537137769,Muda Mahendrawan,These ads ran without a disclaimer,7749,1
151047515056054,Goodtrae-굿뜨래,These ads ran without a disclaimer,6619,1
119061657800841,OasisFun,These ads ran without a disclaimer,6478,10
314083342095588,AIPA,These ads ran without a disclaimer,6412,1
102265096099887,Sobat Kang Yunandar Perwira,Sobat Kang Yunandar Perwira,5807,1
106372204417888,LP3I College Tegal,These ads ran without a disclaimer,5753,1
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,5185,1
1207820619252888,PKS Lombok Barat,PKS Lombok Barat,2761,1
416731498371213,Saved To Serve,These ads ran without a disclaimer,2260,1
100425164891800,Trading Room,These ads ran without a disclaimer,1919,1
902824969911347,スマートエネルギーWeek / World Smart Energy Week,These ads ran without a disclaimer,1877,1
123567667407063,MA Media Center,MA Media Center,896,1
112256881927337,suprapto.official,These ads ran without a disclaimer,738,1
105967255720004,Honda Anugrah Perdana Monginsidi,These ads ran without a disclaimer,213,1
108372785079761,Ida Yulita Susanti,Ida Yulita Susanti,164,1
103018869332378,BantuPage,These ads ran without a disclaimer,≤100,1
104759141883414,Generos Parenting,These ads ran without a disclaimer,≤100,1
112003370434390,juniper.flora.clarke,These ads ran without a disclaimer,≤100,1
350783005063231,D+C Development and Cooperation,These ads ran without a disclaimer,≤100,1
103109816183685,Yaxuefensi,These ads ran without a disclaimer,≤100,1
171195311682401,ParentzTalk - Activities,These ads ran without a disclaimer,≤100,1
112957186910938,Brain Games,These ads ran without a disclaimer,≤100,1
107941432333008,Cdhg-1234,These ads ran without a disclaimer,≤100,1
100305849167750,Born To Know,These ads ran without a disclaimer,≤100,2
118824761250188,Dfjyukh-1420,These ads ran without a disclaimer,≤100,2
163577177003110,Dallas Hotel Magazine,These ads ran without a disclaimer,≤100,1
103469548560948,Madinah.com,These ads ran without a disclaimer,≤100,1
104738335990390,Fnuhj-1234,These ads ran without a disclaimer,≤100,3
