Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
1977684662509834,Herbert Kickl,FPÖ,937,21
21759893033,Die Grünen,Die Grünen,754,7
32984679070,Greenpeace Österreich,Greenpeace Österreich,644,117
1660071144087431,Karl Nehammer,Volkspartei,626,23
122432717779,ÖH - Österreichische Hochschüler_innenschaft,ÖH - Österreichische Hochschüler_innenschaft,556,18
1025756670829069,Industriellenvereinigung OÖ,Industriellenvereinigung OÖ,450,2
66095458281,Mario Kunasek,FPÖ Steiermark,366,4
231166380411824,JUNOS Studierende,JUNOS Studierende,340,26
59212737281,UNICEF Österreich,UNICEF Österreich,235,45
148597481866190,Ring Freiheitlicher Studenten RFS,Ring Freiheitlicher Studenten,222,84
15078244418,Volkspartei,Volkspartei,212,10
88676876113,Die Grünen Wien,die Grünen Wien,211,18
144875605538239,Weiterbildung in Wien | waff,waff,203,14
105798936110114,SalzburgMilch,SalzburgMilch GmbH,174,12
136345101209,VGT Austria,VGT Austria,158,42
204532472901378,Arbeiterkammer Vorarlberg,AK Vorarlberg,149,13
107152329360788,Arbeiterkammer,Arbeiterkammer,142,4
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,131,15
146871548675617,Österreichische Bundesbahnen (ÖBB),Österreichische Bundesbahnen (ÖBB),126,1
20236828906,BIBER,BIBER,107,2
143074097483,SOS-Kinderdorf Österreich,SOS-Kinderdorf Österreich,101,11
580791221952500,NEOS Wien,NEOS Wien,101,4
69881866093,VSStÖ - Verband sozialistischer Student_innen,VSStÖ - Verband Sozialistischer Student_innen in Österreich,≤100,1
45771186247,voestalpine,voestalpine,≤100,5
1439246269679045,WIENER STÄDTISCHE,WIENER STÄDTISCHE,≤100,6
111997548180657,Materie,NEOS Parlamentsklub,≤100,12
103606522565139,Oecolution Austria,oecolution austria - Initiative zur nachhaltigen Standortentwicklung,≤100,3
112769942086627,Kommunistischer Studierendenverband - KSV,Kommunistischer Studierendenverband - KSV,≤100,10
30925241455,Amnesty International Austria,Amnesty International Österreich,≤100,4
1738792296441731,GRAS Linz - Grüne und Alternative Student_innen,GRAS Linz - Grüne und Alternative Student_innen,≤100,7
328437010251,KPÖ Steiermark,KPÖ Steiermark,≤100,17
88108406133,SPÖ Wien,SPÖ Wien,≤100,12
110276475359743,ÖH joanneum,Hochschülerinnen- und Hochschülerschaft an der FH JOANNEUM,≤100,14
174834299325391,"Bundesministerium für Soziales, Gesundheit, Pflege und Konsumentenschutz","Bundesministerium für Gesundheit, Pflege, Soziales und Konsumentenschutz",≤100,11
97997637890,Die Grünen in der Steiermark,Die Grünen Steiermark,≤100,10
120645121372982,WKO Steiermark,WKO Steiermark,≤100,8
109672702045646,Facts For Green Mobility,Österreichischer Luftfahrtverband,≤100,3
658997160869183,Andreas Babler,Andreas Babler,≤100,21
111392511033485,MFG Österreich - Menschen Freiheit Grundrechte,MFG Österreich,≤100,3
120593564649216,Arbeiterkammer Tirol,Arbeiterkammer Tirol,≤100,10
106496315611174,DasOhr.at,ecowind Handels-& Wartungs-GmbH,≤100,4
1673371229636129,Pamela Rendi-Wagner,SPÖ,≤100,2
46084759117,Ja! Natürlich,JA! NATÜRLICH NaturprodukteGesellschaft m.b.H.,≤100,1
1697898137102698,Christof Bitschi,Vorarlberger Freiheitliche - FPÖ,≤100,4
118665682807424,Moment Magazin,Momentum Institut,≤100,81
143456819025728,SPÖ Steiermark,SPÖ Steiermark,≤100,1
575963666247058,Polizei Österreich,BMI - Bundesministerium für Inneres,≤100,1
64883330111,Stadt Linz,Linz verändert,≤100,10
2086166461630977,Verkehrswirtschaft Österreich,Bundessparte Transport und Verkehr Wirtschaftskammer Österreich,≤100,3
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,≤100,4
328018270709073,Michael Ludwig,Michael Ludwig,≤100,4
126246054600,ERSTE Foundation,ERSTE Foundation,≤100,3
605431019800888,Christopher Drexler,Steirische Volkspartei,≤100,10
1393128654260543,talendo,These ads ran without a disclaimer,≤100,1
123387981039248,Grüne Mariahilf,die Grünen Wien,≤100,4
226524850754047,Diözese St. Pölten,Diözese St. Pölten,≤100,2
327450964017497,NEOS,NEOS,≤100,6
106762841405635,Neue Heimat Tirol,Neue Heimat Tirol,≤100,5
111639237974851,Dagmar Häusler,MFG Österreich – Menschen Freiheit Grundrechte,≤100,2
114818145852,Steirische Volkspartei,Steirische Volkspartei,≤100,19
167792116901542,KPÖ Graz,KPÖ Steiermark,≤100,6
192072428050922,Schaffarei,Arbeiterkammer Vorarlberg,≤100,3
559467731640968,Neue Zeit Oberösterreich,Neue Zeit,≤100,4
656321754499493,ÖH Donau-Uni Krems,ÖH Donau-Uni Krems,≤100,28
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100,6
131167621794613,Verpackung mit Zukunft,Plattform Verpackung mit Zukunft,≤100,4
1553709981598439,Bundesministerium für Arbeit und Wirtschaft,Bundesministerium für Arbeit und Wirtschaft,≤100,10
100967232807159,Bernhard Heinzle,Bernhard Heinzle,≤100,2
435353346558752,Up in die Berge - Seilbahnen Österreichs,Seilbahnen Österreichs,≤100,3
575477015936411,BMI - Bundesministerium für Inneres,BMI - Bundesministerium für Inneres,≤100,3
112638998488736,GRAS Klagenfurt/Celovec,Die Grünen Kärnten,≤100,4
808126865996594,European Dialogue Austria,European Dialogue,≤100,3
585176438639142,Georg Dornauer,SPÖ Tirol,≤100,2
306323002713281,Steirische Wirtschaft,WKO Steiermark,≤100,7
243225039137708,Beate Meinl-Reisinger,NEOS,≤100,3
100494899679644,Hans Peter Doskozil,SPÖ Burgenland,≤100,3
167848033520,AktionsGemeinschaft Graz - AG,AktionsGemeinschaft Graz - AG,≤100,9
269101733116808,Wirtschaftskammer Vorarlberg,Wirtschaftskammer Vorarlberg,≤100,1
109635745417590,Locals Best Wien - regional einfach kaufen,These ads ran without a disclaimer,≤100,1
1450685208578588,NHP Rechtsanwälte,NHP,≤100,3
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
102503859163782,JUNOS JKU,Junge liberale Studierende – JUNOS,≤100,1
328839920495984,Ölz Meisterbäcker,Ölz Meisterbäcker,≤100,4
185474925851,AktionsGemeinschaft Uni Wien,AktionsGemeinschaft Uni Wien,≤100,2
187626534620326,Europäische Kommission - Vertretung in Österreich,Europäische Kommission - Vertretung in Österreich,≤100,1
1079650008770485,kontrast.at,kontrast.at,≤100,42
289163077789256,OÖVP - die Oberösterreichische Volkspartei,Oberösterreichische Volkspartei OÖVP,≤100,2
157998714247048,Kelag Energie,Kelag Energie,≤100,3
108407192150886,Neue Zeit Tirol,Neue Zeit,≤100,4
117586935204,ÖH Innsbruck,ÖH Innsbruck,≤100,2
758200987559526,Denk.Raum.Fresach,Denk.Raum.Fresach,≤100,35
951571294879068,WKO Oberösterreich,WKO Oberösterreich,≤100,4
126806614012,Dreikönigsaktion der Katholischen Jungschar,Dreikönigsaktion,≤100,2
105276629552333,Österreichisches Parlament,Österreichisches Parlament,≤100,4
113063618081267,ÖH an der Fachhochschule Vorarlberg,ÖH an der Fachhochschule Vorarlberg,≤100,3
364093897023468,FSG - Fraktion Sozialdemokratischer GewerkschafterInnen,FSG,≤100,5
312134126182731,Arbeit&Wirtschaft Magazin,Arbeit&Wirtschaft Magazin,≤100,39
147547541961576,Council of the European Union,Council of the European Union,≤100,3
100641139295946,miet-bremse.at,miet-bremse.at,≤100,5
268242501289,KSV Graz,KSV Graz,≤100,7
190177211135791,Markus Abwerzger,FPÖ Tirol - die Tiroler Freiheitlichen,≤100,8
1576711892460949,Sandra Krautwaschl,Die Grünen Steiermark,≤100,4
108592087692111,Helmut Zöttl,FPÖ Steyr,≤100,1
155058904518825,Die Grünen Leonding,Die Grünen Leonding,≤100,3
127439851282095,Frauen in Graz,Referat für Frauen und Gleichstellung,≤100,17
80724679733,FH Campus Wien,FH Campus Wien,≤100,5
149802131800680,Transgourmet Österreich,Transgourmet Österreich GmbH,≤100,4
307504992787396,Energiecamp Holzwelt Murau,Energiecamp Holzwelt Murau,≤100,4
243894563940,KJÖ – Kommunistische Jugend Österreichs,KJÖ – Kommunistische Jugend Österreichs,≤100,3
1356883267704711,Die österreichischen Dämmexperten,These ads ran without a disclaimer,≤100,1
255966547633,Die Grünen Simmering,die Grünen Wien,≤100,2
248450014269,ServusTV,ServusTV,≤100,11
2175703466044933,Stefan Kaineder,Die Grünen Oberösterreich,≤100,3
1147311425310768,Bernhard Auinger,SPÖ Salzburg Stadt,≤100,5
105428308043466,NEOS Klagenfurt,Neos Klagenfurt,≤100,2
127887990562651,Grüne Penzing,Die Grünen - Grüne Alternative Wien,≤100,2
104349791806207,Neue Zeit Burgenland,Neue Zeit,≤100,3
124931807725,Die Grazer Grünen,Die Grazer Grünen,≤100,3
50220001580,VSStÖ - Graz,VSStÖ - Graz,≤100,1
1378265592489944,Neue Zeit,NeueZeit.at,≤100,7
106014062002770,Joachim Aigner,MFG Österreich – Menschen Freiheit Grundrechte,≤100,1
107866315910391,Renner Institut - Steiermark,SPÖ Steiermark,≤100,1
556052651431075,Advantage Wirtschaftsmagazin,Advantage Wirtschaftsmagazin,≤100,4
107893377544554,Gesunde Arbeit,Gesunde Arbeit,≤100,3
543554339469435,FPÖ Freiheitliche Arbeitnehmer Wien,FPÖ Freiheitliche Arbeitnehmer Wien,≤100,1
74814102052,Magenta Telekom,Magenta Telekom,≤100,2
172040642860223,SPÖ Tirol,SPÖ Tirol,≤100,1
290881691011354,Andreas Schieder,Andreas Schieder,≤100,5
104533125908814,Hypo Vorarlberg,Hypo Vorarlberg Bank AG,≤100,4
185269004912086,Volkspartei Niederösterreich,Volkspartei Niederösterreich,≤100,2
106263184944570,Neue Zeit Niederösterreich,Neue Zeit,≤100,4
265493796821900,Zur Zeit,Wochenmagazin ZurZeit,≤100,2
210099395694258,BIPA Karriere,These ads ran without a disclaimer,≤100,1
316410742059401,Infina,INFINA Credit Broker GmbH,≤100,3
756487034437356,Beton Dialog Österreich,Beton Dialog Österreich,≤100,11
271436408372,Die Transporteure,Fachverband Güterbeförderung,≤100,1
104976452349817,freda_magazin,These ads ran without a disclaimer,≤100,1
163811269488,CARE Österreich,CARE Österreich,≤100,3
104535279584114,Die Oberösterreicherin,These ads ran without a disclaimer,≤100,1
69336818831,GLOBAL 2000,GLOBAL 2000,≤100,1
111117644931231,Pummys.com,These ads ran without a disclaimer,≤100,3
269980709831300,Walter Ruck,Wirtschaftskammer Wien,≤100,1
