Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
55312855747,Keskusta,Suomen Keskusta r.p.,3614,21
33722070600,Vihreät - De Gröna,Vihreä liitto rp.,3011,53
60390955171,Vasemmistoliitto,Vasemmistoliitto,2681,12
201285237101,Kokoomus,Kokoomus,2413,104
332170236842216,Vattenfall,Vattenfall Oy,2250,10
108945982480217,Sosialidemokraatit SDP,Sosialidemokraatit SDP,1696,19
78648671844,Julkisten ja hyvinvointialojen liitto JHL,Julkisten ja hyvinvointialojen liitto JHL,1689,8
249421507648,Uudenmaan Kokoomus,Uudenmaan Kokoomus,1380,52
2121002351547149,Heikki Pursiainen,Heikki Pursiainen,1072,58
337865799564409,K-ryhmä,K-ryhmä,980,10
1418717018381086,Tere Sammallahti - Kokoomus - Uusimaa,Tere Sammallahti - Kokoomus - Uusimaa,958,16
106832138218520,Kansanedustajaehdokas Terhi Enjala,Terhi Tuuli Enjala,920,8
74247674998,SAK - Suomen Ammattiliittojen Keskusjärjestö,SAK - Suomen Ammattiliittojen Keskusjärjestö,807,7
896155923814442,Elisa Gebhard,Elisa Gebhard,796,16
860106373999721,Elina Valtonen,Elina Valtonen,658,20
696021337144506,Mai Kivelä,Mai Elviira Kivelä,653,5
222702171440856,Atte Harjanne,Harjanne Atte Erik,591,95
608420329206042,Vantaan Kokoomus,Vantaan Kokoomus ry,557,16
119054448115588,WWF Suomi,WWF Suomi,526,82
545309265626080,Kela - Fpa,Kela - Fpa,521,5
611223832310658,Marko Asell,Marko Asell,474,4
1504918263070191,Reetta Vanhanen,Vanhanen Reetta Leena,473,7
153558701328768,Helsingin Vasemmisto,Helsingin Vasemmistoliitto ry,472,9
310886696101,Pohjois-Pohjanmaan Kokoomus,Pohjois-Pohjanmaan Kokoomus,449,33
101012025359685,Valtter Tahkola,Valtter Tahkola,409,11
100361785382678,Lauri Muranen,Lauri Muranen,394,5
250829455020050,Saara Hyrkkö,Saara Hyrkkö,384,11
134934386349,Amnesty International - Suomen osasto,Amnesty International Suomen osasto,378,40
714507148637800,Daniel Sazonov,Daniel Sazonov,368,3
1439885896252667,Sanni Grahn-Laasonen,Sanni Grahn-Laasonen,368,7
8252999126,Suomen UNICEF – UNICEF Finland,Suomen UNICEF – UNICEF Finland,360,40
254403722807,BirdLife Suomi,BirdLife Suomi,358,1
115177278560894,Tommi - Tekijämies,Tommi Klaes Viljami Lepojärvi,352,5
191883307265,Svenska folkpartiet i Finland - RKP,Svenska folkpartiet i Finland - RKP,344,24
285083938272584,Henrik Vuornos,Henrik Vuornos,332,11
274800030869,Pohjanmaan Kokoomus,Pohjanmaan Kokoomus,330,23
329520117139440,Jaakko Mustakallio,Jaakko Mustakallio,325,15
260320667414347,Maria Ohisalo,Maria Ohisalo,322,24
102308838569653,Tuomas Sorsa PS #61,Tuomas Sorsa,320,23
309459326150013,Teollisuusliitto,Teollisuusliitto,317,29
