Location name,Amount spent (EUR)
Burgenland,227
Carinthia,548
Lower Austria,1793
Salzburg,539
Styria,1325
Tyrol,539
Unknown,≤100
Upper Austria,1358
Vienna,2633
Vorarlberg,552
