Page ID,Page name,Disclaimer,Amount spent (CHF),Number of ads in Library
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,2
907567945950773,Bob Peters,These ads ran without a disclaimer,≤100,4
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100,1
