Page ID,Page name,Disclaimer,Amount spent (BRL),Number of ads in Library
111840278626169,Medicina com Respeito - Chapa 6 Cremesp 2023,Medicina com Respeito - Chapa 6,649,75
157912844276400,Governo da Bahia,Governo da Bahia,644,5
280413655431834,AMB - Associação Médica Brasileira,Associação Médica Brasileira,620,6
441467489336861,Prefeitura de Sinop,Prefeitura Municipal de Sinop,605,29
534549993273437,CPM,CPM,592,20
110225312350543,Nova Escola,Associação Nova Escola,579,27
1376772065890813,Prefeitura de Jacareí,PREFEITURA DE JACAREÍ,577,35
596888410343196,Prefeitura de Atibaia,Prefeitura de Atibaia,541,8
186029714861523,Dr. Valdomiro Lopes,Dr. Valdomiro Lopes,534,8
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,530,7
136344939876101,Gleisi Hoffmann,GLEISI HELENA HOFFMANN,517,43
181946581836674,Mega Concursos,Mega Concursos,516,33
1378594512277232,Professor Alexandre Salim,These ads ran without a disclaimer,512,1
167035830067775,Prefeitura de Canoas,Prefeitura de Canoas,504,6
507222835980004,Prefeitura de Porto Nacional,Prefeitura de Porto Nacional,502,5
258088921369,TOTVS,These ads ran without a disclaimer,498,3
251235795032635,Itamar Borges,Itamar Borges,489,13
169743843175117,Bruno Ganem SP,Bruno Ganem,484,42
367980806622995,Bruna Furlan Deputada Estadual,Bruna Furlan Deputada Estadual,482,73
130558143745099,Alex Manente,Alex Manente,479,3
106122809118599,Olhar Solidário - Itaquá,Instituto Olhar Solidário,475,68
115811301935382,Analice Fernandes,Analice Fernandes,458,10
239872239397663,André Janones,André Janones,454,4
46904134466,Tecnisa - Mais construtora por m2,These ads ran without a disclaimer,448,2
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,443,8
204223673035117,MBL - Movimento Brasil Livre,MBL - Movimento Brasil Livre,441,2
1087471917938156,Sistema Fecomércio RJ,Fecomércio RJ,439,3
314916388685112,Deputado Val Ceasa,Deputado Val Ceasa,438,2
112079711685517,Olhar Solidário - Projeto Social,Instituto Olhar Solidário,435,91
111719941444610,Olhar Solidário - Pindamonhangaba,Instituto Olhar Solidário,434,66
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,425,6
314588995218740,Detran Goiás,Detran Goiás,420,6
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,402,7
152338908863109,William Dornela,William Dornela,388,59
109243215854131,Fábio Núñez Novo,Fábio Núñez Novo,384,5
976295639063920,Professora Andréa Paula,Professora Andréa Paula,360,79
101172545924268,Luiz Gastão,LUIZ GASTÃO BITTENCOURT DA SILVA,357,4
432046700466455,Chamonzinho,Chamonzinho,351,3
522126697963113,Carlos Jordy,Carlos Jordy,340,11
224777780881144,Visão Mundial,Visão Mundial,336,8
171631669624527,Bayer Brasil,Bayer Brasil,332,1
100890691434414,Lucas Ferreira,Lucas Ferreira,329,33
479089705503936,Dep. Ricardo França,Ricardo Longatti França,326,17
107751251520969,Clarice Ganem SP,Clarice Ganem,325,14
677355412700059,Eduardo Freccia,Eduardo Freccia,316,5
207625445917337,Odelmo Leão,Odelmo Leão Carneiro Sobrinho,308,3
323918771004168,Paulo Serra,Paulo Serra,303,4
106095141435795,Prefeitura de Manhuaçu,Prefeitura Municipal de Manhuaçu,295,2
632161500194120,Omar Aziz,Omar Aziz,293,5
105726912062788,Secretaria de Desenvolvimento Social - Prefeitura de Blumenau,Secretaria de Desenvolvimento Social,293,4
391175961040598,ADE SAMPA,ADE SAMPA,289,4
113412185121982,Dheison Silva,Dheison Silva,283,2
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",279,7
7970426802,WWF-Brasil,WWF-Brasil,278,31
104127645777846,Índia Armelau,Índia Armelau,276,6
2544666325578449,Eleja.se,Eleja.se,275,46
675193629265637,Videocamp,Instituto Alana,273,37
250305668489402,Professor Kenny,These ads ran without a disclaimer,271,10
359491867555824,Irajá,Irajá,270,3
1029170513768473,Mosaic Fertilizantes,MOSAIC FERTILIZANTES DO BRASIL LTDA,265,4
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,263,54
102925132490261,Olhar Solidário - Guaratinguetá,Instituto Olhar Solidário,260,43
217947255001794,Rogério Carvalho,Rogério Carvalho,258,9
103483818151512,Janaina Castro,Janaina Silva de Castro LTDA,255,11
454363287967300,Elvis Cezar,Governo360,255,4
239665829565195,Cidade de São Paulo,Prefeitura da Cidade de São Paulo,251,26
100566625897877,Capitã Lucimara,Capitã Lucimara,250,4
327966137397646,Rafa Zimbaldi,Rafa Zimbaldi,248,6
105445725945612,Pra Frente Cremers,Pra Frente Cremers,248,47
100553136170825,Fena Saude,Fena Saude,245,24
111607618202297,Olhar Solidário,Instituto Olhar Solidário,244,49
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,244,57
113464941739883,"Gilson Dias - Livro de Direito Partidário, Político e Eleitoral","Gilson Dias - Livro de Direito Partidário, Político e Eleitoral",243,7
1330703177004464,Prefeitura de Ituiutaba,Prefeitura Ituiutaba,242,2
189135947781446,SuperKoch,SuperKoch,240,1
255504581501394,Adriane Lopes,Adriane Lopes,239,5
109561808392562,Rio.Futuro,Rio.Futuro,239,2
101330426327029,Fernanda Miranda,Fernanda Miranda,238,2
104088705327627,Destaques Digitais,Talquimy Comunicação LTDA,234,6
1671656236440009,Mauro Tramonte,Mauro Henrique Tramonte,233,9
973007582787151,Felipe Pinheiro,Felipe Pinheiro,233,11
258088921369,TOTVS,TOTVS,231,11
334514343302606,Governo do Estado do Rio Grande do Norte,PUZZLE ADS,225,1
491007197579019,Carlos Brandão,Carlos Brandão,222,3
443455915832515,Franzé Silva,Franzé Silva,219,5
1423260667905496,Câmara Municipal de Salvador,Câmara Municipal de Salvador,217,8
543175155700057,Fernando Fernandes Filho,Fernando Fernandes Filho,216,9
1252256874817437,Prefeitura Municipal de Assaí,Prefeitura Municipal de Assaí,215,2
217423271714827,Elvino Bohn Gass,Elvino Bohn Gass,215,22
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,210,7
201878973201295,Republicanos10,Republicanos10,210,6
2059469314104423,Coronel Henrique,Coronel Henrique,210,2
108157761384449,Alexandre Silveira,Alexandre Silveira,209,5
347460535353050,PNB Online,PNB Online,202,16
575472512602115,Cristiane Lopes,Cristiane Lopes,202,8
509864302726081,Faculdade Mega,Faculdade Mega,201,4
105019188508288,Diego Vaz,Diego Vaz,200,26
430366737310923,Prefeitura de Cajamar,Prefeitura de Cajamar,199,6
387762847933217,Ana Paula Lima,Ana Paula Lima,199,9
213048568820524,Vereador Paulo Frange,PAULO JESUS FRANGE,198,20
110285893709805,Sifaeg,Sifaeg,198,6
129296464237962,Prefeitura de Ourinhos,Prefeitura de Ourinhos,196,6
100616882690814,Evandro Pereira Advogados e Associados,Evandro Pereira Advogados e Associados,193,19
398845206932703,Guilherme Boulos,Guilherme Boulos,190,10
428795217537762,Rodolfo Nogueira,Rodolfo Nogueira,189,4
104738421003389,InvestNews BR,Nubank,188,6
1977144492578298,Bruno Secco,Bruno Secco,187,4
105137945943702,Cremers de Todos,Cremers de Todos,187,13
1437843656540112,Lucas Sanches,Lucas Sanches,186,7
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,185,10
729392980520143,Senador Styvenson,Eann Styvenson Valentim Mendes,184,1
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,184,33
121656181314671,Marca Ambiental,MARCA CONSTRUTORA E SERVICOS LTDA,183,19
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,179,5
100288963159242,A3 Notícias,A3 Serviço de Publicidade e Comunicação LTDA,179,2
231018984119082,Cris Monteiro,Cris Monteiro,178,8
1389664357715439,Cricielle Muniz,Cricielle Muniz,178,3
142675389152460,Governo do Estado da Paraíba,SECRETARIA DE ESTADO DA COMUNICACAO INSTITUCIONAL - SECOM,178,17
263199020531986,JOTA,JOTA,177,9
112659180432045,Girl Up Brasil,Girl Up Brasil,175,3
391540320944905,Prefeitura de Uberlândia,Secretaria Municipal de Governo e Comunicação - SMGC,173,4
1412250662388911,Sismmac,Sismmac,172,8
226121024066240,WRI Brasil,WRI Brasil,171,18
117903068817531,Clodoaldo Magalhães,Clodoaldo Magalhães,170,4
1729080530702072,Roberto Naves Prefeito,Roberto Naves Prefeito,170,3
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,169,6
215530881862713,Elika Takimoto,Elika Takimoto,169,1
1405025743082214,Coronel Alberto Feitosa,Alberto Jorge Nascimento Feitosa,166,61
205314482945213,Prefeitura de Trindade,VERSATILY AMBIENTAL EIRELI,165,7
126044254697064,Kleber Rodrigues,Kleber Geverson de Oliveira Rodrigues,165,4
842245655790289,Júnior Ferrari,Júnior Ferrari,164,11
360148920704249,Sinpro Sindicato Dos Professores,Sindicato dos Professores no DF,164,21
489383607761535,Sidney Leite,Sidney Leite,161,5
134450246716954,Governo do Estado de Santa Catarina,Governo do Estado de Santa Catarina,160,15
194032184000941,Chico Rodrigues,Chico Rodrigues,159,4
1573310519364782,Paulo Sérgio,Paulo Sérgio Ferreira,159,3
332854856795536,Paulo Fiorilo,Deputado Paulo Fiorilo,158,7
105730118446802,Vinicius Cozzolino,Vinicius Cozzolino Abrahão,156,3
224021551012451,Gerando Falcões,Gerando Falcões,153,10
321727954527324,Prefeitura de Santana de Parnaíba,Municipio de Santana de Parnaíba,153,10
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,152,5
272425403490751,Ana Paula Junqueira Leão,Ana Paula Junqueira Leão,152,6
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,152,24
955642811167436,Thiago Mariscal,Thiago Mariscal,151,2
669979576373645,Delegado Eduardo Boigues,Delegado Eduardo Boigues,151,16
434025000001338,OAB Paraná,OAB Paraná,150,44
109118887469889,Tarcisio Carvalho,Tarcisio Carvalho,150,7
676456229146570,Programa Vai Tec,ADE SAMPA,148,5
1619570641615465,Fernando Marangoni,Fernando Marangoni,146,12
228301373863551,Agência Pública,Agência Pública,144,14
383181115134052,Joaquim Roriz Neto,Joaquim Roriz Neto,142,11
110354042077811,Gestão GI,These ads ran without a disclaimer,141,5
434268033372426,Prefeitura de Nova Lima,Prefeitura de Nova Lima,141,4
107887457707524,Raquel Chini,Raquel Auxiliadora Chini,139,45
172444996112900,Fundo Brasil,Fundo Brasil,139,27
283483845088486,Thammy Miranda,ELEIÇÕES 2020 THAMMY BRITO DE MIRANDA E SILVA VEREADOR,139,4
103485942710607,Carlos Santiago 22.,Carlos Santiago 22.,138,7
185500178231142,Governo do Maranhão,Governo do Estado do Maranhão,137,1
102911342846596,Gestão Comunica,Gestão Comunica,135,12
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,135,16
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,134,13
111750668533737,Stephanie Aline,Stephanie Aline,133,2
108513687218374,Rogério Barra,Rogério Barra,133,14
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,132,11
587065281989375,Topazio Neto,Topazio Neto,132,5
539708276946318,Ambiental MS Pantanal,Ambiental MS Pantanal,131,2
505522072927016,Flávio Nogueira Júnior,Flávio Nogueira Júnior,131,2
1409140232632441,Ateliê de Calças,These ads ran without a disclaimer,130,6
1042447872549823,Deputado Sargento Lima,Carlos Henrique de Lima,130,5
124463777940096,Deputado Roberto Costa,Deputado Roberto Costa,129,6
411754008869486,Aécio Neves,Aécio Neves,129,1
108193739000469,Chapa 2 Crm-Mg 2023,Renovação e dignidade medica,129,14
314213892042373,Diego Garcia,Diego Garcia,129,6
367279553431714,Joel da Harpa,Joel da Harpa,129,5
1395013197441419,Márcio Honaiser,Márcio Jóse Honaiser,128,4
229434223794080,MOOD,MOOD,127,3
478752158813845,Maurício Eskudlark Deputado,Maurício Eskudlark Deputado,126,6
209716942411045,Governo do Distrito Federal - GDF,Governo do Distrito Federal - GDF,126,4
1517913121856526,Dani Alonso,Daniele Mazuqueli Alonso,126,3
462843040551926,Bruno Marini,Bruno Marini,126,2
140347022821700,Silvio Costa Filho,Silvio Costa Filho,126,4
1379259185640943,Dirceu Dalben - Deputado Estadual,Dirceu Dalben,125,4
651900074836103,Dr. Laércio Sandes,Dr. Laércio Sandes,124,6
775240779164982,Flávio Nogueira,Flávio Nogueira,124,1
457153338000332,Dr. Erik Augusto,Dr. Erik Augusto,124,1
1548396448770497,Prefeitura de Araxá,Prefeitura de Araxá,123,2
585819101887947,Rodrigo Dorival Gomes,Rodrigo Rodrigues Gomes,122,2
107794402367526,CHAPA 1,Fernando de Araújo Pedrosa,122,12
433349690167747,Gilvan Junior,Gilvan Junior,122,1
107575845348720,MANGUEIRA ADVOCACIA PREVIDENCIÁRIA,MANGUEIRA ADVOCACIA PREVIDENCIÁRIA,121,3
992309977556842,Yuri Moura,Mandato Popular,121,9
385670898530678,Andréia de Jesus,Andréia de Jesus,121,2
726233534184577,Hugo Prado,Hugo Prado,120,2
1501236886772782,Wellington Fagundes,Wellington Antonio Fagundes,120,6
139585730140435,Allyson Bezerra,Allyson Bezerra,120,4
348704312899125,foconofato,FOCO NO FATO,120,20
184554708294210,Rodrigo Bornholdt,Rodrigo Bornholdt,120,2
2016641191899819,Bruno Ganem - Indaiatuba,Bruno Ganem,118,9
101876833183373,Seguralta Corretora de Seguros,These ads ran without a disclaimer,117,6
101918699014809,Estúdio 5º Elemento,Estúdio 5º Elemento,117,1
815039985305536,Cabo Junio Amaral,Geraldo Junio do Amaral,117,1
1398670427017286,Prefeitura de São Joaquim da Barra,Prefeitura Municipal de São Joaquim da Barra,116,2
163852833738546,Vinicius Camarinha,Vinicius Camarinha,115,2
447572285393048,Arlen Santiago,Arlen de Paulo Santiago Filho,114,2
124937578129607,Leandro Peixe Rio Bonito,Leandro Peixe Rio Bonito,114,26
334748840246405,Luiz Dalben,Luiz Dalben,114,4
194395877379866,Saulo Souza,Saulo de Oliveira Souza,114,1
102545455141155,Prefeitura de Russas,Prefeitura de Russas,114,3
108258263887995,Débora Menezes,Debora S. de Menezes,114,19
100380548458405,Prefeitura de Jaboticabal,Prefeitura de Jaboticabal,113,6
600114750155454,Braulio Lara,Braulio Lara,113,2
202455829784818,Governo do Estado de Sergipe,Governo do Estado de Sergipe,113,4
261092760666998,Luiza Ribeiro,Luiza Ribeiro Gonçalves,113,7
103212767998767,Elisa Araújo,Elisa Araújo,112,6
854693531273065,Vereador Ricardinho Netuno,Vereador Ricardinho Netuno,112,1
481340308627463,Chico Brito,Chico Brito,111,7
113496603768539,Vereador Pastor Eloisio Santos,Vereador Pastor Eloisio Santos,110,3
1452476871646616,Diário MS News 2,Diário MS News,110,1
100768909613377,Laiz Duarte,These ads ran without a disclaimer,110,4
170196033315118,Vereador Ulisses Marins,Vereador Ulisses Marins,110,6
424808937641023,Veneziano Vital,Veneziano Vital,110,4
101339482988946,Arnaldo Salvetti,Arnaldo Salvetti,109,7
471321039605266,Adilson Junior,Adilson Junior,109,2
116023844859489,Chapa 1 - Mudança Já,Chapa 1 - Mudança Já,109,5
130165587155201,Ademir Pestana,ADEMIR PESTANA,108,6
1463340640649856,Marco Alba,Marco Alba,108,12
1717014531958645,APESC,Associacao Dos Produtores de Energia de Santa Catarina,108,7
112056280673435,Observatório da Alimentação Escolar,Observatório da Alimentação Escolar (ÓAÊ),108,3
683768251727190,Helinho Zanatta,Helinho Zanatta,108,12
656965247684115,Zequinha Marinho,Zequinha Marinho,107,10
126491270729748,Childhood Brasil,Childhood Brasil,107,9
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,105,2
865232070270799,Capitão Alberto Neto,Deputado Federal Capitão Alberto Neto,105,14
108789723982814,Danilo Barnabé,Danilo Barnabé,104,1
614016465286603,CPERS/Sindicato,CPERS/Sindicato,103,2
281680372209686,Sabrina Garcez,Sabrina Garcez,103,2
821703454511378,Dra. Sandra Tadeu,Sandra Regina Carbone Tadeu Mudalen,103,8
201044363357878,Aliel Machado,Aliel Machado,102,2
114341201261601,Expressão Brasil,Expressão Brasil,102,25
533495260042236,Sérgio Souza,Sérgio Souza,102,4
111006700550820,Cenarium Amazônia,Cenarium Agência de Notícias Ltda,101,13
147460338758759,Vereador Palhinha,Vereador Palhinha,101,2
102904632610062,Pedro Chagas,Pedro Carvalho Chagas,≤100,1
191591598062172,Duda Ramos,Duda Brito Ramos,≤100,9
110149405462223,Chapa 1 - Experiência e Novos Rumos,Tatics,≤100,18
234979916584543,PSDB Piauí,PSDB Piauí,≤100,1
650190518395498,Fabio Garcia,FÁBIO PAULINO GARCIA,≤100,9
173698339802515,Rafael Brito,Rafael Brito,≤100,5
532437563912162,Prefeitura de Água Boa,Prefeitura de Água Boa,≤100,10
959907530706891,José Saud,José Saud,≤100,12
102248571167551,Delegada Gleide Ângelo,Delegada Gleide Ângelo,≤100,5
587849471239365,Sindicato dos Comerciários do Espírito Santo,Sindicomerciários ES,≤100,14
106746324612819,Jader Filho,Jader Filho,≤100,24
432332470192505,Verônica Lima,Verônica dos Santos Lima,≤100,2
266360393867344,Dr. Zacharias Calil,Zacarias Calil Hamu,≤100,2
499878180160773,Raul Bueno,Raul Bueno,≤100,3
109724467564807,Waldeci Barga Rosa,Waldeci Barga Rosa,≤100,1
1165488993512231,Nossas,NOSSAS,≤100,2
214687541970095,Ed Pereira,Ed Pereira,≤100,16
191946971536216,Ismael Crispin,Deputado Estadual Ismael Crispin,≤100,5
124433647752397,Carmo Luiz,Carmo Luiz,≤100,4
481960978885807,Paula Belmonte,PAULA MORENO PARO BELMONTE,≤100,28
1467758140118814,Governo de Goiás,Governo de Goiás,≤100,4
476964108993213,Prefeitura Lagoa Santa,These ads ran without a disclaimer,≤100,1
197641483663137,Deputado Antonio Carlos Arantes,Deputado Antonio Carlos Arantes,≤100,9
149563141750194,Idec - Instituto Brasileiro de Defesa do Consumidor,Idec - Instituto Brasileiro de Defesa do Consumidor,≤100,11
302130353246290,Ricardo Teixeira,Ricardo Teixeira,≤100,11
284122375109891,Nilson Gaspar,Nilson Gaspar,≤100,2
162199247955848,Capitão Telhada,RAFAEL HENRIQUE CANO TELHADA,≤100,1
109839320534633,Henrique Menezes,Henrique Menezes,≤100,2
1544961828962623,Paparico Bacchi,Ederildo Paparico Bacchi,≤100,10
106548211389005,Prefeitura Municipal de Candói,Prefeitura Municipal de Candói,≤100,2
102138423231691,Revista Semana Online,Revista Semana On,≤100,12
413868562316368,Sintrajud Independente e de Luta,Sintrajud Independente e de Luta,≤100,16
101969125805588,Deputada Marina do MST,Deputada Marina do MST,≤100,6
343935282289497,Junynho Martins,Junynho Martins,≤100,7
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100,13
826408920761915,Alfredinho,Alfredinho,≤100,1
248844375207062,Jorge Wilson Xerife do Consumidor,Jorge Wilson - Xerife do Consumidor,≤100,5
1374794619494494,Secretaria de Segurança Pública do Piauí,Secretaria de Segurança Pública do Piauí,≤100,6
101303951768460,Fabio Goldschmidt,Fabio Goldschmidt,≤100,3
1532755897054705,TV MAIS,TV MAIS MARICÁ,≤100,12
432117366821724,Governo de Alagoas,Journey Midia LTDA,≤100,3
107718577599664,FelipinhoGru,FelipinhoGru,≤100,9
102876909124582,Ramon Corsini,Ramon Corsini,≤100,3
124632230915020,Luciana Genro,Luciana Krebs Genro,≤100,5
686957961352670,Deputado Estadual Cairo Salim,Cairo Salim,≤100,4
397405070321390,Orlando Silva,Orlando Silva,≤100,17
328436800579482,Henrique do Paraíso,Henrique do Paraíso,≤100,1
111326818564734,Projeto Opaoma,Camila Capel,≤100,17
100354936329626,Rededaora,ICult - Instituto de Cultura e Cidadania,≤100,3
1947356288874816,Saullo Vianna,Saullo Velame Vianna,≤100,2
1082805205172897,Zé Vitor,Zé Vitor,≤100,11
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100,10
404585332967669,Prefeitura de Senador Canedo,Versatily Ambiental e Marketing,≤100,8
116566381454446,shmoraisss.anki,shmoraisconcursos,≤100,21
617874064891185,Câmara Municipal de Cianorte,Câmara Municipal de Cianorte,≤100,2
101004083330217,Miguel Haddad,Miguel Haddad,≤100,5
155147147899453,MG Contécnica,MG Contécnica,≤100,1
530963097099862,Dr. Hildon,Dr. Hildon,≤100,2
225122704193171,Efraim Filho,Efraim Filho,≤100,2
106177618923389,Uniodontoms,Uniodonto Mato Grosso do Sul,≤100,1
1460558354166610,Dr. Hiran Gonçalves,Hiran Manuel Gonçalves da Silva,≤100,14
267978469899153,Professora Nilda,Professora Nilda,≤100,8
174471285940778,Nelson Trad Filho,Nelson Trad Filho,≤100,13
1385523878422010,Dr. Vicente Caropreso,Dr. Vicente Caropreso,≤100,4
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100,3
200994989994067,Deputado Luiz Paulo,Deputado Luiz Paulo,≤100,3
475841212586245,Prefeitura de Birigui,Prefeitura de Birigui,≤100,2
239451279837280,Daniel Donizet,DANIEL XAVIER DONIZET,≤100,8
504148936286853,Data Goal,Data Goal,≤100,8
1678605519056745,Rodrigo Goulart,Rodrigo Goulart,≤100,1
555593844558092,Julinho Fuzari,Julinho Fuzari,≤100,1
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100,5
102029654554190,Thiago Risso,Thiago Risso,≤100,17
104298494763365,Renata Bravo,Renata Bravo,≤100,3
101933305564897,Promic,Riole,≤100,3
1333583893323350,Edson Santos,Edson Santos,≤100,17
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100,20
515850435236902,Prof. Wilson,Prof. Wilson,≤100,4
555803774486872,Marcio Bittar,Marcio Bittar,≤100,4
100328766978187,Câmara Municipal de Guaxupé,Câmara Municipal de Guaxupé,≤100,13
436336693077946,Caio Cunha,Caio Cunha,≤100,11
107449552324057,Projeto Vereador Vitorioso,Vereador Vitorioso,≤100,1
409540602424777,Luciano Ducci,Luciano Ducci,≤100,4
101694483013528,Choquei Noticias,These ads ran without a disclaimer,≤100,43
109789152161,Sou da Paz,Sou da Paz,≤100,4
505797666174725,Deputado Estadual Cabo Maciel,Deputado Estadual Cabo Maciel,≤100,13
384012959105591,IDPA - Instituto de Direito Público Avançado,INSTITUTO DE DIREITO PUBLICO AVANCADO LTDA,≤100,5
1457380294499102,Alexandre Baldy,Alexandre Baldy,≤100,2
742859855830690,IRELGOV,IRELGOV,≤100,2
103128192792992,Conexão Médica RS,Conexão Médica RS,≤100,44
328393683976480,Ricardo Guidi,Ricardo Zanatta Guidi,≤100,6
106168771144813,Ibitu Energia,Ibitu Energia,≤100,3
149639889004113,Engenheiro Jorge Silva,Engenheiro Jorge Silva,≤100,2
1931989763744839,Gilson Marques,Gilson Marques,≤100,47
109779564998729,Jeferson Brun,Jeferson Brun,≤100,3
111365133871481,A. Amorim Advogados Associados,A. Amorim Advogados Associados,≤100,6
755979534560972,Instituto Liberta,Instituto Liberta,≤100,1
237824856416624,Eduardo Salles,Salles Eduardo,≤100,13
288660317927031,Prefeitura Municipal de Araçatuba,PREFEITURA MUNICIPAL DE ARAÇATUBA,≤100,1
102973849332311,Papo com Carlito,Papo com Carlito,≤100,6
159664764718426,Wilian Tonezi,Wilian Tonezi,≤100,8
251758011578330,Guilherme Delaroli,Guilherme Delaroli,≤100,2
1632845003624410,Blog do Lúcio Sorge,Blog do Lúcio Sorge,≤100,13
124002814371381,Deputado Federal Rodrigo de Castro,Deputado Federal Rodrigo de Castro,≤100,1
109311714699813,Canuto e Lucena Sociedade de Advogados,Canuto e Lucena Sociedade de Advogados,≤100,5
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100,23
220778897969256,Zeca Dirceu,Zeca Dirceu,≤100,5
267146793788529,Sem Parar Empresas,Sem Parar Empresas,≤100,7
173044412815511,Marcelo Arar,Marcelo Arar,≤100,2
179837479250006,Marcelo Lino,Marcelo Lino,≤100,3
593156624451277,Serginho Caxias,Serginho Caxias,≤100,1
673296866187969,Jones Donizette,Jones Donizette,≤100,4
105809172120438,Coalizões Audiovisuais,Coalizões Audiovisuais,≤100,11
914583768662071,Murilo Coghi,Murilo Coghi,≤100,8
1431719646851969,Abel Lumer,Politiclass,≤100,3
117240958694104,Alex Mognon,Alex Mognon,≤100,2
1668491846740726,Welington Formiga,Welington Formiga,≤100,5
