Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
114166553658738,Olmedo E Guillén,Olmedo Enrique Guillen Anguizola,≤100,1
106775568769729,Goberna Panamá,Goberna Panamá,≤100,8
856012741442139,Ipas LAC,otromexico sc,≤100,2
247768972007283,Tribunal Electoral de Panamá,These ads ran without a disclaimer,≤100,2
598994726920919,Panasonic KWN Global,These ads ran without a disclaimer,≤100,1
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100,2
751269661657206,Bayer Crop Science México,These ads ran without a disclaimer,≤100,1
136235250405370,The Fashion Ball,These ads ran without a disclaimer,≤100,1
34440108608,Net Impact,These ads ran without a disclaimer,≤100,3
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100,1
107753762060349,MAKE MDPI,These ads ran without a disclaimer,≤100,1
100357715349653,Noticias del Oso,These ads ran without a disclaimer,≤100,1
437744646395515,BigFish,These ads ran without a disclaimer,≤100,1
105402142213680,holisticloreesp,These ads ran without a disclaimer,≤100,1
110581751226230,Traveler Door - the 1000 page,These ads ran without a disclaimer,≤100,1
1727280190891954,FRANCE 24 Español,These ads ran without a disclaimer,≤100,1
