Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
2078242259060363,Kukufm,Mohana Saha,2930,71
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,2922,2
437241682996744,Radio Ejani,These ads ran without a disclaimer,2896,1
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,2838,14
505327936635830,Ashok Chandak,Coceptual Media,2685,13
111625317182506,Inayat Ali,DesignBoxed,2648,24
411129449009589,K.C. Venugopal,K.C.Venugopal,2626,20
331544177050160,Adv. Rahul Subhash Kool,Rahul Subhash Kool,2545,11
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,2543,8
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,2542,1
113534787991473,তেইশে আবার বিজেপি সরকার,TeisheAbarBJPSarkaar.com,2487,13
295405070641302,Balraj Kundu,Pankaj Sharma,2434,7
1180249348746112,Mukul Sangma,AITC Official,2358,6
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,2355,24
1521106071438318,CMO Chhattisgarh,Span Communications,2350,1
102781925497507,Karpagam Hospital,Karpagam hospital,2324,11
100531459432532,Mahi capital service,Maniram Ramu Dhurwe,2203,1
479998865355592,Aditya Birla Group,Aditya Birla Group,2199,2
100560335965049,The Pamphlet,The Pamphlet,2150,2
552159824873262,Kethireddy M.L.A,Venkata Krishna Reddy Kethireddy,2113,1
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,2098,18
1799262683737317,Arvind Dharmapuri,Arvind Dharmapuri,2078,8
101538858448134,The Summer News,Gagandeep Singh,2055,5
109108857431254,Citizen Saikat Chatterjee,Pratima Barman,2033,7
109485930750665,Agni Herbbals,C Rajivkannu,2026,6
100735178208398,Udyami India,Samadhan Samiti,1986,2
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,1972,16
174882969542186,Dr Shailesh Digamber Singh,ndimensions,1933,4
1433075113609108,Rakhee Rathore,Rohit Githala,1924,8
132495066874513,GAIL (India) Limited,social cloud ventures,1916,2
107414168269023,Telangana Atma Gouravam,telanganaatmagouravam.com,1871,37
111527528465749,Rao Prem Singh,Sachin Sharma,1867,2
292081617502897,Avijit De Bhowmik,Pratima Barman,1824,5
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,1816,17
108923581963430,Nirmamata,nirmamata.com,1812,74
104803099127758,Zarurat Ek Khwab,Zarurat Ek Khwab,1801,2
426954117660096,Indian National Congress - Tripura,Indian National Congress - Tripura,1799,3
20386543316,WWF-India,Mukesh Nauhwar,1775,1
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,1743,12
112420847190684,Bijay Kumar Yadav,Bijay Kumar Yadav,1707,5
103102022564374,PS Quick Service Adviros Hub,Chandra Pratap Singh,1695,1
103206797721245,Tollygunge Trinamool Congress,Nargis Khatun,1695,1
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,1685,14
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,1684,2
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,1620,17
577856385582447,Raghu Sharma,Kanishk Bansal,1619,9
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1618,3
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,1613,9
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,1584,1
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,1520,1
114717553693865,Liberal TV,Liberal TV Punjabi,1509,4
130762363735950,Satish Chavan,Sanket Sandeep Dhorje,1508,1
922534064468145,Capt. Meenu Beniwal,Jasvinder,1504,3
148931718592314,Tarun Chugh,Adv Tech,1494,2
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,1490,4
468797023251148,Bhumireddy Rama Gopal Reddy,Sai Srinivas Reddy Bhumireddy,1441,3
285029500623,CARE India,CARE India,1433,38
109761007457435,SriGanesh - Cantonment,Sriganesh Narayanan,1427,3
100448149494077,Devashish Dev,Devashish Dev,1425,2
182520075559061,Ramesh Sharma,Cadmax,1410,2
102147452600963,రాయలసీమ అభివృద్ధి వేదిక,Sai Srinivas Reddy Bhumireddy,1334,2
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1292,12
109335091709683,Balendra gautam,Balendra Gautam,1289,2
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,1280,2
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,1265,48
104763115402991,श्री. गणेश बबनराव गिते । सौ. दिपालीताई गणेश गिते,श्री. गणेश बबनराव गिते । सौ. दिपालीताई गणेश गिते,1262,1
113125761613615,Namma CM Bommai,Recro Media,1255,3
628655763835583,Indian National Congress - Haryana,Abhishek Bhadaoriya,1250,1
1785302198354679,Dr. Somendra Tomar,Somendra Singh,1230,11
111780648236391,సాలు దొర సెలవు దొర,selavudora.com,1226,20
191623094953434,Gurudayal Singh Banjare,Gurudayal Singh Banjare,1223,7
101059166038577,Amit Mahindru,Yash Bagh,1213,3
692784860846810,A Ravi,Yash Bagh,1212,8
100457031678093,Ku. Abhishek Singh Tinku Banna,Yashraj Vyas,1207,5
1805911539637384,Jaaibir godara,Datacube Softech Private limited,1199,3
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),1198,3
1955301821451552,Abhishek Dutta,Abhishek Dutta,1186,4
101897054923377,Arshdeep Samar,Gagandeep Singh,1181,4
102741892267001,Meghalaya Deserves Better,Meghalaya Deserves Better,1159,4
875420125855408,Dhanraj Vispute,Siddigital,1130,1
1743067122437159,R Manjunath MLA,Kiran Kumar M,1124,8
109066315147120,News Temple,Jainendra Agrawal,1113,4
1418673848396428,H D Kumaraswamy,Pancharatnayojane,1098,3
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,1089,3
100439272884931,siddharth__singh__2305,These ads ran without a disclaimer,1082,1
1493467387573959,Ghulam Nabi Azad,Advertiseyouonline,1082,6
110191654871454,Ankuram IVF Ranchi Jharkhand,Ankuram IVF,1064,1
104656344931338,Pravesh Agrawal,Swanit Infotech,1038,1
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,1036,1
102710804961947,Patanjali Nutrela Products,Saura Bh Sin Gh,1030,2
1612798045658739,Rana Randhir,Rana Randhir,1023,1
108536391949423,जनसेवक मंच,Pankaj Sharma,1015,3
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,1015,2
104052753400618,Union Bank of India,Goldmine Advertising Limited,1007,3
104509712524907,Aftab Uddin Mollah,Mehbub Ahmed Laskar,1006,1
393768164105774,Parimal Nathwani,Parimal Nathwani,999,1
112496211718538,Rupsing Teron,Mehbub Ahmed Laskar,999,1
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,997,1
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,996,2
750867108394533,B R Patil,PE-POLL ANALYTICS LLP,994,1
111742450662753,News Unplugged,Chetan Varshney,992,9
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,988,4
414299629034323,Sanjeev Agarwal,Satyam Agarwal,988,1
921758537869264,Suryakant Dhasmana,Hostcob,987,3
708844685796745,OP Choudhary,OP Choudhary,987,1
216506801885954,Pankaj Chaudhary,Yash Bagh,981,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,980,1
578430339598121,Lalit Panwar,Kanav Kathuria,974,6
1108242266050014,Mohan Lal,Kanav Kathuria,973,2
103760102031014,Rajeshwar Singh,Medevento Planner,971,4
994578073995343,B. L. Verma,Sourabh Arvind Dubey,970,5
100788579004959,अटल बिहारी वाजपेयी हिंदी विवि भोपाल मध्य प्रदेश अध्ययन केंद्र,Shivam Kumar Choubey,969,6
22390992794,Deepender Singh Hooda,Abhishek Bhadaoriya,964,3
251571092012066,Vilish SB Gupta,Yash Bagh,962,1
231732180327751,Bhupinder Singh Hooda,Abhishek Bhadaoriya,952,2
304168753787735,Mohan Singh Rathore,Mohan Singh Rathod,949,2
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,925,3
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,920,4
101172242346540,Prince Chaudhary,Nitin Kumar,915,9
100543192637806,N1 Live,Suraj Mukhi Sharma,914,1
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,911,1
114552704834271,Hullalli Suresh Balaga - ಹುಲ್ಲಳ್ಳಿ ಸುರೇಶ್ ಬಳಗ,Basavachetan,901,9
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,897,1
105791528533183,ವಿಕಾಸ ಕಾರ್ಕಳ Vikasa Karkala,Basavachetan,889,9
252791995383178,Maharashtra Multimedia Communications,Shubhada Ashish Joshi,885,5
1100583156625229,Dheeraj Gurjar,Dheeraj Gujar,877,3
100566529592494,NUVC-Rojgar,These ads ran without a disclaimer,875,1
1110178129121993,Ashok Vishnoi IRS,Pawan Kumar Sharma,850,2
109553472010981,Deepak,These ads ran without a disclaimer,847,1
791996340811292,Dr Madhuri Borse,Vipul Jayantilal Bafna,846,3
103251851710926,Akula Srivani,Anjan Kumar Akula,836,3
920952941397662,Dharmpal Godara,Dharmpal Godara,835,1
112368843834128,Rangineni Abhilash Rao,Anilkumar Sadula,829,1
110762181824589,Janata Dal Secular Again,MG Digital Agency,828,1
235573150172779,Donatekart,These ads ran without a disclaimer,826,2
245345792846821,Sushil Sunny Agrawal,Prashant Singh,822,3
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,819,4
590060054432419,Saragadam Chinna Appala Naidu,Venkata Naresh Saragadam,808,1
100196004828444,North Eastern Council,Sourabh Arvind Dubey,804,7
354367235067876,B P MANJE GOWDA -Baguru Manjegowda,PE- POLL Analytics LLP,800,7
1546015292296119,Devyani Pharande,Swapnil Hemant Digde,787,2
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,783,8
112079348195872,Vishvendra Singh Mandloi,Hoshangabad R Siya Sharma,779,1
100214898257722,Bhak Budbak - भक बुड़बक,bhakbudbak.com,773,24
107782041629618,Team Kailash Kesarwani,Team Kailash Kesarwani,769,5
107346701991859,Smart Expo,Smart Expo,766,4
1427079930877756,Chintala Ramachandra Reddy,Anilkumar Sadula,766,2
192327827624662,The Citizen,The Citizen,759,4
100534216211913,Da Captain Chicken,Egg Industries,758,4
1406045942749970,Virendra Jaatii,Aamir Hasan,757,1
1826491730900559,Keshava Rajanna B,Abishek Nb,753,7
106177778335243,Aditya Kumar Paswan,Aditya Kumar,750,2
790759300991341,Preety Shekhar,Preety Shekhar,742,1
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,741,3
110368931611253,Ashwani bagri,Ashwani Kumar,740,2
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,739,1
1384169104959232,Sardarbhai Chaudhari - BJP,Sardarbhai S Chaudhary,724,7
559874610769875,Ganpat Gaikwad - गणपत गायकवाड,Amit Ashok Dhanji,718,1
103205695784211,Vandana Verma,Prem Shankar,713,1
101380718273876,"J.S.Tradeus -""financial system""",Manish Singh,711,1
109400273976649,Baat Bihar Ki,Baat Bihar Ki,710,3
101928298940916,Jitendra Lekhra,Mukesh Kumar Yadav,710,3
110796095070897,Sumathi Suratani BJP,Sumathi Suratani BJP,706,5
647244058952240,Jaypal Singh Chawda,Shakti Singh Rajput,705,4
100935642733964,Hindi Khabar Digital,The Narrative Builders,704,2
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,700,2
2205544183064603,Surender Panwar,Ashish Sakhuja,683,4
103440689219233,Gurupadagouda Patil,Gurupadagouda Sanganagouda,683,2
142987199196522,Dr Sureshbhau Khade,Dr Sureshbhau Khade,681,1
928448863892029,RK Sinha,RK Sinha,666,6
257534317633750,Adv Jayant Moond,Datacube Softech Pvt Ltd,663,2
109345811730415,आपका तरुण गुप्ता आजसू,Sudhir Kumar Sharma,647,2
241940555912671,Chandigarh University,Chandigarh University,643,5
109735351891742,Apex India service,Ajay Tiwari,641,3
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,640,4
351633781843801,Ashok Katariya,Vivek Sharma,632,3
105682567774739,Tajinder Singh Sran,Tajinder Singh,622,6
289085061102499,Sukhwinder Singh Bindra,Sukhwinder Pal Singh,620,4
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Sourabh Arvind Dubey,618,10
106267541726270,सुशासन बाबू  -  Sushasan Babu,Janata Dal (United),610,1
1535221630039925,Dr. Bhagwat Karad,Bhagvat Kisanrao Karad,603,1
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,601,4
109916533853207,AMIT KUMAR SINGH,Akash Singh,600,5
100579481678679,Kailash Mishra,Kailash Kumar Mishra,600,2
101206052272845,Devi Singh Shekhawat,Lekhraj Kumawat,600,2
105717162026502,PropXperts,PropXperts,593,2
104311631954217,Pharma Simplified,Dawa Charcha,591,1
106068342368323,विद्यावती देवी उप - मेयर प्रत्यशी,webgrantor,590,1
2139468832996555,Siddharth Sukhlal Kushwaha,Saurabh Kumar Asthana,587,1
293643854505886,Dr. C. Somasekhara Reddy,Manoj Tadi,581,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,580,2
111485115098262,Thumati Venkata Narasimha Reddy,Digital Wala Company,579,1
100399548701909,Kuldeep Nishad,Sandeep Mishra,576,1
100323604995836,Ramdas Patil Sumthankar,Swapnil Dilip Byale,572,1
1430063227225725,Gaurav Goel,Sarthak Goel,569,3
101249476015960,We Support Jagjit Sharma,Jagjit Sharma,568,3
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,567,1
100475508592062,Sitaram Poswal,Bhagatsingh,562,1
167876026581255,Manubhai Chavda,Chavada Divyeshkumar,561,2
1607734579349513,Adv. Sandeep Dattu Katke,Adv. Sandeep Dattu Katke,559,1
574023586326385,"Abhijit Wanjarri, MLC",Zaid Ahmed Khan,556,9
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,544,2
104867526497,Frontlist,Frontlist,542,9
113807282035025,Vijay Shivtare,Ashwini Navnath Pawar,540,1
249279441905691,Divyesh Chavada Adv,Chavada Divyeshkumar,538,1
238498023350392,Sunil Venkatesha,Filmy Scoop,528,4
108742684077976,Kunwar Abhishek Singh,Vidhi Agrawal,527,1
100485426184353,Rashtriya Uttar Bhartiya Samaj Party - Delhi,Manoj Kumar Singh,527,9
129216587669203,Pilot Rohith Reddy,Rohith Panjugula,524,2
263426780493993,Rajesh Pahalwan Purkhasia,Rajesh Kumar,522,3
109141098395573,Inclusive Minds,Inclusive Minds,521,1
195167817324812,Pawan Khera,Indian National Congress,521,2
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,520,1
384000501947350,Devendra Yadav,Think First,520,1
101809788143716,Rajesh Kumar Gupta,Rajesh Kumar Gupta,519,1
102711158530993,Amit Chavda - President,Amit Shivlal Chavda,518,5
103872282435840,समदं ओक्के मध्ये आहे,Pravin Keraba Pawar,518,2
176162586315764,Bhagaban Das,bhagabandas,517,9
432434977194246,Khwaja Baig,Khwaja Baig Mastan Baig,513,2
398130620306151,Raj Bahadur Chauhan,Raj Bahadur Chauhan,512,2
111257875157447,Priyanka Ashish Gupta,Akash Singh,512,6
105237395768913,Team Harish Yadav Anantapur,Shaik Mahammad Shafi Allagutti,510,2
1644165492504830,Ramoji Gowda,Ramoji Gowda,508,5
2208966319392864,Shree Mahalakshmi Realty,Sourabh Anand Jawalkar,508,1
924412661005391,Jeet Pratap Singh,Sandeep Mishra,507,1
369063569936141,Lung Care Foundation,Lung Care Foundation,506,1
106455458688118,Mehbub Ahmed Laskar,Mehbub Ahmed Laskar,505,2
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,502,1
108209555020383,B somashekar,RMT,501,1
110308551924662,Mayank Bairwa,Mayank Verma,500,1
107265272005040,Girdhari Lal Indoria,Surendra Sharma,499,1
524665794408050,CASA,Arushi Narchal,498,1
104416455801130,Satyendra Kumar Ray,Manish Kumar,498,1
301058180261039,Kunwar Brijesh Singh,TechnoDigi,498,1
102519939308428,टीम: संजय कुमार झा,Summit Polcom,497,1
101726242702714,ये नया बिहार है,Summit Polcom,497,1
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,497,2
1497316220569880,Pratima Bhoumik,pratimabhoumik,497,1
108394644823710,Sunil Gowda,Sunil Sun,495,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,494,1
101854806119390,World Punjabi Digital,The Narrative Builders,494,1
484694901661075,2baconil,ZERO GRAVITY COMMUNICATIONS,494,2
344779338977831,Ashapurna Buildcon Ltd.,Ankit Jangid,493,2
132309676835568,Lokmat,Pranoti Vasant Dalvi,493,2
110626125190979,सोचा बता दूं - Socha Bata Du,Abhishek Singh,488,1
719658791440653,Swami Sumedhanand Saraswati,Dharmendra Chhonkar,487,1
1203697573031051,RK Imo Singh,Rajkumar Imo Singh,484,1
111785660507163,openprisonvoices,These ads ran without a disclaimer,484,1
767209846695426,Suvida,Kaushik Mondal,472,3
102207428838522,My MeG,These ads ran without a disclaimer,472,1
357315174671360,Wazir Singh Dahiya,Wazir Singh Dahiya,468,2
551959658561415,PK Fan Club,Team PK,468,11
112326528253527,Apex Online Solution,Ajay Tiwari,467,2
268437163351102,Saurabh Srivastava,Saurabh Srivastava,464,8
115590874480536,P. Mahesh Kumar,Chandra Kiran Reddy Mendu,463,1
116188663565362,Kapil Dua,Mohit Yadav,457,3
252700184818501,Shivaji group of institutions,Atul Singh,454,3
110419821879501,National Technical Textile Mission,Manish Singh,450,2
100673052897671,Dr. Praveen M Khannur,Praveen Mahadevappa Khannur,450,2
298361834441412,Marathi Viral League,Marathi Viral League,449,1
105820848944884,Apex India Online Hub,Mukeshbhai Samatbhai Rathod,448,2
108525405331801,Dr. A R Belagali,Nitesh Mahesh Pogul,446,5
105343811139075,अशोक कुमार सिंह “मुन्ना सिंह” -सभासद,Shivaya Clinic & Hospital,446,5
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,445,3
102829655999310,Abdul Hameed Mushriff - ಅಬ್ದುಲ್ ಹಮೀದ್ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,445,4
1762911167358491,Gopaldas Agrawal,Khush Gokuldas Upadhyay,440,2
105836815721880,Aviscad,Ashish Prakash,440,6
108850188718272,K M Vinayaka,K M Vinayaka,433,15
103811841768684,Mannachanallur S. Kathiravan MLA,Lokesh R,431,2
750064438340852,Suresh Modi,Vinit Kumar Dharad,428,3
115505801407703,Healthcare Bengal,These ads ran without a disclaimer,427,4
111276250676310,Pradeep Rai,Vivek Kumar Singh,426,3
105918132279967,DM Online Service,Chandra Pratap Singh,423,1
282660879067996,Ram Singh Kaira,Ram Singh Kaira,414,1
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,413,7
183635768462259,Madan Kaushik,Sumit Pal Kanaujia,411,2
747930775373319,Saral Patel,Saral Patel,405,3
562410290526813,Sanjay Shailkumar Sharma,Hitarth Sharma,405,1
159442577894089,Kanwrajsingh chouhan,Engitech Media,401,4
2174399779538374,Kulwant Singh Baath,Kulwant Singh Baath,401,5
108979982026516,Mariya Dykalo-Burton,These ads ran without a disclaimer,400,2
547446695324625,Vijay Laxmi Gautam,Madan Mohan Tiwari,400,1
1207706269407442,Solicitor Iqbal,Syed Iqbal Tahir,399,1
106915078901870,Venkataswamy K,Venkataswamy K,397,1
106381020732219,Kerala Infrastructure Investment Fund Board,KIIFB,396,2
2156789771066526,Archi's Galaxy,Archis Galaxy,396,1
1924627484438235,Arlak Ayurveda,Swati Dhiman,396,1
109739431684624,Alkass Hussain,Prayag Dev Adhikari,389,2
746158708872500,Laxmi Hebbalkar,Laxmi Hebbalkar,384,2
366128933595050,Vilasbhau Madigeri,Vilas Hanumantrao Madigeri,380,1
100178612957660,Madan Pandit,Akash Singh,380,3
112813480291968,Mahesh singh kinng,Akash Singh,380,6
1708430386056914,Bacchu Kadu,Omprakash Babarao Kadu,379,1
100412729608407,Geetha Shivaram,Shreyas Maralligowda,377,1
103298848218762,Prakash Nedungadi,Prakash Pitamber Nedungadi,376,1
104490652376878,Vijay kumar kalyan matka,Vijaya Kumar,374,2
104392845866393,Shrikant Bandi / ಶ್ರೀಕಾಂತ ಬಂಡಿ,Shreyas Maralligowda,371,1
2073183832762291,Meri Neta - Priyanka Gandhi,Jitender Kumar Bhardwaj,369,1
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,369,4
105383818950504,T Thimmegowda,Vijay S,365,2
220915357934024,Arvind Sangal,Bharat Sangal,364,2
163190160489585,Vasundhara Raje,Vasundhara Raje,361,1
111154817004002,Ratan kumar,Ratan Kumar,360,1
106825905031150,"Nagar Palika Parishad, Hapur",Nitin Kumar,360,6
116026253109861,Dr Padma Veerapaneni,Rajaneethi Strategies Consulting Private limited,358,1
674757045920691,Jayadev Galla,Aditya Vemulapalli,357,1
111872195073358,Kusum Sharma - Mona,Vcsmedia,356,3
108788231529522,Haider Raza,FACSSTARTUP,355,4
1929823443694918,Pardeep Lohan,Pardeep Kumar,355,4
426881010719758,Soumik Hossain,Angur Shaikh,354,3
1318355074953864,N1 Live Chandigarh,Suraj Mukhi Sharma,351,1
1519532211704707,Ramesh Gaikwad-रमेश गायकवाड,Nachiket Arvind Patil,350,2
796727237089860,Action India,Rakesh Bhardwaj,350,1
126680654670226,विमल द्विवेदी - प्रान्तीय मन्त्री - हिन्दू जागरण मंच उत्तर प्रदेश,Anchit Shri,350,3
103618388224409,Dr. Omkar Herlekar,Magicwork Inc,349,2
180133898856688,Tulsi Silawat,Siddharth Kashyap,349,1
1822357177777568,Bhaiyya Gandhe,Malhar Mahendra Gandhe,348,1
101843071656671,Annamalai BJP,Mohan R N,348,1
528144820729879,Pramod Sehwag,Vikas Kumar,346,1
105294039011543,Arun Roy,Narotam Choudhary,344,2
100330656046490,Team Pedda Reddy,Tamma Prudhvi Reddy,343,1
109327103065947,Amruta Fadnavis,Amruta Fadnavis,343,1
257377204357471,Rashmi Kant Rathore महापौर प्रत्याशी फिरोजाबाद,Rashmi Kant,342,5
101435921264833,Abhishek Mishra,ANUMAN SOFTECH PRIVATE LIMITED,339,5
834432743328746,Prakash Dwivedi,Prakash Chandra Dwivedi,338,3
105824457802200,The Khabarsaar,Amandeep Singh,333,3
708994425878702,Sandeep Namdev BJP,Sandeep Namdev,332,8
392164877786225,Priyavrat Singh,Anup,330,1
777771655697023,Aditya Shankar Prasad,Pramender Kumar,327,4
109770821895162,Sharath Babu,Sharath Babu,327,1
103488114954871,M G Rangadhamaiah-ಡಾ. ಎಂ ಜಿ ರಂಗಧಾಮಯ್ಯ,M G Rangadhamaiah-ಡಾ. ಎಂ ಜಿ ರಂಗಧಾಮಯ್ಯ,327,2
101765342697837,अटल बिहारी वाजपेयीहिंदी विश्वविद्यालय अध्ययन केंद्र आगर मालवा क्रमांक-575,Shivam Kumar Choubey,326,2
411581785652009,Karamjit Singh Rintu,Karamjit Singh Sandhu,325,2
278319216361879,D S R Patil,D S R Patil,324,2
542010592633135,Dr Mangal Yadav,Narendra Singh Pachar,323,3
739221966159227,Rajesh Singh,Adv Tech,323,3
