Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
101558352495204,Er. Ajay Azad - Most Popular Deputy Mayor's Candidate,Vikash Anand,1118,2
104656344931338,Pravesh Agrawal,Swanit Infotech,1098,3
100332145112017,Gulihatty D Shekhar MLA,Gulihatti Divakarappa Shekhar,1091,2
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,1087,2
268437163351102,Saurabh Srivastava,Saurabh Srivastava,1082,11
111780648236391,సాలు దొర సెలవు దొర,selavudora.com,1079,18
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,1079,3
116188663565362,Kapil Dua,Mohit Yadav,1074,3
110191654871454,Ankuram IVF Ranchi Jharkhand,Ankuram IVF,1065,1
101183144967497,Arun Kumar Singh,Shashi Kant,1060,4
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,1049,16
1612798045658739,Rana Randhir,Rana Randhir,1046,1
109066315147120,News Temple,Jainendra Agrawal,1046,6
216506801885954,Pankaj Chaudhary,Yash Bagh,1041,1
1100583156625229,Dheeraj Gurjar,Dheeraj Gujar,1035,3
228053777220961,Daily Ajit,Daily Ajit,1033,6
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,1028,2
104715141421719,Malati Singh,Mithilesh  Kumar,1028,5
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,1022,2
112368843834128,Rangineni Abhilash Rao,Anilkumar Sadula,1022,1
577856385582447,Raghu Sharma,Kanishk Bansal,1021,2
750867108394533,B R Patil,PE-POLL ANALYTICS LLP,1021,1
414299629034323,Sanjeev Agarwal,Satyam Agarwal,1020,1
101198607936433,MD Nisaruddin Chote,Md Tajreyan,1017,12
1949802628682701,Rana Sujeet Singh,Kapil Raghuvanshi,1017,2
921758537869264,Suryakant Dhasmana,Hostcob,1011,3
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,1008,1
104509712524907,Aftab Uddin Mollah,Mehbub Ahmed Laskar,1002,1
100110012911465,Prasadraj Kanchan,Prasadraj Kanchan,999,1
102710804961947,Patanjali Nutrela Products,Saura Bh Sin Gh,998,2
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,997,2
110257933143691,Bihar Live Now,Parth,996,14
101897054923377,Arshdeep Samar,Gagandeep Singh,983,3
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,976,1
115590874480536,P. Mahesh Kumar,Chandra Kiran Reddy Mendu,967,1
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,966,1
114508017897127,दुर्गावती कुमार कुशवाहा-आरा नगर निगम महापौर प्रत्याशी,Gudsoft Digital Solution,962,3
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,958,2
108537694382619,News Tel,Amit Kumar,951,2
107486531678004,Tanuja,Filmyscoop,946,1
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,943,5
1416296878405921,Ex Mayor Chapra Sunita Devi,Prashant Kumar,932,3
163577014441724,Subhash Gangoli MLA,Dinesh,932,6
114552704834271,Hullalli Suresh Balaga - ಹುಲ್ಲಳ್ಳಿ ಸುರೇಶ್ ಬಳಗ,Basavachetan,932,9
100408802934286,Dr. Shyamdev paswan,Prashant Kumar,927,3
105791528533183,ವಿಕಾಸ ಕಾರ್ಕಳ Vikasa Karkala,Basavachetan,926,9
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,925,5
639694792790462,Umesh Shetty,Karnataka Times,917,5
100543192637806,N1 Live,Suraj Mukhi Sharma,904,1
100358095283850,MD. Ibne Amir Zill Ekram,E A Z Zalal Walekram,902,10
106817325537560,Santosh kumar,Hritwik,899,2
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,892,2
111625317182506,Inayat Ali,DesignBoxed,885,10
104176122548851,Geeta Kumari,Prashant Kumar,882,1
1108242266050014,Mohan Lal,Kanav Kathuria,879,2
590060054432419,Saragadam Chinna Appala Naidu,Venkata Naresh Saragadam,876,1
2205544183064603,Surender Panwar,Ashish Sakhuja,875,5
126824866260694,Susheel Mishra,Mahesh Kumar,873,2
647244058952240,Jaypal Singh Chawda,Shakti Singh Rajput,850,5
102288544486913,Samrendar Kunal,Samrendra Kunal,847,12
111742450662753,News Unplugged,Chetan Varshney,847,9
102304777868305,Prem Pankaj,Chandan Kumar,829,5
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,824,2
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,802,8
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,797,12
1110178129121993,Ashok Vishnoi IRS,Pawan Kumar Sharma,793,2
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,792,8
110656905220206,Seema Misra,Nitin Kumar,780,7
101441999396199,Rakesh Kumar-Mayor Muzaffarpur,Poll Aid,772,1
559874610769875,Ganpat Gaikwad - गणपत गायकवाड,Amit Ashok Dhanji,768,1
135931567029484,Aditya Ranjan,Aditya Ranjan,768,20
100534216211913,Da Captain Chicken,Egg Industries,768,4
252700184818501,Shivaji group of institutions,Atul Singh,766,3
109995368312132,Namrata Kumari Ara,Danta Infotech Pvt. Ltd.,765,9
340577086006224,CRI German,These ads ran without a disclaimer,764,1
101269602460322,Ritu Raj - ऋतु राज,Rohit Kumar,763,1
492208424637584,सीमा साहा,Hritwik,763,1
106982987754816,Kumari Kalpana,Vivek Kumar,763,4
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,760,1
104192729121716,Bhaskar Pratap Sonu,Ajay Kumar Sahni,753,3
111485115098262,Thumati Venkata Narasimha Reddy,Digital Wala Company,752,2
121597657906315,Pravin Gaikwad,Pravin Gaikwad,752,2
105820848944884,Apex India Online Hub,Mukeshbhai Samatbhai Rathod,749,3
578430339598121,Lalit Panwar,Kanav Kathuria,746,5
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,743,3
235573150172779,Donatekart,These ads ran without a disclaimer,741,10
103205695784211,Vandana Verma,Prem Shankar,733,1
143321459695859,JanaSena Machilipatnam,Ramakrishna Bandi,731,3
105509755404410,Rani Sharma,Prem Narayan Sharma,730,6
1418673848396428,H D Kumaraswamy,Pancharatnayojane,724,5
110041803678379,Kabir Shankar Bose,Kabir Shankar Bose,718,5
182520075559061,Ramesh Sharma,Cadmax,716,2
1203697573031051,RK Imo Singh,Rajkumar Imo Singh,716,2
106616452269197,Prof. Kiran Patil - प्रा. किरण पाटील,Ravi Babanrao Ambekar,711,1
331544177050160,Adv. Rahul Subhash Kool,Rahul Subhash Kool,704,5
103360694372255,Namma BNP,Synergos Tech Consulting Services Pvt. Ltd.,696,2
1644165492504830,Ramoji Gowda,Ramoji Gowda,694,3
101656086150343,Sumit Kumar,These ads ran without a disclaimer,693,1
103909585738507,Rakesh Kumar Sahu,Rakesh Kumar,688,1
694622163885355,Devender singh babli,Devender Singh Babli,681,8
103719915895025,Shri hari finance,Vikas Kumar,678,2
100328931398085,Dr.Vijay Shah,Khushbu S Shah,676,1
109400273976649,Baat Bihar Ki,Baat Bihar Ki,674,3
102342075797132,Anoop Iyengar,Nataraja,673,6
100788579004959,अटल बिहारी वाजपेयी हिंदी विवि भोपाल मध्य प्रदेश अध्ययन केंद्र,Shivam Kumar Choubey,670,3
922534064468145,Capt. Meenu Beniwal,Jasvinder,668,1
107154664110861,Ratna For Patna,Sadaf Iqbal,663,2
239720143296109,BJP OBC Morcha,Atul Kumar Kushwaha,661,3
110903593915200,Kerala Pravasi Association - KPA,These ads ran without a disclaimer,661,1
111566000433254,"पूजा कुमारी - उप मेयर प्रत्याशी, आरा",Gudsoft Digital Solution,654,2
241940555912671,Chandigarh University,Chandigarh University,651,5
111734600644064,MLA Ajitpal Singh Kohli,Amandeep Singh,649,7
112496211718538,Rupsing Teron,Mehbub Ahmed Laskar,644,1
103200815677760,Ajay Pratap Srivastava,Ashish Singh,642,2
257534317633750,Adv Jayant Moond,Datacube Softech Pvt Ltd,636,2
791996340811292,Dr Madhuri Borse,Vipul Jayantilal Bafna,634,2
100485426184353,Rashtriya Uttar Bhartiya Samaj Party - Delhi,Manoj Kumar Singh,617,9
105294039011543,Arun Roy,Narotam Choudhary,614,3
1530456743864870,Dr Subedar shahapur,Shubham Kumar Gupta,611,5
1799262683737317,Arvind Dharmapuri,Arvind Dharmapuri,609,5
574023586326385,"Abhijit Wanjarri, MLC",Zaid Ahmed Khan,608,6
104311631954217,Pharma Simplified,Dawa Charcha,608,1
107607934975738,Durai Vaiko,Smashwing Technologies Private Limited,607,5
105717162026502,PropXperts,PropXperts,604,2
106711265261864,Rajeshwar for Youth,SureLocal Supply Chain Pvt Ltd,602,4
138266643524627,National People's Party,NPP India,598,2
920952941397662,Dharmpal Godara,Dharmpal Godara,596,2
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,594,4
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,592,2
106068342368323,विद्यावती देवी उप - मेयर प्रत्यशी,webgrantor,592,1
101249476015960,We Support Jagjit Sharma,Jagjit Sharma,592,2
103760102031014,Rajeshwar Singh,Medevento Planner,591,3
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,586,1
100455905881488,हमारी मेयर कमला दीदी,Sanjay Kumar Singh,586,7
432434977194246,Khwaja Baig,Khwaja Baig Mastan Baig,585,4
106455458688118,Mehbub Ahmed Laskar,Mehbub Ahmed Laskar,585,2
167876026581255,Manubhai Chavda,Chavada Divyeshkumar,583,2
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,583,3
572419039765501,मेयर प्रत्याशी रंजीत कुमार गिरि,Abhinandan Abhinav,583,1
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,581,1
708844685796745,OP Choudhary,OP Choudhary,580,1
31292782350,Deutschland.de,These ads ran without a disclaimer,577,2
100935642733964,Hindi Khabar Digital,The Narrative Builders,568,2
112326528253527,Apex Online Solution,Ajay Tiwari,568,2
356587851394511,BJD Odisha - Forever,Soyong Kanta Samantaray,564,2
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,564,2
354781738391591,Harender singhal,Yash Singhal,563,2
249279441905691,Divyesh Chavada Adv,Chavada Divyeshkumar,563,1
220915357934024,Arvind Sangal,Bharat Sangal,560,2
355566417955004,मनीष यादव,Shivesh Kumar Jha,559,2
111082784826845,Shweta Jagtap-Gondhale/श्व़ेता जगताप-गोंधळे,Shweta Sunil Jagtap,557,1
109916533853207,AMIT KUMAR SINGH,Akash Singh,557,4
101761396108803,रविंद्र चव्हाण - नेतृत्व जनसामान्यांचे,Ashish Suryakant Babar,552,5
369063569936141,Lung Care Foundation,Lung Care Foundation,547,1
105206415541364,Hasdeo Ka Sach,Hasdeo Ka Sach,544,2
1143607052346476,Anita Mishra,Anita Mishra,538,2
109440392017514,Karunada Kadana-ಕರುನಾಡ ಕದನ,Byrappa Venugopala,536,2
132309676835568,Lokmat,Pranoti Vasant Dalvi,536,3
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,533,6
764169903692675,Randeep Singh Surjewala,Rajender Kumar,528,7
101302046075743,Dr. Ashish Kr Sinha,Dr. Ashish Kr Sinha,527,1
309376762413089,Gopal malviya,Kartik Malviya,519,1
2208966319392864,Shree Mahalakshmi Realty,Sourabh Anand Jawalkar,515,1
163025777648018,Shashank Bhargava,Shashank Bhargava,513,4
108394644823710,Sunil Gowda,Sunil Sun,512,1
301058180261039,Kunwar Brijesh Singh,TechnoDigi,512,1
102519939308428,टीम: संजय कुमार झा,Summit Polcom,511,1
101854806119390,World Punjabi Digital,The Narrative Builders,511,1
1497316220569880,Pratima Bhoumik,pratimabhoumik,510,1
108209555020383,B somashekar,RMT,510,1
104416455801130,Satyendra Kumar Ray,Manish Kumar,509,1
104663008973111,मैं मिथिला हूँ,Summit Polcom,508,1
484694901661075,2baconil,ZERO GRAVITY COMMUNICATIONS,507,2
101726242702714,ये नया बिहार है,Summit Polcom,506,1
1608582919223142,Chetan Ram Gwala,Chetan Ram Gwala,505,2
103566739175423,सरिता देवी,Sarita Devi,505,3
105383818950504,T Thimmegowda,Vijay S,503,1
524665794408050,CASA,Arushi Narchal,503,1
298361834441412,Marathi Viral League,Marathi Viral League,502,1
246933238812367,Bachubhai Khabad,Saurabh Bhupendrakumar Patel,501,4
841171029605948,India News,Information Tv Private Limited,500,1
344779338977831,Ashapurna Buildcon Ltd.,Ankit Jangid,499,2
198298410367433,Laxman Jagtap,Laxman Pandurang Jagtap,495,2
183635768462259,Madan Kaushik,Sumit Pal Kanaujia,494,3
111916021541975,Balarama Krishna Battula,Balarama Krishna Battula,492,1
130762363735950,Satish Chavan,Sanket Sandeep Dhorje,492,1
104015742220554,Mimic,These ads ran without a disclaimer,489,1
105836815721880,Aviscad,Ashish Prakash,489,6
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,488,1
150727778825020,Mobius Foundation,Mobius Foundation,487,8
107844612055062,SURBHI GHAI,Raushan Raj Shrivastava,486,2
1190373854366805,Maharashtra Today,Maharashtra Today,486,5
719658791440653,Swami Sumedhanand Saraswati,Dharmendra Chhonkar,480,1
426954117660096,Indian National Congress - Tripura,Indian National Congress - Tripura,479,1
398130620306151,Raj Bahadur Chauhan,Raj Bahadur Chauhan,476,2
100178612957660,Madan Pandit,Akash Singh,470,3
100767402434578,శ్రీ పుట్టా సుధాకర్ యాదవ్,Chandra Kiran Reddy Mendu,470,1
101670552810579,प्रगती पॅनल,Gavrao Nilkanth Ingale,464,5
103019949329970,Sheetal Akash Agrawal,Sheetal Agarwal,456,2
105438141272621,Santanu Puzari,DAX FAALCON,455,1
1850064485271092,Vijay Kaushik,Kanav Kathuria,454,9
1318355074953864,N1 Live Chandigarh,Suraj Mukhi Sharma,454,2
589797617804653,Kishor Jorgewar,Prakash Sunkalwar,453,10
142987199196522,Dr Sureshbhau Khade,Dr Sureshbhau Khade,453,1
104147935714997,Dr. Waradmurti Mishra,Asif Saudagar,452,1
104490652376878,Vijay kumar kalyan matka,Vijaya Kumar,451,2
110540565228341,Ganguly H Kurabathalli,Ganguly H Kurubathalli,450,2
110419821879501,National Technical Textile Mission,Manish Singh,450,2
110024871959447,Youth Sewa Group-Hoshiarpur,These ads ran without a disclaimer,450,2
101153735677052,Parivaar Rice,These ads ran without a disclaimer,447,1
106217671329032,Aditya Dhankhar,Aditya Dhankhar,445,3
1745999979044838,Eshwar Khandre,Gallileo Ms,445,1
103891121744943,Archit Gupta,These ads ran without a disclaimer,443,1
245528646359816,Vipul Sharma,Engitech Media,443,5
108689704852720,Mahalakshmi Sreenivas,Mahalakshmi Sreenivasulu,440,1
107895165501280,Pramod Sharma,Anuj Kumar,440,1
550784855849041,Aditya Zula,Aditya Prakash Zula,438,1
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,434,2
860603967348652,Shemaroo Gujarati,These ads ran without a disclaimer,434,5
105682567774739,Tajinder Singh Sran,Tajinder Singh,433,7
1559470284286071,M.K.Somashekar,Pranusha Mysore Somashekar,433,2
101612006057342,Dr.Basundhara Lal,Naveen Singhal,430,9
110437791817413,Md Shabbir Ansari,Mohammad Iqbal Zamani,430,8
100413594740847,Thiru Gnanam C,Thiru Gnanam C,428,1
101380718273876,"J.S.Tradeus -""financial system""",Manish Singh,424,1
116223403155429,Avnish kajla,Avnish Kajla,424,2
105918132279967,DM Online Service,Chandra Pratap Singh,424,1
117383421787100,Pushpa Surender Solanki,Pushpa Surender Solanki,421,2
108069985497269,Vevek_casino_expert_,These ads ran without a disclaimer,421,1
276657392665265,Janhitnews Delhi,Sudeep Singh,420,3
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,418,4
