Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
103054299496218,Unión por la Patria Quilmes,Unión por la Patria - Quilmes,59163,7
628498977777284,El Continental,Periodico El Continental,59030,24
210396935679237,Nidia Moirano,Nidia Moirano,58826,19
2204807376444040,Pablo Domenichini,Pablo Domenichini,58588,13
458384960873948,Alejandro Cacace,Alejandro Cacace,58326,6
100148663159546,Ciudadanos Unidos 2023,Ciudadanos Unidos 2023,58233,3
510967549723099,Zona Informativa,Zona Informativa,57948,1
106560742263098,Noticias El Portal,Noticias El Portal,57505,21
111600998225620,Noticias Zero,Noticias Zero,57446,25
45165171302,Prensa Obrera,Prensa Obrera,55762,11
454694298006068,Ayelen Acosta,Ayelen Acosta,55278,16
332247660166253,Juan de Jesús,Juan de Jesús,54424,4
102049972955059,Sergio Acevedo,Sergio Acevedo Santa Cruz,54341,26
107631983989726,Argentina Federal,Argentina Federal,53693,26
107714929078495,San Miguel Nos Importa,San Miguel nos Importa,53676,2
113579861752755,Dale Petri,Dale Play Dale Petri,53183,2
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,52216,17
1522442044657963,Alfredo Marchioli,These ads ran without a disclaimer,51845,3
471196130055180,Odisea Política,Info Conurbano,51665,1
370000636528251,Lucas Ventoso,Lucas Ventoso,51605,4
879165845763321,Política Obrera,Política Obrera,50937,5
2126663267586830,Conurbano.Info,Info Conurbano,50930,1
154834417870675,Frente Cívico por Santiago,Frente Cívico por Santiago,50421,6
574327593014136,Encuestas Funs,Encuestas Funs,49997,4
174466589863695,Héctor Griffini,Héctor Griffini,49996,6
305772212950484,Roberto Basualdo,Roberto Basualdo,49080,2
107277605038253,Lanús Construye Futuro,Lanús Construye Futuro,49040,6
138406616275954,Marcelo Orrego,Producción y Trabajo,48799,3
101594852755793,El Bonaerense,El Bonaerense,48476,28
112660188463420,Nos ponemos colorados,Nos ponemos colorados,48360,20
449463142065414,Florencia Casamiquela,Florencia Casamiquela,48300,33
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,48023,52
210529709099222,Marcelo Musso,Marcelo Musso,47974,17
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,47246,5
102007812840437,Jóvenes con Wado,Jóvenes con Wado,47118,5
112595328432641,Wado 2023,Jóvenes con Wado,46706,5
1188673574495575,Laura Stratta,Laura Stratta,46206,2
746367662125053,Damian Contreras,Damian Contreras,45742,21
1230552586957488,Anibal Asseff,Anibal Asseff,44704,5
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,44057,3
141472172555994,Sole Martinez,Sole Martinez,43984,5
102289782502796,Prensa Digital,Prensa Digital,43560,13
1681866308752050,Daniel Gardonio,Daniel Gardonio,43316,13
1068199303233464,Jose Luis Espert,Hagamos el Cambio de Nuestras Vidas,42451,2
543624772318229,Diego Valenzuela,Diego Valenzuela,41673,8
583224371754164,Marcelo Matzkin ok,Marcelo Matzkin ok,41177,21
96549078159,Federico Susbielles,Federico Susbielles,40830,5
922090651144587,Gustavo Pulti,Acción Marplatense,40190,1
737673703046755,Pablo Swar,Pablo Swar,40158,5
102187456039094,Enterate Ya,Enterate Ya!,39120,15
104417732484057,El Independiente Noticias,El Independiente,38855,12
763096350471714,Josema Carambia,Josema Carambia,38317,11
452525851510103,Nicolás del Caño,Frente de Izquierda,37565,4
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,37545,12
103605524447042,Fernando Moreira,Equipo Digital,36766,10
184260298257243,Somos Fueguinos,Somos Fueguinos,36708,7
706932616082912,Angel Giano,Angel Giano,36338,6
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,35289,9
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,34962,4
172125036134436,ConVocación por San Isidro,ConVocación por San Isidro,34932,5
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,34914,11
1875416612776397,Enterate Malvinas,Enterate.news,34863,1
363825283650115,Vicente López,Vicente López,33488,9
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,33194,14
103871977746781,Eva Andreotti,Frente Renovador San Fernando,33059,4
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,32536,13
109605057509154,Florencia Arietto,Florencia Arietto,32515,15
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,32480,14
106053572495850,David Zencich 2023,Juntos Merlo,32327,6
304859109656812,Octavio Crivaro,Frente de Izquierda,32251,14
210042469065414,Diego Kravetz,Diego Kravetz,32149,6
102106995116409,Alfil Encuestas,Focus SH,31617,8
114364621598017,Vamos San Juan,Frente San Juan por Todos,31577,1
433493816735911,Leo Boto,Leo Boto,31329,5
357760404879277,Unión por la Ciudad,Unión por la Ciudad,31321,2
103740369249125,El Provinciano,El Provinciano,31232,18
460216294166529,Santiago Mac Goey,Santiago Mac Goey,31186,6
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,31063,40
1577260858965529,Taller de inversiones en bolsa,These ads ran without a disclaimer,30503,4
1374269026155855,Julián Álvarez,Unión por la patria Lanús,30344,28
109254692232020,"Soñar, Planificar y Lograr","Soñar, planificar y lograr",30050,1
969152236478853,Arturo Rojas,Arturo Rojas,29884,2
455934264436675,Rogelio Frigerio,Juntos por Entre Ríos,29866,18
105716442346264,Conurnarnia,Conurnarnia,29090,12
662292567254708,Agustin Balladares,Comunicación Local,28787,14
111064391804839,Argentina Productiva,Argentina Productiva,28074,12
1170748123064391,Federico Frigerio,Federico Frigerio,27940,25
112180321927040,La Vidriera,La vidriera,27676,11
110039918575012,Noticias Express,Noticias Express,27473,16
1774842702748477,Gustavo Guzmán,Gustavo Guzmán,27459,6
113898744658728,El Progreso Web,El Progreso,27387,11
369181306485506,Patricia Cubria,showercomunicacion,27068,7
1014149928699484,Andrea Giorgini,Andrea Giorgini,26841,7
106135035195210,Hacemos Futuro - SL,Hacemos Futuro - SL,26787,5
102674019543072,Diario ERRE,Diario ERRE,26679,12
106277608413948,Felipe Biella,Salta Independiente,26506,7
363808854010163,Ateneo Cristina Conducción - Avellaneda -,Ateneo Avellaneda,26414,10
215127935173119,Emanuel Gainza,Emanuel Gainza,26395,9
825842354122893,Carolina Moises,Carolina Moises,25633,5
1600624873516197,Pedro Galimberti,Pedro Galimberti,25602,7
1984654961769302,Dante Morini,Dante Morini,25435,6
1403590803187124,Juan Debandi,Juan Debandi,25265,18
104733589113258,La Gaceta Nacional,La Gaceta Nacional,25133,12
113122523807799,Fernando Muro,Fernando Muro,24577,44
924072727651543,Natalia Morales,Frente de Izquierda,24475,4
184491722081467,Dani Lopez,Dani Lopez,24406,8
427271967380241,Lucas Delfino,Juntos,24142,3
828815533841029,Mauro Arranz,Mauro Andres Arranz,24108,7
104358815744949,Hurlingham Post,Hurlingham Post,23200,4
1554067651472370,Hector Javier Belloni,Hector Javier Belloni,23041,3
420724655175395,Cristian Mayal,Cristian Mayal,22965,11
818188944934184,Analía Zappulla,Analía Zappulla,22045,7
114377985052290,Salta es una Massa,Salta es una Masa,22009,6
108410958825821,El CD de Alak,El CD de Alak,21725,2
113395874909201,Punto Noticias,Punto Noticias Web,21583,13
120046817699670,Indignados PBA,Indignados PBA,21390,12
198120073581860,Julio Alak,Julio Alak,21386,1
1491668671045958,Ezequiel Pazos,Ezequiel Pazos,21122,9
393029947474606,Gobierno de Río Negro,Gobierno de Río Negro,21117,7
1749895428558030,Eduardo Di Pollina,Eduardo Di Pollina,20955,6
155264264515547,Secretaría de Turismo de Santa Fe,Brote AD S.A,20451,1
432716433933307,Despertar San Juan,Despertar San Juan,20257,3
427764507322162,Toty Flores,Juntos por la Matanza,20080,4
100135086249194,Noticias del Norte,Noticias del Norte,19988,7
117679558035818,La Tribuna,La Tribuna,19984,7
117769075088356,Francisco Torroba,Francisco Torroba,19957,3
537902999681634,Pablo Grasso,Construyamos Juntos,19776,6
123038596619074,Martin Rodriguez,Partido Obrero,19773,7
544986472243896,Data Diario,Data Diario,19736,9
1458418107637238,0221,0221,19688,1
1642712085944827,Alejandro Vilca,Frente de Izquierda,19522,3
108277798180360,Emma Ferrario,Emma Ferrario,19435,1
141553702688103,Pepe Pianesi,Pepe Pianesi,19156,3
319039671879329,Comunidad Ciudadana,Comunidad Ciudadana,19032,1
719694874842245,Walter Lanaro,Walter Lanaro,19020,12
129744574185800,Julián Amendolaggine,Julián Amendolaggine,18695,7
326355544134540,Luis Naidenoff,Luis Naidenoff,18388,4
251534168366821,Oscar Rubinos,Oscar Rubinos,18369,58
948157968531032,Walter Klix,Walter Klix,18270,8
808440849306072,Federico Meca,Federico Meca,18249,11
164433833587600,Todo Negativo,Todo Negativo,18190,2
102534516011045,La Gloria Noticias,La Gloria Noticias,18088,13
541328952579697,Noelia Ruiz,Noelia Ruiz,17863,9
458996597522455,Carlos Casero,Carlos Casero,17541,9
380587129254638,Unión por la Patria Corrientes,Frente de Todos Corrientes,17522,2
779066648938682,Gisele Agostinelli,Gisele Agostinelli,17440,11
2257336131186551,Noticias HOY,Gaceta Bonaerense,17328,2
162975431069266,Lucas Aparicio,Lucas Aparicio,17268,8
396100883900730,Gaston Granados,Gaston Granados,17264,4
106902677317655,Unión Por la Patria Monte Caseros,Unión por la Patria,17258,12
102305658071845,Uthgra Córdoba,Uthgra Córdoba,16938,5
351793851611013,Adriana Cáceres,Adriana Cáceres,16912,8
406037676834793,Gaceta Bonaerense,Gaceta,16850,4
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,16783,4
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,16612,17
1464910773725485,Unidad Popular - CABA,Unidad Popular,16546,1
947520791967929,Claudio Poggi,Claudio Poggi,16498,3
186065678122253,InfoBAN Agencia de Noticias,InfoBAN Agencia de Noticias,16441,8
114390001703193,La Actualidad,La Actualidad,16415,7
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,16401,22
181506922026232,Gabriela Estevez,Unión por la Patria - Lista A502 Celeste y Blanca,16323,10
113307011767167,Pedro Brichta,Pedro Agustin Britcha,16316,6
675857835873190,Izquierdasocialista Bariloche,Frente de Izquierda,16181,1
654148851361838,Cátedra Libre Oscar Masotta,Cátedra Libre Oscar Masotta,16112,3
118466657957577,Zona Cítrica,Zona Crítica,16057,11
574705692961885,Santiago Passaglia,Santiago Passaglia,15789,9
727335750769472,Lis Diaz,Sector Pixel Marketing,15456,2
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,15287,4
528687917254449,Diego Bossio,Diego Bossio,15214,2
824961590877093,Avelino Zurro,Avelino Zurro,15171,4
115184454931251,El Universal Web,El Universal Web,15022,4
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,15001,9
102204192005656,David Acosta,Libres del Sur,14845,5
1192871090786685,Marcelo Sosa,Marcelo Sosa,14692,4
317026248674145,Alejo Sarna,Frente de Todos Campana,14351,5
111456641922572,Es de Pelados,Es De Pelados,13877,2
865033767162444,Carla Deiana,Partido Obrero,13783,1
1635790410050010,Josefina Mendoza,Josefina Mendoza,13755,15
114537658365854,Unión por la Patria Zárate-Lima,unión por la patria  zárate-lima,13730,6
112962998502417,Walter Cortes Intendente,Walter Cortes,13730,7
582352368860105,Juan Martín Tito,Juan Martín Tito,13730,1
1407577839568009,Municipalidad de Berazategui,Municipalidad de Berazategui,13730,4
113553521806533,Bera con Pato,Julián Amendolaggine,13730,1
276479919531999,Jorge Lucero,Jorge Lucero,13730,8
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,13730,24
463635517043038,Municipio de Hurlingham,Municipio de Hurlingham,13730,3
104090576604510,Francisco Monti.,Francisco Monti.,13730,18
237215863131881,Rosario Romero,Rosario Romero,13730,2
101323693027567,Ponce De León  Villa Allende,PARTIDO DEMÓCRATA DE CÓRDOBA,13730,1
243493279854673,Proyecto Patagones - Derecho al futuro,Agencia Glux,13730,9
103014996213671,Hector Griffini,Héctor Griffini,13698,3
100932749306130,Noticias Andinas,Noticias Andinas,13654,5
406803122802872,Roberto Niez,Roberto Niez,13552,4
615826155261817,Pablo Cocuzza,Pablo Cocuzza,13483,4
116027688734704,Luciano Gómez Alvariño,Luciano Gómez Alvariño,13382,6
440625366294491,Leila Chaher,Unión por la Patria Jujuy,13226,20
106691415846142,Unión por Jujuy,Unión por Jujuy,13054,17
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,12993,5
283646341668240,Noticias Urbanas,Noticias Urbanas,12941,3
565207773588736,Nicolas Mathieu,Nicolas Mathieu,12749,19
271721466769325,Ricardo Merlo,Ricardo Merlo,12723,2
255392011709766,Gobierno de Formosa,Gobierno de Formosa,12534,5
104455719146837,El Meridiano,El Meridiano Noticias,12534,6
386830351387514,InfoSanLuis.com,InfoSanLuis.com,12400,17
756422931161442,Ciudadanía Activa,Ciudadanía Activa,12379,2
945167758836265,Max Perkins,Max Perkins,12342,27
106716278920168,Noticias Argentinas,Noticias Argentinas Web,12323,5
109483785500983,Claudia Barrientos,Libres del Sur,12129,3
946865078672122,Miguel Nanni,Miguel Nanni,12007,2
492953824175955,Mauro García,Mauro García - Intendente.,12004,4
106817159130543,CDU al Día,CDU al Día,11904,11
105562969260446,El Peronista,El peronista,11859,2
102858281496444,Argentinos hoy,Argentinos hoy,11818,3
647413451944787,Juan Pablo de Jesús,Juan Pablo de Jesús,11772,3
102744535962182,Chubut Política,Chubut Política,11462,3
1592542994388441,Martin Goerling,Martín Goerling,11460,14
113795456691175,Lado A Lado B,Lado A Lado B,11380,4
190516878133863,Guillermo Snopek,Guillermo Snopek,11302,3
129744574185800,Julián Amendolaggine,Julian Amendolaggine,11296,8
104158846077305,Ezequiel Atauche,Wamclick,11157,12
107518321043838,CREO Tucumán,CREO Tucumán,11115,2
2019602358355510,Opina Patagonia,Opina Patagonia,11058,3
55026729551,Invertironline,Invertironline,11038,3
342993033096090,Escuela de Oficios Germán Braillard,Escuela de Oficios Germán Braillard,11038,2
132751396871186,German Braillard,Frente Renovador,11036,3
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,10961,18
165819710752033,Claudia Cittadino,Claudia Cittadino,10885,24
103240269328969,Milei Luján 2023,Milei Luján 2023,10832,2
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,10798,13
101762702543169,Maria Jose Gentile,Maria Jose Gentile,10766,7
107924192293212,Cecilia Giammaria,Cecilia Giammaria,10726,5
612558932188461,Segundo Cernadas,Segundo Cernadas,10695,5
779826208737546,Eduardo Asueta,Eduardo Asueta,10597,5
118736245504093,Toti Videla,TOTI  Intendente,10584,8
108101075697025,NotiConurba,NotiConurba,10559,3
751971954822852,Jesus Escobar,Libres del Sur,10513,2
102358529412930,El Ente Intermunicipal de Gestión Metropolitana,El Ente Intermunicipal de Gestión Metropolitana,10264,7
1422739077994929,Revista y Agencia Comunas,Revista y Agencia Comunas,10263,1
1403590803187124,Juan Debandi,These ads ran without a disclaimer,10257,6
316833772588597,Unión por la Patria Pilar,These ads ran without a disclaimer,10181,20
457965704967347,Colaborando.net,Colaborando.net,10154,1
369176373270126,Marcelo Enrique Honores,Marcelo Enrique Honores,10001,6
112197630546124,Maximiliano Wesner,Olavarría de todos,9978,29
107712327621327,Nicolás Bari,Nicolás Bari,9933,4
1779438815714208,Natalia Neme,Natalia Neme,9929,9
104480845106839,LiBooksAR,These ads ran without a disclaimer,9859,2
105706365777014,El Ojo Liberal de Hurlingham,El Ojo Liberal de Hurlingham,9813,4
501128649923046,Juan Zabaleta,Juan Zabaleta,9758,7
142329041306492,Martín Porretti,Martín Porretti,9745,4
716395405117138,Noelia Barbeito,Frente de Izquierda,9727,1
1645012462431967,Beto Castillo,Beto Castillo,9613,1
836721716420200,Lautaro Jimenez,Frente de Izquierda,9596,2
1659457287657487,Participación Ciudadana,Participación Ciudadana,9556,2
60189524894,Defensoría del Pueblo de la Ciudad de Buenos Aires,Defensoría del Pueblo de la Ciudad de Buenos Aires,9393,19
103195215403012,Agustin Barba,Agustin Barba,9282,4
107875842103708,Juan Ibarguren,Pro Pinamar,9222,8
134557130216408,Jorge Jofré,Jorge Jofre,9218,9
1720227784948830,Hurlingham City,These ads ran without a disclaimer,9192,1
604770309648894,José Lepere,José Lepere,9192,2
223347945225254,Evangelina Cordone,Evangelina Cordone,9161,7
266585937369459,Marcos L. Nicolini,Marcos L. Nicolini,9161,8
440625366294491,Leila Chaher,Leila Chaher,9077,33
1558028877808328,Lucía Varisco,Lucía Varisco,9070,4
1460749787586518,Natalia Colomé,Natalia Colomé,9016,8
1643352192630981,Marcos Ferrer,Marcos Ferrer,8774,8
204401556350395,Gustavo Valdés,Gustavo Valdés,8735,4
104838940899300,Memo,El Memo,8676,7
101505288317194,Antonella Garcia,Antonella Garcia,8642,5
109904074939481,Luis Nassif,Luis Nassif,8566,2
105633542475661,Ariel Rey,Ariel Rey,8543,4
112785625198887,Peronista quilmeño,PERONISTA QUILMEÑO,8537,2
118325592137966,Maria Eugenia Vallota,Maria Eugenia Vallota,8500,5
115240068285172,Quilmes corta boleta y vota Patricia y Martiniano,QUILMES CORTA BOLETA Y VOTA PATRICIA Y MARTINIANO,8484,2
105342225944944,Juan Acuña Kunz,Juan Acuña Kunz,8422,2
647127622087123,Raúl Godoy,Frente de Izquierda,8367,1
113781658634572,Gustavo Sáenz,Gustavo Sáenz,8291,4
377170025768103,Mariano Penas,Mariano Penas,8236,2
1453769238278093,Gastón Castagneto,Gastón Castagneto,8215,5
1205315506184845,Pablo Todero,Pablo Todero,8161,2
542137185925627,Atilio Basualdo Intendente,Atilio Basualdo Intendente,8059,5
155326881225340,Cristian Ritondo,Hablen De A Uno,8018,14
120089921060452,Mario Markic,Mario Markic,8011,3
110109550760148,Moreno Primero,Moreno Primero,7982,2
1530831150504363,Martín Villena,Martín Villena,7728,14
191133554910302,Marianella Lezama Hid,Libres del Sur,7705,2
328379894262424,Alhue B. Gavuzzo,Partido de los Trabajadores Socialistas,7670,2
97489906418,Andrea D'Atri,Frente de Izquierda,7667,1
246465675499972,Raúl Sancho,Raúl Sancho,7582,11
429052330464446,Municipalidad de San Martín,Equipo Digital,7542,9
100645365125529,Fundación Civilidad,Fundación Civilidad,7442,2
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,7435,20
1361997030535433,Paula Lambertini,Paula Lambertini,7431,9
429298067264790,Sergio Ziliotto,Gobierno de La Pampa,7423,5
1702915199965134,Agencia Pais,Agencia Pais,7391,4
316833772588597,Unión por la Patria Pilar,Unión por la Patria Pilar,7326,16
257679404318059,Liliana Olivero,Frente de Izquierda Córdoba,7287,1
107142659094345,Info San Miguel,Info San Miguel,7283,2
106541782476432,Unión por la Patria Cnel. Dorrego,Unión por la Patria Cnel. Dorrego,7178,2
106467837769719,Andy Genna,Andy Genna,7155,5
417293091784162,Romina Del Plá,Frente de Izquierda,7136,1
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,7117,7
1290766054371186,Dani Planes,Partido de los Trabajadores Socialistas (PTS),7108,2
143715592310560,Infocampo,Infocampo,7074,4
819240928422696,César Treffinger,Cesar Treffinger,7062,4
329152690505113,Desalambrar Moreno,Desalambrar Moreno,7028,6
649619012340483,NAC - Nueva Alternativa Carmeña,NAC - Nueva Alternativa Carmeña,6999,7
502658610275053,Leo Roquel,Leo Roquel,6956,4
700902360751236,Mauro Velázquez,Mauro Velázquez,6933,7
134516446622428,Eduardo Costa,Eduardo Costa,6914,6
109362811850636,La ventana del oeste,La Ventana del Oeste,6906,5
918158378274332,César Lezcano,Frente de Todos Corrientes,6884,3
561797664286804,Manuel Quintar,Manuel Quintar,6865,2
102640742903320,Horacio Errasquin,Horacio Errasquin,6865,4
106293289194460,Rodrigo Gojan,Rodrigo Gojan - Diputado,6849,7
1728531464097628,Izquierda Socialista Neuquen/Rio Negro,Izquierda Socialista Neuquen,6849,2
101131156398008,Hugo Chalin 2023,Uribelarrea,6816,3
105792915475105,Osvaldo Fernández,Gualeguaychu 2023,6728,9
115670934927600,Libertarios Lomas,LOBERTARIOS LOMAS,6677,5
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,6670,5
392572358131303,Agustina Propato,Agustina Propato,6657,4
507636022703068,Claudio Maroli,Claudio Maroli,6536,7
433913346782869,Javier Perez,Javier Perez,6527,1
353049308498957,Dalton Jáuregui,Dalton Jáuregui,6523,7
103402486171421,Peronistas con Viñuales,PERONISTAS CON VIÑUALES,6523,3
101668067909894,Platenses de Pie,Platenses de Pie,6411,1
107971531010127,Estefanía Rivadulla,Estefanía Rivadulla,6386,1
726304031455703,Luis Rannelucci,Luis Rannelucci,6343,3
100513966017836,Noticias del Sur,Noticias del Sur,6331,3
392852874657839,Todos La Rioja,Todos La Rioja,6322,3
2325578481053048,NorteOnline,NorteOnline,6280,1
160098150833687,Fernando Giménez,Libres del Sur,6241,2
255709918416546,Joaquín Sánchez Charró,Joaquín Sánchez Charró,6203,9
513796642104648,La Urbe,La Urbe,6201,1
101624392623810,Motoplex Rosario,These ads ran without a disclaimer,6199,2
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,6162,6
103322152538185,La Verdad Noticias,La verdad noticias,6124,4
