Location name,Amount spent (EUR)
Aruba,≤100
"Bonaire, Sint Eustatius and Saba",≤100
Curaçao,≤100
Drenthe,616
Flevoland,510
Friesland,800
Gelderland,2555
Groningen,755
Limburg,1323
Noord-Holland,4451
North Brabant,3171
Overijssel,1434
Sint Maarten,≤100
Unknown,≤100
Utrecht,1908
Zeeland,474
Zuid-Holland,5086
