Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
838927469815494,Diana Diago,Diana Diago,167092,31
118514924593739,Tanque Seco,Tanque seco,162342,15
107405449071319,Con la suya,Con la suya,161718,19
132840983520233,Gobernación del Atlántico,Gobernación del Atlántico,156718,3
451588681677173,Eduardo Contreras R,Eduardo Contreras R,155371,7
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,154157,12
1431824383809561,Camilo Torres,Camilo Torres,153009,2
2331644750286544,Página: Alex Giraldo,Página: Alex Giraldo,152509,8
101391859627743,Colombia sin miedo,Colombia sin miedo,151768,18
387621548286709,Gustavo Gallego,Gustavo Gallego,151185,3
123243941056130,Carlos Amaya,Carlos Amaya,148412,1
118750554556152,La Voz Política,La Voz Política,146846,12
257401965136834,Carlos Marroquín,Carlos Marroquín,146270,5
1259770774053121,Politécnico COHAN - Medellín,Politécnico COHAN - Medellín,143789,1
1383605158583178,Chicho Avanzando Ando,Chicho Avanzando Ando,143370,3
103138861936410,René Quintero,René Quintero,142562,3
111136554742486,Karen Manrique,Karen Manrique,136429,7
168743617253,Greenpeace Colombia,Greenpeace Colombia,136351,8
1856466104668553,Rigoberto Lasso Balanta,Rigoberto Lasso Balanta,136222,2
345288946007447,Juan Diego Patiño Ochoa,Juan Diego Patiño Ochoa,130881,10
100974866425884,Sebastián Bárcenas,Sebastian Barcenas,121823,4
100452146359742,Humberto A. Rosales,Humberto A. Rosales,120506,3
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,119724,12
104046148916576,Patricia de Hernandez,Patricia de Hernandez,119093,13
191459311042712,Jaime Andrés,Jaime Andrés,118960,10
321789057890530,Secretaría de Movilidad,Secretaría de Movilidad,115785,10
107269324429951,Víctor Ramos,Víctor Ramos,114133,31
181039625587544,Alcaldía de Floridablanca - Oficial,Alcaldía de Floridablanca - Oficial,111603,7
1143527682469594,El Colombiano Parce,El Colombiano Parce,110673,2
437554710309705,Jesús Sepúlveda Bermonth / Concejal de Cúcuta 2021-2023,Jesús Sepúlveda Bermonth / Concejal de Cúcuta 2021-2023,105185,4
101642839569704,Javier Marulanda,Dr Javier Marulanda,103983,2
1561180414017967,Juan Manuel Cortés,Juan Manuel Cortés,101827,1
110388481859780,Gilmer Rangel Primero la Gente,Gilmer Rangel Primero la Gente,101367,4
112079280692029,Juan Carlos Pulido,JUAN CARLOS PULIDO,100538,5
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,99820,3
289149121873080,Samuel Alvarez,Samuel Álvarez,99569,1
103727635426939,Alexandra Vásquez Ochoa,Alexandra Vásquez Ochoa,99442,4
115493108248743,Emiro Arias,Emiro Arias,98432,2
1832438050403942,Amin Losada,Amin Losada,97372,2
336711793710254,Metro de Bogotá,Metro de Bogotá,96803,1
1208208469251722,Secretaría Seguridad Bogotá,Secretaría de Seguridad,95845,7
110036132129269,Alerta Noticias,Alerta Noticias,92638,8
111093372314775,Daniel Arbeláez Echeverri,Daniel Arbeláez Echeverri,92619,16
104496576734422,Pinzón - Gobernador,Pinzón - Gobernador,91321,1
2306920052913854,Carolina  Jamundí,Carolina  Jamundí,89844,4
116430736811606,Ever Villegas,Ever Villegas,89602,4
100862467976065,Andrés Fandiño,Andrés Fandiño,89594,4
1505617719679277,César Zorro Casanare,César Zorro Casanare,89139,6
2369166386675873,Alcalde Mauricio Rendón,Mauricio Rendón,89044,18
108973260443111,Miguel Felipe Aragón González,Miguel Felipe Aragón González,86638,4
415910721915879,Hector Fabio Velasco Hernandez,héctor fabio velasco hernandez,86146,5
184284351706738,Lotería de Bogotá,Lotería de Bogotá,85211,2
226673927862469,Idcbis,Instituto Distrital de Ciencia Biotecnología e Innovación en Salud,82978,9
307701289662624,Carlos Fernando Motoa Solarte,Carlos Fernando Motoa Solarte,82054,2
551520001679708,Marcelo Mejía,Marcelo Mejía,79536,2
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,79492,5
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,78523,1
100176996431342,Pablo Andrés Parra Solano,Pablo Andrés Parra Solano,78422,8
834788683237384,William Villamizar Laguado,William Villamizar Laguado,78317,2
1424097124566551,Alcaldía de Yotoco - Valle del Cauca,Acaldía Municipal De Yotoco - Valle del Cauca,77915,10
139350346265115,Secretaría de Educación de Antioquia,Secretaría de Educación de Antioquia,77477,1
629265973883892,Alcaldía de La Estrella,Alcaldía de La Estrella,77131,6
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,75559,5
334701999906645,Horacio José Serpa,Horacio José Serpa,75387,13
613802325384440,Diego Arboleda,Diego Arboleda,75200,7
113040851684382,Hugo Díaz Marín,Hugo Díaz Marín,74175,1
107630602393621,Hora de Justicia,Horadejusticia,73334,13
102160406045901,Carlos Andrés Osorio,Carlos Andrés Osorio,70818,2
1958505111060294,Jefferson Vega,Jefferson Vega,70124,22
1030397193690485,Harold Barreto,Harold Barreto,69903,1
1978103869091262,Gustavo De La Ossa,Gustavo De La Ossa,69848,5
1482897701997453,Paloma Valencia,Paloma Valencia,67428,2
397893411021694,Jorge Rivas,Jorge Rivas,67341,1
182717535811515,Esto es Colombia papá.,Esto es Colombia papá.,66628,1
109159032252182,Corozal Con Lucy Garcia,These ads ran without a disclaimer,64080,2
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,63401,2
1535486953389914,Emerson Meneses Gonzalez,Emerson Meneses Gonzalez,63262,5
267444465278,Registraduría Nacional del Estado Civil de Colombia,These ads ran without a disclaimer,63219,8
110540005292025,Pasión Por Planadas,Pasión Por Planadas,62410,3
553585915161201,Jhon Molina Putumayo,Jhon Molina Putumayo,61648,9
171466183598432,Oscar Conde,Oscar Conde,61443,5
257836801820119,Fernando Valencia Vallejo,Fernando Valencia Vallejo,61047,2
201504926957834,Carvajalino Alcalde,Carvajalino Alcalde,60677,8
151237191625066,Henry Gutiérrez Angel,Henry Gutiérrez Angel,60383,2
642780166056166,Daniel Galeano,Daniel Galeano,59511,2
619776134722439,Secretaría Distrital de Salud,Secretaría Distrital de Salud,58884,8
335077837068367,Simón Pérez,Simón Pérez,58802,5
1755642584683879,Camilo Valencia Por Cajamarca,Space Marketing Sas,56498,1
106471308875048,Partido Colombia Renaciente,Partido Colombia Renaciente,54974,9
478709465506020,Secretaría de Productividad y Competitividad,Secretaría de Productividad y Competitividad,54599,6
100629277952565,Daniel Gutierrez Cañizares,Daniel Gutierrez Cañizares,53825,1
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,53418,26
111006856896783,Fernando Pulgarín,Fernando Pulgarín,53349,2
416201871913815,Adolfo Romero,Adolfo Romero,53335,10
2098087750318204,Amed Velasquez,Amed Velasquez,50961,4
689470488084597,Joan Manuel,Joan Manuel,50552,3
305443930185737,Juan Pérez,Juan Pérez,50522,10
112602178102955,Victorioso,Victorioso,50324,1
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,50281,2
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,49587,2
213627065326366,José Manuel González,José Manuel González,49567,6
185732238244544,Santiago Castro Gómez,Santiago Castro Gómez,49326,4
476783733146107,Oscar Armando Trujillo,Oscar Armando Trujillo,49270,2
494796217322155,Antonio Sanguino Páez,Antonio Sanguino Páez,47701,1
61298420594,Eugenio Prieto Soto,Eugenio Prieto Soto,47545,33
102383079246422,Paulo Gómez,Paulo Gómez,46990,1
204727076205320,Ritter López,Ritter López,46749,1
987563698019371,Duván Murillo Diputado,Duván Murillo Diputado,46749,3
100701059720221,María Isabel Campo,María Isabel Campo,46317,2
100319211712051,Walter Salas,Walter Salas,46133,8
1413817008856081,Atilano Giraldo,Atilano Giraldo,45324,7
1119413181474050,El Avispero Mov,Movilizatorio,45078,4
1959288650970975,Fernando Merchán,Fernando Merchán,45072,1
861234197280988,Stefany Gómez Armenia,Stefany Gómez Armenia,43722,5
101579918024961,Johana Aranda,Johana Aranda,43632,2
112783766810033,Pacto por la Heroica,Pacto por la Heroica,43533,4
106493845566253,Politica Cartagena,Politica Cartagena,43064,3
357281968315956,Deimer Flórez,Deimer Flórez,42853,3
416677045167617,Johan Ramírez Aquí Seguimos Por Cocorná.,Johan Ramírez Aquí Seguimos Por Cocorná.,42801,1
102106249390475,Andrés Alarcón - Firmeza,Andrés Alarcón - Firmeza,42405,2
112862045072151,Jhair Manrique,Jhair Manrique,42228,3
113859341778043,Dios salva a Colombia,Dios salva a Colombia,42115,7
454396071316750,Mauricio Salazar,Mauricio Salazar,42110,1
639873283045748,Andrés Felipe Moncayo Zapata,Andrés Felipe Moncayo Zapata,41835,1
101739272977988,Guisell Bonilla,Bonilla hermanos inmobiliaria,41783,2
500505030436811,Ingeniero Oscar León,Ingeniero Oscar León,41727,2
113532421645551,Santiago Ramirez Giraldo,Santiago Ramirez Giraldo,41419,3
110538191812563,Angel David Caro Moran,Angel David Caro Moran,40532,6
1023481897717405,Fernando David Murgueitio Cárdenas,Fernando David Murgueitio Cárdenas,40294,7
411935876243052,Christian Perez,Christian Perez,40100,2
100801257933323,Jesus Trujillo Torres,Jesus Trujillo Torres,40006,10
108789541970291,Jose García Alcalde 2024-2027,Jose García Alcalde 2024-2027,40000,2
109223528836284,William Ramirez,William Ramirez,39122,1
324718631509952,Yaneth Quintero,Yaneth Quintero,39065,1
386349142143727,Pacho Causa Quindío,Pacho Causa Quindío,38845,1
1545442339029597,Christian José Moreno,Christian José Moreno,38732,3
1405396066182021,Rodrigo Amaya Culma,Rodrigo Amaya Culma,38684,10
1545935945670084,Gustavo Moreno,These ads ran without a disclaimer,38469,1
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,37189,5
100268983042230,Luis Fernando Ramírez,Luis Fernando Ramírez,36450,2
104168242728622,Daniella Plaza,Daniella Plaza,35555,2
157146724439549,Luis Bernardo Vélez,Luis Bernardo Vélez,35234,3
548129555720726,Jesús David Contreras,Jesús David Contreras,35181,1
115663288260383,Yessica Cabeza,vida saludable,35019,2
1622001728047397,Harman Alcalde,Harman Alcalde,34823,11
843592045712714,Nelson Martínez Escobar,Nelson Martínez Escobar,34708,7
1382942511819014,Carlos Roldan,Carlos Roldan,34618,3
640480219792537,Guillermo Arbey Rodriguez,Guillermo Arbey Rodriguez,34277,5
116894888019153,Bien por yolombó,Bien por yolombó,33979,7
1400280116941194,Fabian Diaz,Fabian Diaz,33421,4
111231741962458,Pedro Nel Ospina,Pedro Nel Ospina,32938,1
1380368385625889,Julian Sánchez Perico Jr.,Julian Sánchez Perico Jr.,32203,1
143057523068134,Jorge Camacho,Jorge Camacho,31618,2
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,31166,26
107096255516225,Juan Pablo Cano P,Juan Pablo Cano P,30642,2
733135933481319,Alejo Gutiérrez,Alejo Gutiérrez,30466,2
1665874426958495,Ana Carolina Arboleda,Ana Carolina Arboleda Gallo,30412,2
294451254536643,"Julián ""el politólogo""","Julián ""el politólogo""",30363,5
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,30187,1
106294072547247,Diana Fuentes,Diana Fuentes,30139,2
2449859871917842,Jeison Janna - Concejo,Jeison Janna - Concejo,30017,2
406230425290,Natalia Goyeneche,Natalia Goyeneche,30000,1
104877584199624,Profe Piolo,Profe Piolo,30000,3
105824142340064,Fredy Romo,Fredy Romo,30000,3
380929419448440,John Carrero,John Carrero,30000,1
913316352080733,Jhonny Giraldo,Jhonny Giraldo,29546,2
1108701665967971,Teatro Santander Bga,These ads ran without a disclaimer,29409,1
185965224778568,Diario Occidente,Nuevo Diario Occidente,29163,4
102780311195613,Bray Martinez Ariza,Bray Martinez Ariza,28689,3
105015969257259,Mauricio Ferez a la alcaldía,Mauricio Ferez a la alcaldía,28501,2
1669237846679372,Hernan Echeverri Si Se Puede,Hernan Echeverri Si Se Puede,28393,1
201155736602572,Hernán Alberto Bedoya,Hernán Alberto Bedoya,28337,1
103627111347496,Mario Romero,Mario Romero,27725,1
113050245152197,Victor Ibarra,Victor Ibarra,27484,3
873744039447179,Daniel Castaño,Daniel Castaño,27313,1
108443621704547,Willian Aljure - Reconciliémonos,Willian Aljure - Reconciliémonos,27071,2
779497978844485,Ing Benjamin Agrado Restrepo,Ing Benjamin Agrado Restrepo,26870,3
170633243101916,Alexander Serrato,Alexander Serrato,26686,1
185449755571294,Andrés Mauricio Osorio Molina,Andrés Mauricio Osorio Molina,26578,2
1709733342459696,Helmer Andres Ariza Saray,Helmer Andres Ariza Saray,26152,2
114663991495442,"Mario Enríquez Chenas - VAMOS PASTO, VAMOS",These ads ran without a disclaimer,25993,1
358212417554442,Fisiología del Ejercicio,These ads ran without a disclaimer,25758,1
1422065121293841,Oscar Santos,Oscar Santos,25694,1
111392951598037,Farid Ospina,Farid Ospina,25570,7
2123572197971496,Javier Angulo,Javier Angulo,25444,1
340767190048165,Victoria Castro,Victoria Castro,25282,1
96595416468,Lilia Solano,Lilia Solano,25273,3
310013106138836,Harold Ardila,Harold Ardila,25252,1
1094416980590904,Instituto catdenar S & G ingenieros,These ads ran without a disclaimer,24870,1
100563549504491,Juan Torres Ortega,Pacto por el Cambio,24801,3
119522494505719,Alcaldesa Angelica Rangel,Alcaldesa Angelica Rangel,24691,1
104885502635707,Santiago Zapata,Santiago Zapata,24559,1
162033233883610,Alejandro Rubiano,Alejandro Rubiano,24277,5
107787104895388,La Ópttica Popayán,La Óptica Popayán,23531,7
254413518635171,Carlos Sotomonte,Carlos Sotomonte,23497,3
401604913366654,Jairo Hortúa Villalba,Jairo Hortúa Villalba,23375,1
616090401875077,Eduard Díaz,Eduard Díaz,23308,1
1230503050421394,Andrés Botero,Andrés Botero,22940,4
746572065456977,Rosa Acevedo Jaramillo,Rosa Acevedo Jaramillo,22925,7
101380345769714,Belen Caro,Belen Caro,22855,2
116021034825396,Julianistas,Julianistas,22801,3
110268254803719,Johana Orozco Pallares,Corazón del Cambio,22613,1
103012402788065,InfoAtlantico,InfoAtlantico,22109,1
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Pérez,21882,2
111310940455631,Alex López,Alex López,21806,3
167744296752102,José Luis Osorio,José Luis Osorio,21709,1
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,21697,5
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez Piedecuesta,21428,2
102014522904284,Eugenia Aguilar,Eugenia Aguilar,21388,1
422409091130853,Anderson Duque M,Anderson Duque M,21359,4
104474564602217,Elica Milena Almansa Varela,Elica Milena Almansa Varela,21266,1
115166204870003,Ailanda News,Ailanda News,21169,1
100814725848464,Pedro J. Sánchez Rueda,Pedro J. Sánchez Rueda,20998,1
878389315572423,Alex Pinzon Montero Concejal,Alex Pinzon Montero Concejal,20782,1
373165829906425,Mauricio García Chiquito,Mauricio García Chiquito,20650,4
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,20636,1
348915865720686,Publicarte Digital,Publicarte Digital,20566,1
118052451296266,Concejal Samir Abisambra,Concejal Samir Abisambra,20550,2
2051198181845661,Gustavo Montes,Gustavo Montes,20238,1
239236602764520,Claudia Lucía Ramírez,Claudia Lucía Ramírez,20132,5
162392497782532,Genaro Redondo,Genaro Redondo,19909,1
266563730155332,Juan Diego Gomez Jimenez,Get Social,19864,1
117614718062197,Rodrigo Enrique Guardo Reyes,Amigos de Rodrigo Guardo,19836,9
518928578464193,Edwin Ramirez J,Edwin Ramirez J,19766,2
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,19731,2
222936558169176,Hoover Correa,Hoover Correa,19677,1
111079188725589,Colombia IHhumana,Colombia ihhumana,19609,8
112940451833738,Maritza Gonzalez,Maritza Gonzalez,19553,1
213858479023822,Karina Araujo M.,Karina Araujo M.,19552,2
102443416034705,Paula Toro Santana,Paula Toro Santana,19278,2
104120060973398,Oscar Guacheta Arrubla,Oscar Guacheta Arrubla,19216,1
117033733757656,Martin Rojas,Martin Rojas,19208,1
710273709084019,Gessica Vallejo,Gessica Vallejo,18960,1
113429191696514,Jorge Vaquiro,Jorge Vaquiro,18922,1
2985975288082911,"Lourdes Mateus: Somos Pacto, Somos Uno.","Lourdes Mateus: Somos Pacto, Somos Uno.",18873,2
102357172836293,Oscar Rodríguez,Oscar Rodríguez,18337,2
111248191341056,Linda Pinedo Puello,Linda Pinedo Puello,17998,2
310454127055,Politécnico Grancolombiano,These ads ran without a disclaimer,17894,1
241923563757,pedro julio solano,pedro julio solano,17815,1
1956865101237851,Lucía Carvajal,Lucía Carvajal,17747,1
104121195959030,ADU Sindicato Unillanos,ADU Sindicato Unillanos,17573,3
300766243837310,Cristhiam Jimenez Arévalo,Cristhiam Jimenez Arévalo,17459,2
243620483258463,Milton Villamizar,Milton Villamizar,17293,2
362623881003922,Diego Garzón Alcalde Facatativá,Diego Garzón Alcalde Facatativá,17134,1
1482832378698086,Juan Miguel Pacheco Meza,Juan Miguel Pacheco Meza,17063,1
332955063434426,Jaime Cuartas,Jaime Cuartas,17032,2
106317458395154,Huellas.Tv,Huellas.Tv,16904,2
100615923131802,Lucho Jimenez Espitia,vidasaludable,16811,2
111224613562433,Diego Zambrano - #Putumayosomostodos,Diego Zambrano - #Putumayosomostodos,16789,1
101013494615899,Javier Casadiegos,Javier Casadiegos,16777,3
101923174510103,Katia Outten Lynton,Katia Outten Lynton,16720,2
113661078464726,Dagoberto Marín - Neiva el futuro es hoy,Construespacios,16620,2
152369524855313,Jorge Torres,Jorge Torres,16501,1
108127034850843,Randy Correa,Randy Correa,16300,1
104432524252906,Leonardo Neira Alvarez,Leonardo Neira Alvarez,16133,1
832764363485573,Roberto Rodríguez Z.,Organización política Roberto Rodríguez Zamudio,15769,1
101313295980188,Daniel F. Briceño,Daniel F. Briceño,15725,1
464105710791354,Walter Lacharme Narvaez,Walter Lacharme Narvaez,15500,1
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,15462,1
1663690117250082,Puerto Berrío Avanza,Jaime Andres Cañas Morales,15395,1
119076094497261,NotiCaribe,NotiCaribe,15309,1
108905871881400,Jhon Arbeláez,Jhon Arbeláez,15305,5
107031840909796,Oscar Fdo Muñoz,Oscar Fdo Muñoz,15214,3
180450979250917,German Wandurraga,German Wandurraga,15178,1
188263181953214,Edison Giraldo,Edison Giraldo,15169,7
104719195992088,Andrés Romero Sanmiguel,Andres Romero Sanmiguel,15029,1
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,15003,4
111301691713100,Franklin Ojeda,Franklin Ojeda,14734,2
100257675033609,La Parrilla Noticias,La Parrilla Noticias,14693,1
100523415826945,Rodrigo,These ads ran without a disclaimer,14620,1
1786691101476839,Infonoticias,Infonoticias,14618,1
108354877670957,GLU,GLU,14459,1
1150942755027141,MMconsultor,MMconsultores,14155,1
108494317591858,Alexis Idarraga,Alexis Idarraga,14101,13
106793378978582,Mundo Deportivo,These ads ran without a disclaimer,13941,1
439983910109158,Andrés Hoyos,Andrés Hoyos,13863,2
100436089338215,Luis Fernando Martínez Pérez,Luis Fernando Martínez Pérez,13688,3
356101551695420,James Ducuara.,James Ducuara.,13564,3
100601556156976,EmprendeBien,EmprendeBien,13498,1
1394687520607551,Ciro Manuel De León Brand,Ciro Manuel De León Brand,13435,2
113662088431858,Vamos con Kathy Gutiérrez Rinaldi,Vamos con Kathy Gutiérrez Rinaldi,13409,2
108533778301625,Independientes Yopal,Independientes Yopal,13390,3
113560988488598,kleidercabrera5,These ads ran without a disclaimer,13265,1
102041732800563,Cielo Peñaloza de Lacouture,These ads ran without a disclaimer,13229,2
349850775734108,Alexander Quevedo,Alexander Quevedo,12997,1
100509323614428,Angel Dario,Angel Dario,12838,3
104566575577216,Mafe Pantoja,Mafe Pantoja,12748,1
111486235214964,Álvaro Caicedo 05,Álvaro Caicedo 05,12716,4
105172925971460,Ana María Tibaquirá,Ana María Tibaquirá,12581,2
159326370815397,Alcaldía de Itagüí,Alcaldía de Itagüí,12426,1
310132332808120,Hector Javier Osorio Botello,Hector Javier Osorio Botello,12404,1
103794770967742,Julian Andres Cabrera López,Julian Andres Cabrera López,12343,7
106185738756812,Yerson Ariza Rivera,Yerson Ariza Rivera,12306,2
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,12214,3
1575034956110965,Ricardo Vallejo - Concejal de Roldanillo,Ricardo Vallejo - Concejal de Roldanillo,12052,1
257584758274679,Daniel Ospina Ayala,Daniel Ospina Ayala,12049,3
104649359253590,camilo_menesesc,These ads ran without a disclaimer,12006,1
1569671889993492,Alfredo Molina Triana,Alfredo Molina Triana,11687,1
100370686393251,walbertomarrugoc,These ads ran without a disclaimer,11592,1
107017744311772,Carlos Alberto Arias,Carlos Alberto Arias,11568,2
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,11560,2
958626327575191,Alcaldía De Los Córdobas,These ads ran without a disclaimer,11560,1
101050288280098,Jonathan Hurtado Betancur,Jonathan Hurtado Betancur,11504,2
264004840910365,Ludwing Mantilla,Ludwing Mantilla,11130,1
101282572955735,Salim Janna Diaz,Salim Janna Diaz,11114,1
396000827639544,Luis Ángel,Luis Ángel,10946,2
408242643333694,Eliecer Martinez O.,These ads ran without a disclaimer,10840,1
101754886221109,William Hernando Calderón Vargas,These ads ran without a disclaimer,10727,1
110114495178992,José Rodrigo Astaiza,José Rodrigo Astaiza,10667,1
108796738542942,Daniel Trujillo,Daniel Trujillo,10612,1
111529115306739,Freiner Sanchez Alcalde,Fundación de inocentes,10493,2
413749832685440,Mauricio Barrientos Osorio Mbo,Mauricio Barrientos Osorio Mbo,10449,2
184416841664033,David Prada,These ads ran without a disclaimer,10407,1
2287055834876222,Luis Trujillo Osorio,Luis Trujillo Osorio,10399,1
101399476251239,Eustaquio Pabón Gelves,Eustaquio Pabón Gelves,10336,1
114658318263711,Rosa Agustina Sinisterra concejala,Rosa Agustina Sinisterra concejala,10335,11
1523434004376549,Renzo García,Renzo García,10253,3
1987778598132344,Robert Adrián Ramírez,Antonio community,10252,1
2324510891164063,Juan Amaya,Juan Amaya,10228,1
100920455304238,Karol T,Karol T,10221,2
100655068835088,Francisco Salamanca,Francisco Salamanca,10191,1
104376422516828,Yexon Lesmes,Yexon Lesmes,10154,3
116506004748909,Walter León Banano,Walter León Banano,10154,1
2308615746066437,Carlos Andrés Londoño,Carlos Andrés Londoño,10127,4
106909717999089,Laudelino González Peñaranda,Laudelino González Peñaranda,10115,2
115663288260383,Yessica Cabeza,vidasaludable,10104,1
107413525554522,Euclides Londoño,Euclides Londoño,9986,1
114915411690666,Javier Osorio Cortés,Javier Osorio Cortes,9985,1
509529099396147,Héctor Rangel,Héctor Rangel,9932,2
107506128824637,Jorge Santamaria,Jorge Santamaria,9927,1
153503398742612,Montelíbano En Línea,Montelíbano En Línea,9838,3
102843942649683,Humberto Sánchez - Unidos Dejando Huella,Humberto Sánchez - Unidos Dejando Huella,9794,1
111184091969956,Héctor Martinez Garcia,Héctor Martinez Garcia,9754,1
102172351782524,Freddy Andrés Melo Cipagauta,These ads ran without a disclaimer,9709,1
436672046793938,Noti Caguán Caquetá,Noti Caguán Caquetá,9680,1
111710705216636,Nixon Bareño Martinez,Nixon Bareño Martinez,9667,1
112608453868505,Sebastian Gallego Mazuera,Sebastian Gallego Mazuera,9643,4
232703177408453,Eventos  Armenia,These ads ran without a disclaimer,9640,1
100537461368132,Elkin Zapata Valencia Concejal,Elkin Zapata Valencia Concejal,9560,1
115446071442373,Christian Herrera,Christian Herrera,9540,2
116099204874471,Alejo Zúñiga,ALEJANDRO ZÚÑIGA,9492,1
2200372883513792,Daniel Mendoza Zapata,Daniel Mendoza Zapata,9329,1
100650421883650,Lucila Caicedo Bernal,Lucila Caicedo Bernal,9316,1
109963935463686,Laureano Rojas Galván Concejo,Laureano Rojas Galván Concejo,9312,2
299469560099835,Alcaldía de Cali,Alcaldía de Cali,9234,1
112963591777767,carlosjaimesalcalde,These ads ran without a disclaimer,9213,1
114438998405598,Arquitectura Social,These ads ran without a disclaimer,9000,1
216098139330585,Marketing Digital Político & Electoral,Marketing Digital Político,8976,1
598919400606134,Jhon Ermel Rios,Jhon Ermel Rios,8938,1
