Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
522943498076698,Amit Gorkhe,Amit Gorkhe,505,2
111717544909328,ChandraPratap Vishwakarma,Chandra Pratap Vishwakarma,502,3
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,501,4
1626663520906810,NbliK,Abhishek Yadav,500,1
447093328780745,Sanjay Waghule,Amit Medhekar,498,1
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,494,1
990230371000328,Yuvraj Sambhajirao Beldare,Yuvraj Sambhaji Beldare,493,5
767209846695426,Suvida,Kaushik Mondal,492,3
1182641851767516,JP Dalal,Jai Prkash Dalal,491,1
100523102277815,Ravindra Dhangekar - रविंद्र धंगेकर,Akash Singh,490,8
2135540326764008,ImmiLaw Global,Immilaw Private Limited,489,1
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Sourabh Arvind Dubey,485,5
779924902121386,Vinod Sonkar,Yash Bagh,485,1
423874327718687,Vikas Bhagat Fans Page,Sandeep Mishra,483,5
129952997339452,Rajendra Maske,Rajendra Tukaram Maske,477,5
1484243778472531,Hemant Rasane,Hemant Rasane,476,35
104413831647263,Jeevan Kumar,Sandeep Kumar,476,2
469343139809648,Rajendra Rathore,Engitech Media,475,1
101538858448134,The Summer News,Gagandeep Singh,475,1
110656905220206,Seema Misra,Nitin Kumar,471,3
108372815466473,Ravindra Chavan FC,Ashish Suryakant Babar,467,2
114153948240260,Times up,Sumit Dubey,467,4
101897054923377,Arshdeep Samar,Gagandeep Singh,466,2
104485492096797,Hemant Pujari,TSM,465,5
101895555846480,Healthy Baby App,Siddh Divyang Foundation,463,1
229918548975944,Priyank Tripathi BJYM,Anurag Sharma,463,1
978717532164504,Baburam Nishad,Amit Tiwari,460,1
216879079078673,Sanjay Singh Yadav,Sanjay Singh Yadav,460,4
116508127998889,Hindustan Positive,Hemant Singh Bisht,459,1
183176388540530,Manish Yadav,Manish Yadav,457,5
104595735374833,रविंद्र चव्हाण - नेता जनसामान्यांचा,Bhajahari Pandit,457,3
180004642020645,IIHMR University,These ads ran without a disclaimer,456,1
107654932252984,ചോറ്റി ജനകിയ കൂട്ടായ്മ്മ,Rinto Baby,455,1
157411781636662,Hoodi Vijaykumar,Sharva Creative Communications,454,8
105824457802200,The Khabarsaar,Amandeep Singh,452,5
445459465661222,Uma Shankar Singh,Ankaj Tiwari,450,2
292216604197270,Harsh Sanghavi,Piyush Mantri,448,1
107976790549216,BG Ajay Kumar,Ajayakumar Bg,447,1
107378771853942,Vedram Manhare,The VoloPV,447,1
547446695324625,Vijay Laxmi Gautam,Madan Mohan Tiwari,439,3
117981388747641,ಭಾರತೀಯ ಜನತಾ ಪಾರ್ಟಿ . ತುಮಕೂರು ನಗರ,ಭಾರತೀಯ ಜನತಾ ಪಾರ್ಟಿ . ತುಮಕೂರು ನಗರ,436,1
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Siddharam Apparao Patil,435,4
186384718807381,Daya Singh,Daya Singh,434,11
1433894153522813,Pramod Bhaya,Sharad Sharma,434,7
444275075662411,Dalu Ram Chahar,Dalu Ram Chahar,428,4
108689704852720,Mahalakshmi Sreenivas,Mahalakshmi Sreenivasulu,428,1
113736628186529,"भीती नाही कशाची, भाजपा तुमच्या पाठीशी",Mahesh Dattatray Bhendekar,426,2
100951042205996,H Tovihoto Ayemi,Pronoy Jyoti Boruah,426,2
327435757385465,Jaisingh Agrawal,Jaisingh Agrawal,425,5
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,425,3
453884384661528,Brijendra Singh Yadav,Devendra Ahirwar,424,2
216506801885954,Pankaj Chaudhary,Yash Bagh,423,2
109937650579639,discovery+,These ads ran without a disclaimer,423,1
927522240625937,Pukhraj Suthar Rlp,Pukhraj Choudhary,421,1
612242939232599,Poliarc Media,Vijender Singh,421,4
363810233822217,Vikramjit Sahney,Gurdeep Singh,419,1
186199704897466,RD Foundation,RD Foundation,418,2
2156789771066526,Archi's Galaxy,Archis Galaxy,418,1
1170127696364395,Anil Maan,Sezal Maan,416,1
620514291470172,Nationalist Congress Party - PCMC,Harshal Subhash Wani,414,1
102247648189554,Political महाराष्ट्र,Shamal Hiralal Khairnar,413,8
107063541054115,HT Manju,HT Manju,411,2
743418359142684,Bajrangi Prasad Yadav,Bajrangi Prasad Yadav,411,5
195167817324812,Pawan Khera,Indian National Congress,410,1
161214324393440,Muthamil Public School,Muthamil Public School,404,1
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,404,3
574023586326385,"Abhijit Wanjarri, MLC",Zaid Ahmed Khan,402,2
576473465806592,Agni Vijay Singh Chauhan,Prithvi Vijay Singh Chauhan,402,1
1528966204047942,Edisol,These ads ran without a disclaimer,400,1
102949008351651,Prime Maharashtra,Shamal Hiralal Khairnar,400,1
359726167827402,Bhuneshwar Singh Baghel,Bhuneshwar Singh Baghel,399,6
107993685549294,Vaishali S Ghatge - वैशाली घाटगे,Vaibhav Ganesh Chikhale,398,3
1715001368829544,Rohit Agarwal,Arun Kumar G,394,1
101428349112370,K.P. Mavi,Harshvardhan Mavi,392,1
113699244916869,K C Ashok,Pavan Kumar H D,391,1
100210905548842,சூர்யா ஈ ர,Suriya E R,390,1
100853619171075,Gurpreet Bassi Gogi,Harwinder Singh,390,3
1850064485271092,Vijay Kaushik,Kanav Kathuria,388,9
107041333552,Allaboutbelgaum,Uday Shankar Kinjawadekar,386,2
985563114862975,ಮೋಹನ್ ದಾಸರಿ - Mohan Dasari,Mohan Dasari,381,2
116015926449715,Lalaji R Mendon kaup,Dheeresh Kolya,378,1
108344234311295,Sagar Shinde -सागर शिंदे,Sagar Pandurang Shinde,378,1
349594075908636,Syed Salman Ali,Saiyad Salaman Ali,377,1
174882969542186,Dr Shailesh Digamber Singh,ndimensions,377,4
734815156530027,Rahul Kalate,Rahul Kalate,375,4
106515505158234,Rajesh Dahia,Narendra Sharma,373,1
707035792708456,Banega Swasth India,These ads ran without a disclaimer,373,1
100579481678679,Kailash Mishra,Kailash Kumar Mishra,373,3
363635887172271,Anandgouda B. Doddamani,Anand Madivalappa Byalal,373,1
1040170316105348,Sanjay M.L. Dhakar,Mahesh Kumar,372,4
1731493857081536,Dr. Kuldeep Bhandari,Dr. Kuldeep Bhandari,369,1
118486457802712,Hemagirish Havinal,Giridhar Hiremath,369,1
834432743328746,Prakash Dwivedi,Prakash Chandra Dwivedi,366,2
480092278808295,Vishvas Kailash Sarang,Sarang Vishvas,366,1
112190804693142,MBP Innovations,These ads ran without a disclaimer,364,1
935393763168389,Vinod Agrawal,Somil Agarwal,364,1
528144820729879,Pramod Sehwag,Vikas Kumar,364,1
112063110264634,Satish Ghatge-सतिश घाटगे,Satish Ghatge-सतिश घाटगे,362,1
163190160489585,Vasundhara Raje,Vasundhara Raje,361,1
105340111975765,Shrimant Patil,Shrimant Patil,361,4
101810851917422,Atul Agrawal,Atul Kumar Agrawal,360,1
102597425311635,Surya Pratap Singh,Surya Pratap Singh,358,2
115383495223440,Yashoda Super Specialty Hospitals,These ads ran without a disclaimer,356,1
104719664464698,Prashasnik Gurukul,Shraddha Singh,355,1
106111309078812,Bharat Walhekar,Kundan Kailas Sapkale,354,1
112061804808512,Sports Development Authority of Bihar - SDAB,These ads ran without a disclaimer,353,3
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,351,1
114364481255391,Chandan Singh Foundation,Chandan Singh Foundation,351,1
101249476015960,We Support Jagjit Sharma,Jagjit Sharma,345,1
104906762435622,narendra_mbjp,These ads ran without a disclaimer,342,1
649263601760932,Rahul Rana,Kanav Kathuria,341,4
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),341,21
564340420252773,Amit Sihag,Ranvijay Lamba,341,3
100882521819883,Janmanch News,Devendra Kumar,339,1
267781160767641,Khabar Gawah ख़बर गवाह,Khabar Gawah ख़बर गवाह,338,1
104778428412904,Lavlesh pandey,These ads ran without a disclaimer,338,5
1498081060418833,Anil Dhantori,Click2Public Technologies OPC Pvt. Ltd.,338,2
487023337998608,Mukesh Sharma,GST Industrial and Marketing Services,337,1
1436418516569943,Dr. Ashishrao R. Deshmukh,Swapnil Sudhakar Narad,337,2
899233583759348,Dainik Gomantak TV,Dinesh Krishnaji Oak,335,3
414822692663213,Anurag Vishwanath Sharma,Yogesh Raikwar,332,1
321849925071414,Dr. Parthasarathi,P V Parthasarathi,330,1
112736188349542,धर्मवीर गौरव भाऊ जगताप,Jagtap Gaurav Kishor,330,1
104821051909550,खास बात,Aksh Bhargava,330,1
103423471127603,Kishun Kumar Das,Udit Kumar,328,2
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,327,3
107377891768160,CanWinn Foundation,Aman Sharma,326,8
112254203542311,Dr Kemparaju K Gauribidanuru Constituency,M Shivakumar,324,16
104765761522667,Pankaj Dawar,The Social Prachar,322,1
102625849396266,Jcoder,Sattar Ali,322,1
110012960710286,Dheeraj Muniraj,Sivaramakrishna Kolusu,321,1
361031561139301,Rakesh Jangir,Saurabh Singh,320,1
114606387073785,Deepak Balutia,Rahul Kumar,320,2
1587626031546593,Village Square India,These ads ran without a disclaimer,320,1
163025777648018,Shashank Bhargava,Shashank Bhargava,319,2
530490267348228,Byatarayanapura Speaks - 2018,Shamanth Earaiah,319,1
802311956513987,Rahul Singh,Rahul Singh,318,10
112709838355954,Prachar99,Prachar99,317,1
183635768462259,Madan Kaushik,Sumit Pal Kanaujia,316,1
111154817004002,Ratan kumar,Ratan Kumar,314,1
894926347192119,Fauzia Khan,Inspire,314,1
172182742974160,Chunni Lal Sahu,Chunni Lal Sahu,314,3
529881643856534,Bhanuben Babariya,Piyush Mantri,314,5
103385029311235,Mohammed Aarif Bhati,Mohammed Aarif Bhati,314,2
111243388422067,Sardool Kang Srikaranpur,Satnam Singh Kang,313,1
103261078360140,Rahul Singh Pathania,Rahul Singh Pathania,313,1
1966700650252559,Jitendra Sharma,Jitendra Kumar Sharma,313,2
669523683117614,Dr. Sanjay Kute,Laxman Pandurang Mandole,313,1
973189589455249,Thakur Jaivir Singh,Thakur Jaivir Singh,313,2
112802994935654,Shashi Jain BJP,RFP Digital Productions,313,1
104471954877219,शोएब खत्री,Mohd Soyab Khatri,312,3
197799933601096,Pujya Shashi Prabha Ji,Madan Mohan Tiwari,312,1
189279028569667,K P Tripathi,Krishne Pati Tripathi,312,2
100258549484734,Induraj Narwal Bhalu,Shubham,312,1
823424207697011,"Sri Umamaheshwara Temple, Shivapady",Vijay S,310,1
101117438082149,Archana Meena,These ads ran without a disclaimer,309,1
102255422772071,Mahesh Jethmalani,Mahesh Jethmalani,309,1
703914316462994,Mahantesh doddagoudar,Mahantesh doddagoudar,308,1
102198342513360,Pankaj Jain - BJP BahadurGarh,Pankaj Jain,308,2
1757441471197224,Hardik Patel,Hardik Patel,307,4
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,307,2
108934881962235,Smt. Surekha Inderchand Daga,Amit Borkar,307,2
101964264562944,Sanjay Singh Gangwar,Sanjay Singh Gangwar,307,2
103251851710926,Akula Srivani,Anjan Kumar Akula,306,4
105480588701638,The Summer News Delhi,Gagandeep Singh,305,1
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,305,4
107725901457936,New Mother,Neelufer Mulla,305,1
1001966503224008,Happy Faces Vadodara,Happy Faces Vadodara,304,2
1423768791189124,Yashpal Batra,Yashpal Batra,304,2
106782468661073,City News 24,Mohit Yadav,304,2
101882222829754,Sangeeta Sinha,Raghvendra Singh,304,1
791996340811292,Dr Madhuri Borse,Vipul Jayantilal Bafna,304,1
219514401576120,SG Suryah,SG Suryah,302,4
1308683279305086,Vijaya Laxmi Ramana Reddy Chevella MPP,Malgari Dinesh Reddy,302,1
357315174671360,Wazir Singh Dahiya,Wazir Singh Dahiya,302,1
108761151248778,insightsdoor,Insightsdoor,301,1
112814766940734,Mahesh Gaikwad,Pawan Baban Ahire,300,1
102138179480902,Team TUDA,Sunil K S,300,2
468064866696490,Pratap Jena,Ankit Pratap Jena,300,1
112751670430195,CN Ramamurthy,CN Ramamurthy,300,1
746158708872500,Laxmi Hebbalkar,Laxmi Hebbalkar,300,1
471821393164306,Sudarshan Gupta,Nitesh Tiwari,297,3
289517325096669,Gaurav paswan,These ads ran without a disclaimer,297,3
177969237139845,Lead India,Dinesh Babulal Lalwani,297,1
1428546280755523,Sulbha Sanjay Khodke,Yash Sanjay Khodke,296,4
105131972468053,Dr.Rajesh Banavanna,Rohit Sadanand Indulkar,296,1
190558061514426,Sharath Krishnamurthy,Vikas C V,292,3
102804099173648,Dr. Pankaj Goswami,These ads ran without a disclaimer,292,1
107890664009847,Chandra prakash meena,Mahaveer Prasad Sharma,292,1
104184495899739,Vivek Singh Bagri,Yash Bagh,292,3
109916533853207,AMIT KUMAR SINGH,Akash Singh,292,3
144655000779272,"Bihar State Pollution Control Board, Govt. of Bihar","Bihar State Pollution Control Board, Govt. of Bihar",292,2
139020712818344,Ajay Chandrakar,Ajay Chandrakar,291,1
912096938897209,Vijay Singh,Vijay Singh,289,5
765119473671678,Gagandeep Singh Sunny Kainth,Gagandeep Singh,289,3
105629428970283,Raija Solar,Raija Solar,289,2
314203265645523,Sudhakar S Shetty,Sudhakar S Shetty,288,1
110041803678379,Kabir Shankar Bose,Kabir Shankar Bose,287,1
108525405331801,Dr. A R Belagali,Nitesh Mahesh Pogul,285,5
111872195073358,Kusum Sharma - Mona,Vcsmedia,284,6
103443372396602,MLA Dr Raghu Sharma,Kanishk Bansal,283,7
104858708961223,Farmers Zone,These ads ran without a disclaimer,282,1
1045805345546273,Ashish Sharad Deodhar,Ashish Sharad Devdhar,280,3
2126394520953435,Mula Ram Bhadu,Mula Ram Bhadu,279,1
100543192637806,N1 Live,Suraj Mukhi Sharma,279,1
359865374046054,Bhagwan Sahay Saini,Election Fight,279,2
622809277851037,Election+,Nikhil Bhanudas Mankar,278,2
103688032445275,Prince Yukesh Singh,Ankaj Tiwari,277,2
1797504590527714,Subodh Singh Aligarh,Subodh Kumar Singh,277,2
105813284380310,Dee4unews,Deepak Kumar Bhandari,276,3
555386541575436,Tushmul Jha,Gautam Singh,275,2
319646115419636,Arnold Massar,Arnold Massar,275,1
358283144828529,Iranna Kadadi - MP,Mohan Vidhyadhar Lohar,270,2
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,267,1
485973368124928,RV Devraj,RV Devraj,266,3
573508906151236,Anoop Pradhan BJP,Ajad Sharma,265,1
892715324214105,Nitendra Singh Rathore,Rituraj Tomar,262,5
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,262,3
100246572087472,Bhupendra Singh Shaktawat,Bhupendra Singh Shaktawat,262,3
1430063227225725,Gaurav Goel,Sarthak Goel,261,3
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,261,6
550287678727831,Bharath Reddy Ravula,Bharath Kumar Ravula,261,2
342452405951714,Vishwas Vaidya,Shivakumar Vasudev Rathod,261,6
350880081913337,Sahdev Salaria,Rajesh Jaswal,260,1
764169903692675,Randeep Singh Surjewala,Rajender Kumar,260,3
854749571366180,Silpa Ravi Reddy,Ravi Chandra Kishore Reddy Singareddy,259,2
124473380937123,勵馨基金會 The Garden of Hope Foundation,These ads ran without a disclaimer,259,1
107915238884269,ED For Maharashtra,Akshaykumar Shesherao Barve,259,1
102326792161082,sharanya_3176,These ads ran without a disclaimer,258,1
1161504637278321,Khatima institute of technology and management,These ads ran without a disclaimer,258,1
101186938100412,आशीष हरिचरण तिवारी,Shakeel Anjum,258,3
445621318807521,Chander Parkash Kathuria,Dheeraj Kalra,257,5
435921403441863,WebAkshar Solutions Private Limited,Narendra Sharma,257,1
100803622889152,The Bihar Top,Faltech Services Pvt. Ltd.,256,1
110610365217910,Moti Singh Shekhawat,Nilesh Sharma,254,2
103123778911207,CSC Id Provider,Satyam Kumar Sahni,254,1
1644165492504830,Ramoji Gowda,Ramoji Gowda,254,1
105046384782987,Santosh Meghwal,Santosh Meghwal,249,1
369780283211302,Dr. Sudhakar K,Divya Gowda,249,2
101797025973778,Office of Nadeem Javed,Satish Kumar,248,1
106932525621052,T H Suresh Babu Followers,Bharath Raj,247,1
145554128849446,Chintala Ramachandra Reddy,Gogireddy Sai Vaibhav Reddy,247,6
101006778533313,Daily7India,Raman Kumar,247,1
1841020989480900,Sachin Bhosale- शिवसैनिक,Rajaram Anant Parab,246,1
431647923579029,Upendra Kushwaha,Upendra Kushwaha,245,1
1636425986647469,विष्णु मुरकुटे - शिवसेना,Shrimant Kishanrao Phad,245,2
100728969157777,संदिप फाऊंडेशन,Milind Madivalappa Shingshetti,244,1
168228334032318,Sat Sharma CA,Naveen Sharma,244,5
1864961120413256,Srinivas Reddy Cheruku,Srinivas Reddy Cheruku,244,2
105872358721092,Vikash Bhalothia,Ujjval Jain,242,3
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,241,4
289085061102499,Sukhwinder Singh Bindra,Sukhwinder Pal Singh,241,2
900475309978951,ICT Academy of Kerala,These ads ran without a disclaimer,240,1
1427079930877756,Chintala Ramachandra Reddy,Chintala Ramachandra Reddy,240,2
956678634530093,Vinita Ahuja,Aakash Mehrotra,239,1
220333908099821,Aam Aadmi Party Karnataka,Aam Aadmi Party Karnataka,239,1
671010046605060,Shivani Vijay Wadettiwar,Lohar Vaibhav Ramesh,239,2
169431409884839,Srinivas Gowda Hanumaiah,Digiants,239,4
117362899674053,IMB Kannada,MG Digital Agency,235,1
113665178293822,Yuva Galam - Voice Of Youth,Vyuhah Consulting,235,2
107180972114487,"Chandrakant Dada - Vision, Mission and Values",GRIP AMATYA PVT LTD,234,4
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,233,5
105343811139075,अशोक कुमार सिंह “मुन्ना सिंह” -सभासद,Shivaya Clinic & Hospital,233,4
100953371725973,Nalin Hooda,Nalin Hooda,232,1
112090987301375,Rakesh Rajput,Rakesh Rajput,232,1
577438402335738,Bhanwar Singh Bhati,Rajnish Joshi,232,1
104718025267304,Adore Prima,Arpit Mittal,231,1
481470751983754,Ravikant Tupkar,Ravikant Chandradas Tupkar,230,1
1738702909766330,Basavaraj  Mattimadu,Nataraja,230,3
113033974497476,Samrat Chakraborty,Samrat Chakraborty,229,3
1714627758756924,Adv Ashok Singh Rawat Pushkar,Susheel Kumar Garg,229,1
101898422702437,V N Reddy,Vaidyula Narender Reddy,228,2
102297601605813,Uttampal Singh Purni,Uttampal Singh Purni,228,1
105574445023839,Govardhan GC,Govardan Gc,227,1
102466218341704,Aasna Jaiswal,Sukhneet Singh,227,3
100332952966987,akhandbharat.hindurashtra,These ads ran without a disclaimer,227,1
104471335745009,"Mariahom Kharkrang, Retd IPS","Mariahom Kharkrang, Retd IPS",227,1
696662543693222,Manjunath Rajajinagar,Manjunatha,225,6
569719826470581,Amol Balwadkar,Sanket Sandeep Dhorje,225,1
2051492865096870,Er.Praveen Nishad,Akshay Anand,225,6
100847005191135,Harishankar Khatik,Hari Shankar Khatik,224,2
1630508147219907,Youtoocanrun,These ads ran without a disclaimer,224,1
269761569864265,Rao Padma,Kushal Reddy Rao,224,2
1247832465228198,Mahendra Singh Rathore,Pramender Kumar,223,4
106871370841727,Energy & Utilities,These ads ran without a disclaimer,223,1
641831775937425,Shrichand Sundrani,Ankit Sood,223,2
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,223,1
606898423112716,Recovery Wellness Centre,Anupam Rohit,223,1
2100849650146359,Ramarao Patil Pawar,Adwings Digital Media Pvt Ltd,222,7
276512419511205,Kathi Karthika,Policy Briefcase,221,2
105803568927444,Shinde Sarkar - शिंदे सरकार,Akshaykumar Shesherao Barve,221,3
498056623561562,Prof Sampat Singh,Sampat Singh,221,3
186946195324323,Sandeep Kumar,Sandip Kumar,221,5
102787901628635,Kunti Deora Parihar,Anshul Kumar Gupta,220,1
527713340733138,Ashish Choudhery,Ashish Choudhery,220,1
100529505687607,"रविन्द्र सिंह , प्रधान डुमरई , झांसी",These ads ran without a disclaimer,220,1
126099078056243,Aachman India,Aachman India,219,1
192845294660932,Rakesh Giri,Rakesh Giri,219,3
2362229027338767,బీజేపీ వైపు ప్రజల చూపు,Bharath Kumar Ravula,218,1
2370311926329271,Dr. Surendra Singh Shekhawat,Tanuj Singh,218,3
102288305962204,Dr Shrikant Shinde FC,Akshaykumar Shesherao Barve,217,3
111281678536095,Kavali Jagan,Nagarjuna Reddy Kaipa,217,3
354781738391591,Harender singhal,Yash Singhal,217,3
114083456630343,Rashid Raza Ansari,Saif Raza,216,1
101661619345461,Mahendra Mandia,Anil Kumar,216,1
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,215,2
106320038679063,Thakur Shankar Singh,These ads ran without a disclaimer,215,1
106872848798655,NITIN DALVI,Nitin Ramesh Dalvi,215,2
100114929443210,Pritesh Patel,AniEffects Media Works,215,1
103923325128283,Jagannath Chattopadhyay,Gagannath Chattapadhyay,214,1
490136707814474,Sharwan Singh Bagadi,Tanuj Singh,214,2
104981165819114,Team Mahadev Balali,WMB,214,1
604343229676376,Rajkumar Badole,Uday Sanjay Pofali,213,5
111016951378962,Abhinav Thapar,Abhinav Thapar,213,2
103160618370894,Rubi Das,Rubi Das,213,2
101012544876902,Dr Amol Ravankar,Zaid Ahmed Khan,212,2
114394058228574,Influir Media : Influencer Marketing,Influir Media,212,1
629949183778744,Mohammad Arif Naseem Khan,Disha Soni,212,2
104597921600791,Mana Telangana Kosam,Ramesh Tamannagari,212,1
1391594011090819,V6 Velugu,V6 Velugu,212,2
118552134469003,Raju Batham Official,Raju Batham,211,3
100513215043546,Pradeep Upadhyay,Chandra Shekhar Mod,211,2
110566778536236,Mahabali Singh,Bal Krishna Prasad,211,1
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,211,1
475898282465005,Dr K Laxman,Vijay Kumar Tapadia,211,1
371431979647138,Rajesh Tantri,Rajesh Tantri,211,2
1112841015517400,Dr Prashant Korat,Prashant Savjibhai Korat,210,1
2177242939210404,K K Singh Kalukheda,Vikas Rathore,210,1
101123682450564,Binanda Borah,Binanda Borah,210,1
739221966159227,Rajesh Singh,Adv Tech,209,1
109844278011536,The Dates County - The Exotic Life Style,Milton Abraham,209,1
110547558463007,अनाथांचा नाथ - एकनाथ,Akshaykumar Shesherao Barve,209,2
617711705242584,Khabarwaale Tv,Parminder Singh Jatpuri,209,1
240449153041828,Bhupendra Saini,Ritik Keer,209,1
1397767487148044,Jaidatta Kshirsagar,Jaydatta Sonajirao Kshirsagar,209,1
1964648457141458,Shanthi Kumar,Mayurnath Matam,209,1
544920495569144,CP Joshi,CP Joshi,209,3
415332588877399,Banda Karthika Reddy,Chandra Reddy Banda,208,1
854360801347770,Deepak Singh Som,Deepak Singh Som,208,1
280250759492293,Samir Gurav,Samir Gurav,208,1
1726206627468054,A S Patil Nadahalli,K Manjunatha,208,1
104247215803839,बढ़े कदम-शिवराज संग,Vikas Rathore,208,1
110605777170914,Ram Devi Bawri,Ram Devi,208,2
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,207,2
342300295978073,Syed Afzal Abbas,Syed Afzal Abbas,207,1
110540565228341,Ganguly H Kurabathalli,Ganguly H Kurubathalli,207,1
105682567774739,Tajinder Singh Sran,Tajinder Singh,207,3
174948422918011,Harshvardhan Shaktawat,Narendra Singh Pachar,207,2
104122195260035,Bharti Tarun Kaushik Bhaiya Ji,Tarun Kumar Kaushik,207,2
1806741026226045,Ramawatar Bijarnia,Narendra Singh Pachar,206,2
287971211847379,Katasani Shiva Narasimha Reddy,Gogireddy Sai Vaibhav Reddy,206,4
1799519200160117,Jugaadkings.com,jugaadkings.com,206,1
200447686806046,Amandeep Singh Chawla,Kanav Kathuria,205,4
293620481336463,Hindavi Graphics,Hindavi Graphics,205,1
103125628674152,Dushyant Raj Singh Chundawat Chittorgarh,Tanuj Nandwana,205,2
107660828589805,Dr K.R. Daukiya,Vikas Acharya,205,1
100241715067454,Ministry of Mumbai's Magic,Ministry of Mumbai's Magic,205,1
104529648873493,Ashok sinha,Ankit Sood,204,2
102220749442030,नरसिंह राम उर्फ़ नरसिंह चंद्रवंशी,Deepak Kumar,203,4
273332066175444,Abhinandan Educational and Welfare Society,Ashish  Chauhan,203,2
109391860938944,DishaShankar,Shankar Disha,203,1
511725522329475,Sampurna Samachar Seva,Sampurna Samachar Seva,203,1
1780378335513078,Sandeep Singh,Sandeep Kumar Singh,202,1
102657556055845,Bharat Kanshi Sahu,Sudhir Kumar Sharma,201,1
103200815677760,JP Srivastava Gonda,Ashish Singh,201,2
274625602685907,Nayab Saini,Praveen,200,2
309045299782883,Aparupa Poddar,Mohammad Salman,200,1
148010855792512,HK Suresh,Sai Kiran,200,2
1843782615952632,Peoples Samachar,Sourabh Shrivastava,200,2
700171774147955,Aakash Zaildar,Lavkesh Kumar,200,2
187873361569866,Nand Ghar,Aman Prakash,200,2
106240464785356,Anna Rambabu,Vutla Vinod,200,2
172274863547479,Malavika Gubbivani - ಮಾಲವಿಕ ಗುಬ್ಬಿವಾಣಿ,Malavika Gubbi Vani,200,1
854256021383031,Vinod Sevan Lal Chandrakar,Vinod Sevan Lal Chandrakar,200,1
1929823443694918,Pardeep Lohan,Pardeep Kumar,199,1
104517408640186,Rahul Singh Solanki,Abhishek Singh Chouhan,198,1
105211528341692,उत्तर प्रदेश की राजनीति,Hemant,198,3
100538876229627,bhanubenmla,These ads ran without a disclaimer,198,1
110847490543428,Vipul Kumar Salwan,Vipul Kumar Salwan,197,2
111424133835620,Nitin Dinkar,Updesh Pralhad Mote,197,1
2252744158291401,Ram Bhojane,Kishor Kisanrao Hinge,197,1
227027071505321,Surendra Choudhary,Surendra Choudhary,197,2
203795313615859,PDTV News,Sandeep Gowda Undrakonda,197,2
629892770538849,Kailas Patil - कैलास पाटील,Sagar Sarangdhar Randive,197,1
101347049546494,Dipak Sar,Abhik Barman,195,1
107742098911855,Anup kumar Maity,Abhik Barman,195,1
318181832137114,Shamsher Singh Gogi,Marketing Mantralaya,195,3
100835619365958,Nisha Parulekar - निशा परुळेकर,siddhi interiors,195,4
111002805238438,Akshay Deshmukh,Akshay Diliprao Deshmukh,194,1
108617908439351,Apna India,Arun Kumar G,194,1
105537874447592,Munnalal Goyal,Munnalal Goyal,194,2
104390112205425,Akhilesh Pathak,Akhilesh Pathak,194,2
471639126632929,Shivam Shankar Singh,Shivam Shankar Singh,193,1
109147001241572,360 bihar,Amit Kumar,193,1
100752545203269,Samrat Barua,Abhik Barman,193,1
102858302723066,Dharmendra Bishnoi,Dharmendra Singh Bishnoi,192,1
102709505969278,Rahul Shrungare-राहुल शृंगारे,Nitin Dnyandeo Rahate,191,1
107785072114322,Dr. Jemino Mawthoh,Dr. Jemino Mawthoh,190,1
326163764866656,Ajay Jewellers,Rahul Tiwari,190,3
643001122724792,Shambhu Kumar,Punit Kumar Pandav,190,2
2112557842094939,Jakir Hossain,Roni Biswas,190,2
102608619253290,Dr Kundan Sudhakar Phegade,Akash Singh,189,2
1115824925177464,The Jaipur Dialogues,JD Digital Pvt Ltd,189,1
109315395383360,Yogesh Bobade - योगेश बोबडे,Sanket Vinodkumar Surana,189,3
282198256011533,PM Narendra Swamy,PM Narendra Swamy,189,1
796872737016939,Jitendra Sharma Bansur,Ujjval Jain,189,2
100499375752339,आपला शेखर शेरे - Shekhar Shere,Daulat Hemant Meher,188,2
106398661197426,N.DinesshKumar,N.DinesshKumar,188,2
108419407701493,Sravan Vurapalli,Sravan Vurapalli,188,2
