Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
116804491678533,Xavier-Luc Duval,Le PMSD,≤100,2
104065641006195,Sulakshna Runjeet,रणजीत सुलक्ष्णा,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
103593667993588,Reza Saumtally,These ads ran without a disclaimer,≤100,1
469201610080869,Binance,These ads ran without a disclaimer,≤100,1
105501525214110,NFL Africa,These ads ran without a disclaimer,≤100,1
149290745229517,Online Antisemitism Task Force,These ads ran without a disclaimer,≤100,1
145752338944033,Air China,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
123546032572,Eppendorf Group,These ads ran without a disclaimer,≤100,1
114247604036354,Инфограф,These ads ran without a disclaimer,≤100,1
315543515306,Jing Daily,These ads ran without a disclaimer,≤100,1
723826694319605,MITx Courses,These ads ran without a disclaimer,≤100,1
