Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
103763599243675,Aiko,These ads ran without a disclaimer,≤100,4
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,3
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
