Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
194123260626794,Pierfrancesco Majorino,Pierfrancesco Majorino,11418,79
40433567307,UNICEF Italia,UNICEF Italia,8014,181
100180958902602,Letizia Moratti,Letizia Moratti,7112,206
557425247931689,Attilio Fontana,Attilio Fontana,4138,43
355710427861591,Fratelli d'Italia,Fratelli d'Italia,3195,2
106000462378083,Francesco Rocca,Rocca Presidente,2244,20
183047736356,EMERGENCY,EMERGENCY,1970,7
174668952677211,Emilio Del Bono,Emilio Del Bono,1792,10
116716651695782,Silvio Berlusconi,Forza Italia,1405,2
53347533412,LAV,LAV Onlus,1352,16
46590675335,Save the Children Italia,Save the Children Italia,1299,24
398951096899885,Pietro Virtuani,Pietro Virtuani,1280,12
73493613024,ActionAid Italia,ActionAid Italia,1234,49
111087784707438,Lorenzo Pacini,Lorenzo Pacini,1225,62
359943314111552,Alessio Pascucci,Alessio Pascucci,1195,12
1546284712303192,Giancarlo Righini,Luca Quattrocchi mandatario elettorale di Giancarlo Righini,951,6
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,933,11
110937805223107,Donatella Bianchi Presidente,ASSOCIAZIONE MOVIMENTO 5 STELLE,861,3
1270803046282498,Emanuela Zappone,Emanuela Zappone,838,14
459381904121368,Pietro Bussolati,Pietro Bussolati,799,13
686689721540002,Volt Italia,Volt Italia - Unisciti al Cambiamento,783,12
238982892952511,Massimo Sertori,Massimo Sertori,763,20
422703967772535,Lega - Salvini Premier,Lega - Salvini Premier,743,6
833593136718760,Lega Lombarda - Salvini Premier,Lega Lombarda - Salvini Premier,714,6
39993728498,Amnesty International - Italia,Amnesty International Italia,673,15
126662574668084,Più Europa,Più Europa,670,11
109393148557064,Fabio Albanese,Albanese Fabio Giovanni Carmelo,640,3
35346524498,Greenpeace Italia,Greenpeace Italia,581,69
117418314561956,Cosima Buccoliero - Capolista PD Milano Metropolitana per la Lombardia,Cosima Buccoliero - Capolista PD Milano Metropolitana per la Lombardia,550,1
88997912868,WWF Italia,WWF Italia,542,59
393607331081025,Pietro Zappamiglio Sindaco di Gorla Maggiore,Giuseppe Gismondi,521,22
111890004059243,Paolo Romano,Paolo Romano,507,48
2794426070573094,Up2You,Up2You,499,29
72290282428,Manfredi Palmeri - Consigliere,Manfredi Palmeri,495,1
48677844864,Amref Health Africa - Italia,Amref Health Africa - Italia,493,7
309840349048638,e.on,E.ON Energia,485,10
33327548320,Croce Rossa Italiana - Italian Red Cross,Croce Rossa Italiana - Italian Red Cross,467,2
182624491914635,Gruppo PD FVG,Gruppo Consiliare Regionale del PD FVG,450,9
406187203142799,Luciano Nobili,Luciano Nobili,413,10
110353218242095,Alessio D'Amato,PD Lazio,398,5
1657214567845698,BPER Banca,BPER Banca,391,9
188120904568067,Comedy Central IT,Comedy Central IT,383,2
554378897906935,Diana De Marchi,Diana De Marchi,373,20
