Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
852370551453606,GARP,These ads ran without a disclaimer,≤100,4
27483848246,Giro d'Italia,These ads ran without a disclaimer,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,1
98673036962,ROLDA,These ads ran without a disclaimer,≤100,4
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,1
