Location name,Amount spent (EUR)
Baden-Württemberg,4518
Bayern,5751
Berlin,11423
Brandenburg,959
Bremen,510
Hamburg,1609
Hessen,3431
Mecklenburg-Vorpommern,582
Niedersachsen,3423
Nordrhein-Westfalen,8104
Rheinland-Pfalz,2137
Saarland,446
Sachsen,1612
Saxony-Anhalt,874
Schleswig-Holstein,1456
Thüringen,722
Unknown,≤100
