Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
116430736811606,Ever Villegas,Ever Antonio Villegas Morante,32838,21
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,32760,7
101628762612327,Secretaría de Gobierno de Pasto,Secretaría de Gobierno de Pasto,32713,6
115311114843305,Mario Medina,Mario Medina Pérez,32350,2
133787883971402,Oscar Ramírez VAHOS,Oscar Ramirez Vahos,31915,1
257401965136834,Carlos Marroquín,Carlos Andres Marroquin Luna,31126,1
1119413181474050,El Avispero Mov,Movilizatorio,31087,1
838927469815494,Diana Diago,Diana Marcela Diago,30605,4
114317847146525,Alvaro Arias Velez,Alvaro Arias Velez,30295,2
111006856896783,Fernando Pulgarín,Fernando Pulgarín Castaño,30046,2
769356313118755,Aportando al Cauca T.V,Gustavo Adolfo Guzman Vallejo,28873,2
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,28404,2
105693777827176,Jorge Enrique Sánchez Cerón,Max Social S.A.S,27101,3
1640791072871544,Fabián Rojas,Fabian Mauricio Rojas Garcia,26089,1
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,25331,13
1431824383809561,Camilo Torres,Ivonne Mariana Torres Prada,25065,1
645168172181457,Gobernación de Caldas,Eikon Digital SAS,24217,8
103084375858203,Mi Campaña Aplicación,BJS inversiones,24217,1
106287358199915,Andrés Felipe Bustamante Montoya,Andrés Felipe Bustamante Montoya,23444,1
100745279605352,nuevasideas.co,Nelson Alexis  Ballesteros,23434,1
191459311042712,Jaime Andrés,Jaime Andrés,23388,1
324718631509952,Yaneth Quintero,Yaneth Alexandra Quintero Herrera,23123,1
1823807254333065,Soy Más País,Soy Mas Pais,21915,8
179003239458192,Jorge Humberto Rangel,Jorge Rangel,21756,2
107269324429951,Víctor Ramos,These ads ran without a disclaimer,21168,1
765302097170348,Línea Cero,Linea Cero,21070,7
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,20738,2
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,20620,2
103848281985172,Mauricio Londoño,Mauricio Londoño,20041,3
107374008817182,La Polémica,La Polémica,19793,3
110673818587137,Eicman Murillo,Jamundí para Todos,18983,1
517994638230687,Gobernación de Sucre,Gobernación de Sucre,18838,2
143057523068134,Jorge Camacho,Jorge Camacho,18629,1
655085057949313,Gonzalo Arzuza Torrado,Gonzalo Arzuza Torrado,18445,2
100684621294069,Diego Cancino - Concejal de Bogotá,Equipo Diego Cancino,17387,1
1668886976475466,David Gutierrez Mantilla,Jorge Luis,16913,3
101076541476279,Sociedad Biomédica,These ads ran without a disclaimer,16880,1
706214723142462,Oscar David Benavides A,Oscar David Benavides Angulo,16773,3
105896879028919,MarcosUrrutia,Esteban Danilo Martinez Reyes,16688,1
416201871913815,Adolfo Romero,Adolfo Romero,15809,2
318893231560389,FGA Fondo de Garantías,These ads ran without a disclaimer,15467,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,15402,2
1670178443243805,Soluciones Educativas P&G,Soluciones Educativas P&G,15026,1
106083021215996,Todos por Medellín,Todos por Medellín,14726,1
828122620565060,Andrés Tobón,These ads ran without a disclaimer,14660,1
1659865967478999,David Farelo Daza,David Daza,14501,1
101772341304724,HUILA Digital,HUILA Digital,14110,2
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,13885,2
221284304891306,Defensoría del Espacio Público Bogotá,Departamento Administrativo de la Defensoría del Espacio Público,13692,4
333652197285167,Jorge Ramírez,Jorge Hernan Ramirez Barreto,13106,1
812165288875574,Jaime Pumarejo,Toro Digital 1972,12623,1
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,12622,4
106607802258548,Victoria Santander,Victoria Eugenia Santander Ñañez,12197,1
107096255516225,Juan Pablo Cano P,Juan Pablo Cano Pulgarin,12098,4
278413939664578,Jairo Enrique Ruíz Tamayo,Catherine Londoño Restrepo,11995,1
113623411654613,Opinan Las Regiones,Opinan Las Regiones,11874,2
104514374236485,Carlos Andrés Gil,Carlos Andrés Gil,11297,1
111107486256101,Juan Pablo Matta,Juan Pablo Matta Casas,11237,1
100704789601253,Diana Osorio Bernal,Diana Yaneth Osorio Bernal,11205,1
109118931777632,Hnoskarelkarín,These ads ran without a disclaimer,11174,1
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,10480,5
280796045975298,UniFinanzas S.A.S,Wilmer Arley Céspedes,10472,1
161761021035434,Francisco Pantoja,Francisco Javier Pantoja Pantoja,10437,1
507379196275144,Robert Sanchez,These ads ran without a disclaimer,10423,2
109581228202676,Luis Fernando Velazquez Bueno,Luis Fernando Velazquez Bueno,10410,2
109036971779080,Marco Antonio Urbano Gaviria,Marco Antonio Urbano Gaviria,10357,1
1576524665931896,Carlos Amaya Primero Villanueva,Carlos Amaya Primero Villanueva,10356,2
1115184931884092,Albert Corredor,Albert Yordano Corredor Bustamante,10000,1
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,9818,3
133793086700757,Comunicación política Ciudadana,These ads ran without a disclaimer,9687,1
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,9291,1
351633895540830,Cristhian Fernandez Concejal,Cristhian Camilo Fernandez Morales,9198,1
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez,8966,2
100657948433952,"Medico, Jorge Alvarez Barreto","Medico, Jorge Alvarez Barreto",8894,1
114636201550053,Yecenia Castro Pirajan,Paola Sarmiento Uscátegui,8772,2
1391674454185591,Concejal Kelly Ortiz,Kelly Ortiz,8600,1
1623979207858057,Hanner Concejal,Hanner Concejal,7548,1
110678160534214,Magde Mogollón,Magde Mogollón,7281,1
734195543347719,Javier Julio Bejarano,These ads ran without a disclaimer,7172,1
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,7158,1
821184711269478,Maria Fernanda Plazas,Maria Fernanda Plazas Bravo,6999,1
116761207989138,William Andrés Cruz Sánchez,Julian Alberto Vidarte Orozco,6987,1
670081166403404,We Love Villavo,We Love Villavo,6938,1
2309548165928330,Wilson lizcano Alcalde Mutiscua 2024 - 2027,These ads ran without a disclaimer,6679,2
1484031468591827,nexos+1,These ads ran without a disclaimer,6587,1
507379196275144,Robert Sanchez,Andres Felipe Lopez Borja,5996,1
105578134695113,Andree Uribe Montoya,These ads ran without a disclaimer,5923,2
110631755313371,Farid Quintero.,Jorge Medina,5895,1
515010172233659,Alvaro Mantilla,Alvaro Mantilla,5790,1
138634813014016,"Alvaro Múnera, grupo de amigos del Diputado Animalista",Alvaro Munera Builes,5754,1
106545732343557,Sneider Moreno Guaduas,Joan Sebastian Rodriguez Roldan,5719,1
105005878948596,Bruno Urán,Bruno Uran Cardona,5645,1
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,5558,1
1523434004376549,Renzo García,Renzo García,5555,1
103434071805570,Juan Fracier Moreno,Juan Fracier Moreno,5307,1
429229817191552,Supergiros Centro del Valle,These ads ran without a disclaimer,5241,1
1670687776515651,Fundación Al Día,Fundación Al Día,5117,1
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),5074,5
127263917374129,90Segundos - Magazin en la Mira,Haisamar Emileidy Sanchez Cardenas,4925,1
100687408426888,Entrenando a mi PERRO,Juan Sebastian Ortiz Leal,4903,1
104496576734422,Ing. Giovany Pinzón,These ads ran without a disclaimer,4843,1
597425313724844,Encora Jobs,These ads ran without a disclaimer,4843,2
130913580922547,Página: Faiber Tamayo su Concejal,José Faiber Tamayo Mendez,4841,1
110595268636980,felipeloperaoficial,These ads ran without a disclaimer,4662,1
107716761904956,Radar C Comunicación y Marketing Político,These ads ran without a disclaimer,4611,1
254413518635171,Carlos Sotomonte,Carlos Sotomonte,4603,1
105011584239888,Oscar Salas Parra,Oscar Salas Parra,4151,1
1400280116941194,Fabian Diaz,Fabian Diaz,3938,2
138634813014016,"Alvaro Múnera, grupo de amigos del Diputado Animalista","Alvaro Múnera, grupo de amigos del Diputado Animalista",3924,1
1131206883707726,Michael Ramos - Concejal,Michael Ramos,3805,1
103987170966796,Ronald Mejía Buitrago,Ronald Mejía Buitrago,3727,1
112674817101576,Alejandro Sacanambuy Gómez,These ads ran without a disclaimer,3651,3
277375286205338,InnovoBox - Agencia de Publicidad,InnovoBox - Agencia de Publicidad,3582,1
351159188879266,Fabian Camilo Rojas,Fabian Camilo Rojas Barrera,3564,1
319527888151975,Revista La Injusticia,Ronald Rangel,3490,1
468683789980124,Joao Herrera,José Joao Herrera Iranzo,3257,1
268302663513603,Personeria Municipal de Palmira,Personeria Municipal de Palmira,3178,1
1446817718875425,Aquí Apesta,These ads ran without a disclaimer,2978,1
104194058046531,Omar Enrrique Ortega,Omar Enrrique Ortega,2891,1
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,2748,1
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,2111,1
105924582287904,maquillandopermanente,These ads ran without a disclaimer,1634,1
108123275106289,Politólogos Digitales Colombia,Marbel Dayanna Carvajalino O'meara,1498,1
588841011459819,Abg. César Rodríguez,Cesar Hernando  Rodriguez Ramos,1055,1
2985975288082911,Lourdes Mateus: La Salud Es Tu Derecho,Lourdes Paola Mateus Serrano,838,1
306018409734722,La Otra Voz,These ads ran without a disclaimer,830,1
1578952542172351,Berenice Kiddo,These ads ran without a disclaimer,690,1
2279264422124393,Vibra Latina Houston,These ads ran without a disclaimer,533,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,479,2
103350785173837,machadoh7,These ads ran without a disclaimer,287,1
888507404545826,Chanderpur Group,These ads ran without a disclaimer,117,1
110469051835836,Pinkpasiflora,These ads ran without a disclaimer,≤100,1
234071796644027,WOBI | World of Business Ideas en español,These ads ran without a disclaimer,≤100,1
115023984843100,1 Millón De Hogares Ecológicos,These ads ran without a disclaimer,≤100,1
101100479565002,Agencia Atenea,These ads ran without a disclaimer,≤100,1
102980905168311,educandoengenero,These ads ran without a disclaimer,≤100,1
110958585258730,2023 FCE 19,These ads ran without a disclaimer,≤100,1
451540138213436,UNICEF Sudan,These ads ran without a disclaimer,≤100,2
17678507849,Revista Ambientes,These ads ran without a disclaimer,≤100,1
102382772020688,Inspenet,These ads ran without a disclaimer,≤100,1
108362461414227,"Ceprocenter, Centro de Formación Continua.",These ads ran without a disclaimer,≤100,1
917542525004992,Juan De Oliva Maya,These ads ran without a disclaimer,≤100,1
129012103887386,The Online Library of Liberty,These ads ran without a disclaimer,≤100,1
122775067736304,POWER magazine,These ads ran without a disclaimer,≤100,1
1517841968465016,Région Normandie,These ads ran without a disclaimer,≤100,1
108966741644172,Koray Beserler 1,These ads ran without a disclaimer,≤100,2
861466007236368,MarthaQuiñones,These ads ran without a disclaimer,≤100,1
106020818387384,Oniceth DeJehova -Oracion Sanadora,These ads ran without a disclaimer,≤100,1
112156883567966,Dr. Luis Lizama,These ads ran without a disclaimer,≤100,1
462848513792011,国家大剧院National Centre for the Performing Arts,These ads ran without a disclaimer,≤100,1
109391388543268,Mariana Alves,These ads ran without a disclaimer,≤100,2
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100,1
