Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
334361224413,N-VA,Nieuw-Vlaamse Alliantie,3097,31
603811736730421,Tom Vandendriessche,Tom Vandendriessche MEP,1801,10
57253967150,Vooruit,Vooruit,1616,68
305365056290036,Raoul Hedebouw - PVDA,PVDA,1066,11
56605856504,Vlaams Belang,Vlaams Belang,1043,2
499682940133305,Vlaams Belang Brussel,Vlaams Belang,820,2
53668151866,Open Vld,Open Vld,657,28
54970503767,PVDA,PVDA,647,14
121822074551891,Action Damien - Damiaanactie,Action Damien,600,6
504580942987092,Egbert Lachaert,Open Vld,572,18
543319679114946,Matthias Diependaele,Nieuw-Vlaamse Alliantie,540,7
933317623465246,Recupel,Recupel,470,4
228307843991539,Alexander De Croo,Open Vld,371,7
483497581789280,Theo Francken,Nieuw-Vlaamse Alliantie,364,5
942750852588816,Conner Rousseau,Vooruit,347,11
84920854319,Groen,Groen,332,61
583742175322666,Jo Brouns,Jo Brouns,309,4
495564387205601,CD&V Limburg,CD&V,304,7
53838654385,PTB,PTB,265,19
24079407056,Bart De Wever,Nieuw-Vlaamse Alliantie,257,14
236330169511,MR - Mouvement Réformateur,MR - Mouvement Réformateur,256,4
236485149843971,Peter Mertens,PVDA,247,3
38296327361,Ecolo,Ecolo,224,2
60317812912,Jan Jambon,Nieuw-Vlaamse Alliantie,219,5
52997544531,cd&v,CD&V,217,12
443445539013483,Alexia Bertrand,Open Vld,192,3
73232790238,Greenpeace Belgium,Greenpeace Belgium,182,60
133467219125,Ben Weyts,Nieuw-Vlaamse Alliantie,173,12
108820070638334,Les Engagés - Mouvement participatif,Les Engagés,170,39
518402351504731,Parti Socialiste (PS),Parti Socialiste (PS),165,4
178362315106,European Parliament,European Parliament,149,18
1661453500556261,Peter De Roover,N-VA,137,1
80987045743,Amnesty International België Vlaanderen,Amnesty International België Vlaanderen,132,16
1848893498684520,Santander Consumer Bank Belgium,Santander Consumer Bank,131,4
453932394796444,Zuhal Demir,Nieuw-Vlaamse Alliantie,107,9
1947077568914353,Sammy Mahdi,CD&V,101,3
101240187963272,wallonie-photovoltaiques.com,LA PLATEFORME DU LEAD,≤100,6
1375436739430055,Anneleen Van Bossuyt,Nieuw-Vlaamse Alliantie (Anneleen Van Bossuyt),≤100,5
942750852588816,Conner Rousseau,Conner Rousseau,≤100,5
556347961236170,FGTB Titres-services,FGTB Titres-services,≤100,8
1373626132778895,Jeremie Vaneeckhout,Groen,≤100,13
1480604288895159,N-VA Brussels Hoofdstedelijk Gewest,Nieuw-Vlaamse Alliantie,≤100,5
616252382042509,ABVV Bouw,ABVV Bouw,≤100,8
275607285891320,Johan Van Overtveldt,Nieuw-Vlaamse Alliantie,≤100,5
328565540829675,ABVV Dienstencheques,ABVV Dienstencheques,≤100,7
174309193235171,FGTB Construction,FGTB Construction,≤100,6
386211174868638,Comac étudiants,Comac,≤100,2
78565055764,Plan International Belgium,Plan International Belgium,≤100,4
408479362538591,Vlaams Parlement,Vlaams Parlement,≤100,2
1516355341957049,HelloFresh,These ads ran without a disclaimer,≤100,1
1163651007100404,EG nv/sa,EG nv/sa,≤100,2
372776579930604,Petra De Sutter,Groen,≤100,5
