Location name,Amount spent (EUR)
Abruzzo,875
Aosta Valley,≤100
Basilicata,314
Calabria,1008
Campania,3372
Emilia-Romagna,2607
Friuli-Venezia Giulia,704
Lazio,6373
Liguria,1157
Lombardia,8835
Marche,903
Molise,188
Piedmont,2656
Puglia,2335
Sardinia,1043
Sicilia,2788
Trentino-Alto Adige,565
Tuscany,2262
Umbria,647
Unknown,≤100
Veneto,2206
