Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
1757441471197224,Hardik Patel,Hardik Patel,819,12
109733898560355,Krishan Karwa,Rahul,817,1
100258549484734,Induraj Narwal Bhalu,Shubham,811,4
708844685796745,OP Choudhary,OP Choudhary,804,2
367432803594902,Suresh Gowda MLA,Suresh Gowda MLA,803,3
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,802,2
376020273141421,Sanjay Sharma,Sanjay Kumar Sharma,800,1
104718025267304,Adore Prima,Arpit Mittal,800,1
100866222545418,Sridhar Gowda,Sourabh Tirpude,800,1
1947296068903392,Vinay Saxena,Manish Soni,798,1
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,797,1
112202337794471,Global Middas Foundation - Charitable Organization,GLOBAL MIDDAS FOUNDATION,796,1
282709835400381,पवन गौतम अध्यक्ष ज़िला पंचायत झाँसी,पवन गौतम अध्यक्ष ज़िला पंचायत झाँसी,796,2
333426070147135,Benny Kuriakose Associates,Benny Kuriakose,794,3
168340283369722,Vaddepally Rajeshwar Rao,Vaddepally Rajeshwar Rao,789,3
269870656983464,Raghunath Verabelli,Raghunath Verabelli,788,2
100183679063443,Milliondots Sharik,These ads ran without a disclaimer,787,3
109327103065947,Amruta Fadnavis,Amruta Fadnavis,785,2
164232003593895,Rashtriya Lok Dal-राष्‍ट्रीय लोक दल,Rashtriya Lok Dal,777,2
116014721425895,News live,These ads ran without a disclaimer,773,1
228053777220961,Daily Ajit,Daily Ajit,768,11
285403455681355,Railway Children India,Railway Children India,767,2
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,759,2
1003634343005791,Aanand Shukla - आनन्द शुक्ला,Arun Pratap Singh,756,3
112326528253527,Apex Online Solution,Ajay Tiwari,754,4
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,753,1
101247818926544,चौधरी नरेंद्र सिंह ब्लॉक प्रमुख गोंडा,चौधरी नरेंद्र सिंह ब्लॉक प्रमुख गोंडा,750,1
241940555912671,Chandigarh University,Chandigarh University,747,6
616628545098948,Ritesh Sharma,Ritesh Sharma,745,2
447263991993811,UNICEF South Asia,These ads ran without a disclaimer,744,1
115630731476834,Noorahmmad Mulla AAP,Noorahmmad Kutubuddin Mulla,744,4
102275329396663,GS Shyam,Shyam Gollarahally Siddappa,739,2
103594699256956,Nadipelly Vijith Kumar,Prem Shankar,730,4
573508906151236,Anoop Pradhan BJP,Ajad Sharma,728,3
331544177050160,Adv. Rahul Subhash Kool,Rahul Subhash Kool,723,5
100998455540553,Satnam Singh Sandhu,Parveen Kumar,714,1
109735351891742,Apex India service,Ajay Tiwari,713,4
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,708,2
100935642733964,Hindi Khabar Digital,The Narrative Builders,707,3
301902473766068,முதல்வன் OPS,முதல்வன் OPS,706,12
101854806119390,World Punjabi Digital,The Narrative Builders,702,2
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,700,1
171538063001636,Global Punjab TV,Navdeep Singh,699,6
106517211279292,Rajesh Katewa,Rajesh Katewa,698,2
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,697,2
342452405951714,Vishwas Vaidya,Shivakumar Vasudev Rathod,694,4
106743895658048,राजस्थान मांगे हनुमान,Rajasthan Mange Hanuman,690,3
111717544909328,ChandraPratap Vishwakarma,Chandra Pratap Vishwakarma,689,5
108035561152933,Maha Awaas,Maha Awaas,686,1
732690090169334,Girdhari Lal Khichar,Girdhari Lal Khichar,680,1
105147161396958,Saroj Karwasra,Saroj Karwasra,679,4
585454021543945,Vikram Singh,Vikram Singh,678,1
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,668,3
110676908438028,The Punjab First,The Narrative Builders,664,3
117426084569698,Unfiltered Jammu Kashmir,Unfiltered Jammu Kashmir,662,4
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,662,3
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,659,4
485798311796335,Patel Prabhat Verma MLA,Ankaj Tiwari,659,3
106697569030382,Shankar Lal Sharma,TSM,655,7
100196004828444,North Eastern Council,Sourabh Arvind Dubey,652,8
195167817324812,Pawan Khera,Pawan Khera,652,1
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,646,3
109839825248597,Thirunelveliyin Udhay Anna - திருநெல்வேலியின் உதய் அண்ணா,Thirunelveliyin Udhay Anna - திருநெல்வேலியின் உதய் அண்ணா,646,7
116480381388563,Rajkumar Sharma,Yashu Kumar Saini,646,3
756384587862302,Vijay Wadettiwar,Lohar Vaibhav Ramesh,645,2
108569592177863,Bjp For Youth,Ashish Suryakant Babar,639,3
108876385278553,Devendra Reddy Gurrampati,Devendra Reddy Gurrampati,636,1
104881231904370,Sanjeev Kumar Gupta,Sanjeev Kumar Gupta,635,2
1955301821451552,Abhishek Dutta,Abhishek Dutta,634,5
162341030447825,Whistling Woods International,Whistling Woods International,634,1
112052785163226,Shankaragouda A Patil,Naveen N M,631,2
104091608531250,Janata Party,Rajesh Mangal,631,1
1521848481245471,Momspresso Bangla - মমস্প্রেসো বাংলা,These ads ran without a disclaimer,628,1
1528166434074762,Ashok Kumar Rai Kodimbady,Saragur Ramesh Venugopal,628,2
2248485428700495,Global Leaders Awards,Anikesh Singh,625,1
107378771853942,Vedram Manhare,The VoloPV,625,1
103207392085077,JP Valluru,Anshika Srivastava,625,1
1489647731256741,Dr Jitendra Singh,Ayush Deshpande,620,5
1490273397860633,Shekhar Rao Perala,Satish Kumar Nanankala,618,1
105420412281822,,Hemant Singh Bisht,618,2
106299185623786,"Vivek Seth ""मोनू""",Ajay Kumar Shukla,615,8
175889425769412,BAR-TEK Motorsport,These ads ran without a disclaimer,613,2
262852581252318,राष्ट्रीय परशुराम परिषद,राष्ट्रीय परशुराम परिषद,611,3
100974976268078,Thp Gift,Lata Vani,610,1
1088373891289696,Kamal yadav,Akash Singh,604,4
104311631954217,Pharma Simplified,Dawa Charcha,601,1
825425780803214,Shrinath Bhimale,Pawar Ashwini Navnath,600,1
104309454319526,Advaita International School,Saminathan Rajeshwaran,600,1
105051572533311,Madho Singh Dawar,Kamal Patidar,597,1
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,592,5
317187395100509,Vikramjit Singh Chaudhary,Counted One Media Labs Private Limited,588,2
1423768791189124,Yashpal Batra,Yashpal Batra,582,4
1552490898320987,Satyanarayan Patel,Shailendra Sial,582,1
106577052229355,Rakesh Choudhary,Sikar Infotech,579,1
213839668641820,Dr. Anil Jain,Brand Recourse Technologies,577,1
106653675705033,"Directorate of Economics and Statistics, Maharashtra","Directorate of Economics and Statistics, Government of Maharashtra",576,3
464105806935168,Rohan Khaunte,Rohan A Khaunte,574,1
102571638081024,Vipra sena,Pawan Kumar Sharma,573,5
2249983818612505,Vennapusa Ravindra Reddy,Vennapusa Ravindra Reddy,568,2
117220534589792,Hunsur abhivrudhige namma manjanna / ಹುಣಸೂರು ಅಭಿವೃದ್ಧಿಗೆ ನಮ್ಮ ಮಂಜಣ್ಣ,Hunsur abhivrudhige namma manjanna / ಹುಣಸೂರು ಅಭಿವೃದ್ಧಿಗೆ ನಮ್ಮ ಮಂಜಣ್ಣ,567,1
887363754712458,राष्ट्रीय युवा कल्याण मोर्चा,These ads ran without a disclaimer,564,5
138323482894268,Taruni,Taruni,563,4
103778385947839,My first Vote to Manjanna / ಮಂಜಣ್ಣನಿಗೆ ನನ್ನ ಮೊದಲ ಮತ.,My first Vote to Manjanna / ಮಂಜಣ್ಣನಿಗೆ ನನ್ನ ಮೊದಲ ಮತ.,561,1
102616298277409,Afaque ahmad,Afaque ahmad,558,3
1752574838300385,V Somanna,Sai Kiran,558,4
174882969542186,Dr Shailesh Digamber Singh,ndimensions,558,8
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,553,8
110358615333958,Dr Niranthara Ganesh,Niranjan R,552,1
109340175425667,Manoj Mishra Fan Club,Abhijeet Shesh,550,3
363635887172271,Anandgouda B. Doddamani,Anand Madivalappa Byalal,548,1
100527402565475,Sachhiin Naik - सचिन नाईक,Lohar Vaibhav Ramesh,547,1
