Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,1
606117676714191,Yoyoasema,These ads ran without a disclaimer,≤100,1
