Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",49765,163
361960287311696,Better Medicare Alliance,"Better Medicare Alliance, Inc",20702,122
121268821249550,World Central Kitchen,World Central Kitchen,17568,95
127225910653607,PragerU,PragerU,16433,389
18982436812,ACLU,American Civil Liberties Union,15893,112
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,14785,34
108064211600408,The Wisconsin Initiative,"The Wisconsin Initiative, Inc.",9644,4
140499052681592,Bank of the West,BANK OF THE WEST,9428,23
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",9351,110
6514736316,Walden University,Walden University,8810,6
6500552187,Hulu,"HULU, LLC",7937,9
385473284886474,Hillsdale College,Hillsdale College,7295,51
15771560300,Earthjustice,EARTHJUSTICE,7215,149
92925746942,Judicial Watch,Judicial Watch,6964,162
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,6711,63
106965415629355,America Strong and Free PAC,America Strong and Free PAC,6652,70
40217893542,AIPAC,AIPAC,6583,102
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,6009,124
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,5683,20
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",5483,158
104394262049761,Jeremy's Razors,The Daily Wire,5274,40
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,4878,86
105576028300637,Building Back Together,Building Back Together,4869,9
2353537341582545,Proud Patriots,Proud Patriots,4058,121
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,4035,41
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,3973,19
103912059097010,One Real American,One Real American,3965,6
132066233534659,Healthcare Education Project,Healthcare Education Project,3937,12
110267835279432,Senior Savings,The Daily Savings Journal,3930,63
92021268117,Working America,Working America,3879,34
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,3874,34
108380923919757,Health Insurance Hero,Health Insurance Hero,3797,34
309308412520731,Sandy Hook Promise,Sandy Hook Promise,3661,41
57259033959,AARP,AARP,3530,34
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,3527,68
106121804986003,Best Health Tips,Seniors Today USA,3452,160
314499212242,Pfizer,Pfizer Inc.,3385,155
106667474170866,A Better Wisconsin Together,"A Better Wisconsin Together, Inc.",3380,4
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,3371,222
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,3298,37
103552914774916,Science Moms,Potential Energy Coalition Inc,3291,35
152759126824,Enbridge,Enbridge Inc.,3290,12
101783516125013,Jodi Habush Sinykin for State Senate,Jodi for Senate,3283,10
100168566232753,IRS Helper,Leads Team LLC,3194,81
30139072158,CARE,CARE,3168,60
109092142462587,Adam Schiff,SCHIFF FOR SENATE,3152,27
100511632833476,We Believe,We Believe,3111,28
106438637853917,One For All Committee,ONE FOR ALL COMMITTEE,3029,16
570092813023833,Matt Walsh,The Daily Wire,2877,30
107483817554072,WorkMoney,WorkMoney,2812,21
61492859575,Americares,"Americares Foundation, Inc.",2712,40
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,2692,58
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,2683,22
7263476274,Mercy Corps,Mercy Corps,2658,68
542678889114683,The Coca-Cola Company,The Coca-Cola Company,2649,48
11791104453,NRDC,Natural Resources Defense Council,2628,86
580610428636345,Fight for $15,Fight for $15,2550,40
209516845093,NRDC Action Fund,NRDC Action Fund,2507,8
49651563727,Live Action,Live Action,2501,300
108547455113940,Our America,Our America,2455,67
1547907108783963,The National Forum for Heart Disease & Stroke Prevention,The National Forum for Heart Disease & Stroke Prevention,2447,15
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,2359,14
1832744013698336,Mahogany Mommies,Mahogany Mommies,2254,16
166618413413767,Jay Sekulow,American Center for Law and Justice,2251,120
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",2222,74
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",2213,195
518194348194441,RepresentUs,RepresentUs,2133,82
103592609106554,Female Correctional Facility Abuse Survivors,Tort Group LLC,2127,4
185026128216027,Americans for Prosperity-Kansas,AMERICANS FOR PROSPERITY,2125,14
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",2047,124
103775492627923,New Leadership for Chicago,New Leadership for Chicago PAC,2032,4
23875187730,Feeding America,Feeding America,2025,26
100992801635617,Conservative-American.org,Conservative American Strategies,1990,8
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,1956,3
25852730092,Care2,"Care2.com, Inc",1948,28
106437025609079,Unify Ukraine,MikeWorldWide on behalf of the Polish government through Bank Gospodarstwa Krajowego,1875,22
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,1873,143
109999331898234,My Affordable Care Act,The Burial Solution,1858,129
