Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
104140320927199,قناة النصر TV,قناة النصر TV,≤100,11
643647332320553,Orient - أورينت,These ads ran without a disclaimer,≤100,1
108967318055585,العمالي بهجة - Lammali Behdja,العمالي بهجة - Lammali Behdja,≤100,2
1175630379148974,China Xinhua Sci-Tech,These ads ran without a disclaimer,≤100,2
698038864352935,الصفحة الرسمية للسيد براهمية عبد الرفيق - نائب بالمجلس الشعبي الوطني,الصفحة الرسمية للسيد براهمية عبد الرفيق - نائب بالمجلس الشعبي الوطني,≤100,1
401965126494988,UCLA Alan D. Leve Center for Jewish Studies,These ads ran without a disclaimer,≤100,1
389754028545257,أوراس - Awras,أوراس - Awras,≤100,1
324648538032886,Dzair Tube tv دزاير توب,Dzair Tube tv دزاير توب,≤100,1
1881504255432596,Hav Media,These ads ran without a disclaimer,≤100,2
151409322217001,Berlin School of Business & Innovation - BSBI,These ads ran without a disclaimer,≤100,2
995765983772115,Dzair Tube,Dzair Tube,≤100,1
105675589097240,Clean Earth Solar,These ads ran without a disclaimer,≤100,1
101209869542003,Enseignant Primaire,These ads ran without a disclaimer,≤100,1
881410915215845,Mouvement des jeunes Tunisiens-Nabeul 1,These ads ran without a disclaimer,≤100,1
915656035153394,Oceanites,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,1
1834711490185155,Турецкий язык по скайпу от Анны Боровской,These ads ran without a disclaimer,≤100,1
102662145604607,Sofiane Belagrouz  سفيان بلعقروز,Sofiane Belagrouz  سفيان بلعقروز,≤100,1
