Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
40433567307,UNICEF Italia,UNICEF Italia,1822,54
39993728498,Amnesty International - Italia,Amnesty International Italia,1746,43
46590675335,Save the Children Italia,Save the Children Italia,1591,29
103968169809912,Credem Banca,Credem Banca,1292,6
35346524498,Greenpeace Italia,Greenpeace Italia,959,95
73493613024,ActionAid Italia,ActionAid Italia,832,24
355710427861591,Fratelli d'Italia,Fratelli d'Italia,707,4
400381673394375,CFI - Crisi Fiscale d'Impresa,CFC Legal,689,33
70212282110,Altroconsumo,Altroconsumo,674,38
284515247529,Corriere della Sera,These ads ran without a disclaimer,673,1
88997912868,WWF Italia,WWF Italia,595,67
116674114654565,Chiudi col gas,Chiudi col gas,580,22
53347533412,LAV,LAV Onlus,480,12
48677844864,Amref Health Africa - Italia,Amref Health Africa,457,23
190837724659552,Consulcesi,Consulcesi,406,68
576664002355828,CIWF Italia,CIWF Italia Onlus,375,33
284515247529,Corriere della Sera,Corriere della Sera,352,8
178362315106,European Parliament,European Parliament,334,4
634243093317092,Amoro srl,Amoro Srl,326,48
267617064117828,Plastic Free,Plastic Free Odv Onlus,315,10
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,313,6
542186902560698,Unione Buddhista Italiana,Unione Buddhista Italiana,303,11
370124820863,Sightsavers Italia Onlus,Sightsavers International Italia Onlus,257,105
103211424754369,Domani,Domani,249,8
945643162308886,Ohga,Ohga,229,2
113335124914,Matteo Renzi,Italia Viva,225,2
304377699433,Kia Italia,Kia Italia,215,3
100964541456650,Will Media,Will Media,199,7
693492780985618,HSI/Italia,HSI/Italia,193,22
113071918732530,Animal Equality Italia,Animal Equality Italia,181,25
188120904568067,Comedy Central IT,Comedy Central IT,177,2
2355070451439093,menelique,menelique,173,14
160132570689280,Arcigay,Arcigay,166,5
309840349048638,e.on,E.ON Energia,161,4
295129913955200,Aboca,Aboca,156,27
153904631400191,Comune di Milano,Comune di Milano,153,6
150200761667597,Oxfam Italia,Oxfam Italia,148,35
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,145,28
1630535077216590,Regione Liguria,Regione Liguria,143,3
887405791294493,Scuola Greco Pittella,Scuola Greco Pittella S.r.l.,138,8
108756935489849,Non è un bel gioco,Non è un bel gioco,135,6
251389298296527,Randstad Italia,Randstad Italia Spa,134,1
77034286895,Partito Democratico,Partito Democratico,125,8
150077323746,Regione Emilia-Romagna,Regione Emilia-Romagna,122,10
347006748786906,AIEF,AIEF Associazione Italiana Educatori Finanziari,110,4
100896914607046,dejan_cetnikovic,Karaoke Reporter,108,1
160476923996021,Assolombarda,Assolombarda,108,4
119200734774774,Radicali,Radicali,108,10
102000366519353,EIPASS,Certipass srl,106,3
191200480940895,Camera Nazionale della Moda Italiana,These ads ran without a disclaimer,105,1
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,104,13
162764457111560,Dynamo Camp,Fondazione Dynamo Camp Onlus,102,52
421539548423434,SOS Rifugiati,UNHCR Italia - Agenzia ONU per i Rifugiati,≤100,29
865166100210938,Bosch Italia,Bosch Italia,≤100,12
200837093313910,Farmacie Apoteca Natura,Farmacie Apoteca Natura,≤100,2
101158695138594,SOS Climate Change,UNHCR,≤100,13
77616581723,Smile House Fondazione ETS,Smile House Fondazione ETS,≤100,21
150738452145624,BASF Italia,Basf Italia S.p.a.,≤100,10
104800568170989,Chora Media,Chora Media,≤100,14
1638510526420491,Refugees Welcome Italia,Refugees Welcome Italia,≤100,2
125886784184762,GingerFeet,These ads ran without a disclaimer,≤100,1
103221808122706,inspiringirls_italia,inspiringirls_italia,≤100,1
134931073377586,European Conservatives and Reformists Party,ECR Party,≤100,2
822028764839310,Elisabetta Gualmini,Elisabetta Gualmini,≤100,1
791707730845440,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,≤100,13
201484606557114,Fotovoltaico per Te,Fotovoltaico per Te,≤100,18
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,≤100,38
312933172093226,Associazione Luca Coscioni,Associazione Luca Coscioni,≤100,7
990990627604147,Azienda USL di Modena,Azienda USL di Modena,≤100,2
570051389687296,Centro Democratico,Centro Democratico,≤100,2
1486718904933717,Fondazione Compagnia di San Paolo,Compagnia di San Paolo,≤100,26
1093222784082778,World Vision Italia,World Vision Italia Onlus,≤100,6
279234965434875,Energit,Energ.it Spa,≤100,4
647837585241405,I Wonder Pictures,I Wonder Pictures,≤100,2
469611020235433,Duferco Energia,Duferco Energia Spa,≤100,2
80761643174,Fondazione Veronesi,Fondazione Umberto Veronesi,≤100,9
622450334886617,Fondazione Policlinico Universitario Agostino Gemelli IRCCS,Fondazione Policlinico Universitario Agostino Gemelli IRCCS,≤100,6
1681769692039309,Italia on The Road - Cibo Da Strada,These ads ran without a disclaimer,≤100,5
423472904417850,Gianantonio Da Re,Gianantonio Da Re,≤100,16
587213524737852,WebSalute - Vvox,WebSalute,≤100,38
108895805815369,alfemminile.com,Alfemminile,≤100,3
441812505843728,Corepla,Corepla,≤100,7
101866495232330,Cristian Trio,Cristian Trio,≤100,16
33327548320,Croce Rossa Italiana - Italian Red Cross,Croce Rossa Italiana - Italian Red Cross,≤100,7
110372232331805,Mission Bambini,Mission Bambini,≤100,41
1498137667076406,Michele Pais,Michele Pais,≤100,1
