Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",49817,160
127225910653607,PragerU,PragerU,18086,357
18982436812,ACLU,American Civil Liberties Union,14735,98
40217893542,AIPAC,AIPAC,13378,135
121268821249550,World Central Kitchen,World Central Kitchen,11699,102
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,10799,26
108064211600408,The Wisconsin Initiative,"The Wisconsin Initiative, Inc.",10512,4
140499052681592,Bank of the West,BANK OF THE WEST,10316,23
385473284886474,Hillsdale College,Hillsdale College,9900,52
6514736316,Walden University,Walden University,9481,6
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",9293,110
309308412520731,Sandy Hook Promise,Sandy Hook Promise,8519,39
15771560300,Earthjustice,EARTHJUSTICE,8464,160
92925746942,Judicial Watch,Judicial Watch,6513,162
114646533630729,yes. every kid.,"yes. every kid, Inc.",6509,21
106965415629355,America Strong and Free PAC,America Strong and Free PAC,6506,69
6500552187,Hulu,"HULU, LLC",6437,9
104902061111847,A Better Wisconsin Together Political Fund,A Better Wisconsin Together Political Fund,5800,12
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,5202,86
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,4950,188
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,4905,68
2353537341582545,Proud Patriots,Proud Patriots,4757,99
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,4706,25
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",4552,159
104394262049761,Jeremy's Razors,The Daily Wire,4419,24
107483817554072,WorkMoney,WorkMoney,4271,9
122432537796726,Pharmaceutical Care Management Association (PCMA),PHARMACEUTICAL CARE MANAGEMENT ASSOCIATION,4251,61
361960287311696,Better Medicare Alliance,"Better Medicare Alliance, Inc",4209,78
108547455113940,Our America,Our America,4055,65
152759126824,Enbridge,Enbridge Inc.,4009,12
132066233534659,Healthcare Education Project,Healthcare Education Project,3979,12
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,3955,20
57259033959,AARP,AARP,3941,34
103552914774916,Science Moms,Potential Energy Coalition Inc,3916,30
7341997111,Conservation International,Conservation International,3763,76
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,3761,162
580610428636345,Fight for $15,Fight for $15,3757,40
104973821688428,American Accountability Foundation,American Accountability Foundation,3742,12
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,3669,37
106667474170866,A Better Wisconsin Together,"A Better Wisconsin Together, Inc.",3659,4
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,3597,80
518194348194441,RepresentUs,RepresentUs,3483,93
105821059090461,Working Families for Chicago,Working Families for Chicago,3451,14
100511632833476,We Believe,We Believe,3408,28
