Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
466642616726169,Parul University,Parul University,3057,5
230195174008918,Ajit Damodar Gavhane,Ajit Damodar Gavhane,3053,1
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,3040,2
107414168269023,Telangana Atma Gouravam,telanganaatmagouravam.com,3012,58
468797023251148,Bhumireddy Rama Gopal Reddy,Sai Srinivas Reddy Bhumireddy,3002,7
623402877855129,1965 - Spirit Of Victory,These ads ran without a disclaimer,2969,4
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,2965,14
106872862164966,Jan Suraaj Padyatra,Jan Suraaj Padyatra,2961,2
109772347318584,Khotikarok Modi,Khotikarok Modi,2952,3
347337386104390,Rama Chandra Yadav,B Ramachandra,2905,4
426954117660096,Indian National Congress - Tripura,Indian National Congress - Tripura,2846,5
265195530302394,Balasaheb Thorat,Inspire,2640,15
129216587669203,Pilot Rohith Reddy,Rohith Panjugula,2607,6
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,2571,6
108960495285364,Shakeel Ahmad Khan,Mehbub Ahmed Laskar,2554,8
449538358418368,GE,These ads ran without a disclaimer,2545,1
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,2545,3
100358095283850,MD. Ibne Amir Zill Ekram,E A Z Zalal Walekram,2540,30
109400273976649,Baat Bihar Ki,Baat Bihar Ki,2530,9
109983085044398,Rohith Meneni,Meneni Rohith Rao,2486,2
170844986298918,Mint,These ads ran without a disclaimer,2459,11
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,2390,20
100298208421253,Souls Of Rajasthan,Aanchal Gupta,2382,6
113534787991473,তেইশে আবার বিজেপি সরকার,TeisheAbarBJPSarkaar.com,2378,12
103760102031014,Rajeshwar Singh,Pragya Net Technology,2368,1
1785302198354679,Dr. Somendra Tomar,Somendra Singh,2349,2
104052753400618,Union Bank of India,Goldmine Advertising Limited,2322,10
1919641618278971,Sachin Chaudhary,Satish Kumar,2314,4
125723998121827,Subhash R Guttedar,Karnataka Social Media,2151,2
110182895133863,Second Inning,Sourabh Verma,2060,1
110431218358189,Take Back Bengaluru,Take Back  Bengaluru,2000,2
198671796954923,Ram Singh Netaji,Ram Singh,2000,1
105688021444240,"शिवकुमारी देवी - मेयर प्रत्याशी, आरा",Shivkumari Devi,1984,9
100735178208398,Udyami India,Samadhan Samiti,1976,2
104860980975206,the Leaders Page,Rapolu Rajesh Kumar Reddy,1973,3
159111004444064,NACO India,Naco India,1960,14
1100583156625229,Dheeraj Gurjar,Dheeraj Gujar,1937,2
132495066874513,GAIL (India) Limited,social cloud ventures,1922,2
606877419792314,Amit Chaudhary,Karan Singh,1920,2
369780283211302,Dr. Sudhakar K,Dr. K Sudhakar,1899,1
172251079646742,Barça Academy Delhi NCR,Barça Academy Delhi NCR,1893,1
105124865726721,Medapati Prakash Reddy,Medapati Prakash Reddy,1889,1
101730022772513,Dhananjaya Gangadharaiah,Dhananjaya Gangadharaiah,1880,1
107113000831690,Dr.Manik Saha,maniksaha.com,1765,1
104920508866115,Bengaluru Design Festival,Sreekala Krishnakumar,1748,1
185841844832037,Scroll,These ads ran without a disclaimer,1747,1
106229415666822,Punita Mishra,Anuman,1731,64
103609511145569,Jet digital brand management,Varun Shivpuriya,1719,5
201141296623500,Prakash Koliwad,DesignBoxed,1715,17
1467039383514417,Sadhana Forest,These ads ran without a disclaimer,1710,1
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,1697,4
174882969542186,Dr Shailesh Digamber Singh,ndimensions,1663,6
110847701760646,Abul Kalam Rasheed Alam,Mehbub Ahmed Laskar,1646,8
1805911539637384,Jaaibir godara,Datacube Softech Private limited,1633,3
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,1610,1
805526169610318,Shubhashray Housing India,shubhashray housing india,1607,2
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,1588,1
111868911739828,Ghulam Nabi Azad Fans,Advertiseyouonline,1586,1
1955301821451552,Abhishek Dutta,Abhishek Dutta,1582,9
189271178483352,Five Lotus Indo German,Five Lotus Indo German,1571,13
1418673848396428,H D Kumaraswamy,Pancharatnayojane,1555,5
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,1527,12
101566225414298,Innovation Mission Punjab,Innovation Mission Punjab,1494,2
103360694372255,Namma BNP,Synergos Tech Consulting Services Pvt. Ltd.,1484,4
101660868074292,Mahesh thakoor Bjp Udupi,Vijay S,1478,4
667862236707254,Rohit Kumar Singh,Arshad Ansari,1452,18
111780648236391,సాలు దొర సెలవు దొర,selavudora.com,1415,18
102309332404025,Nitendra Pratap Singh ‘Nanhe’,DEVOUT GROWTH MEDIA PVT LTD,1414,1
108307082063210,Des Haryana Tv,Himanshu Saggi,1413,1
102776662680733,Vellorin Udhay Anna - வேலூரின் உதய் அண்ணா,Politicode,1375,5
220763285057394,Upkar Singh Sandhu,Shiba Luthra,1374,3
247698975430137,Basava Nadina Bhagiratha,Vishwanath Bs,1371,1
238629133729053,Manphool Choudhary,Chauhan Singh Jaideep,1371,18
111778141766797,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,Politicode,1331,5
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,1324,3
111625317182506,Inayat Ali,DesignBoxed,1299,11
100524862863510,Tiruchirapallyin Udhay Anna - திருச்சிராப்பள்ளியின் உதய் அண்ணா,Politicode,1276,4
139020712818344,Ajay Chandrakar,Ajay Chandrakar,1272,2
185771248113677,Etihad Airways,These ads ran without a disclaimer,1258,1
109839825248597,Thirunelveliyin Udhay Anna - திருநெல்வேலியின் உதய் அண்ணா,Politicode,1248,6
100848838931597,Tikam singh Ranawat,Kamlesh Kumar,1242,2
1395097470761321,Vanga Madhusudhan Reddy,Gogireddy Sai Vaibhav Reddy,1238,6
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1223,2
357016611315216,पूर्व महापौर विभा कुमारी पुर्णिया,Bibha Kumari,1206,4
101378635840924,Ajay Ravi Hans,Ajay Hans,1200,2
101567692722036,Madurayin Udhay Anna - மதுரையின் உதய் அண்ணா,Politicode,1199,5
108683951731793,Sudhir Kumar Bhagat,Sudhir Kumar,1190,5
113141548296584,Thirupoorin Udhay anna - திருப்பூரின் உதய் அண்ணா,Politicode,1189,6
106612542205687,Chennayin Udhay anna - சென்னையின்  உதய் அண்ணா,Politicode,1187,6
126680654670226,विमल द्विवेदी - प्रान्तीय मन्त्री - हिन्दू जागरण मंच उत्तर प्रदेश,Anchit Shri,1176,1
101051246108452,Coimbatorein Udhay Anna - கோயம்புத்தூரின் உதய் அண்ணா,Politicode,1171,6
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,1160,9
228053777220961,Daily Ajit,Daily Ajit,1159,7
170199059695029,HealthKart,These ads ran without a disclaimer,1130,1
708844685796745,OP Choudhary,OP Choudhary,1129,1
101684696078930,Salethin Udhay Anna - சேலத்தின் உதய் அண்ணா,Politicode,1125,5
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,1124,4
385658441549334,Deepak Bhati Chotiwala,Dipak Bhati,1107,5
994578073995343,B. L. Verma,Sourabh Arvind Dubey,1096,7
1108242266050014,Mohan Lal,Kanav Kathuria,1082,3
468064866696490,Pratap Jena,Ankit Pratap Jena,1057,2
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,1054,7
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,1034,1
276994979123183,Quntarasipsis Communications,Mrinal Ali Hazarika,1030,2
116026253109861,Dr Padma Veerapaneni,Rajaneethi Strategies Consulting Private limited,1026,1
219203331862161,Siddu Patil,saksham consultancy services,1020,1
148415565260574,Schneider Electric,These ads ran without a disclaimer,1011,3
321849925071414,Dr. Parthasarathi,P V Parthasarathi,1002,4
110115671863420,Kacche Din,Kacche Din,990,11
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,989,1
475898282465005,Dr K Laxman,Vijay Kumar Tapadia,986,1
112802994935654,Shashi Jain BJP,RFP Digital Productions,983,2
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,982,1
2176894079208790,LawStreet Journal,Law Street,980,8
216506801885954,Pankaj Chaudhary,Yash Bagh,976,1
101059166038577,Amit Mahindru,Yash Bagh,954,1
113587003661954,शुभांगी ताई पाटील,Twilight ads,946,1
161214324393440,Muthamil Public School,Muthamil Public School,936,1
578430339598121,Lalit Panwar,Kanav Kathuria,915,8
163025777648018,Shashank Bhargava,Shashank Bhargava,914,5
1203697573031051,RK Imo Singh,Rajkumar Imo Singh,909,2
109066315147120,News Temple,Jainendra Agrawal,892,3
577856385582447,Raghu Sharma,Kanishk Bansal,886,2
102570121190710,Vivekanand Ujalambkar - विवेकानंद उजळंबकर,Pactic Media Concepts,874,2
203795313615859,PDTV News,Nagarjuna Reddy Kaipa,862,1
101795306046130,Punam_Yadav,Kumar Shivansh Vimal,861,1
551959658561415,PK Fan Club,Team PK,859,12
106484681744267,The Summer News Himachal,Gagandeep Singh,855,3
110335361838155,Rang Studio,Nitesh Kumar Singh,847,3
816288898474925,Naresh Pareek,Pawan Kumar Sharma,847,4
106488915599597,Suryamani Maheshwari,INFINITE DESIGN LAB,845,2
182520075559061,Ramesh Sharma,Cadmax,841,2
363810233822217,Vikramjit Sahney,Gurdeep Singh,833,3
112733604245336,वृषालीताई दत्तात्रय चौधरी,Samir Namdev Thakar,830,2
559874610769875,Ganpat Gaikwad - गणपत गायकवाड,Amit Ashok Dhanji,830,1
1427079930877756,Chintala Ramachandra Reddy,Anilkumar Sadula,823,1
11309713071,Gates Foundation,These ads ran without a disclaimer,814,3
442710802417591,Baljeet Yadav,Baljeet Yadav,800,2
104718025267304,Adore Prima,Arpit Mittal,800,1
417955518281067,Saurabh Singh,Sangyaa PR Consultants,788,1
150197762221280,Dhinesh Rodi,dhinesh rodi,772,1
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,765,5
100219102505573,Mahesh Punde / महेश पुंडे,Sanket Sandeep Dhorje,762,1
1802548926655168,Online Neta - ऑनलाईन नेता,Anil Mahadev Mane,759,1
1692446997478851,Divy Trivedi,Vikas Acharya,755,4
187925728060491,Janampalli Anirudh Reddy,J Anirudh Reddy,753,1
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,745,1
103342198327305,Raj Bala Singh,Rahul Tiwari,744,2
1850064485271092,Vijay Kaushik,Kanav Kathuria,737,7
779924902121386,Vinod Sonkar,Yash Bagh,735,2
274625585889937,Shailesh Sotta,Pathway Production,719,2
101380718273876,"J.S.Tradeus -""financial system""",Manish Singh,710,1
146210172453196,Dj Sagar Music Recoding Studio Barshi,Survase Samarth Shekhar,702,2
100485426184353,Rashtriya Uttar Bhartiya Samaj Party - Delhi,Manoj Kumar Singh,702,9
1439896076279237,Karan Bhatt,Trivedi Pulkit Prahladbhai,698,1
103114495424832,Alok Ranjan IAS,Saurabh Lall,697,2
146702709146110,Ashu Singh Surpura,Ankit Kumawat,693,2
107844612055062,SURBHI GHAI,Raushan Raj Shrivastava,690,2
109986065209042,Mera Apna Rahul,MeraApnaRahul,675,15
159095781468113,"Tripura Urban Livelihoods Mission- UD Dept, Govt. Of Tripura",Pratim Deb,673,1
102597425311635,Surya Pratap Singh,Surya Pratap Singh,666,7
1644165492504830,Ramoji Gowda,Ramoji Gowda,662,3
544116876031143,Bhai Jagtap,Saurabh Manoj Singh,660,2
1764533767120960,Arun Rajwade - अरुण राजवाडे,Omkar Ramesh Bibave,658,2
1743067122437159,R Manjunath MLA,Kiran Kumar M,654,4
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,652,3
220362138159743,Дэлхийн цаг,These ads ran without a disclaimer,651,1
796727237089860,Action India,Rakesh Bhardwaj,643,3
289085061102499,Sukhwinder Singh Bindra,Sukhwinder Pal Singh,638,3
106742218548480,Aabhishek Mishra,Saurabh Saini,626,9
532358926965515,Kirtika Niraj Agrawal,Sparsh Rastogi,624,7
111060351638332,News Plus Tv,Arun Kumar G,611,1
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,610,1
150727778825020,Mobius Foundation,Mobius Foundation,605,8
108394644823710,Sunil Gowda,Sunil Sun,597,1
1455124881425719,bookingsmaker.com,BOOKINGSMAKER COM,597,8
1938903423072824,Dr Nishant khare,Anand Raj Singh,596,5
103719915895025,Shri hari finance,Vikas Kumar,593,2
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Sourabh Arvind Dubey,593,22
724469764310303,Udaan Care,These ads ran without a disclaimer,592,2
104663008973111,मैं मिथिला हूँ,Summit Polcom,591,2
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,591,1
104311631954217,Pharma Simplified,Dawa Charcha,589,1
1372667142873942,S-Team Services,S-Team Services,588,2
110145607337130,Himmat Singh Jhala,Himmat Singh Jhala,584,1
220915357934024,Arvind Sangal,Bharat Sangal,579,2
645629125953890,Prakash Jaggumantri,These ads ran without a disclaimer,577,2
138266643524627,National People's Party,NPP India,575,1
694622163885355,Devender singh babli,Devender Singh Babli,570,6
587008988138630,Dinesh Desai,Pixatronix,569,1
100394885469992,Dynode Reputation Manager,Brajesh Kumar Singh,569,2
103594699256956,Nadipelly Vijith Kumar,Prem Shankar,565,1
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,554,2
103200815677760,Ajay Pratap Srivastava,Ashish Singh,550,2
647244058952240,Jaypal Singh Chawda,Shakti Singh Rajput,549,3
102312952620810,shrikantdafal4747,These ads ran without a disclaimer,545,1
1728399577461353,Techlogix,TECHLOGIX,542,2
764169903692675,Randeep Singh Surjewala,Rajender Kumar,541,4
1190373854366805,Maharashtra Today,Maharashtra Today,537,6
103760102031014,Rajeshwar Singh,Medevento Planner,536,2
1483243208631611,Sridhar Reddy Kondapally,Bharath Kumar Ravula,528,1
780865308658159,Harsha S Guttedar,Karnataka Social Media,523,1
104490652376878,Vijay kumar kalyan matka,Vijaya Kumar,519,3
1499207276988581,Abhinav Mishra,Gulshan Soni,517,1
100591869452553,Rita Rastogi,Aman Kumar,517,3
106299185623786,"Vivek Seth ""मोनू""",Ajay Kumar Shukla,512,1
532976670063093,Shailesh M Parmar,The Signature Design & Web Solutions,508,1
1435320706742345,Pawan Pandey,Ankaj Tiwari,503,1
990230371000328,Yuvraj Sambhajirao Beldare,Yuvraj Sambhaji Beldare,502,8
2208966319392864,Shree Mahalakshmi Realty,Sourabh Anand Jawalkar,500,1
484694901661075,2baconil,ZERO GRAVITY COMMUNICATIONS,498,2
261810094357404,Shivaram Hebbar,Gundala Rahul,495,1
108437191907485,Replanet,Prabhindar Singh Chopra,495,1
265992950099792,Panchjanya,Bharat Prakashan (Delhi) Limited,494,2
1336863726383886,Gopal Lal Sharma,Bright infocomp services pvt. ltd.,493,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,492,1
515733388449554,Sunil Parihar,Divyesh Parihar,490,1
1427726914113560,"Suresh Tak, MLA",Rahul Tak,490,1
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,490,1
469343139809648,Rajendra Rathore,Engitech Media,489,5
108209555020383,B somashekar,RMT,486,1
205125193030197,Raju Patil - Pramod Ratan Patil,Rajaram Anant Parab,486,3
922534064468145,Capt. Meenu Beniwal,Jasvinder,484,3
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,483,3
621054018262029,"डॉ. अवधेश कुमार वर्मा, सामाजिक कार्यकर्ता एवं शिक्षाविद, सचिव-भवदीय ग्रुप",Shri Krishna Dubey,481,2
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,473,3
106267541726270,सुशासन बाबू  -  Sushasan Babu,Janata Dal (United),473,1
2163983083861031,Atul Kapoor,Atul Kapoor,472,2
100579481678679,Kailash Mishra,Kailash Kumar Mishra,469,2
691176597675618,Mahendar Chaudhary,Nishant Anand,468,2
2025252410936193,Shivaendra Pratap Singh,Shivendra Singh,467,11
2205544183064603,Surender Panwar,Ashish Sakhuja,465,4
109757498033119,Delta Water Management Centre,Jishnu K R,461,1
491374614244784,Pushpendra Bhardwaj,Ayush Sharma,458,2
639252199805894,Andela Sriramulu Yadav,Kalyan Chandra Ponugoti,456,1
692784860846810,A Ravi,Incredible Mission - Mahaajana Group,455,7
170484126349815,Indian Cancer Society,Indian Cancer Society,455,1
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,454,3
105915151834417,Budget Hospital,Shaikh Slman,454,3
104412674561203,Hitesh Yadav Ru,Surendra Raigar,453,2
108961510680625,Dheeraj Thakur,Nitesh Tiwari,453,1
102781925497507,Karpagam Hospital,Karpagam hospital,451,5
101435921264833,Abhishek Mishra,ANUMAN SOFTECH PRIVATE LIMITED,450,11
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,450,2
110419821879501,National Technical Textile Mission,Manish Singh,450,2
103223545176933,Forest Division Durg,Vivek Banchhor,449,3
105509755404410,Rani Sharma,Prem Narayan Sharma,447,3
103034119170381,Maruti Neuro Hospita - Deesa,Dipenkumar Natvarlal Solanki,440,2
198090980676319,Manish Sinha,Ashutosh Kumar,440,4
110613061629801,Ufos World,Prashant Kumar,440,1
230195174008918,Ajit Damodar Gavhane,Jayesh Santosh Shinde,439,1
371698843567971,Rajshree rudra pratap singh MLA,Anurag Sharma,438,2
326102339565,Oxfam India,Oxfam India,437,2
385303288239154,Raghuveer Singh Tanwar,Raghuveer Singh Tanwar,431,3
105970601327001,Cyber Shree,Arahat Inc,424,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,423,1
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,421,1
1841020989480900,Sachin Bhosale- शिवसैनिक,Rajaram Anant Parab,420,3
675268652538693,Dr Dhan Singh Rawat,secureo,417,5
109666834688109,Saleem Sarang,Saleem Rafik Sarang,416,1
834432743328746,Prakash Dwivedi,Prakash Chandra Dwivedi,415,2
100409492602935,Dr Rajanandini Kagodu,K Manjunatha,413,1
1726206627468054,A S Patil Nadahalli,K Manjunatha,412,1
111637531778392,Pratik Rane - प्रतिक संतोष राणे,Pratik Rane,412,1
928448863892029,RK Sinha,RK Sinha,408,5
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,407,7
105776021246358,Savita Naresh Khatri,Savita,406,1
362500221148065,Dr. Ashutosh Verma,Ankit Verma,404,1
104122195260035,Bharti Tarun Kaushik Bhaiya Ji,Tarun Kumar Kaushik,403,3
113934138208978,Jayavik Patel,Pixatronix,403,1
1528166434074762,Ashok Kumar Rai Kodimbady,Saragur Ramesh Venugopal,403,1
111257875157447,Priyanka Gupta,Akash Singh,402,2
106086315587082,Shyam Nandan Kishor Prasad,Kishan Raj,401,2
101538858448134,The Summer News,Gagandeep Singh,400,3
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,400,1
1576734822340874,Ejya Yadav,Easy Social,400,1
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,400,4
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,399,4
2156789771066526,Archi's Galaxy,Archis Galaxy,399,1
1924627484438235,Arlak Ayurveda,Swati Dhiman,396,1
101761396108803,रविंद्र चव्हाण - नेतृत्व जनसामान्यांचे,Ashish Suryakant Babar,396,4
110626125190979,सोचा बता दूं - Socha Bata Du,Abhishek Singh,393,1
323533675176475,Jitendra Vaidya,Aarti Seth,392,1
101759575509944,Sukhvinder Singh Sukhu,Adarsh Pandey,392,1
1518985128348158,Pravin Ram,Pravinbhai Bhojabhai Ram,391,1
107725405497106,Lokesh Talikatte,Apoorva Hm,391,2
177907385717900,Mansingh Dodiya,Mansingbhal Jesingbhaldodiya,390,2
200447686806046,Amandeep Singh Chawla,Kanav Kathuria,390,4
1406676006269693,Kedar Kansana,Arun Kumar Sharma,389,4
695738973874352,Dr. Sumer Singh Solanki,Sumer Singh Solanki,385,1
154346268302563,Tender Palm Hospital,Vatshalya Sharma,379,7
102829655999310,Abdul Hameed Mushriff - ಅಬ್ದುಲ್ ಹಮೀದ್ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,378,6
611229999287106,Hanuman Choudhary,Kapil Chaudhary,375,2
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,375,4
105340111975765,Shrimant Patil,Shrimant Patil,374,10
390360487731339,K.H Muniyappa,Sunil G N,369,3
104147935714997,Dr. Waradmurti Mishra,Asif Saudagar,369,1
760840483956902,Rakesh Shah,Solanki Vishven Paresh,368,1
443763395681128,BNW TV,Rituraj Tomar,367,2
365848783941122,Kannaparaju Kammila YSRCP,Mirthipati Satish Kumar,367,4
936766129707186,Rajendra Bhamboo,Sachin Bhamboo,363,3
109916533853207,AMIT KUMAR SINGH,Akash Singh,362,3
111422707157385,Banker IVF,Bhoomi Harendra Mistry,361,2
739221966159227,Rajesh Singh,Adv Tech,359,4
108609091609138,Praveg TV,Naresh Umashankar Koshti,358,4
103713345529119,Shahajibapu Patil,Rohitkumar Narayan Shinde,358,1
103997965586438,Kimidi Rama Mallik Naidu,Digital Wala Company,356,3
1034642453257468,Team Pramod Bhaya,Sumit Khandelwal,355,2
109440785244401,Red Pix 24x7,Felix Gerald G,354,3
105078967734288,"திருமதி.சுபத்ரா இராஜ்குமார் BCom, ஊராட்சி மன்ற தலைவர் காக்களூர்.",R Raj Kumar,353,2
552705588077935,Dr. Pankaj Shukla,Trivedi Pulkit Prahladbhai,353,1
106320038679063,Thakur Shankar Singh,Arjun Sharma,352,6
101927222157516,Anisur Rahman,Anisur Rahaman Mohd Seikh,352,1
179765292047054,Manickam Tagore,Kathiresan K,352,1
101160849457686,Vibhor Rana,Bhupendra Sharma,349,2
395019600679886,Prithviraj patil,Rohitkumar Narayan Shinde,347,1
509680612544315,Dr.Sanjeev Kumar,Dr.Sanjeev Kumar,347,1
103618388224409,Dr. Omkar Herlekar,Magicwork Inc,347,2
528144820729879,Pramod Sehwag,Vikas Kumar,345,1
112974311640682,राकेश कुमार-महापौर प्रत्याशी,Rakesh Kumar,343,1
1929823443694918,Pardeep Lohan,Pardeep Kumar,343,4
493398460856941,Bhumireddy Ramgopal Reddy Yuvasena,Sai Srinivas Reddy Bhumireddy,341,2
100593012792684,Keerthan Kumar,Utkarsh Ayush,341,1
241940555912671,Chandigarh University,Chandigarh University,339,3
959179977571273,USI Party - India,Ramanadar Selvaganesan,339,1
109880717822795,Kethireddy Harshavardhan Reddy,Tamma Prudhvi Reddy,339,2
1605228336405086,Pankaj Choudhary,Pramender Kumar,338,4
100614056177565,अटल बिहारी वाजपयी हिन्दी विश्वविद्यालय झाबुआ अध्यन केंद्र क्रमांक 580,Shivam Kumar Choubey,338,2
395910177835208,Vijay Kumar Singh Congress,Rahul Shrivastwa,337,1
109345811730415,आपका तरुण गुप्ता आजसू,Sudhir Kumar Sharma,334,1
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,333,7
113850920931537,Halchal Music,Prem Pritam Ray,333,2
102299089349983,Rahul Sharma,Rahul Sharma,332,1
100931599132399,Arun Sharma,Arun Kumar Sharma,330,2
251571092012066,Vilish SB Gupta,Yash Bagh,329,1
100196004828444,North Eastern Council,Sourabh Arvind Dubey,324,10
104079554824761,Kandamkulathy Prasava Raksha,Kandamkulathy Ayursoukhyam Ayurveda Hospital,324,1
103251851710926,Akula Srivani,Anjan Kumar Akula,323,2
105294039011543,Arun Roy,Hariwansh Kumar,323,4
213353202192205,Rabindra Kumar Jena,Utpan Kumar,322,2
