Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,274539,2
112121101796090,Opini 2024,Opini 2024,255940,13
642603442612516,Muktar Efendi Harahap,Muktar efendi harahap,254884,8
312490859193724,mensbatik,Bayu Setayudha,230127,9
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,228561,12
401192283915,Partai Amanat Nasional - PAN,Partai Amanat Nasional,223017,1
173776079818775,Saiful Mujani,Saidiman,222169,4
165114026832502,Grace Natalie,Partai Solidaritas Indonesia,211352,1
153022218082084,Kementerian PPN/Bappenas,Ra Vania Balqis,210194,1
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,200818,15
397603117477041,Lindsey Afsari Puteri,Yayasan Golkar Institute,190167,1
1766105710290235,Dr. Andreas Hugo Pareira,Dr. Andreas Hugo Pareira,187827,2
103411659195911,JIMAT,Arik Luviani Putri Yasa,167778,8
582402568517453,Coretan Kehidupan,Coretan Kehidupan,164650,6
245094455536925,FOUR PAWS,These ads ran without a disclaimer,157928,1
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,145494,4
105940845096956,Borneo Digital Plus,Borneo Digital Plus,142942,6
379553355510209,"Juprizal,S.Th.I,MH Calon DPD","Juprizal,S.Th.I,MH Calon DPD",129050,1
104317482149268,DPRD Provinsi Jawa Timur,Arik Luviani Putri Yasa,126445,8
101759701622022,PSI Merauke,Jeremias Michael Omona,117185,2
107713638697378,Filosofi jakarta timur,Berita Kota,109160,1
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,103921,10
103584384805755,Soloraya Terkini,Berita Kota,102861,3
108511588277325,Galeria Konveksi,Solehudin,101063,2
115139881566445,Gerald Milhan Nahuway,Gerald Milhan Nahuway,100000,4
101866128977837,Belajar Pemilu,Muhammad Basir,99967,1
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,99865,5
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,97219,12
882638978454921,Raja Juli Antoni,Raja Juli Antoni,96108,3
273454719936085,"Yohanis Fransiskus Lema, S.IP, M.Si","Yohanis Fransiskus Lema, S.IP, M.Si",95754,2
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,95437,3
100780439404059,Aspirasi jakarta utara,Berita Kota,91566,1
105193322287911,Ideal jakarta selatan,Berita Kota,90054,1
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abu Bakar Abdullah,87575,3
103663435776469,Figur jakarta barat,Berita Kota,87545,1
110314634068233,Fadilah Bisnis,Fadilah Bisnis,85171,2
1547369918837496,Zulkifli Hasan,Media Center PAN,85098,1
100284269736120,Suci Amalia,Suci Amalia,83069,10
106079928863841,Kepulauan seribu bersatu,Berita Kota,81514,1
103248962702683,Kemal Prabaswara Putra,Kemal Prabaswara Putra,80419,3
212811572075740,Pemerintah Kota Malang,Ayu Fitria Mandarasari,80000,1
110827921712816,Melihat jakarta pusat,Berita Kota,77976,1
40841178757,Elnino Mohi,Elnino Mohamad Husein Mohi,77170,2
164800207258203,SUARANTB.com,SUARANTB.com,77161,2
105433402385519,"Dasril, SP",Darwis,73336,2
1765558303502653,Sahari - Sahabat Hariadi,Hariadi Hardy,69877,2
112781185146850,,Imam Ansyori Nasution,64669,1
183428101156,Ria Saptarika,Ria Saptarika,63269,1
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si",Ign Kesuma Kelakan,62960,2
102273039070802,Info Terkini,Muhammad Miftakhunnaim,57732,6
116715223517954,YouSee Indonesia,YouSee Indonesia,57150,1
101862448324034,jalanduluaja_opentrip,These ads ran without a disclaimer,56371,1
300085103441545,Lensa Edwin Pratama,Edwin Pratama Putra,53162,1
112858967105481,Kang Yudi Lasmi,Yudi Nugraha,48917,1
108604721871287,Tajuk Politik,Wahyu Surya Sakti,45049,1
107778980614595,Ricky Ndolu,Ricky Ndolu,44186,1
147555216186069,Christina Aryani,Christina Aryani Foundation,44050,3
110547131467051,Ikfina Fahmawati,Diovanka Darmawan,42617,2
113069615112380,,PDI Perjuangan Provinsi Kalimantan Tengah,42309,2
106646658984013,"Asrullah,SE.MM Official","Asrullah,SE.MM Official",42040,1
173996829810061,Ryan F. Kono,"Ryan Fahrichsan Kono, B.Com",39841,2
101355948222111,Golkar Indonesia,Golkar Indonesia,36225,2
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,35749,6
197930674140927,Gerindra Jawa Tengah,Azka Najib,34436,1
902672103219521,Dr.Christian Widodo,Christian Widodo,34391,1
118734481202493,Prihati Utami,Dwi Wantoro,33231,2
108676115131939,Nusantara Cerdas,Bayu Wicaksono,31978,2
103581752405141,Sobar Harahap,Sobar Harahap,31357,2
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,30760,2
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,30515,2
110952238516382,Kiki Daliyo,Kiki Daliyo,30240,2
582402568517453,Coretan Kehidupan,Haekal Nafis,29890,2
110189224999168,We Love PPP Kota Palu,Moh Randi M,29484,3
104953822603556,,Mas Irsad,28800,3
1903557846575402,"Dominikus Okbertus Srikujam, S.Sos,M.Sos",Dominikus Okbertus Srikujam,27738,1
113037281623772,Tangerang Kota Bercerita,Berita Kota,25877,2
102498379057030,Muhammad Lokot Nasution,T Irfan Muttaqien,24772,1
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,24649,1
107447775551405,,Berita Kota,23711,2
100981282876455,Pesisir Barat Bersahabat,Berita Kota,23707,2
101772656128822,Pesawaran Menawan,Berita Kota,23498,2
2002774963299607,Andaru Pranata,Andaru Pranata,23025,1
106291929133720,,Berita Kota,22689,2
113564011733806,,Berita Kota,22095,2
271294202980466,Kahar S. Cahyono,Kahar S. Cahyono,21851,1
102767732821770,,Berita Kota,21846,2
115834678099329,Yurisman Partai Ummat 24,Rahmat Dani Zaki,21586,1
104799384898162,Indonesia Berkabar,Bayu Wicaksono,21487,2
107318141100190,Semarang Raya Terkini,Bayu Wicaksono,21133,2
349963858704476,Komit Digital,These ads ran without a disclaimer,20531,2
109804368568963,,Cara edit foto,20175,1
1590142214577386,Intsiawati Ayus,Intsiawati Ayus,19796,1
103584384805755,Soloraya Terkini,Bayu Wicaksono,18890,2
104563194242253,Enjoy Jateng,Bayu Wicaksono,17617,1
103099838938612,Rahmat Masri Bandaso,Rahmat Masri Bandaso,17598,1
106369021821580,Partai Buruh,Partai Buruh,17427,1
105903795626960,Ruangcuan.com,These ads ran without a disclaimer,16732,1
100676262667808,Story Nusantara,Bayu Wicaksono,16435,2
100155699310558,Willi Muchlisien,Willi Muchlisien,16185,3
109635261356229,"Bornok Simanjuntak, SH, MH",Bornok Simanjuntak,15921,1
102057656185054,Bang Halimun Saulatu,Tera Indo Pratama,14525,1
367381239359,Abah Qomar - Nurul Qomar,Abah Qomar - Nurul Qomar,14185,3
115284848224356,Almagfirah Sapri,These ads ran without a disclaimer,12904,1
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,12411,2
292780334633,International Christian Embassy Jerusalem (ICEJ),These ads ran without a disclaimer,12125,1
100717128450574,Susanto Budi Raharjo,Ardian Purbo Kuncoro,10692,1
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,10610,2
106896842379966,AHNA Market,These ads ran without a disclaimer,9410,1
102114435036822,Filosofi Jatim,Bayu Wicaksono,8900,2
107988231519828,Dulur Kang Masduki,Muhamad Laksono,8877,1
720303975448251,Banyumasan Ngapak,Bayu Wicaksono,8650,2
107816328582911,Kominfo PPP Sulteng,Shauqi. H. Maskati,8640,1
105485462550218,,Sandy Victor Hukunala,8606,1
176007712502804,Lampung dot co,PT Media Inti Lampung,8589,1
112356696794105,Faizal Rachman,Halif Saputra,7725,1
202555993805088,Caption,Bayu Wicaksono,7288,2
110750361762052,Pikiran Rakyat,Pikiran Rakyat,6921,1
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,6184,1
102913062718760,Pondok Pesantren Modern Tahfidzul Qur'an Permata Nusantara Madani,These ads ran without a disclaimer,5845,1
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,5831,1
110037828037739,Jateng Pedia,Bayu Wicaksono,5265,2
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,5010,1
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,4841,2
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,4366,2
110056788323890,Pikiran Indonesia,Bayu Wicaksono,4008,2
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,3769,1
111345751661034,Sampang terhebat,Berita Kota,3660,2
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,3539,1
107318141100190,Semarang Raya Terkini,Berita Kota,3302,2
103856925756142,Membaur surabaya raya,Berita Kota,3299,2
103394729135185,Cerita jember,Berita Kota,3272,2
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,3237,1
107126438755201,Mata situbondo,Berita Kota,3153,2
109933408468992,Intisari malang,Berita Kota,3097,2
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,3079,2
100246718451350,Pekalongan Raya ID,Berita Kota,3018,2
101013849386195,Tema Bantul,Berita Kota,2993,2
112121504882485,GP Bali,Ganjar Nusantara Indonesia,2990,2
112287718233835,Tuban terlihat,Berita Kota,2944,2
106706392132350,Probolinggo info,Berita Kota,2910,2
104262792380394,Update jombang,Berita Kota,2879,2
720303975448251,Banyumasan Ngapak,Berita Kota,2861,2
103813185760502,Tulungagung cerah,Berita Kota,2808,2
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,2776,3
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,2774,2
102465072563116,Pelindung bondowoso,Berita Kota,2769,2
105831108888060,Pasuruan bersama,Berita Kota,2757,2
106151352188226,Pamekasan cerah,Berita Kota,2746,2
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,2738,2
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,2729,2
114460673670696,Pati Raya ID,Berita Kota,2718,2
105337025602786,Lumajang terpandang,Berita Kota,2700,2
109071325223743,Lamongan satu,Berita Kota,2684,2
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,2675,3
105869408883391,Sumenep gembira,Berita Kota,2666,2
103778105764269,Rangkuman madiun raya,Berita Kota,2638,2
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,2629,2
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,2626,2
100580589422621,Cahaya bojonegoro,Berita Kota,2622,2
109984318465038,Ngawi keren,Berita Kota,2619,2
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,2605,2
108526685278844,Warna warni blitar,Berita Kota,2604,2
108368611961682,Pusat mojokerto,Berita Kota,2602,2
101897212629526,Suasana jogjakarta,Berita Kota,2596,2
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,2576,2
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,2576,2
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,2563,2
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,2544,2
108268591971532,Banyuwangi pedia,Berita Kota,2537,2
101348296012080,Batu raya merangkul,Berita Kota,2518,2
100184799462772,Update magetan,Berita Kota,2512,2
106730535462607,Nilai nganjuk,Berita Kota,2509,2
100734202741306,Ponorogo hebat,Berita Kota,2491,2
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,2486,2
105316368950838,Pantau Magelang,Berita Kota,2467,2
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,2453,3
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,2437,2
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,2437,2
102292785914950,Idola pacitan,Berita Kota,2432,2
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,2428,2
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,2424,2
104108629063055,Kediri bermakna,Berita Kota,2423,2
109247435205581,Gresik berwarna,Berita Kota,2419,2
105348782270164,Kontrol trenggalek,Berita Kota,2363,2
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,2358,2
102342702575723,Lentera bangkalan,Berita Kota,2346,2
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,2346,2
103110502426027,Jatim Dukung Ganjar,Ganjar Nusantara Indonesia,2324,2
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,2244,2
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,2241,2
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,2225,2
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,2225,2
112570091503539,GP Papua,Ganjar Nusantara Indonesia,2214,2
100712919410182,Sidoarjo tersenyum,Berita Kota,2211,2
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,2135,2
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,2103,2
102418629201622,GP Nusa Tenggara Timur,Ganjar Nusantara Indonesia,2091,2
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,2016,2
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,2012,2
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,1973,2
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,1942,2
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,1725,2
105195635486519,Klise Nusantara,Bayu Wicaksono,1719,1
105308715676825,Filosofi Indonesia,Bayu Wicaksono,1718,1
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,1682,2
104756772331381,Discussion Sumedang,Berita Kota,1669,1
100147872667354,Kata Nusantara,Bayu Wicaksono,1649,1
202555993805088,Caption,Ganjar Nusantara Indonesia,1532,2
731046070564929,Informasi dan Komunikasi PMK,Satwiko Vito Waris,1350,2
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,1326,2
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,1241,2
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,1232,1
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,1149,1
101851468280755,RUMAH KITA Lamongan,Ganjar Nusantara Indonesia,1127,2
8669021235,"Keane Southard, Composer",These ads ran without a disclaimer,1027,4
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,1004,2
108590398254377,Ibnu Abdillah,Ibnu Abdillah,930,1
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,869,2
1570975959815201,PANJI Tabanan,"Anak Agung Ngurah Panji Astika, ST",730,1
105396005720390,Sahabat palestin,These ads ran without a disclaimer,589,1
430258463820053,International School of Ministry with Pastor Chris,These ads ran without a disclaimer,169,1
102315419246267,Banjar Update,Berita Kota,≤100,1
461895657190529,NHK WORLD-JAPAN,These ads ran without a disclaimer,≤100,1
104843487722931,Portal Islam id,Portal Islam ID,≤100,1
1051543115032031,Nuun Middle East,These ads ran without a disclaimer,≤100,1
117039841320523,Big Pink Youth Dialogue,These ads ran without a disclaimer,≤100,1
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100,3
106575977928053,Mrs Universal Empire International Entertainment Company,These ads ran without a disclaimer,≤100,1
220898724599599,Ação da Cidadania,These ads ran without a disclaimer,≤100,1
161666143844859,Sandvik,These ads ran without a disclaimer,≤100,1
102276972492018,Areng Permana,Areng Permana,≤100,1
100327138885820,TANG ZI WEN,These ads ran without a disclaimer,≤100,1
