Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
229443881058540,BD Peoples Voice,BD Peoples Voice,208,13
214814651932840,Panjeree Publications Ltd.,Panjeree Publications Ltd.,141,236
475402742952519,Nagad,Nagad,139,4
107868542048437,Voice of Bangla,Voice of Bangla,132,28
418263542033269,Bangladesher Kotha - বাংলাদেশের কথা,Bangladesher Kotha - বাংলাদেশের কথা,115,8
1647676395472541,BPO Summit Bangladesh,BPO Summit Bangladesh,108,9
2207468469513727,নৌকা মানেই,নৌকা মানেই,≤100,4
114087500365185,প্রতীক্ষা ডট কম,প্রতীক্ষা ডট কম,≤100,2
103414131574909,Press Xpress,PressXpress,≤100,9
100421296207429,ক্রাইম স্টেশন-Crime Station,ক্রাইম স্টেশন-Crime Station,≤100,17
106254828481844,সত্যের পথে আগামীর সম্ভাবনায়,সত্যের পথে আগামীর সম্ভাবনায়,≤100,6
122332524209208,যুদ্ধাহত বীর মুক্তিযোদ্ধা উবায়দুল মোকতাদির চৌধুরী এমপি,যুদ্ধাহত বীর মুক্তিযোদ্ধা উবায়দুল মোকতাদির চৌধুরী এমপি,≤100,5
275290502504116,PBS (Books+Music+Cafe),PBS Ltd.,≤100,6
1865638280223884,Rajneeti - রাজনীতি,Rajneeti - রাজনীতি,≤100,4
421525621216889,Md. Zahid Ahsan Russel,Md. Zahid Ahsan Russel,≤100,2
101904779388952,ভালোর পথে-Bhalor Pothe,ভালোর পথে-Bhalor Pothe,≤100,18
106284182272238,আহবান - Ahoban,আহবান - Ahoban,≤100,12
658677457494816,Mohammad Abdus Salam,Mohammad Abdus Salam,≤100,2
2022137391381938,এই বাংলাদেশ তোমাদের নয়,এই বাংলাদেশ তোমাদের নয়,≤100,14
111924371716817,জাগো বাহে,জাগো বাহে,≤100,20
186948511918618,Positive Bangladesh,Positive Bangladesh,≤100,7
1601495340062493,Bobby Hajjaj,Bobby Hajjaj,≤100,9
112408011480547,তথ্য সাময়িকী,তথ্য সাময়িকী,≤100,11
1941359985984595,Dainik Bandarban,Vision Mark NY,≤100,12
353130515348425,Bangladesh Nationalist Party-BNP,Bangladesh Nationalist Party-BNP,≤100,2
347135082762359,Salman F Rahman,Salman F Rahman,≤100,4
104379682060158,Bahanno News,Bahanno News,≤100,2
2120667158192427,লায়ন আলহাজ্ব মোহাম্মদ ইমরান,আলহাজ্ব মোহাম্মদ ইমরান,≤100,2
103157219806,U.S. Embassy Dhaka,U.S. Embassy Dhaka,≤100,4
2178258972197731,Jashorer Alo - যশোরের আলো,Jashorer Alo - যশোরের আলো,≤100,7
1388338531465711,A F M Bahauddin Nasim,A F M Bahauddin Nasim,≤100,1
102804535567991,"জয় বাংলা,  জয় বঙ্গবন্ধু- এগিয়েই যাবে বাংলাদেশ","জয় বাংলা,  জয় বঙ্গবন্ধু- এগিয়েই যাবে বাংলাদেশ",≤100,1
100612562275472,Razzak Fashion - রাজ্জাক ফ্যাশন,Razzak Fashion - রাজ্জাক ফ্যাশন,≤100,2
376099195859305,BEXIMCO Group,BEXIMCO Group,≤100,4
254138648026636,সফল বাংলাদেশ,Effective Lead Gen,≤100,36
675943342847079,Ahmed Firoz Kabir MP,Ahmed Firoz Kabir MP,≤100,5
426726231113882,Ishraque Hossain - ইশরাক হোসেন,Ishraque Hossain - ইশরাক হোসেন,≤100,1
112249340649600,Dinbodol BD,Dinbodol BD,≤100,1
2148291968613586,Lenoria,Lenoria,≤100,1
154980965129452,Dhaka Television,Dhaka Television,≤100,9
110794058401010,Mohammad Jahangir Kabir,Mohammad Jahangir Kabir,≤100,2
114070701582392,BNP Er Durbin,BNP Er Durbin,≤100,6
2120667158192427,লায়ন আলহাজ্ব মোহাম্মদ ইমরান,লায়ন আলহাজ্ব মোহাম্মদ ইমরান,≤100,6
111546325103150,দৃঢ় বন্ধন,Bold Mark Us,≤100,180
2147496625474821,MartSector.com,MartSector.com,≤100,2
1077120332314976,Bangladesh Jatiyatabadi Krishak Dal,Bangladesh Jatiyatabadi Krishak Dal,≤100,2
107228195207015,TheheadLine.com.bd,TheheadLine.com.bd,≤100,3
906315259472223,আল-হামরা প্রকাশনী,আল-হামরা প্রকাশনী,≤100,4
111251941065959,বাংলার সমাচার,Reality Media US,≤100,27
111768425244624,Voice of the Displaced People,Reality Media US,≤100,18
108886898530589,Dhaka24,Dhaka24,≤100,8
101535476116814,DAAO-Defending Against All Odds,DAAO-Defending Against All Odds,≤100,11
105383705442925,রোহিঙ্গা সমাচার - Rohingya Samachar,রোহিঙ্গা সমাচার - Rohingya Samachar,≤100,9
116167389784568,আমার নেত্রী আমার অহংকার,Flix Marketing,≤100,18
113342141392180,দুর্নিবার - Durnibar,All Marketing Center,≤100,13
106870765288823,Voice of Rohingya,Voice of Rohingya,≤100,5
184405109132256,দুর্বার টাংগাইল - Unstoppable Tangail,দুর্বার টাংগাইল - Unstoppable Tangail,≤100,214
105867285406730,Deshi Dokandar-দেশি দোকানদার,Deshi Dokandar-দেশি দোকানদার,≤100,1
110301225434428,মোঃ আল মামুন,Jatiyo Party,≤100,2
258911791465071,সত্যাপন জামালপুর - Affirmation Jamalpur,সত্যাপন জামালপুর - Affirmation Jamalpur,≤100,222
112918444736861,যদি কিন্তু তবুও,যদি কিন্তু তবুও,≤100,1
318245035273577,Khan Ahmed Shuvo MP,Khan Ahmed Shuvo MP,≤100,5
