Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
102697318856209,حزب السلام والازدهار,السلام والازدهار,≤100,2
112437831252270,محمد خالد الغويل,محمد خالد الغويل,≤100,1
102093112700975,مكتب الإعلام الأمني بوزارة الداخلية الليبية,مكتب الإعلام الأمني بوزارة الداخلية الليبية,≤100,5
103408078398525,محمد ابولموشه,محمد ابولموشه,≤100,3
268133679872094,الديوان-Aldiwan,الديوان-Aldiwan,≤100,6
102199342222778,أبعاد,These ads ran without a disclaimer,≤100,1
103741792472119,المقنع,المقنع,≤100,2
109980421915382,إيلاف - Elaph Media,elaphmedia,≤100,3
109504344773039,الحزب الديمقراطي - Democratic Party,الحزب الديمقراطي,≤100,1
116232578055472,SBH Education,These ads ran without a disclaimer,≤100,1
107424440982021,Eekad - إيكاد,These ads ran without a disclaimer,≤100,1
112414251083829,Doria Feminist Fund,These ads ran without a disclaimer,≤100,1
102685776253914,أ.الحسين عثمان ابويقي,These ads ran without a disclaimer,≤100,1
107045848966758,Balsam APP,These ads ran without a disclaimer,≤100,1
475778355919914,BB - Best Bios,These ads ran without a disclaimer,≤100,1
106751650889336,GeekProxy01,These ads ran without a disclaimer,≤100,1
137412866820,RSL Awards,These ads ran without a disclaimer,≤100,1
108713931350983,تَحَرَّى - Tahra,These ads ran without a disclaimer,≤100,1
105937224559773,DashavtarKalkin,These ads ran without a disclaimer,≤100,1
