Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
238019255471,PNM - The People's National Movement,Osei Jameel A Roach-Benn,≤100,2
270191173080851,Trinidad and Tobago Extractive Industries Transparency Initiative (TTEITI),Trinidad and Tobago Extractive Industries Transparency Initiative,≤100,1
106601607977004,My Reflection Children's Bookstore,Nneka Ruiz Montalvo,≤100,1
238019255471,PNM - The People's National Movement,PNM - The People's National Movement,≤100,1
276410485748244,Wired868,Wired868,≤100,2
284820978207661,Macmillan Caribbean,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,1
114797118561022,Breda University of Applied Sciences,These ads ran without a disclaimer,≤100,1
100661818730059,Judgement Day: Decide It,These ads ran without a disclaimer,≤100,1
105223385595171,Alice Gomes,These ads ran without a disclaimer,≤100,1
