Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
101605572118417,Qarabağ Dirçəliş Fondu,Qarabağ Dirçəliş Fondu,≤100,5
100202725184190,Caliber.Az,Caliber LLC,≤100,7
459298240774359,ModeratorAz,ModeratorAz,≤100,5
101706675429426,Karabakh Center,Qarabağ Dirçəliş Fondu,≤100,5
111509378602435,turk_box_az,These ads ran without a disclaimer,≤100,1
101289938053927,Elnur Allahverdiyev,Elnur Allahverdiyev,≤100,3
806234346120161,Toplum TV,Toplum tv,≤100,5
842962915908391,Seçim Oyunu,These ads ran without a disclaimer,≤100,1
101122089314458,Artikl 54 İctimai Birliyi,Article 54 PU,≤100,1
104355860955968,Press Klub,Press Klub,≤100,2
219789853847,Ali Karimli (Əli Kərimli),These ads ran without a disclaimer,≤100,1
390795057658490,Ruslan İzzətli,Ruslan İzzətli,≤100,1
479285342097950,AeroTime,These ads ran without a disclaimer,≤100,1
1157808394233800,Kayalar Group İthal Hayvancılık,These ads ran without a disclaimer,≤100,1
114186743283123,Australia Express,These ads ran without a disclaimer,≤100,1
218798922334223,COFCO,These ads ran without a disclaimer,≤100,1
1548871702035547,Університет імені Альфреда Нобеля,These ads ran without a disclaimer,≤100,1
124837443932800,Qrs-015,These ads ran without a disclaimer,≤100,1
