Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,14397,4
103633981121412,John Mejia,John Mejia,14319,1
107202200929299,Cursos Integralis,These ads ran without a disclaimer,13434,1
568211006614584,Fabian Higinio G.,Daniel Ricardo Metaute Gómez,13380,1
2203948933156649,Oriana Zambrano Montoya,Oriana Teotiste Zambrano Montoya,12629,1
466231057186743,Corporación Culturas Diversas,Corporación Culturas Diversas,12102,1
1379933302305788,Colegio Gimnasio Americano,Colegio Gimnasio Americano,11940,1
319549428716940,Maria Luisa Lima,These ads ran without a disclaimer,11211,1
104837804513604,SP Superación Popular,Joseph Andelfo Morales Pina,11155,1
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,10743,1
1319410371405224,Marketing Político,Mauricio Florez-Morris,10528,1
113234113483957,Mauricio Muñoz,Eduer Mauricio Muñoz Noguera,10516,1
1150942755027141,MMconsultor,MMconsultores,10234,1
2054210117946608,Jaime Cárdenas,Legado Agencia SAS,10138,1
111248191341056,Linda Pinedo Puello,Carlos Andres Perez Lopez,10104,1
1106418176235331,Santi Perdomo,Santiago Perdomo Montoya,9920,1
1623979207858057,Hanner Concejal,Hanner Concejal,9871,1
689470488084597,Joan Manuel,Andres Felipe Lopez Borja,9530,1
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,9344,2
104237548662249,Centro de Emprendimiento Impúlsate,Sebastian Galeano,8547,1
175346789490397,Peyi Paternina,Peyi Paternina,8464,1
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,8278,1
33735247931,Néstor Brugés,Néstor Brugés,7399,2
107787104895388,La Ópttica Popayán,La Óptica Popayán,7301,2
106925422017337,cncquindio,These ads ran without a disclaimer,7000,1
152914224736727,Banco Mundial,These ads ran without a disclaimer,6791,2
328788654224284,JuancamiloNews,Juan Camilo Jaramillo Ospina,6412,1
333652197285167,Jorge Ramírez,Jorge Hernan Ramirez Barreto,6306,1
1557525731203026,CNC Quindío,These ads ran without a disclaimer,6280,1
835710939898329,Paulina Aguinaga,Paulina Aguinaga,6084,1
114036901556022,Micnace11,Micnace11,5929,1
104592994602207,Felipe Robledo,Felipe Arturo Robledo Martínez,5837,1
416201871913815,Adolfo Romero,Adolfo Romero,5824,1
1400280116941194,Fabian Diaz,Fabian Diaz,5522,2
103814531988177,Daniel Vergara,Daniel Alcides Vergara Tobon,5457,1
366661700340694,Carlos Javier Navas M,Carlos Javier Navas Murillo,5343,1
1529335724037224,Aeropuerto del Café,INTUAL,5148,1
108645047158622,Manuel Chimá Alba Fans,Manuel Chimá Alba,5130,1
446016199240073,SERGIO MENDOZA,Sergio Mendoza,5079,1
1448426092057311,El PIBE Sabaneta Concejal,El PIBE Sabaneta Concejal,4926,1
645168172181457,Gobernación de Caldas,Eikon Digital SAS,4851,1
101801685891012,Revista Knowable,These ads ran without a disclaimer,4851,2
415270942200578,Adam Smith Works,These ads ran without a disclaimer,4851,1
452747368833055,Por Vos Copacabana,Por Vos Copacabana,4750,1
104401217909899,RoboForex,These ads ran without a disclaimer,4462,2
105894917487205,Rigoberto cañon,Rigoberto cañon,4351,2
100319211712051,Walter Salas,Walter Manuel Salas Quinto,4308,2
1038795972966185,Café Político,Café Político,4122,1
103578712068802,URIEL AVILA,Uriel Rafael Avila Barrios,3494,1
384422538296426,United Palestinian Appeal - UPA,These ads ran without a disclaimer,3492,3
655085057949313,Gonzalo Arzuza Torrado,Gonzalo Arzuza Torrado,3467,1
1832438050403942,Amin Losada,Ginna Tatiana Piragauta Guzman,3372,1
275486829735525,Johan Steed,Pedro Barreto,3368,1
103783897950958,ENTRE CEJAS - Noticias,ENTRE CEJAS - Noticias,2872,1
119998605364692,Wilfredo Manuel Prado Chiran,Wilfredo Manuel Prado Chiran,2646,1
106125295156311,Jose Elner Gonzalez,Jose Elner Gonzalez Azcarate,2291,1
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,2031,2
103822974904636,Guía de Sexo Seguro,These ads ran without a disclaimer,1746,2
105068200842316,Edilberto Molina,Tuto Gonzalez,1694,1
867889593292760,Empocaldas,INTUAL,1568,1
509529099396147,Héctor Rangel,Héctor Rangel,1511,1
104947707728179,Personería Municipal Jamundí,Jorge Iván Mejía Gutiérrez,1482,1
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,1105,1
1715521208751997,Carlos Mario Farelo Daza,Carlos Mario Farelo Daza,1090,1
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,1067,1
115678154690312,solvensabogados,These ads ran without a disclaimer,790,1
955634901182768,Cámara de Comercio de Montería,These ads ran without a disclaimer,525,1
100650421883650,Lucila Caicedo Bernal,Lucila Caicedo Bernal,467,1
101772341304724,HUILA Digital,Jose Ricardo Parra Londoño,416,1
108665785399052,ZER0,These ads ran without a disclaimer,340,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,266,2
100481338357144,Comunas de Medellin,Comunas de Medellin,242,4
100520825048827,Movant Connection,These ads ran without a disclaimer,194,1
100383352725236,Presentes,These ads ran without a disclaimer,130,1
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,1
189232005248268,CTG,These ads ran without a disclaimer,≤100,3
479285342097950,AeroTime News,These ads ran without a disclaimer,≤100,1
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,1
276132242902006,Western Digital,These ads ran without a disclaimer,≤100,1
108341105409731,Golf Guys 2,These ads ran without a disclaimer,≤100,1
131602424169035,Oxfam en Español,These ads ran without a disclaimer,≤100,1
103618041090967,Syroco,These ads ran without a disclaimer,≤100,1
310943025606302,World Cancer Day,These ads ran without a disclaimer,≤100,1
105675589097240,Clean Earth Solar,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
105474945042875,Mission:JOY,These ads ran without a disclaimer,≤100,1
27338248988,Rankia,These ads ran without a disclaimer,≤100,1
107169378836825,Izy Solar Esp,These ads ran without a disclaimer,≤100,1
109627347940016,"Salón Académico: Trabajos de investigación, Transcripciones y Redacciones",These ads ran without a disclaimer,≤100,1
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,≤100,1
