Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
1508446642792459,Vattenfall,Vattenfall Deutschland,2252,42
201065353264638,yello,yello,2073,6
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,1867,14
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,1527,171
102169625710148,ClimaClic,Burda Direct GmbH,1407,39
218786540044,WWF Deutschland,WWF Deutschland,1335,25
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,1307,12
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,1045,2
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,1007,104
633435833736795,Klimaneustart Berlin,Klimaneustart Berlin,837,18
82734241364,Campact e.V.,Campact e.V.,767,29
111501317017740,Motatos Deutschland,Motatos,761,10
161273245888,Save the Children Deutschland,Save the Children Deutschland,686,15
105664798388099,Make.org,Make.org,651,50
170688644503,UNICEF Deutschland,UNICEF Deutschland,642,25
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,639,34
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,630,25
54779960819,United Nations,United Nations with Facebook Ad Credits,541,2
101445286184641,The Ländarzt,The Ländarzt,497,33
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),470,6
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,449,20
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,439,76
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,437,5
478399422560922,KadeFungin,DR. KADE,436,12
116335026590900,Mülltrennung wirkt,die dualen Systeme,425,18
263503200272,Welthungerhilfe,Welthungerhilfe,422,22
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),399,17
252085013582,ver.di,ver.di,384,34
1440878759561839,WeMove Europe,WeMove Europe,351,15
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,342,13
248913988520756,Union Investment,Union Investment Privatfonds GmbH,342,2
1947378708884004,Initiative Frosch,Initiative Frosch,331,50
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,328,3
214065808453,SPD Saar,SPD Saar,316,22
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,289,9
106896292163793,mehr-schutz.de,AstraZeneca GmbH,286,4
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,275,9
1808301986138803,Bayerisches Sozialministerium,"Bayerisches Staatsministerium für Familie, Arbeit und Soziales",270,16
102898544642459,The Pioneer,Media Pioneer Publishing AG,258,7
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),246,4
846335975484709,The Generation Forest,The Generation Forest eG,239,9
100468876017523,Welcoming Out,Welcoming Out gUG (haftungsbeschränkt),234,3
109709025713963,Bayerischer Jugendring,Bayerischer Jugendring,217,18
139065632780165,Monika Hohlmeier,Monika Hohlmeier,214,2
100345702834585,All Out Deutschland,All Out,212,16
2211978065729846,Bundesministerium für Ernährung und Landwirtschaft - BMEL,Bundesministerium für Ernährung und Landwirtschaft,208,2
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,203,20
112046698884216,Uwe Becker,"Uwe Becker, CDU Frankfurt am Main",202,3
150793518281117,Covestro,Covestro,202,2
348979855478911,Esra Limbacher,Esra Limbacher,196,4
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,193,9
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",192,4
2175880285988293,Stadtwerke Stuttgart,Stadtwerke Stuttgart GmbH,188,8
479738889502012,magdochjeder,LANDWIRT SCHAFFT LEBEN GmbH,181,8
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Digitales und Verkehr,175,32
109576085348148,Tralmer für Albstadt,Roland Tralmer,174,10
108141357768918,PRIO1 - Das Klima-Netzwerk,Klimastiftung für Bürger,171,12
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,170,7
