Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
119941374434847,Bilembo,These ads ran without a disclaimer,≤100,1
2112973569012833,Mufula Jive Josué,Mufula Jive Josué,≤100,1
106148178969134,Tobie Kayumbi,Tobie Kayumbi,≤100,2
106341902065628,Ange Ziaka Rubuye,Ange Ziaka Rubuye,≤100,1
101926822644856,TRT Afrika Swahili,These ads ran without a disclaimer,≤100,1
402374586906969,DKT WomanCare Global,These ads ran without a disclaimer,≤100,1
100894265999293,Grâce Masuangi Bilolo Officiel,Grâce Masuangi Bilolo Officiel,≤100,2
405199520209766,The Belt and Road News Network,These ads ran without a disclaimer,≤100,1
105841515741486,African Peace and Security Union - APSU,These ads ran without a disclaimer,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,1
110435435178433,UKD SHOWS,These ads ran without a disclaimer,≤100,1
145136288859515,GQ South Africa,These ads ran without a disclaimer,≤100,1
137412866820,RSL Awards,These ads ran without a disclaimer,≤100,1
