Location name,Amount spent (EUR)
Baden-Württemberg,4610
Bayern,5669
Berlin,9500
Brandenburg,997
Bremen,567
Hamburg,1490
Hessen,3403
Mecklenburg-Vorpommern,614
Niedersachsen,3440
Nordrhein-Westfalen,7831
Rheinland-Pfalz,1897
Saarland,656
Sachsen,1386
Saxony-Anhalt,757
Schleswig-Holstein,1377
Thüringen,729
Unknown,≤100
