Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
106238024913688,Agustina Serrano Gómez,Agustina Serrano Gómez,26352,10
162975431069266,Lucas Aparicio,Lucas Aparicio,25837,15
107644628487366,La Noticia Platense,La Noticia Platense,24755,2
104733589113258,La Gaceta Nacional,La Gaceta Nacional,24732,8
106159589201526,La Lupa Noticias,La Lupa Noticias,24721,9
253898394637965,Luciana Echevarría,MST Movimiento Socialista de los Trabajadores,24618,10
110039918575012,Noticias Express,Noticias Express,24464,10
612558932188461,Segundo Cernadas,Segundo Cernadas,24417,6
121822154247262,Fede x Lomas,Fede x Lomas,24342,8
1642712085944827,Alejandro Vilca,Frente de Izquierda,24152,1
610065179346397,NotiBaires,Comunicarg,23851,4
231169830377923,Gabriel Solano,Frente de Izquierda,23555,7
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,23062,6
702067706814466,Vivamos Zona Sur,Electoralio,23012,4
112712841820696,Tigre Quiere Más,Tigre Quiere Mas,22941,3
825533814234223,Franco La Porta,Franco La Porta,22809,4
438942059479338,Izquierda Socialista,Frente de Izquierda Unidad,22752,2
378374369659145,Zona Norte Noticias,Comunicarg,22721,4
155264264515547,Secretaría de Turismo de Santa Fe,Brote AD S.A,22533,1
811490865528770,Guillermo Viñuales,Guillermo Viñnuales,22268,9
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,21732,15
113245268485975,La Capital Online,La Capital Oficial,21723,6
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,21579,10
583224371754164,Marcelo Matzkin ok,Marcelo Matzkin ok,21150,18
1828961774079899,Tomas Buffa,Tomás Buffa,20983,6
164150913774044,Grupo Uno LED,Grupo Uno LED,20869,8
706932616082912,Angel Giano,Angel Giano,20487,2
102534516011045,La Gloria Noticias,La Gloria Noticias,20419,9
100102222991135,Unión Por San Luis,Unión Por San Luis 2,20084,2
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,19979,8
103054299496218,Unión por la Patria Quilmes,Unión por la Patria - Quilmes,19977,5
458384960873948,Alejandro Cacace,Alejandro Cacace,19880,4
316833772588597,Unión por la Patria Pilar,Unión por la Patria Pilar,19614,16
101594852755793,El Bonaerense,El Bonaerense,19481,6
838373059578187,Nadia Burgos,MST Movimiento Socialista de los Trabajadores,19278,1
382279765861354,Infolíticos,Infolíticos,19034,2
1230552586957488,Anibal Asseff,Anibal Asseff,18648,5
1648727585402442,No te votés en contra,ComunicaciónPop,18356,3
449463142065414,Florencia Casamiquela,Florencia Casamiquela,18245,20
113122523807799,Fernando Muro,Fernando Muro,18238,8
100366448122794,Cristian Rodriguez.,Cristian Rodriguez.,18177,2
551027964955087,Julio César Martinez,Julio César Martinez,18119,4
106277608413948,Felipe Biella,Salta Independiente,18050,5
116262491494249,Unión Por la Patria Tierra del Fuego,Unión Por la Patria Tierra del Fuego,18030,9
109856095315289,Claudio Larraza,Claudio Larraza,17924,3
1170748123064391,Federico Frigerio,Federico Frigerio,17469,10
101670032678273,Mario Alberto Ishii,Mario Alberto Ishii,17447,6
675523912809682,Tiempo de Provincia,Comunicarg,17317,4
1535832286652986,Nicolás Piloni,Nicolás Piloni,17310,3
1645012462431967,Beto Castillo,Beto Castillo,17126,1
213067009245740,Gonza Frontera,Gonza Frontera,17030,4
104116647897538,Concejal Omar Luis Lattanzio,Concejal Omar Luis Lattanzio,16858,7
779826208737546,Eduardo Asueta,Eduardo Asueta,16817,3
103846469204203,La Ola Noticias,La Ola Noticias,16744,7
108949197275691,Luis Lobo Vergara,Luis Lobo Vergara,16621,4
427764507322162,Toty Flores,Juntos por la Matanza,16616,5
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,16467,18
811490865528770,Guillermo Viñuales,Guillermo Viñuales,16437,11
111064391804839,Argentina Productiva,Argentina Productiva,16224,5
102261522451741,PJ Quilmes,PJ Quilmes,16205,4
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,16143,9
751971954822852,Jesus Escobar,Libres del Sur,15947,22
1945973822397119,Daniel Zabala,Daniel Zabala,15759,2
455934264436675,Rogelio Frigerio,Juntos por Entre Ríos,15757,10
100892362376539,Voces de Chubut,Voces de Chubut,15481,4
228274294786899,Carlos Arce,Frente Renovador de la Concordia,15047,6
103793806110740,Viki Caldera Marsengo,MST Movimiento Socialista de los Trabajadores,14809,2
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,14803,17
215127935173119,Emanuel Gainza,Emanuel Gainza,14660,10
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,14658,2
2299305870398168,Pablo Outes,Pablo Outes,14637,3
396100883900730,Gaston Granados,Gaston Granados,14579,7
143715592310560,Infocampo,Infocampo,14519,4
341449295874456,SEOhoy,Momentum SEO,14491,66
109483785500983,Claudia Barrientos,Libres del Sur,14297,4
808440849306072,Federico Meca,Federico Meca,14201,4
283646341668240,Noticias Urbanas,Noticias Urbanas,14088,3
561797664286804,Manuel Quintar,Manuel Quintar,14066,3
543624772318229,Diego Valenzuela,Diego Valenzuela,13892,4
272338312973462,Santiago López Medrano,Santiago López Medrano,13863,43
283902485416912,Unión por la Patria - Formosa,Partido Justicialista de Formosa,13822,3
631005016932969,Gabriela González Riollo,Gabriela González Riollo,13763,2
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,13605,13
102007812840437,Jóvenes con Wado,Jóvenes con Wado,13523,8
184491722081467,Dani Lopez,Dani Lopez,13505,8
112962998502417,Walter Cortes Intendente,Walter Cortes,13426,6
117427451245540,Política Patagónica,Política Patagónica,13426,2
237215863131881,Rosario Romero,Rosario Romero,13426,2
363808854010163,Ateneo Cristina Conducción - Avellaneda -,Ateneo Avellaneda,13426,23
101323693027567,Ponce De León  Villa Allende,PARTIDO DEMÓCRATA DE CÓRDOBA,13426,8
120198131001312,Principios y Valores - 4ta Sección,Principios y Valores - 4ta Sección,13426,18
108265708985417,Hurlingham en Marcha,Hurlingham en Marcha,13426,12
1774842702748477,Gustavo Guzmán,Gustavo Guzmán,13426,39
920236227989223,Pedro Medei,Pedro Medei,13426,3
1537272609637659,Leandro Ugartemendia,Leandro Ugartemendia,13426,14
375766515963363,Mingo Maiocco,Mingo Maiocco,13386,5
112818066972999,Dámaris Pacchiotti,Ciudad Futura,13309,7
100513966017836,Noticias del Sur,Noticias del Sur,13149,4
1018409418303450,Dra. Veronica Sikora,Visited7 Marketing Digital,13043,22
107875842103708,Juan Ibarguren,Pro Pinamar,12776,13
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,12710,9
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,12689,4
244734119485518,Sandro Badilla,Sandro Badilla,12634,1
105881245793692,2023 en La Plata,2023 en La Plata,12612,2
101864029648255,Iara Surt,Iara Surt,12581,5
574705692961885,Santiago Passaglia,Santiago Passaglia,12575,9
429052330464446,Municipalidad de San Martín,Equipo Digital,12420,12
1470809306572155,Armando Luis Gay,Armando Luis Gay,12409,47
102436695787908,Chubut por el Cambio,Juntos por Chubut,12271,2
101709842351011,Ciudadanos por Chubut,Ciudadanos por Chubut,12221,2
101668067909894,Platenses de Pie,Platenses de Pie,12154,1
1183174355033526,Municipalidad de La Plata,Municipalidad de La Plata,11857,4
719694874842245,Walter Lanaro,Walter Lanaro,11812,9
1374269026155855,Julián Álvarez,Unión por la patria Lanús,11726,15
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,11461,9
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,11458,6
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,11342,6
393029947474606,Gobierno de Río Negro,Gobierno de Río Negro,11295,4
105706365777014,El Ojo Liberal de Hurlingham,El Ojo Liberal de Hurlingham,11247,5
129744574185800,Julián Amendolaggine,Julián Amendolaggine,11163,10
947520791967929,Claudio Poggi,Claudio Poggi,11007,2
198120073581860,Julio Alak,Julio Alak,11002,2
105392265680573,Jorge Reale,Jorge Reale,10693,1
102358529412930,El Ente Intermunicipal de Gestión Metropolitana,El Ente Intermunicipal de Gestión Metropolitana,10617,8
189708051388356,No Ficción Web,No Ficción Web,10596,1
727335750769472,Lis Diaz,Sector Pixel Marketing,10563,2
604214836312170,Gustavo Spalletti,Gustavo Spalletti,10540,2
113138195384719,Nestor Grindetti,Nestor Grindetti,10513,4
107756622140473,El Litoral Web,El Litoral Web,10317,3
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,10285,18
108426895551486,Mario Rivarola,Mario Rivarola,10197,10
1631364307083062,Fernando Doroschenco Intendente 2023,Fernando Doroschenco Intendente 2023,10197,8
2555633547786088,Javier Miranda,Javier Miranda,10120,4
1818740148430694,Cambiemos Plaza Huincul,Cambiemos Plaza Huincul,10032,6
100981244669633,Franco Stampone,Firmat Futura,10001,4
165819710752033,Claudia Cittadino,Claudia Cittadino,9999,15
113781658634572,Gustavo Sáenz,Gustavo Sáenz,9951,6
948157968531032,Walter Klix,Walter Klix,9888,3
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,9870,3
1350224655069016,Sergio Barenghi,Sergio Barenghi,9834,3
210529709099222,Marcelo Musso,Marcelo Musso,9827,5
1453769238278093,Gastón Castagneto,Gastón Castagneto,9783,3
824347377653895,Guillermo Galvan,Guillermo Galvan,9693,13
238778949515431,El Cronista,El Cronista,9681,2
104090576604510,Francisco Monti.,Francisco Monti.,9670,11
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,9608,5
375850199231138,Pablo Garate,Somos Tres Arroyos,9584,10
116357888128533,Sergio Bocanera Pergamino,Sergio Bocanera Pergamino,9518,3
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,9511,7
1943700698987559,Más para Entre Ríos,Pj Entre Ríos,9447,3
107277605038253,Lanús Construye Futuro,Lanús Construye Futuro,9399,4
118325592137966,Maria Eugenia Vallota,Maria Eugenia Vallota,9338,3
292055434478705,Partido Vecinal de Rada Tilly,Partido Vecinal de Rada Tilly,9330,4
243493279854673,Proyecto Patagones - Derecho al futuro,Agencia Glux,9310,1
104480845106839,LiBooksAR,These ads ran without a disclaimer,9258,2
102744535962182,Chubut Política,Chubut Política,9240,4
102289782502796,Prensa Digital,Prensa Digital,9224,5
879165845763321,Política Obrera,Política Obrera,9136,6
370000636528251,Lucas Ventoso,Lucas Ventoso,9017,4
107605252387795,Banco de Noticias,Banco de Noticias,8832,2
1436040176529904,Noticias de Acá,comunicarg,8815,2
186065678122253,InfoBAN Agencia de Noticias,InfoBAN Agencia de Noticias,8771,3
327490147360219,Martín Berhongaray,Martín Berhongaray,8740,2
142329041306492,Martín Porretti,Martín Porretti,8739,5
1460749787586518,Natalia Colomé,Natalia Colomé,8695,8
502658610275053,Leo Roquel,Leo Roquel,8666,4
1003131083152404,Daniel Laudonio,Daniel Laudonio,8640,3
105049719311816,Alejandro Ruau,Alejandro Ruau,8574,17
107796462136638,La República Noticias,La República Noticias,8541,7
741609039273290,PABLO OLMOS,PABLO OLMOS,8436,6
107924192293212,Cecilia Giammaria,Cecilia Giammaria,8427,3
113677188301150,Matias Porta,Matias Porta,8293,19
119518424464209,Recuperar Lanús,Recuperar Lanús,8281,13
100135086249194,Noticias del Norte,Noticias del Norte,8118,2
2254040437986757,Diego Bertolaza 2023,Diego Bertolaza 2023,8062,1
100897052057908,Provincia 365 Noticias,Provincia365 Noticias,7984,4
1592542994388441,Martin Goerling,Martín Goerling,7954,12
181506922026232,Gabriela Estevez,Unión por la Patria - Lista A502 Celeste y Blanca,7892,2
263571907867101,Jorge Scala,Jorge Scala,7854,14
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,7801,4
108284725460224,Sumate a Pablo 2023,Sumate a Pablo 2023,7745,3
109475875491287,Mariel Peralta,Mariel Peralta,7719,1
102204192005656,David Acosta,Libres del Sur,7650,6
111667775192921,Sergio Padro,Sergio Padro,7635,29
112595328432641,Wado 2023,Jóvenes con Wado,7598,4
497026667090587,Darío Capitani,Darío Capitani,7491,11
369181306485506,Patricia Cubria,showercomunicacion,7423,4
104193729132978,Alejandro Masague,Alejandro Masague,7398,3
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,7252,8
1491668671045958,Ezequiel Pazos,Ezequiel Pazos,7199,5
233734300112003,Juan Monteverde,Ciudad Futura,7195,3
96549078159,Federico Susbielles,Federico Susbielles,7089,3
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,7055,1
104046341137293,Panorama Pais,Panorama Pais,7003,2
421419808008375,Heriberto Martínez,Heriberto Martínez,6958,2
406803122802872,Roberto Niez,Roberto Niez,6887,1
687516551354658,Juntos Tandil,Juntos Tandil,6723,5
108822512254669,De Primera Mano,De Primera Mano,6658,8
433493816735911,Leo Boto,Leo Boto,6612,3
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,6570,4
107712327621327,Nicolás Bari,Nicolás Bari,6551,2
582352368860105,Juan Martín Tito,Juan Martín Tito,6540,1
122846654134358,Paula Morale,Paula Morale,6482,24
102640742903320,Horacio Errasquin,Horacio Errasquin,6404,3
119107394535016,Por los sueños de Lomas,Por los sueños de Lomas,6379,1
621662804554294,Florencia Lopez,Florencia Lopez,6277,3
351793851611013,Adriana Cáceres,Adriana Cáceres,6212,2
1670540183177066,Carolina Goycochea,Izquierda Socialista,6098,2
1575553356099879,Soher El Sukaria,Soher El Sukaria,6052,2
61279025897,Gerardo Morales,Juntos por el Cambio,6018,16
416391221875769,Ruben Manzi,Rubén Manzi,5996,2
1343849355683538,Juntos Chacabuco,Juntos Chacabuco,5993,11
1403590803187124,Juan Debandi,Juan Debandi,5971,4
266585937369459,Marcos L. Nicolini,Marcos L. Nicolini,5915,5
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,5882,7
1804906596485809,Damián Biss,Damián Biss,5848,2
120046817699670,Indignados PBA,Indignados PBA,5795,10
102750102852933,Adultos mayores con Fede,Adultos mayores con Fede,5747,1
392572358131303,Agustina Propato,Agustina Propato,5684,3
304979526327769,Encuentro Ciudadano,Encuentro Ciudadano,5580,1
313970012376637,Milagros Moya,Comunicación Local,5576,6
1014149928699484,Andrea Giorgini,Andrea Giorgini,5534,1
103448546000915,LaMassaneta,LaMassaneta,5508,2
542636419209676,Víctor De Gennaro,Víctor De Gennaro,5424,10
353049308498957,Dalton Jáuregui,Dalton Jáuregui,5395,7
115194444952062,Dulcedememon,Actualidad Central,5389,5
105960568377813,Ministerio de Producción La Pampa,Ministerio de Producción de La Pampa,5266,2
2340752059343617,Sebastian Ianantuony,Sebastian Ianantuony,5266,6
108965112224022,Roberto Nestor Saez,Roberto Nestor Saez,5255,2
185797824928708,Néstor Pitrola,Frente de Izquierda,5175,2
327844944459820,Claudio Vidal,Claudio Vidal,5132,3
353255741977495,Leandro Fadul,Leandro Fadul,5079,1
239083999551990,Pan y Rosas Argentina,Frente de Izquierda,5013,1
824961590877093,Avelino Zurro,Avelino Zurro,4956,2
104293275130132,Ale Sarobe,Ale Sarobe,4940,10
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,4925,2
108924335515131,Escuela Justicialista Néstor Kirchner,Escuela Justicialista Néstor Kirchner,4913,2
317026248674145,Alejo Sarna,Frente de Todos Campana,4908,1
106293289194460,Rodrigo Gojan,Rodrigo Gojan - Diputado,4902,4
114320458390935,En La Matanza se dice,These ads ran without a disclaimer,4888,1
851050008340973,Patricio del Corro,Frente de Izquierda,4884,1
119632891149625,El deporte con Fede,El deporte con Fede,4863,1
112904158518094,Alejandro Kim,Alejandro Kim,4857,3
119455884451585,Juan Manuel Moroni,Juan Manuel Moroni,4826,6
2312642275430131,Damián Unibaso,Damián Unibaso,4814,2
1414772295433829,Carlos Munisaga,Carlos Munisaga,4803,10
454694298006068,Ayelen Acosta,Ayelen Acosta,4783,2
134557130216408,Jorge Jofré,Jorge Jofre,4758,8
541328952579697,Noelia Ruiz,Noelia Ruiz,4706,10
113795456691175,Lado A Lado B,Lado A Lado B,4670,2
1592826804165442,Gastón Sandoval,Gastón Sandoval,4653,4
199078716794173,Nexofin,Nexofin,4621,1
284302505110931,Juntos Tigre,Juntos Tigre,4613,4
105633542475661,Ariel Rey,Ariel Rey,4594,3
224171444713750,Silvia Saravia,Silvia Saravia,4585,1
1558028877808328,Lucía Varisco,Lucía Varisco,4560,1
103572965514476,Horacio 2023 Corrientes,Horacio 2023 Corrientes,4455,2
364144400440749,Izquierda Socialista San Juan,Izquierda Socialista,4414,1
102325489558003,Lago Puelo: La Reconstrucción,Lago Puelo: La Reconstrucción,4369,2
113407321704770,Nicolas Garcia,Nicolas Garcia,4360,3
115835398619224,Nueva Comunicación,Nueva Comunicación,4329,2
1600624873516197,Pedro Galimberti,Pedro Galimberti,4314,1
625777727588956,Damián Sala,Damián Sala,4289,2
574617619729407,Transformemos SANTA CRUZ,Transformemos SANTA CRUZ,4281,2
985257904886548,"Gaston Esperanza "" Seamos ParTe ""","Gaston Esperanza "" Seamos ParTe """,4268,5
874088589419687,Sensación Derqui,Pilar quiere saber,4263,4
1779438815714208,Natalia Neme,Natalia Neme,4244,5
1409664202393794,Carolina Vergara,Carolina Vergara,4213,2
622853724492420,Federico Otermín,Unión por la Patria - Lomas de Zamora,4202,5
230534970412055,Nacho Palacios,Nacho Palacios,4182,5
106053572495850,David Zencich 2023,Juntos Merlo,4160,2
1836305199944010,SI SAN JUAN,Servicio informativo Gobierno de San Juan,4115,3
103606556426821,Zona Norte Diario Online,Zona Norte Diario Online,4068,17
209725932468151,Valeria Arata,Valeria Arata,4052,3
105278792107500,Martin Rivas,Martin Rivas,4048,3
1580154892230727,Juan Carlos Moran,Juan Carlos Moran,4015,5
1374269026155855,Julián Álvarez,Julián Álvarez,3982,4
104521364508491,Juan Pablo Inglese,Juan Pablo Inglese,3964,3
443594262328472,Lisandro Enrico,Lisandro Enrico,3957,2
454938211564471,Luciano Pastocchi,Luciano Pastocchi,3932,2
100190986189178,Agustín Casares,Agustín Casares,3929,1
125183747539071,Noticias Argentinas,Noticias Argentinas,3916,24
242093982822105,Patricia Jure,Partido Obrero,3913,2
279160199252499,Alejandro Santecchia,Alejandro Santecchia,3881,3
108277798180360,Emma Ferrario,Emma Ferrario,3868,1
129744574185800,Julián Amendolaggine,Julian Amendolaggine,3867,4
480129710135,Municipio de Tigre,Municipalidad de Tigre,3851,12
113231508498626,Matías Civale,Matias Cival,3787,2
210396935679237,Nidia Moirano,Nidia Moirano,3765,7
685421354809293,Juan Pablo García,Juan Pablo García,3758,4
108275670714156,Elinformante,El Informante,3691,1
1208731335902919,Javier Horacio Fabre,Javier Horacio Fabre,3689,1
510967549723099,Zona Informativa,Zona Informativa,3662,1
1616731398614099,Marisa Fassi,Unión por la Patria Cañuelas,3646,2
141037706458047,Ariel 2023,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,3645,5
238546219688035,Felipe Alvarez,Hay Futuro La Rioja,3644,1
