Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
881675718576355,VIP Diffusion Presse,These ads ran without a disclaimer,≤100,1
103989135541669,Hadja Maïmouna Yombouno,Hadja Maïmouna Yombouno,≤100,1
115039637292383,Lerevelateur224,These ads ran without a disclaimer,≤100,2
107410862226340,Make Africa Great Again,These ads ran without a disclaimer,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
635063186615721,Guinee360.com,Guinee360.com,≤100,1
116679401363112,Kelce Jam,These ads ran without a disclaimer,≤100,1
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,1
1673669186277733,Freeda,These ads ran without a disclaimer,≤100,1
104517365928280,People's Daily Online Thai,These ads ran without a disclaimer,≤100,1
668701066598159,مجلس حكماء المسلمين,These ads ran without a disclaimer,≤100,1
103659765532260,華夏focus,These ads ran without a disclaimer,≤100,1
