Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
101289938053927,Elnur Allahverdiyev,Elnur Allahverdiyev,≤100,5
100202725184190,Caliber.Az,Caliber LLC,≤100,5
101605572118417,Qarabağ Dirçəliş Fondu,Qarabağ Dirçəliş Fondu,≤100,4
519983814812150,Xeberler,Taryel Huseynli,≤100,4
330940447588598,APA,Azeri Press Agency,≤100,4
806234346120161,Toplum TV,Toplum tv,≤100,7
101706675429426,Karabakh Center,Qarabağ Dirçəliş Fondu,≤100,2
104355860955968,Press Klub,Nicat Əliyev,≤100,6
161579680559076,Vesti az,Vesti az,≤100,1
643654899036233,İnnovasiyalar Mərkəzi / Innovations Center,İnnovasiyalar Mərkəzi,≤100,2
100185181783407,Meclis.info,Meclis.info,≤100,1
111201408393763,Muzdalan,Kenan Qayibov,≤100,2
280772835787181,Media.Az,Media.az,≤100,3
305019964396,Lent az,Lent az,≤100,2
108272475270673,Göygöl Rayon İcra Hakimiyyəti,Göygöl Rayon İcra Hakimiyyəti/Excutive Power of Goygol District of Azerbaijan,≤100,7
103884175847975,Станция - Эмиграция,These ads ran without a disclaimer,≤100,1
101880149226792,Caliber.az / English,Caliber LLC,≤100,1
132579906756944,United Nations ESCAP,These ads ran without a disclaimer,≤100,2
189232005248268,CTG,These ads ran without a disclaimer,≤100,1
1182128755219778,Japan Forward,These ads ran without a disclaimer,≤100,1
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100,1
