Location name,Amount spent (EUR)
Abruzzo,688
Aosta Valley,104
Basilicata,263
Calabria,921
Campania,3039
Emilia-Romagna,2599
Friuli-Venezia Giulia,1782
Lazio,3806
Liguria,982
Lombardia,5178
Marche,786
Molise,135
Piedmont,2229
Puglia,2195
Sardinia,947
Sicilia,2526
Trentino-Alto Adige,506
Tuscany,2108
Umbria,534
Unknown,≤100
Veneto,2255
