Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
48966795116,Amnistía Internacional México,Amnistía Internacional México,4635,9
105929339126159,El Imparcial Morelos,El Imparcial,4224,2
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,4042,5
327324764029820,Armando Guadiana,Armando Guadiana,3928,10
163411220385285,PAN Guanajuato,PAN Guanajuato,3913,7
133059550071850,Gobierno de Guadalajara,Gobierno de Guadalajara,3767,5
101267031439463,Voz de las Empresas,Consejo de la Comunicación,3649,12
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,3645,32
114158248252278,Convocatorias 2023,Convocatorias 2023,3521,9
122154061801959,Colectivo Mujeres Cabeza de Familia,Yoxmex,3353,20
103769542576820,Quintanarroense Hoy,Quintanarroense Hoy,3287,4
102559402671213,Coanews,Coanews,3190,2
277139103951,Dante Delgado,Movimiento Ciudadano,3183,4
415863445215981,Universidad Autónoma de Tamaulipas,Universidad Autónoma de Tamaulipas,3176,2
393851270632362,Maru Campos Galván,Maru Campos Galván,3128,14
101252239569220,Transformando Morelos,Transformando Morelos,3099,25
115473561466606,Transformando con valor,Transformando con Valor,3083,27
1764550793836865,Titina Gómez,Titina Gómez,3055,4
420690148033445,Enrique Galindo Ceballos,Francisco Enrique Galindo Ceballos,3004,36
279469625434543,Paco Cienfuegos,Paco Cienfuegos,2915,26
521467487899876,SADER Jalisco,Gobierno de Jalisco,2904,7
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,2874,3
469246976533189,Santiago Creel,SantiagoCreelM,2848,7
114554144952436,NotiAzcapotzalco,NotiAzcapotzalco,2770,1
536886746673043,Jóvenes MX,Yoxmex,2748,22
285058928236909,Mauricio Vila,Mauricio Vila,2708,20
669306863144908,Alberto Esquer,Alberto Esquer,2678,9
108687728744220,Caribe Noticias,Caribe Noticias,2618,2
108199465164850,Resistencia Obradorista - Que Siga La Democracia,Resistencia Obradorista - Que Siga La Democracia,2558,17
250717388400467,SICOMGuanajuato,SICOMGuanajuato,2514,4
114814831508121,EdoMex al instante,EdoMex al instant,2481,5
322421515045669,Secretaría de Igualdad Sustantiva entre Mujeres y Hombres,Gobierno de Jalisco,2466,2
157957047619470,Secretaría del Trabajo Jalisco,Gobierno de Jalisco,2465,6
1621607258157280,Noticias - Sur de México,Noticias Sur,2430,4
395653280621495,OLV con los políticos,OLV con los políticos,2415,4
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,2339,14
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,2322,5
877657765583791,Paloma De Los Santos,Paloma De Los Santos,2319,13
178352115708152,Cesar Flores Sosa,Cesar Flores Sosa,2316,7
109488981975636,Chicharrón norteño,Chicharrón norteño,2290,1
122404620204,Oxfam México,OXFAM MEXICO AC,2274,1
129061780478815,Sistema de Asistencia Social Jalisco,Gobierno de Jalisco,2269,6
103146715098739,Jaime Acevedo,INGENIO,2237,12
106230458464254,Marissa Magaña,Marissa Magaña,2227,6
133478060111915,CEMEX Impacto Social,CEMEX México,2210,11
102107279495045,Las netas,LASNETAS.ORG,2199,6
102065768985518,Siempre es Noticia,Siempre es Noticia,2137,3
151179508344862,Toño Ixtláhuac,Toño Ixtláhuac,2123,5
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,2108,52
101404116150740,La Verdad Maya,La Verdad Maya,2081,2
107559512016725,Contraste News,Contraste News,2077,2
611053902572622,Focus Mx,Focus Mx,2071,3
952701658121166,Juan José Frangie,Juan José Frangie,2070,4
2330030160374237,Balance 24,Balance 24,2017,9
133056480769,Gobierno del Estado de Chihuahua,Gobierno del Estado de Chihuahua,2000,5
1545555582174942,TResearch,TResearch,1990,2
360811057341855,PAN Nuevo León,PAN Nuevo León,1983,2
106325555294228,Telegrama News,Telegrama News,1969,10
104065375986923,La Politigrería,Antonio Jair Diaz Calderon,1961,2
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,1953,9
345995382241686,PODER 360,PODER 360,1934,10
108867924581411,La Cuarta Noticias,La Cuarta Noticias,1922,14
102047299114046,DataClub.mx,Data Club,1875,2
101755385143588,Espía Digital,Espía Digital,1874,9
101696231925216,Olmeca Multimedios Mx,Olmeca Multimedios,1839,3
468586243214951,Cultura Jalisco,Gobierno de Jalisco,1832,4
125855107905745,Jacobo Rodriguez,Roger Media,1831,8
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1820,4
884158955066166,RecuperaTuFuturo,RecuperaTuFuturo,1800,90
461361317209089,Elecciones Limpias EdoMex.,Elecciones Limpias Edoméx,1800,5
102903394656386,María Bárbara Cepeda Boehringer,Brecha Comunicación,1788,10
118089944564637,El México que Informa,El México que Informa,1779,38
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,1778,2
458859544909547,DICES,DICES,1776,18
115501230577691,Libre Ejercicio,Libre Ejercicio,1767,16
589484077738887,Jorge Álvarez Máynez,Estudio Bocadillo,1761,3
106104551569591,Giovani Gutiérrez,GIOVANI GUTIERREZ,1754,9
105665831898946,Red El Centenario,Red El Centenario,1750,14
130352294189330,Adrián Oseguera,Adrián Oseguera,1740,2
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,1716,1
1484471928501805,OJO3 Agencia De Noticias,OJO3 Agencia De Noticias,1705,3
112901823690886,Toño López Ruiz,Jose Antonio Lopez Ruiz,1681,16
1567158006922788,Alfredo Paredes,Brecha Comunicación,1680,14
171494803269262,Noticias México,euthenics,1678,13
266763400088630,Arturo Yañez Cuellar,Jose Aurelio Vargas Sandoval,1652,15
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,1641,3
504989886240756,Fiscalía del Estado de Jalisco,Gobierno de Jalisco,1638,2
265938437673601,Yo Soy Mi Planeta,Yoxmex,1621,16
500239473449030,PES Michoacán,Partido Encuentro Solidario,1617,21
543830382749706,Compromiso Social Mx,Compromiso Social Mx,1599,13
109409908221921,Aníbal Cañez,TI Social,1593,2
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",1591,16
842599102419449,Gobierno del Estado de Campeche,Gobierno del Estado de Campeche,1585,25
101532591996363,Neox México,Neox México,1585,14
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",1584,10
1452189031676518,Hyundai México,HYUNDAI MEXICO,1574,2
100912992973625,La Política Actual,Josefina Garcia Saldaña,1547,2
335249544076037,Jesús Alejandro Ruiz Uribe,Jesus Alejandro Ruiz Uribe,1541,3
112008641550389,Cartones de México,Cartones de México,1511,1
269877666449337,Movimiento Ciudadano Jalisco,Movimiento Ciudadano,1502,2
192680674189566,El Respetable,Bruno Agustin López Arguelles,1497,4
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,1496,8
344197043110970,Arriba En El Mapa,Maria Emilia Cruz Del Rosal,1495,1
105728245738079,Andan Agusto,Que Siga López,1475,6
105027052550887,Coordenada,Coordenada Noticias,1457,1
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,1449,3
108094781915171,Reinforma Noticias,Reinforma Noticias,1445,13
105658496290292,Secretaría de Transporte Jalisco,Gobierno de Jalisco,1443,3
114370985304597,Gobierno del Estado de Tlaxcala,Gobierno del Estado de Tlaxcala,1442,32
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,1427,14
592495347619799,Mi familia es primero,Yoxmex,1415,14
102767832191810,Información La Frontera,Información La Frontera,1408,13
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,1397,8
511703009188988,Azucena Cisneros Coss,Azucena Cisneros Coss,1373,2
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,1357,8
248970878493624,Pulso Ciudadano,Pulso Ciudadano,1346,12
1577134115646205,Lupita Murguía,Lupita Murguía,1344,7
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,1341,6
112507801521278,VEMO,VEMO,1337,64
896480353729275,Memo Ruiz,Brecha Comunicación,1332,26
131763133152028,Avanzando el Plan C,Apolo Mayorga Galindo,1329,1
107657435584767,Honestidad y Esperanza para Morelos,Honestidad y Esperanza para Morelos,1328,18
111094778258609,Chema Martínez,Chema Martínez,1328,5
111016235050841,Revuelta,Revuelta Mx,1325,15
1422169704755958,Alfredo Ramírez Bedolla,Alfredo Ramírez Bedolla,1316,5
104392582445754,Paradigma,Paradigma,1304,25
351928998712158,Cecilia Rodríguez González,Cecilia Rodríguez González,1299,2
354715814963697,Gerardo Aguado Gómez,Brecha Comunicación,1273,26
161020766408,Gobierno del Estado de Querétaro,Gobierno del Estado de Querétaro,1273,11
116301054744029,Claudia Aldrete,Brecha Comunicación,1268,28
288409661648016,Canal 8 Noticias,Canal 8 Noticias,1267,3
1635057040058554,Edna Davalos,Brecha Comunicación,1262,11
459461090802103,Sedeco Jalisco,Gobierno de Jalisco,1243,7
105768877736080,Mérida Actual,Noticias Sureste,1242,2
323351798154535,Olivia Martínez Leyva,Brecha Comunicación,1236,25
120923597592109,Hoy Sí Mx,Consejo de la Comunicación,1216,14
301981380747,Secretaría de Educación Jalisco,Gobierno de Jalisco,1197,2
100615629548784,Blanca Lamas,Brecha Comunicación,1196,22
428903227172775,AyuntaMÉRIDA,AyuntaMÉRIDA,1183,3
1834107960160586,Marco A. Mendoza Bustamante,Marco Antonio Mendoza Bustamante,1179,4
211328082958204,Historias de Vida,Maria Emilia Cruz Del Rosal,1175,1
103844118856458,Contraopinión,Contraopinión,1157,2
194020227388552,PT Coahuila,Partido del Trabajo Coahuila,1145,11
803041666459797,Enrique de la Madrid,Enrique de la Madrid,1128,2
562705683875585,Pascual Soto,Pascual Soto,1125,2
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,1123,5
387796290649,GNP Seguros,GNP Seguros,1116,3
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,1109,1
2096680957278225,Por Amor MX,Maria Emilia Cruz Del Rosal,1103,1
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,1085,11
496075770555516,Salamanca Municipio,Salamanca Municipio,1078,3
1417072421841663,Gobierno Escobedo,Harman Consultores,1078,1
1614424252123206,PAN Estado de México,Partido Acción Nacional Estado de México,1073,2
108909800773255,Periódico Insurgente MX,INSURGENTES EN COMUNICACIÓN GLOBAL S.A.S. DE C.V.,1059,2
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,1040,11
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,1033,13
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,1030,6
258241614593678,AulaTec,Pedro Beristain Flores,1020,7
109175599170805,Cuauhtémoc Ochoa Fernández,Cuauhtémoc Ochoa Fernández,1015,5
2059420467624770,El Tecolote Diario,El Tecolote Diario,1012,2
1406669982967714,Le' Grille,Le Grille,1001,3
100236952935676,La Naranja Fosfo,La Naranja Fosfo,998,2
107652783975551,CS Medicina Estética,CS Medicina Estética,994,1
101235928847565,Avidel Villarreal,Avidel Villarreal,991,2
107545594505870,Perfekto,Perfekto,987,6
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,983,2
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,980,1
102965142770908,Poder Chairo,Jose Luis Hernandez Martinez,971,2
110223761694157,Admin Project Technology,Williams Rodriguez Constantinho,964,3
511521995552064,"Secretaría de Innovación, Ciencia y Tecnología",Gobierno de Jalisco,961,2
116437828394342,Phiten Mexico,Phiten Mexico,951,22
669306863144908,Alberto Esquer,Fernando Esquer,944,4
756397431107703,Omar Ortega Álvarez,Omar Ortega Álvarez,936,2
109573938764758,Con Claudia hasta el Final,Ana Maria Torres Rivera,931,2
101212808784634,República 21,Rosa Eugenia Diaz Biones,927,2
105922448818613,Mario Peraza,Mario Xavier Peraza Ramírez,920,5
113199128401564,El Jarocho de la 4t,Rafael Fuentes Avila,920,2
102393536157012,La patria con la 4T,Lidia Lopez Rodriguez,920,2
102491086147029,La 4T avanza,Maria Virginia Escalona Castro,918,1
101530532912726,Juntos con la 4t,Adriana Perez Juarez,918,2
112263625166092,El Siervo De La Nación,Gabriel Alejandro Romero Gallaga,918,2
100539512991362,Yo con Ella,Jessica Hernandez Martinez,916,2
130816463246126,Nortimex,Gerardo Soberanes,913,2
104280278920721,Pueblo Conectado,Julio Florencio Lopez Sanchez,907,2
100354382552134,Edith Hernández Sillas,Brecha Comunicación,906,19
107769258946800,La Patria Informada,Alberto Delgado Faudoa,904,2
281125785691978,Saber Votar,Angel Alfredo Solis Lugo,894,12
102786396117647,Consolidemos la Transformación,Angelica Ledezma Estrada,894,2
104498045944998,Beto de Luna,Coalición Rescatemos Coahuila,889,6
335598899895433,Luis Aguilar,Luis Aguilar,886,1
240598816013949,Erick  Reyes,Erick Reyes,878,2
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,876,17
174058432636166,El Deforma,El Deforma,873,1
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,872,3
108596547197244,Omar Cervantes Rivera,Omar Cervantes Rivera,870,3
115543218144896,Diario El Mexicano,El Mexicano Diario,865,7
283653271758441,24 Morelos,24 CDMX,857,26
233652128065243,Goberna México,Goberna Consultoría Política,855,46
496063020539786,Erika Moncayo,Erika Moncayo Santacruz,821,1
100889979122442,Contraépoca,Contraepoca,821,2
103599104583822,Andrés Mijes,Harman Consultores,818,1
101701991930418,UNIDEV,UNIDEV,817,16
882120822128618,Patricio Lozano,Patricio Lozano,816,2
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,816,3
109896661873670,Bienestar México,Bienestar México,800,1
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,798,17
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,795,2
1518145195110134,Daniel Gutiérrez Gutiérrez,Daniel Gutiérrez Gutiérrez,786,2
1095948597209125,Grupo Financiero Banorte,These ads ran without a disclaimer,780,3
103729902652999,Beatriz Fraustro Dávila,Brecha Comunicación,778,14
103910909153457,Derecho de Réplica,Derecho de Réplica,777,5
258347550978236,Raul Onofre,Brecha Comunicación,774,15
392117881331459,José Flores,José Luis Flores Pacheco,769,4
114664004869557,Reporte EdoMex,Reporte Edomex,769,4
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,767,101
142145835862894,IEXE Universidad,IEXE Universidad,765,5
314886345672157,Diego Garrido,Diego Orlando Garrido Lopez,763,6
100431071908734,La-Lista,DCS MEDIA & COMMUNICATIONS,763,6
1250751485006046,Secretaría de Seguridad Pública de Q.Roo,Secretaría de Seguridad Pública de Q.Roo,762,3
236349593718788,Jesús María Montemayor Garza,Brecha Comunicación,736,8
924215500923867,Lucy Meza,Global Media Servicios,732,6
107732841148576,Esteban Abraham Macari,Esteban Abraham Macari,726,2
350365691762287,Agrupación Ciudadana por la Despenalización del Aborto El Salvador,These ads ran without a disclaimer,721,1
336331806996086,Tsunami veracruzano,Tsunami veracruzano,720,1
101963782686297,El Cambio del Poder,El Cambio del Poder,705,4
1139995632694349,Export-Up,These ads ran without a disclaimer,693,1
463358453871269,JuanMa Munguía,JuanMa Munguía,693,4
109941394793117,Pily De Aguinaga,Gabriel Francisco Pedro,681,8
101128435630238,Química y Formulación,Química y Formulación,674,15
102542454680516,Lupita Oyervides,Brecha Comunicación,674,13
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,673,19
338174139686776,Mauricio Kuri,Mauricio Kuri,670,10
1220823957937555,Frente Nacional x la Familia,Frente Nacional x la Familia,664,1
224050124385363,Gobierno de Mexicali,Gobierno de Mexicali,657,3
893730880832707,CEDET,Jona Reyes Caballero,656,1
116026754703659,CEDET Monterrey,CEDET Monterrey,650,1
109538585077104,Red Ciudadana Transformando Morelos,Red Ciudadana Transformando Morelos,648,5
110824085319584,Carlos Lara,Coalición Rescatemos Coahuila,638,4
102601911392795,Luz Elena Morales,Brecha Comunicación,634,13
105950984827623,Alianza Patriótica Por La 4T Baja California,Alianza Patriótica Por La 4T Baja California,631,2
106763384981876,La Prensa Mx,Maria Elena Reyes Garcia,630,1
263327113809256,Secretaría de Salud Jalisco,Gobierno de Jalisco,620,2
235606900176440,Macronews,Macronews,617,19
112258358404104,Público,Público,608,1
1879910455383638,Panoto-s,These ads ran without a disclaimer,607,1
1424369637876973,Senador Joel Padilla,Joel Padilla Peña,606,1
116513358016500,Transparencia Ciudadana,Ciudadanos,605,3
1906429816285166,Género y Política PRD Tv web,Diana Laura Colin Lopez,600,5
104020969273111,Alejandro Campos,Alejandro Campos,597,1
503029186533760,Osoigo México,Osoigo México,592,21
106565392222875,La Patria al Día,La Patria al Día,591,5
1824552704460369,Angel Garza Reséndez,Coalición Rescatemos Coahuila,585,4
109158495205659,Eje Noticias,Eje Noticias,579,4
105187135351432,El Informativo,El Informativo,579,1
173227873302957,Prensa del Norte,Prensa del Norte,561,4
196705420663884,Código Magenta,Código Magenta,549,2
408898675930383,Alejandro Aguirre Curiel,Alejandro Aguirre Curiel,545,4
108575570895919,Carmelitas al día,Carmelitas al día,544,6
105533795460071,Norte Monrealista,Norte Monrealista,541,2
929865914025290,Yo Observador,Yo Observador,541,4
112418093457017,Tendencia MX,Tendencia MX,540,4
104520841303988,El Portal Champotón,El Portal Champoton,535,6
411235336284306,Empresarios por la Cuarta Transformación,"Empresarios 4T, Asociación Civil",534,4
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,534,2
114880227093290,Centro de Reconocimiento de la Dignidad Humana,Centro de Reconocimiento de la Dignidad Humana,533,1
101116288314135,Escárcega Noticias,Escarcega,532,6
104361885865291,Buenas Noticias Mexicali,Buenas Noticias Mex,531,2
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,527,6
102292168590496,Centro de Innovación y Actualización Profesional,Christian Jazmin Arechiga Lopez,523,1
106809387739556,Calkinoticias,Calkini,521,6
112436570506048,El Fuerte Campeche,EL FUERTE CAMPECHE,521,6
285425575555989,Hugo Dávila,Brecha Comunicación,519,4
115759524751786,Mujeres Con Claudia,Mariana Granados,516,2
104683828731442,Diario Capital,Diario Capital,514,2
1688219971490768,ZULMMA GUERRERO,COALICIÓN RESCATEMOS COAHUILA,514,2
109516011942861,Ciudadanía por Coahuila,Ciudadanía por Coahuila,508,1
108176578917695,El Bienestar de México,Julio Rodríguez,504,2
320349101760473,Inboplast A.C.,Inboplast A.C.,504,10
116301771417606,Con AMLO y Claudia Hasta la Victoria,Maria Del Carmen Ramirez Pichardo,503,2
538824879501214,Anayeli Muñoz,Movimiento Ciudadano,502,1
205755870004680,Yo Voy Con Adán,Yo Voy Con Adán,502,1
1604225183208432,Heraldo de México Aguascalientes,Aguascalientes,502,8
103824522682236,Sigamos La Transformación,Raymundo Morales,500,2
226699804054458,Juan Carlos Barragán Vélez,Juan Carlos Barragan Velez,499,4
101356042883150,El Mexiquense,El Mexiquense,497,3
186829918250,Ciudadanos en Red,Egresa Eventos y Turismo SA de CV,496,2
106517171527590,Martín Álvarez Casio,Martín Álvarez Casio,495,2
108161667697007,Antonio Castro,Antonio Castro,495,3
618697572120780,Círculo Rojo,Círculo Rojo Noticias,492,3
630661037367142,Futuro,Futuro,492,9
102886192659278,Nancy Cuevas Sanchez,MAD analytics,490,3
112398010205997,CEDET Santa Catarina,CEDET Santa Catarina,489,1
170761873343298,Tecutli Gómez,Tecutli Gomez,486,4
106668088909595,Javier Jiménez Jiménez,Javier Jiménez,483,1
524272988105175,La Prensa Verificada,La Prensa Verificada,482,4
104423741378022,Ocupa MX,Ocupa MX,479,7
109730735428359,El Anti,El AP,478,3
151599265622637,Bertha Caraveo,Bertha Caraveo,477,2
273023497832507,Diario Libre Expresión,Diario Libre Expresión,477,2
105236341926666,Meridiano News,El Meridiano News,475,2
101468242939913,Sembrando Memes,Luis Anzola,475,3
273255793312747,EL INFORMANTE Edo Mex,EL INFORMANTE México,473,1
104156442652500,Limbar Valdez,Partido Verde Coahuila,471,1
1654642074775419,Gobierno de Chapala,Gobierno de Chapala,470,4
100374346367681,Datos GTO,Datos GTO,470,2
111305214729439,Medio Central,Medio Central,466,1
112651775080871,La Noticia Al Momento,La Noticia Al Momento,465,1
1892756260949366,Joaquín Zebadúa Alva,Jonathan Samuel Cervantes Rodriguez,464,2
107706072301233,La Gaceta de Hidalgo,La Gaceta de México,463,1
164183347562623,Denuncia México,euthenics,457,3
670501623092621,Miguel Angel Almaraz  Maldonado,Miguel Almaraz,456,2
100477186303619,Sentinela MX,Sentinela MX,448,2
637202699799385,Diputado González Romo,Ernesto González Romo,446,3
104546498723247,Mauricio Cantú,Mauricio Cantú,445,15
103537836039543,Osoigo_México,Osoigo México,440,34
108322682040390,Erosión Digital,Erosión Digital,439,10
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,438,3
424355234683537,DebatesCiudadanos.MX,Confederación Patronal de la República Mexicana,436,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,431,2
110290423678706,Que Quintana Roo se Entere,Que Quintana Roo se Entere,431,1
105179348735917,Gestoría Social para el Bienestar,Luis Felipe Benitez Gomez,430,1
682427185183797,De Política y Algo Más.,De Política y Algo Más.,427,1
111335258596893,Mandarina Noticias,Mandarina Noticias,427,17
358251195195574,Tony Metepec,Antony Addir Ortega Salazar,426,1
1874397736161441,Manuel Gálvez,Luis Ernesto García Ruiz,425,4
109681131991108,La silla,La silla,423,4
345156559163874,Norma Mejía Lira,Redboxmex,420,15
663705357351016,Profe  Michel,Profe Luis Michel,418,1
103634469376759,Última Hora Coahuila,Ultima hora Coahuila,417,3
237864063327789,ENGIE México,Jesus Aumary Martinez Perea,417,12
1528235827246797,Yucatán al Momento,Yucatán Al Momento,413,1
112245067227623,Alcance Diario,Alcance Diario,413,3
1431026463848662,Darío Benítez,Jorge Alberto Lopez Jimenez,412,2
626397331173073,Secretaría de Finanzas y Administración de Michoacán,Gobierno de Michoacán,409,2
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,407,3
2818718441534332,Es de política mexicana,Es de Política Mexicana,403,1
114955908124845,La reforma news,La reforma news,402,3
1874020462842106,Electorama,Electorama,401,2
751662078296907,Noticias 24siete,Noticias 24siete,401,2
108341180995447,4T México,Diana Melissa Leyva Rochin,398,1
246114539297511,Marisol Becerra,HUMAN TARGETR,396,3
107925032255657,Cadena Transformación,Cadena Transformacion,388,6
1753289634935846,Eventos  México,Eventos  México,388,3
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,388,2
206604539439888,Luis Nava,Luis Nava,387,6
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,386,4
114933404815809,Hoy Veracruz,Hoy Veracruz,384,1
451310051622713,Alejandra Del Moral Vela,Alejandra Del Moral Vela,384,4
111112453993340,Central de Medios,Central de Medios,384,3
101875429280160,Somos México,Camino al Poder,383,2
190085328448680,Colectivo Informativo,Tresa Publicidad,380,1
103821621408670,Programa en el Gobierno Mexicano Independiente,Jesus Moreno Delgado,380,14
100261926280943,Camino al 2024,Camino al 2024,371,4
1879285485657995,Dr. Pepe Cruz,Pepe Cruz,368,8
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,367,6
2172949669630212,Monte Fénix,MONTE FENIX,367,1
107459775543951,Pacto Transformación,Pacto Transformación,366,1
111820754672338,Rotativo Digital,Rotativo Digital,363,1
106851278929486,Lente Político MX,Lente Político MX,362,1
