Location name,Amount spent (EUR)
Baden-Württemberg,9929
Bayern,11900
Berlin,4701
Brandenburg,1535
Bremen,797
Hamburg,2453
Hessen,6510
Mecklenburg-Vorpommern,1193
Niedersachsen,7460
Nordrhein-Westfalen,17628
Rheinland-Pfalz,4289
Saarland,1123
Sachsen,2655
Saxony-Anhalt,1544
Schleswig-Holstein,2438
Thüringen,1425
Unknown,≤100
