Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,5142,4
239901406089455,"Tobacco Kills. Quit Now, India.","Tobacco Kills. Quit Now, India.",4997,1
103782051383159,School of Politics,School of Politics,4966,30
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,4681,19
689941247806927,Dr. Murugesh R Nirani,Karnataka Social Media,4563,8
1433526693616228,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,Himachali Rishta - हिमाचली रिश्ता डॉट कॉम,4561,3
109076322510196,Saviour Education Abroad,Saviour Education Abroad OPC Pvt Ltd,4365,22
116458781310492,Abhiram Singh,Abhiram Singh,4354,6
248431212597208,MP बोले फिर भाजपा,mp2023.com,4336,24
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,4194,4
102584546049699,Indira ka laal poore 5 saal,Indirakalaalpurepanchsaal,4159,34
247698975430137,Basava Nadina Bhagiratha,Venkataramappa Ramesh,4158,5
102754365335887,Udhay Anna,Udhay Anna,4117,7
103218729271141,NLC Bharat,NLC Bharat,4063,6
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,4056,3
995902327142587,Bharat Sharma INC,RFP Digital Media Pvt Ltd,3980,10
634229723611650,Yuva Galam,Showtime Consulting,3883,5
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,3809,10
165714096933078,Piyush Goyal,Piyush Goyal,3804,2
100579492974806,गरीबों का मोदी,Abinash Moharana,3779,1
1785302198354679,Dr. Somendra Tomar,Somendra Singh,3713,14
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,3640,22
148200615837635,Malur ES EN Krisshnaiah Setty,Malur ES EN Krisshnaiah Setty,3604,4
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,3592,3
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,3552,4
111952081817086,Dr. Mahaveer S. Danigond,Atik Inamdar,3407,1
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,3239,2
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),3105,47
1391594011090819,V6 Velugu,V6 Velugu,3101,2
411129449009589,K.C. Venugopal,K.C.Venugopal,3059,9
295405070641302,Balraj Kundu,Pankaj Sharma,3043,12
107533605102536,Panchanagouda Dyamanagoudar Official,Sangmesh Kallappa Modi,3023,17
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,2970,10
138323482894268,Taruni,Taruni,2963,13
189271178483352,Five Lotus Indo German,Five Lotus Indo German,2960,14
110762181824589,Janata Dal Secular Again,MG Digital Agency,2695,3
103370585969591,Baghel ka Bharosa,Baghel Ka Bharosa,2653,14
100439596105737,CBN AGAIN,Showtime Consulting,2614,2
1559211387686845,Log 9 Materials,Log 9 Materials Scientific Private Limited,2582,6
1724487151134092,Vinod Patil,Vinod Patil,2530,5
101538858448134,The Summer News,The Summer News,2476,8
132689140088396,smilefoundation,Smile Foundation,2464,6
100560489493422,ಜನಪರ - ಜೀವಪರ,ಜನಪರ - ಜೀವಪರ,2455,10
105209472211637,Voice of Andhra,Voice of Andhra,2425,11
2131431707147401,AgriCentral,JIVA AGSERVICES PRIVATE LIMITED,2424,1
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,2423,1
278423842321236,BJP Rajasthan,Bharatiya Janata Party (BJP),2376,61
108122750692155,Dhanpal Suryanarayana,Dhanpal Surya Narayana,2367,1
116330703578755,Satti Rama Krishna Reddy,Satti Ramakrishna Reddy,2365,1
468797023251148,Bhumireddy Rama Gopal Reddy,Sai Srinivas Reddy Bhumireddy,2257,6
489468781072270,Elite Developers,These ads ran without a disclaimer,2205,3
111625317182506,Inayat Ali,DesignBoxed,2199,10
107567748879463,Surendra Saraf,Surendra Saraf,2170,1
1826491730900559,Keshava Rajanna B,Abishek Nb,2169,8
371171589575669,China.org.cn,These ads ran without a disclaimer,2149,1
101031682657397,Koppula Mahesh Reddy,K Mahesh Reddy,2144,2
180914341946741,TVS Credit Services LTD,These ads ran without a disclaimer,2112,2
100711749611083,Bharat Kaushik,Bharat Bhushan,2080,1
104888181587151,CV Chandrashekar,CV Chandrashekar,2079,1
221256415973730,Ankuram IVF,Ankuram IVF,2068,1
1643791735841849,Save Earth Mission,Save Earth Mission,2054,2
365136584238569,Shiv Deswal,Shiv Deswal,2032,1
100626912687369,Kai Yerisi Karunadigagi - ಕೈ ಏರಿಸಿ ಕರುನಾಡಿಗಾಗಿ,Kai Yerisi  Karunadigagi,2028,7
108531050841926,Shanu Yadav,Shanu Yadav,2028,1
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),2026,20
102778338870691,Bonatra,These ads ran without a disclaimer,2023,3
823788047675556,Call of War,These ads ran without a disclaimer,2015,2
545168122343271,S Muniraju,S Sendil Kumar,2012,4
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,2009,2
100735178208398,Udyami India,Samadhan Samiti,1997,2
104830828593863,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,ಮುರುಗೇಶ್ ನಿರಾಣಿ ಅಭಿಮಾನಿ ಬಳಗ,1993,2
123581025711861,Sharanu Salagar,Sharanu Salagar,1981,18
473607736156010,Kunal Marathe - कुणाल मराठे,Kunal Nitin Marathe,1961,3
1287678198049472,Child Help Foundation Outreach,Child Help Foundation Outreach,1959,15
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,1900,2
108536391949423,जनसेवक मंच,Pankaj Sharma,1881,11
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,1874,5
675268652538693,Dr Dhan Singh Rawat,Raj Singh,1831,22
1783001841927248,Nutan Odisha,Cloud & Loud Communications,1800,10
209326756435298,K C Palanisamy,K C Palanisamy.AIADMK,1793,4
665335126916343,Sushil Mengade,Susheel Shivram Mengade,1786,3
153368994747431,PepsiCo India,PepsiCo India,1781,2
394168494317389,MIT World Peace University,MIT World Peace University,1755,5
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,1727,9
112964998285482,G V Narayana Reddy,Gv Narayana Reddy,1726,11
101056732504706,Punjab BOLDA -Television,Gursharan Singh Sandhu,1723,5
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,1709,18
113125761613615,Namma CM Bommai,Recro Media,1704,2
1752574838300385,V Somanna,Sai Kiran,1693,5
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),1690,2
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,1667,8
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,1642,4
953600271404690,BJP Meghalaya,Bharatiya Janata Party,1607,7
449378495112356,Swades Foundation,Swades Foundation,1603,4
271269803067720,IUML Tamil Nadu State,Abdul Azees A,1601,3
113514074667340,Herby Angel,Herby Angel,1591,4
1990248287670848,Shashank Mani शशांक मणि,Shashank Mani,1568,16
578430339598121,Lalit Panwar,Kanav Kathuria,1563,10
109795201893113,Shankar Madalagi,Flywheels Embedded Research Private Limited,1556,1
101854806119390,World Punjabi Digital,The Narrative Builders,1554,5
286437648137325,L.A.Ravi Subramanya,Sharva Creative Communications,1553,20
103035808058655,RK Ramesh,Muthanallur Gopalaiah Sudharshan Reddy,1534,1
422436998199014,Ram Prasad Paul,Suryanetram,1521,2
114986044844713,Ashutosh Kale,Pravin Tarachand Meherkhamb,1520,4
108923581963430,Nirmamata,nirmamata.com,1504,16
148931718592314,Tarun Chugh,Adv Tech,1502,3
110115671863420,Kacche Din,Kacche Din,1467,12
117220534589792,Hunsur abhivrudhige namma manjanna / ಹುಣಸೂರು ಅಭಿವೃದ್ಧಿಗೆ ನಮ್ಮ ಮಂಜಣ್ಣ,Hunsur abhivrudhige namma manjanna / ಹುಣಸೂರು ಅಭಿವೃದ್ಧಿಗೆ ನಮ್ಮ ಮಂಜಣ್ಣ,1463,5
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),1457,35
114905439949088,Karuna Ashok Chandak,Coceptual Media,1443,9
140072696102301,Pankajkumar Desai,Pankajkumar Vinubhai Desai,1441,2
105004671156096,Bengaluru Moving,Bengaluru Moving,1433,4
114272033623338,Byrathi Suresh,Byrathi Suresh,1424,6
2205544183064603,Surender Panwar,Ashish Sakhuja,1419,9
667862236707254,Rohit Kumar Singh,Arshad Ansari,1416,47
110898611488915,Pranahitha Hospitals,These ads ran without a disclaimer,1415,1
285029500623,CARE India,CARE India,1387,19
106359681831413,Atal_yug,Nishit Jayantilal Kansagara,1386,3
103549535164347,Sivarajavel IAS Academy,Sivarajavel,1381,2
466642616726169,Parul University,Parul University,1380,6
110809634572462,Mathurbhai Savani,Mathurbhai Savani,1367,2
422436998199014,Ram Prasad Paul,Sourav Das,1348,3
105494724815217,Mahesh Sharma,Mahesh Sharma,1347,2
224618077692752,Sanjay Tandon,Saraansh Tandon,1324,3
228053777220961,Daily Ajit,Daily Ajit,1315,18
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,1294,8
106863140858330,Munendra kumar,Eshwar Deepak,1292,4
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,1272,4
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,1265,12
105978524767243,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,ರಾಷ್ಟ್ರೀಯ ಪಕ್ಷಗಳ ಮುಕ್ತ ಕರ್ನಾಟಕ,1235,3
1207048289400325,Jagat Bahadur Singh Annu,Ranjeet Singh Bisen,1230,5
105079445808554,Mahadev Balali,WMB,1215,2
529881643856534,Bhanuben Babariya,Piyush Mantri,1211,3
1509545559259709,PVN Madhav,Nandarapu Harish,1211,4
108924781971799,Bharat Express,These ads ran without a disclaimer,1200,2
108874798774990,Hanuman Ki Sena - हनुमान की सेना,Hanuman Ki Sena,1198,4
102379519139483,जल जीवन मिशन महाराष्ट्र,जल जीवन मिशन महाराष्ट्र,1194,9
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,1181,5
114048804917784,Hanuman Ki Hunkar - हनुमान की हुंकार,Hanuman Ki Hunkar,1174,3
212039939150437,Lokmat FILMY,Pranoti Vasant Dalvi,1160,1
1980147418956206,Ranjeetsingh Hinduraoji Naik Nimbalkar,Ranjeetsingh Hinduraoji Naik Nimbalkar,1139,5
103778385947839,My first Vote to Manjanna / ಮಂಜಣ್ಣನಿಗೆ ನನ್ನ ಮೊದಲ ಮತ.,Srinivas Kini,1135,4
115697248100687,Okkaligarē maṇṇina makkaḷu / ಒಕ್ಕಲಿಗರೇ ಮಣ್ಣಿನ ಮಕ್ಕಳು,Srinivas Kini,1132,2
113141350093727,Atpat News,Divyesh Kedar Bapat,1127,1
267781160767641,Khabar Gawah ख़बर गवाह,Khabar Gawah ख़बर गवाह,1123,1
462362870526149,Dr. Ashok Choudhary,Dr. Ashok Choudhary,1118,6
545854542516790,Sama Ranga Reddy,Durga Prasad Krishnamaraju,1118,2
220333908099821,Aam Aadmi Party Karnataka,Aam Aadmi Party Karnataka,1115,3
157411781636662,Hoodi Vijaykumar,Sharva Creative Communications,1112,21
106177778335243,Aditya Kumar Paswan,Aditya Kumar,1100,1
491580774286451,Suryakanth Nagamarapalli,Vilas Vijay Kulkarni,1100,12
985813238273906,Sribharat Mathukumilli,Politics for Impact,1100,4
133788000117170,HCRA,Chandan  Bagga,1099,3
524665794408050,CASA,Arushi Narchal,1080,5
106280825481824,Kundan Pandey,Deepak Vishwkarma,1079,5
111872195073358,Kusum Sharma - Mona,Vcsmedia,1073,7
111412713935321,Atul Kumar kushwaha,Vikas Kumar Singh,1071,2
100764935994274,Mukesh Sharma,Rupali Sharma,1067,8
379087258939315,Ravikant Varpe,Ravikant Sambhaji Varpe,1066,1
139429406230702,Kumaraswamy for CM,Kumaraswamy for CM,1050,1
132309676835568,Lokmat,Pranoti Vasant Dalvi,1041,2
112254203542311,Dr Kemparaju K Gauribidanuru Constituency,Ms Sanketh,1030,34
339835596096353,Satish Poonia,Choudhary Ramesh Chaudhary,1029,2
108394644823710,Sunil Gowda,Sunil Sun,1020,1
101414632677370,The Fourth,The Fourth,1015,2
2338311123088065,Dhirendra Singh Chouhan,Manoj,1013,1
271711770069401,सुरेश धाकड़ राठखेड़ा,Gajendra Verma,1012,1
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,1012,10
104663008973111,मैं मिथिला हूँ,Summit Polcom,1011,1
106743895658048,राजस्थान मांगे हनुमान,Rajasthan Mange Hanuman,1007,4
112061804808512,Sports Development Authority of Bihar - SDAB,Ajit Kumar,1007,6
114331084875398,Arjun Passi,Aksh Bhargava,1005,1
1773510082921157,Anand Kothari,Yash Varma,1000,1
102147452600963,రాయలసీమ అభివృద్ధి వేదిక,Sai Srinivas Reddy Bhumireddy,987,4
116400054677478,Pappu Pulakesh,Pappu Pulakesh,986,38
827495487267419,Amin Pathan,Amin Pathan,979,5
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,966,9
378362679001615,Manoj Shukla,Manoj Shukla,965,1
667560657014524,Mahendra Singh Solanki,Nitesh Tiwari,963,1
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,961,1
515733388449554,Sunil Parihar,Divyesh Parihar,958,1
732690090169334,Girdhari Lal Khichar,Girdhari Lal Khichar,957,3
103858322283790,रविंद्र चव्हाण For BJP महाराष्ट्र,Bhajahari Pandit,940,4
102447714973094,Yusuf Salahuddin,Yusuf Salahuddin,921,1
2061478127198940,Rajani Yadav,Rajani Yadav,914,1
101627322876537,Kranthiveera kurubaru / ಕ್ರಾಂತಿವೀರ ಕುರುಬರು,Srinivas Kini,914,2
188872144758,CCTV,These ads ran without a disclaimer,909,1
449945121742046,Ravi Kumar Yadav,Venkata Satish Chandu,898,10
444000972398140,Dr. Ajay Dharam Singh,Ramkishan Singh Maninder Singh,897,5
101676156079999,Prabhakar Patil,Prabhakar Patil,875,1
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,865,4
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,861,6
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,859,4
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,859,1
571167629925037,Ravi Boseraju,Somchandra Penumatcha,845,2
2336650766455468,Tanaji Sawant - तानाजी सावंत,Prakash Netaji Dhumal,844,1
209895906179688,EFG - Efforts For Good,EFG Social Pursuit Pvt Ltd,841,2
247335131948712,Abhay Singh Chautala,Abhay Singh Chautala,840,1
103206797721245,Tollygunge Trinamool Congress,Mohammad Azharuddin,837,1
563973650357893,Amin Kagzi,Pawan Kumar Sharma,825,11
875420125855408,Dhanraj Vispute,Siddigital,820,1
273392482699081,Rajendra Patni,Gyayak Patni,813,1
100236283005200,Perika Suresh,Vijay Kumar Tapadia,813,1
100647446235574,Bhajpa Ki Bigdi Tigdi,Bhajpa Ki Bigdi Tigdi,809,19
2016227035330751,Viral Sach,Viral Sach Online Media,808,4
112202337794471,Global Middas Foundation - Charitable Organization,GLOBAL MIDDAS FOUNDATION,797,1
485973368124928,RV Devraj,RV Devraj,794,5
106713442221677,Ram Yadav,Aman Sharma,790,2
100258549484734,Induraj Narwal Bhalu,Shubham,776,4
101566225414298,Innovation Mission Punjab,Innovation Mission Punjab,768,2
295639383836442,Agewell Foundation,Aanchal Gupta,768,4
143321459695859,JanaSena Machilipatnam,Ramakrishna Bandi,765,3
107183428120144,Dr C Saraswathi,Dr. C. Saraswathi,762,1
994578073995343,B. L. Verma,Sourabh Arvind Dubey,756,2
1348381828538417,Narender Yadav,Mukesh Kumar Yadav,747,3
108698488368474,Shankar Jagtap,Nilesh Ramchandra Hadmode,742,2
101713962007976,Amrit Mahotsav,Amrit Mahotsav,738,16
107987072005295,S K Butali,S K Butali,735,6
171538063001636,Global Punjab TV,Navdeep Singh,731,6
689192977790894,Gajendra Singh Shekhawat,Pratik Chandrakant Kotian,729,1
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,727,2
273394246144210,Mano Thangaraj,Mano Thangaraj --,724,3
101535109544317,Jagbir Jogna Khera Thanesar,Amandeep Singh,722,5
102057352211388,Lokmat Mumbai,Pranoti Vasant Dalvi,722,1
271547600116527,Ingale Sarees House,Twilight ads,721,2
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,712,3
100935642733964,Hindi Khabar Digital,The Narrative Builders,711,3
224163281073368,BJP Arunachal Pradesh,BJP Arunachal Pradesh,709,16
105306290991260,JagatGuru Ji,DIGIBIRD.IN,708,3
106827387354880,Bodh Raj Sikri,Pryzm Media,707,1
1783001841927248,Nutan Odisha,Niti Pollsters Private Limited,703,1
2078242259060363,Kukufm,These ads ran without a disclaimer,692,9
201297423396745,Rajendra Agarwal,Ishan Agarwal,691,1
505327936635830,Ashok Chandak,Coceptual Media,683,5
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,670,2
103251851710926,Akula Srivani,Anjan Kumar Akula,668,5
2370311926329271,Dr. Surendra Singh Shekhawat,Tanuj Singh,660,4
1069599206499987,Bhupendra Srivastava “Piyush”,Bhupendra Kumar Srivastava,650,1
241940555912671,Chandigarh University,Chandigarh University,647,5
1927351340858687,ಬಿ ಪಿ ಹರೀಶ್,Gowda Basavana,645,3
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,644,5
100328931398085,Dr.Vijay Shah,Khushbu S Shah,638,1
292216604197270,Harsh Sanghavi,Piyush Mantri,637,1
1925563641096276,S T Somashekar,S T Somashekar,636,10
263560423714979,Dr. Mahesh Sharma,Subham Singh,635,3
246558505475210,Bala Ram Choudhary,Mukesh Choudhary,635,9
1557674231151820,Shivu Hiremath,Shivu Hiremath,631,8
912978008770734,MLC Virendra Narayan Yadav,Manoj Kumar,626,8
375141272567406,Ravindra Chavan,Ravindra Chavan,626,3
104595735374833,रविंद्र चव्हाण - नेता जनसामान्यांचा,Bhajahari Pandit,626,2
102829655999310,Abdul Hameed Mushrif - ಅಬ್ದುಲ್ ಹಮೀದ ಮುಶ್ರೀಫ್,Nitesh Mahesh Pogul,624,5
103164973087833,"Way2News - Short News App, News Summary",These ads ran without a disclaimer,620,1
1170127696364395,Anil Maan,Sezal Maan,618,2
453871308155116,I Support Sanjay Saraogi,I Support Sanjay Saraogi,615,1
113073133805731,Desh Ki Baat Foundation,Krishna Kumar Yadav,613,5
106484681744267,The Summer News Himachal,Gagandeep Singh,609,2
430546350323919,Jagdish Kumar Jagga,Romanchit,607,2
421759738237723,PTV Kerala - Pattanavishesham,Rinshad Akbar K,607,1
483268195358928,Roshan lal verma -mla,Utkarsh Batham,607,1
1993061170931986,Annapurna Devi,Annapurna Devi,607,1
1433894153522813,Pramod Bhaya,Sharad Sharma,600,6
268437163351102,Saurabh Srivastava,Saurabh Srivastava,599,6
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,598,4
145235542494307,Vivek Thakur,Vivek Thakur,596,1
195167817324812,Pawan Khera,Indian National Congress,591,2
501312639983943,Manish Jaiswal,manishjaiswalbjp,590,1
112649491677030,Mohan Rao Patel Bhosle,Mohan Rao Patel Bhosle,588,1
825425780803214,Shrinath Bhimale,Pawar Ashwini Navnath,585,1
102435908872240,Hari Prasad Baliwal,Mohan Lal Baliwal,576,3
443181455844019,Harish Choudhary,Kamlesh Kumar,573,1
1623199097946696,Anwer Faruqui,Clickiexpress,572,1
1955301821451552,Abhishek Dutta,Abhishek Dutta,569,4
922534064468145,Capt. Meenu Beniwal,Jasvinder,567,1
522250264487836,K.B Prasanna Kumar,Avinash Nompi P,558,9
101151152913232,Royal Dental Studio,Amit Udas Borkar,555,1
163025777648018,Shashank Bhargava,Shashank Bhargava,551,4
999917373375145,VD Sharma,VD Sharma,551,1
114576058217026,Aurum Liv,These ads ran without a disclaimer,549,2
692784860846810,A Ravi,Yash Bagh,546,2
110676908438028,The Punjab First,The Narrative Builders,545,2
108185732188851,Jagadguru Shree Avichal devacharya Maharaj Shree,Sachin Sharma,544,2
854749571366180,Silpa Ravi Reddy,Ravi Chandra Kishore Reddy Singareddy,539,4
104309454319526,Advaita International School,Saminathan Rajeshwaran,533,1
105770449099496,Shivam Aabasaheb Sutar,Vipul Nagnath Jadhav,531,7
108410747409311,Vivek Raj,Vivek Raj,531,2
103517641141013,Kandala Upender Reddy,Abhilash Reddy Kandala,529,1
108865204234994,NonStop Hindi,Dhirendra Kumar,527,5
147699975283367,Ranajagjitsinha Patil,Trimurti Techserv Pvt. Ltd.,518,3
100213031652030,Galreddy Harshavardhan Reddy,Vinay Kumar Korvi,516,1
242854309081857,Hanuman Beniwal,Hanuman Beniwal,516,2
109034074092751,Rakesh dayma alote,Rakesh dayma alote,516,1
321849925071414,Dr. Parthasarathi,P V Parthasarathi,515,2
106586605140354,बिहार सामाजिक अंकेक्षण / Bihar Social Audit,Sanjeev Kumar Srivastwa,513,1
1108242266050014,Mohan Lal,Kanav Kathuria,511,1
146702709146110,Ashu Singh Surpura,Tinkershala,509,1
116008061415980,Dhammi Sharma,Aksh Bhargava,509,1
101247818926544,चौधरी नरेंद्र सिंह ब्लॉक प्रमुख गोंडा,चौधरी नरेंद्र सिंह ब्लॉक प्रमुख गोंडा,508,1
1857502787600333,Abhishek Bablu Sharma,Pawan Paliwal,508,1
112709838355954,Prachar99,Prachar99,508,1
103207392085077,JP Valluru,Anshika Srivastava,507,1
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,507,1
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Siddharam Apparao Patil,506,6
105358895409069,Rajendra kumar maurya,Vipin Kumar Singh,506,1
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,506,1
138494396847579,Dr Kranthikiran,Dr Kranthikiran,506,1
104321448836243,टीम आशुसिंह सूरपुरा,Tinkershala,504,1
577856385582447,Raghu Sharma,Kanishk Bansal,503,3
286734578906472,Raft Motors India,Parivesh Shukla,501,1
108437191907485,Replanet,Prabhindar Singh Chopra,500,1
103160252130430,Raghumani for Uripok,Churchill Khwairakpam,500,1
110043131732871,The Third Pole हिन्दी,These ads ran without a disclaimer,500,1
921758537869264,Suryakant Dhasmana,Hostcob,499,2
100684609345673,म्हारा छोरा,adv-tech,497,1
103609511145569,Jet digital brand management,Varun Shivpuriya,496,1
285403455681355,Railway Children India,Railway Children India,494,1
100278856129103,Hima Sahu,Balram Singh,492,5
1924627484438235,Arlak Ayurveda,Swati Dhiman,492,1
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,491,3
1882790305270282,ಶ್ರೀ ಬಾಪುಗೌಡ ಪಾಟೀಲ. Bapugouda Patil.,Sneha Patel,490,1
111717544909328,ChandraPratap Vishwakarma,Chandra Pratap Vishwakarma,488,3
248633508668576,Yuva Nayaka Ashok Kumar,Kalla Ashok Kumar,487,1
103932845772510,Nitya Gold & Diamonds,These ads ran without a disclaimer,487,3
1684236255150265,Sunny Singh Daultabad,Sunny Singh Daultabad,486,3
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,484,1
713416382011902,Sahil Shivaji Kedari,Sahil Shivaji Kedari,484,3
743418359142684,Bajrangi Prasad Yadav,Bajrangi Prasad Yadav,483,6
1591396634302477,Debarjyoti Banik,Sumitra Majhi,482,3
110374320506069,Karnail Singh,These ads ran without a disclaimer,478,1
2126394520953435,Mula Ram Bhadu,Mula Ram Bhadu,475,1
350880081913337,Sahdev Salaria,Rajesh Jaswal,474,1
2156789771066526,Archi's Galaxy,Archis Galaxy,473,1
106524155654701,T Krishna Prasad Office,"Politicalvoicenews,com",473,1
100796758238204,Mohammad Israil Mansuri,Poll Aid,469,6
140665811494973,Brajpal Singh BSP,Brajpal Singh BSP,468,1
