Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
258948700872338,Isvimed Alcaldía de Medellín,Eikon Digital S.A.S.,58120,19
643513979193133,Unidos por Beatriz,Neuma,57456,4
100119084876379,Lida Escobar,Lida Beatriz Escobar Leal,57034,3
104969865721375,Profes.movimientociudadano,John Bazurto,56430,6
108598258831895,Oriente Vivo,Mateo Escobar Vera,55311,15
264104919248,Alcaldía Distrital de Barranquilla,Alcaldía Distrital de Barranquilla,54888,5
1622001728047397,Harman Alcalde,Harman Alcalde,54829,9
915743661945208,Alejandro Eder,Alejandro Eder,54785,13
256488875025665,Juan Bocanegra,Juan Carlos Bocanegra Chacón,51750,2
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,50609,11
619776134722439,Secretaría Distrital de Salud,Secretaría distrital de Salud,50047,5
105860962029722,Felipe Vélez,Medellín Vuelve a Brillar,47889,6
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,43967,4
105459022029789,Luis Gregorio Moreno Mosquera,Luis Gregorio Moreno Mosquera,42321,2
286568181368830,Jhon Eddison Ortega Diputado,Jhon Eddison Ortega Diputado,39488,4
104472845840664,Juan Carlos Corrales,Juan Carlos Corrales,39012,1
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,38809,5
1012527158891475,Hernán Cadavid Márquez,Hernán Cadavid,37223,1
100684621294069,Diego Cancino - Concejal de Bogotá,Equipo Diego Cancino,37124,3
100232346317619,David Enrique Arango Quintana,David Enrique Arango Quintana,36432,5
387621548286709,Gustavo Gallego,Gustavo Adolfo Gallego Aristizabal,35523,1
1896813010334035,Secretaría de Educación de Barranquilla,Secretaría de Educación de Barranquilla,34412,3
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,34365,3
107096255516225,Juan Pablo Cano P,Juan Pablo Cano Pulgarin,34317,3
116430736811606,Ever Villegas,Ever Antonio Villegas Morante,33903,21
1832438050403942,Amin Losada,Ginna Tatiana Piragauta Guzman,33801,3
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,32443,19
257401965136834,Carlos Marroquín,Carlos Andres Marroquin Luna,31704,1
106125295156311,Jose Elner Gonzalez,Jose Elner Gonzalez Azcarate,31511,1
377334062304350,Secretaría de Educación de Bogotá,Secretaría de Educación de Bogotá,31497,16
105896879028919,MarcosUrrutia,Esteban Danilo Martinez Reyes,31246,2
513373825500774,Catalina Ortiz,Catalina Ortiz,30000,2
103445938692040,Sebastián Morales,Sebastian Morales,29441,4
1400280116941194,Fabian Diaz,Fabian Diaz,29418,7
838927469815494,Diana Diago,Diana Marcela Diago,28741,4
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,28593,32
133787883971402,Oscar Ramírez VAHOS,Oscar Ramirez Vahos,28535,1
1131206883707726,Michael Ramos - Concejal,Michael Ramos,28221,3
103084375858203,Mi Campaña Aplicación,BJS inversiones,27994,4
117438547897704,José Galvis Posada,Jose Galvis Posada,27643,1
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,27108,1
305443930185737,Juan Pérez,Juan Pérez,26614,6
106639595369022,Editions Agence Française de Développement,These ads ran without a disclaimer,25671,1
1699094717042360,Tania Fernández Sánchez,Tania Fernández Sánchez,25486,1
100299935303598,Humberto Alvarado Guzmán,Humberto Alvarado Guzmán,25416,5
478903375611415,Jairo Barona,Fabian Medina,25247,2
201014753267112,Andrés Fernando Mesa Valencia,Andres Fernando Mesa Valencia,24616,1
1823807254333065,Soy Más País,Soy Mas Pais,24490,5
106083021215996,Todos por Medellín,Todos por Medellín,24366,3
765302097170348,Línea Cero,Linea Cero,24145,5
100319211712051,Walter Salas,Walter Manuel Salas Quinto,24108,3
2280357942291111,Luis Carlos Velásquez,Luis Carlos Velásquez,24071,11
670081166403404,We Love Villavo,We Love Villavo,23897,1
2261847824058729,Cotemagcienagaco,These ads ran without a disclaimer,23763,3
645168172181457,Gobernación de Caldas,Eikon Digital SAS,23684,8
111136554742486,Karen Manrique,Durcom In SAS,23673,1
619776134722439,Secretaría Distrital de Salud,These ads ran without a disclaimer,23580,1
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,23579,1
116801706827652,Mauricio Calderon,These ads ran without a disclaimer,23188,2
2176990602583797,El Politicón,El Politicón,22620,1
159326370815397,Alcaldía de Itagüí,Alcaldía de Itagüí,21334,3
2081012991953059,Juan Diego Muñoz Cabrera,Juan Diego Muñoz Representante,21124,2
378127682385944,Julián Peinado Ramírez,Julián Peinado,20068,1
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez,19523,2
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,19440,2
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,19384,2
114778278552099,Octavio Cardona León,Octavio Cardona León,19260,1
116618421366582,Guatapé Progresa,Dairo Mesa,18922,2
335077837068367,Simón Pérez,Simón Pérez,18064,1
102143071616787,Goberna Colombia,Goberna,17337,8
812165288875574,Jaime Pumarejo,Toro Digital 1972,16304,2
143057523068134,Jorge Camacho,Jorge Camacho,15591,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,15402,2
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,15336,1
268302663513603,Personeria Municipal de Palmira,Personeria Municipal de Palmira,15308,1
180406715955775,Tu tutela en tránsito y transporte,These ads ran without a disclaimer,14553,1
107868007400413,Risaralda Opina,Risaralda Opina,14372,5
106592632188718,Yolanda Rivera Bravo,Yolanda Rivera Bravo,14156,5
1097160080323759,Alcaldía de Guachené Cauca,Alcaldía de Guachené Cauca,14090,1
407615769604377,Mutante,Fundación Mutante,14021,1
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,13504,4
1670178443243805,Soluciones Educativas P&G,Soluciones Educativas P&G,13429,1
221284304891306,Defensoría del Espacio Público Bogotá,Departamento Administrativo de la Defensoría del Espacio Público,13416,4
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,13085,10
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,12844,3
464215057067990,Comunicaciones Alcaldía Timbío,Henry Leonardo Romero Moncayo,12591,13
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,12467,4
275486829735525,Johan Steed,Pedro Barreto,12369,1
482002058626250,Surany Arboleda Arias,Surant Arboleda Arias,12108,1
720871054677068,Lucy Fernanda Tamayo Fierro,Lucy Tamayo,12009,1
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,11953,2
281475481867946,Jaime Raul Salamanca,Camilo Andrés Cotes Patiño,11898,1
121612715215617,Manuel Hernández,Manuel Hernández,11428,11
114963445355770,Jackzuly  Rueda - nana,Jackzuly Yannith Rueda,11396,1
111629987886603,Notired360,NOTIRED360 SAS,11236,1
416201871913815,Adolfo Romero,Adolfo Romero,11194,3
571161286689388,Fundación Mamacitas en bici,These ads ran without a disclaimer,11154,1
108494317591858,Alexis Idarraga,Alexis Idarraga,10936,10
1576524665931896,Carlos Amaya Primero Villanueva,Carlos Amaya Primero Villanueva,10913,2
2985975288082911,Lourdes Mateus: La Salud Es Tu Derecho,Lourdes Paola Mateus Serrano,10413,1
2203948933156649,Oriana Zambrano Montoya,Oriana Teotiste Zambrano Montoya,10291,1
1150942755027141,MMconsultor,MMconsultores,10276,1
110465777994948,JC Juan Carlos González Mejía,Juan Carlos Gonzalez Mejia,9940,1
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,9847,4
110631755313371,Farid Quintero.,Jorge Medina,9811,4
987563698019371,Duván Murillo Diputado,Duvan Murillo,9687,1
109581228202676,Luis Fernando Velazquez Bueno,Luis Fernando Velazquez Bueno,9628,2
104733815718720,Yucelis Rada Barbur,Yucelis Rada Barbur,9585,1
108311872210328,Fernando Romero Herrera,Androw Mauricio,9528,1
109036971779080,Marco Antonio Urbano Gaviria,Marco Antonio Urbano Gaviria,9487,1
100657948433952,"Medico, Jorge Alvarez Barreto","Medico, Jorge Alvarez Barreto",9365,1
106084624547400,Hedimers Vidal Tovar,Cristian Alexander Cortes Yasno,9081,1
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,9004,2
103814531988177,Daniel Vergara,Daniel Alcides Vergara Tobon,8732,1
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,8303,1
519422578258945,Secretaría de Infraestructura del Cauca,Diego Alejandro Luna Bejarano,8282,1
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,7566,1
114636201550053,Yecenia Castro Pirajan,Paola Sarmiento Uscátegui,7340,1
113623411654613,Opinan Las Regiones,Opinan Las Regiones,7339,1
105068200842316,Edilberto Molina,Tuto Gonzalez,6475,1
515010172233659,Alvaro Mantilla,Alvaro Mantilla,6410,1
110559431842448,Academia de Danza Maria Isabel Angel,These ads ran without a disclaimer,6307,3
461592930551123,John Jairo Roldán,John Jairo Roldan Avendano,6190,1
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,6033,1
105121485178998,Gabo Becerra,Gabo Becerra,5846,1
227622537655549,CGTN en Español,These ads ran without a disclaimer,5473,1
465581230302326,Daniel Murcia,Andres Felipe Ruiz Montoya,5294,2
1625137160961683,Verónica Arango,Diputada Veronica Arango,5162,1
236115666578709,INDER Alcaldía de Medellín,INDER Alcaldía de Medellín,4934,1
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),4867,5
394048257466297,Rappi,These ads ran without a disclaimer,4843,1
1798830637009736,Ciudad Bolívar Ant.,Mauricio Marquez Valencia,4788,1
100687408426888,Entrenando a mi PERRO,Juan Sebastian Ortiz Leal,4723,1
106545732343557,Sneider Moreno Guaduas,Joan Sebastian Rodriguez Roldan,4583,1
107787104895388,La Ópttica Popayán,La Óptica Popayán,4147,1
655085057949313,Gonzalo Arzuza Torrado,Gonzalo Arzuza Torrado,4085,1
130913580922547,Página: Faiber Tamayo su Concejal,José Faiber Tamayo Mendez,4023,1
137748583472224,Instituto de Atención Integral y Desarrollo Humano A.C.,These ads ran without a disclaimer,3989,1
821184711269478,Maria Fernanda Plazas,Maria Fernanda Plazas Bravo,3530,1
102255256126811,Moda Efectiva Femenina,These ads ran without a disclaimer,3192,1
110599873660419,Lina GarcÍa Si,Lina García,3181,1
118592938221174,ZTE Corporation,These ads ran without a disclaimer,3148,1
769356313118755,Aportando al Cauca T.V,Gustavo Adolfo Guzman Vallejo,2931,2
100745279605352,nuevasideas.co,Nelson Alexis  Ballesteros,2460,1
110422598646775,,Daniel Felipe Martínez Galíndez,2207,1
102175169296307,_estebanmacias,These ads ran without a disclaimer,2112,1
82928774489,Panda Security,These ads ran without a disclaimer,2002,1
101167492937720,,These ads ran without a disclaimer,1508,1
96595416468,Lilia Solano,Lilia Solano,1462,4
569978373130700,,These ads ran without a disclaimer,1279,1
452969791573475,Conexo,Jose Luis Nuñez Daza,1208,1
101855915111271,DUAI Soluciones Jurídicas Integrales,These ads ran without a disclaimer,928,1
626538870727500,Indignados Colombia,Diego Felipe Urrea Vanegas,753,1
100520825048827,Movant Connection,These ads ran without a disclaimer,543,2
401718346592691,Bisexual.org,These ads ran without a disclaimer,484,1
536402899757101,LearnChile,These ads ran without a disclaimer,404,2
105295382309762,,These ads ran without a disclaimer,393,1
113813341633983,Francisco Montes Vergara - Una Causa Justa por Sucre,Pedro Alfonso Vergara Castillo,297,1
189096241133996,IEA - Estudios Avanzados,These ads ran without a disclaimer,247,1
100497542510933,Pedro Florez Porras,These ads ran without a disclaimer,144,1
102700505242817,Messier Astronomía Colombia,These ads ran without a disclaimer,≤100,1
101583071970424,Cambia Tu Vida,These ads ran without a disclaimer,≤100,1
2013525382284983,Wilson Florez,Wilson Antonio Florez Vanegas,≤100,1
1623979207858057,Hanner Concejal,Hanner Concejal,≤100,1
1564823020243735,Politécnico Superior San José,These ads ran without a disclaimer,≤100,4
105693777827176,Jorge Enrique Sánchez Cerón,Max Social S.A.S,≤100,1
101097222898843,Empanadas ZalpiKon,These ads ran without a disclaimer,≤100,1
1774173176200315,Notidespeguecucuta,Notidespeguecucuta,≤100,1
105280684938489,KnowledgeVerse,These ads ran without a disclaimer,≤100,1
100249739426308,Asociación Mundial de Periodistas,These ads ran without a disclaimer,≤100,1
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,≤100,1
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,1
108346835339219,Golden Era Files,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,3
312051058942485,Lifetime Latinoamérica,These ads ran without a disclaimer,≤100,4
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,2
1339371959436992,哥倫布 Columbus,These ads ran without a disclaimer,≤100,1
175622742886671,NutriNews Latam,These ads ran without a disclaimer,≤100,1
101052344666518,A Mom Life,These ads ran without a disclaimer,≤100,1
107994522222215,FisionCrypto,These ads ran without a disclaimer,≤100,1
234071796644027,WOBI | World of Business Ideas en español,These ads ran without a disclaimer,≤100,1
198454000189884,REW.ca,These ads ran without a disclaimer,≤100,1
469201610080869,Binance,These ads ran without a disclaimer,≤100,1
