Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
102294322808022,Agenda Política,Agenda Politica,46583,13
111669735076988,Hora Cero,Hora Cero Noticias,45232,10
109769948749430,PJ Santa Rosa,PJ Santa Rosa,44197,23
331459911021936,Lalo Stelatto,Lalo Stelatto,43904,8
113995199295617,Pablo Velazquez,Pablo Velazquez,43813,5
135948233146402,Municipio de Lomas de Zamora,Municipalidad de Lomas de Zamora,42527,1
103948405867129,El Confidencial Noticias,El Confidencial Noticias,41714,8
208352036028443,Municipalidad de Santa Rosa,Municipalidad de Santa Rosa,41033,18
320178711981750,Pablo Argañaraz,Pablo Argañaraz,40309,10
680986725302906,Roberto Mirabella,Hacemos Santa Fe,40255,5
2296112127071539,Feedback encuestas,Feedback Encuestas Online,39356,28
102931692772697,Defendamos Santa Fe,Defendamos Santa Fe,37517,5
113902874399198,La Provincia Hoy,La Provincia Hoy,37097,12
111600998225620,Noticias Zero,Noticias Zero,36597,10
110806461830762,El Sol Web,El Sol Web,36151,13
1290766054371186,Dani Planes,Partido de los Trabajadores Socialistas (PTS),35372,5
323355077754773,Rosana Bertone,Rosana Bertone,35336,17
103322152538185,La Verdad Noticias,La verdad noticias,34687,7
406037676834793,Gaceta Bonaerense,Gaceta,34638,3
947520791967929,Claudio Poggi,Claudio Poggi,34549,6
121862207487348,La Ciudad Que Queremos,La ciudad que queremos,34518,6
605540860101596,Diario Criollo,Diario Criollo,33981,8
117769075088356,Francisco Torroba,Francisco Torroba,33795,13
241350889395189,Walter Vuoto,UHF,33628,21
855340587858336,Las Mismas Banderas LR,Las Mismas Banderas LR,33572,4
1913468738912666,Beatriz Avila,Partido por la Justicia Social.org,33451,12
103371005775934,Carlos Lorenzo,Carlos Lorenzo,32008,9
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,31467,24
110039918575012,Noticias Express,Noticias Express,31325,7
314550791947743,InfoBonaerenses,Noticias de mi barrio,30971,1
327490147360219,Martín Berhongaray,Primero La Pampa,30966,9
1842118209450315,Alejandra Vigo,Ale Vigo,30822,2
110276628358382,El Autónomo,El Autónomo,30687,5
398675146900419,José Luis Gioja,SAN JUAN POR TODOS,30503,4
296099692189532,Martin Menem,Martin Menem,30394,2
1580891525460837,Walter Raul Wayar,Walter Raul Wayar,30371,3
215127935173119,Emanuel Gainza,Emanuel Gainza,30230,8
107796462136638,La República Noticias,La República Noticias,30084,9
131381938371647,Corta La Bocha Noticias,Corta La Bocha,30001,7
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,29292,19
466348693434886,El Analista de Salta,El Analista de Salta,29186,6
100580902606304,Republicanos Tierra del Fuego,Republicanos Tierra del Fuego,29119,21
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,28703,1
396484980518211,Lucas Godoy,Lucas Godoy,27945,10
149721655226597,Oscar Cachi Martinez,Oscar Martínez,27199,1
102191259342345,Pablo Cornet,Juntos por Va,26965,8
102534516011045,La Gloria Noticias,La Gloria Noticias,26950,7
124987757169972,Máximo 2023,La Campora de Salta,26824,1
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,26733,17
442074085928723,Raúl Jalil,Raúl Jalil,26634,7
458384960873948,Alejandro Cacace,Alejandro Cacace,26480,3
103740369249125,El Provinciano,El Provinciano,26265,9
108146311912164,Laburen Ladris,www.laburenladris.com,26159,4
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,25927,19
1414772295433829,Carlos Munisaga,Somos Rawson,25756,8
958750317533178,Manuela Castañeira,Nuevo MAS,25733,3
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,25604,5
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,25381,28
436246103621788,Damián Selci,Unidad Ciudadana Hurlingham - UCH,25045,5
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,24851,4
105146449212336,Manuel Saravia,Manuel Saravia,24255,8
102289782502796,Prensa Digital,Prensa Digital,23727,4
104733589113258,La Gaceta Nacional,La Gaceta Nacional,23351,7
100135086249194,Noticias del Norte,Noticias del Norte,23285,5
108679841853325,Contame Más,Contame Más,22993,8
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,22871,17
220315757987334,Martín Perez,Martín Perez,22670,6
628498977777284,El Continental,Periodico El Continental,22382,8
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,22307,10
537902999681634,Pablo Grasso,Construyamos Juntos,22271,2
113898744658728,El Progreso Web,El Progreso,22173,6
113743400267523,Salud Hoy,Salud Hoy,21743,9
103809939279344,Edgar Fernando Montiel,Fernando Montiel,21720,12
889117357925551,Carlos Tarulli Legislador,Carlos Tarulli Legislador,21683,9
139278336273596,Diario Impacto Salta Ok,Diario Impacto Salta Ok,21646,5
101436539620477,Somos Forja,Somos Forja,20997,1
397996497678742,Rodrigo Lugo,Hector Rodrigo Lugo,20171,7
105735495551632,Nico Marchiolo,Nicolas Ariel Marchiolo,19931,10
545934848883805,Susana Laciar,Susana Laciar,19687,11
107756622140473,El Litoral Web,El Litoral Web,19634,6
1960408947531757,Germán Alfaro,Partido por la Justicia Social,19258,2
107631983989726,Argentina Federal,Argentina Federal,19108,5
1536637056372173,InfoData35,Info Data 35,19088,2
1030058910343698,Federico Javier Cacace,Alejandro Cacace,19065,5
510967549723099,Zona Informativa,Zona Informativa,18829,1
115265413177720,Franquito Hernandez Berni,Franquito Hernandez Berni,18778,16
1512924479004772,Martín Sereno,Martin Anibal Sereno,18763,5
113154660093157,Marca informativa,Marca informativa,18657,11
652162468224695,Juan Negri,Juan Negri,18612,8
103846469204203,La Ola Noticias,La Ola Noticias,18459,3
102187456039094,Enterate Ya,Enterate Ya!,18426,6
723782314401584,Enrique Estévez,Enrique Estevez,18364,6
103763616021568,Fabián Oso Tello,Fabian Tello,18334,2
284235712299222,Alejandro Trapani,Alejandro Trapani,18285,6
1632894596942331,Paulino Rossi,Paulino  Baltasar Jesus Rossi,17983,4
104666747864207,Horacio Loreiro,Horacio Guido Loreiro,17960,11
489559001199987,"Diego ""Dingui"" Palmieri",Diego Martin,17793,8
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,17784,14
862393870465260,Fabian Martin,Fabian Martin Intendente,17618,4
1445804622410982,Marcos Urtubey,Marcos Urtubey,17440,2
1183174355033526,Municipalidad de La Plata,Land Comunicación,17418,3
1479745175587393,Tito Stefani,PRO Tierra del Fuego,17279,19
108380148023511,Santi Koch,Santiago Nicolas Koch,17104,4
101580312926057,María Eugenia Chiarvetto Peralta,Maria Eugenia Chiarvetto Peralta,16997,8
686447918403785,Emiliano Durand,Juan Manuel Chalabe,16981,2
199579406720740,Miguel Diosquez Dupuy,Miguel Angel Diosquez Dupuy,16949,6
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,16942,7
101996084777901,Mariela Belski,Mariela Belski,16821,11
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,16721,9
262263477255874,Guillermo Gassenbauer,Leonor Inés López González,16535,7
836721716420200,Lautaro Jimenez,Frente de Izquierda,16459,9
1605180749766737,Sergio Miodowsky,Sergio David Miodowsky,16356,7
164251590692251,Laura Avila,Laura Avila,16332,3
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,16311,4
362204533804292,Municipio de Río Grande,Municipio de Río Grande,16270,18
232102743650781,Tomás Bertotto,Tomás Bertotto,16203,15
507667842763334,Paula Gargiulo,Paula Gargiulo,16022,6
113781658634572,Gustavo Sáenz,Gustavo Sáenz,16009,4
188988467785959,José Cano,José Cano,15890,5
1996821287271445,Marcelo Arancibia,Marcelo Arancibia,15849,10
277321356073164,Stella Maris Cordoba,Stella Maris Cordoba,15795,27
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,15782,4
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,15512,14
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,15293,9
171330806277312,Diego Santilli,Instituto República,15242,8
932158520193023,Municipalidad de José C. Paz,Municipio de José Clemente Paz,15108,7
103729412624985,Nueva Pampa,Nueva Pampa,14914,12
604575512919532,Cristian  Andino,Cristian  Andino,14797,9
314748251973356,Eduardo Toniolli,Eduardo Toniolli,14775,7
103670972714369,La Voz del Centro,La Voz del Centro,14732,12
564830380326427,Juan Carlos Polini,Polini,14608,11
123974207290169,Hugo Humeniuk,Misiones por el Cambio,14592,1
465558466800210,Maxi Pullaro,Maxi Pullaro,14504,12
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,14420,6
104782484202318,Medio Buenos Aires,Medio Buenos Aires,14379,3
724996754296086,Luciano Acedo Salim,Luciano Acedo Salim,14275,7
105933872199149,Mística,Mística,14213,1
104195999244021,Primero La Pampa,Primero La Pampa,14035,12
1035095966513931,Municipalidad de Salta,Municipalidad de Salta,14009,4
592277534117124,Graciela Ocaña,Fundación Confianza Pública,13907,5
104856199182046,Gato Fernández,Gato Fernández,13892,2
1452353831716808,Gustavo Canteros,Proyecto Corrientes,13791,3
107168045702149,Elige Santa Fe,Elige Santa Fe,13717,4
161168404454194,Sensación Tierra del Fuego,Sensación Tierra del Fuego,13505,6
308602079216533,Matias Posadas,Matías Posadas,13322,10
2257336131186551,Noticias HOY,Gaceta Bonaerense,13203,1
176782549197430,Ricardo Clemente Quintela,Ricardo Clemente Quintela,13172,7
283422365146182,Roberto Avila,Arnaldo Roberto Avila,13048,2
383290885764994,Provincia Grande,Provincia Grande,12990,4
604770309648894,José Lepere,José Lepere,12951,2
106808029052444,Notiarg Salta,Notiarg,12930,2
1173314802698852,Gabriel Castro,Gabriel Castro,12814,15
111051871572130,Partido Libertario La Pampa,Roberto Miguel Prchlik,12679,10
875642729164305,Partido Verde TDF,Partido Verde TDF,12471,7
101594852755793,El Bonaerense,El Bonaerense,12352,4
1025286324218044,CPC Mons Pablo Cabrera MuniCba,municipalidad de córdoba,12282,2
134952823851842,CPC Colón MuniCba,municipalidad de córdoba,12080,2
1884291398465992,Miky González Coria,Selva Mikaela Daniela González Coria,12078,4
106716278920168,Noticias Argentinas,Noticias Argentinas Web,12018,6
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,11817,12
112090455034177,El Portavoz Oficial,El Portavoz,11784,2
101501169385587,Fernando Urizar,Fernando Urizar,11728,44
198229477008087,Liliana Chispita Fadul,Somos Fueguinos,11647,1
113288233452533,Nancy Picón,Nancy Picón,11526,3
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,11515,14
681154782085870,Palabras Fueguinas,Palabras Fueguinas,11348,5
113966001646171,Juan Pablo Poletti,Juan Pablo Poletti,11325,4
109260823781982,Javier Monico Graciano,Javier Alberto Monico Graciano,11325,2
818807098190442,Pablo Blanco,Graciela Emma Montani,11325,1
116838891378002,Moisés Solorza,Moisés De La Cruz Solorza Correa,11325,10
103041002026373,Raul Ibaceta,Rauljesus  Ibaceta,11325,5
110684515337513,Ramón Gallardo,Ramon Segundo Gallardo,11325,9
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,11325,3
141553702688103,Pepe Pianesi,Ariel Fernando Pianesi,11325,12
104036418828842,El Libertario Riojano,El Libertario Riojano,11325,1
354174832122232,El equipo de Emiliano,El equipo de Emiliano,11325,1
104170619292994,Fernando Bassán,Fernando Bassán,11294,23
100360879009336,Maxi Ybars,Andres Maxi Ybars,11185,11
1450635761836520,Damian Loli Löffler,Damian Loli Löffler,11151,4
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,11138,8
102744535962182,Chubut Política,Chubut Política,11125,10
158710428055014,Isaac Lenguaza,Pablo Isaac Lenguaza,11063,1
1847886358835128,Daniela Reich,Daniela Elizabeth Reich,10974,2
451835641522345,Marcelo Rodio,Marcelo Rodio,10969,6
1596026777305262,Teresita Madera,perfiles productora,10774,3
105934511973989,Fabian De Sa,Misiones por el cambio,10726,6
392852874657839,Todos La Rioja,Todos La Rioja,10638,2
348442508614465,Luis Romano,Luis Romano,10608,6
498227194249602,Es la Politica,EslaPolitica!,10587,6
136275719722184,Diario El Litoral Santa Fe,El Litoral,10538,1
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,10336,6
622264851251322,José María Canelada,José María Canelada,10276,6
112508605140740,La Capital que queremos,La Capital Que Queremos,10276,6
431959746976381,Alcides Salomón,Alcides Salomón,10245,4
624669377571669,Silvia Elias de Perez,Silvia Elias de Perez,10241,6
102031739435260,Salta Avanza,Salta Avanza,10160,1
805670376206651,Ramón Lanús,Ramón Lanús,10156,3
525334380868858,Martín Lousteau,Martín Lousteau,10141,4
266763080351589,Gonzalo Monteros,Gonzalo Monteros,10106,2
59772763998,Mauricio Ibarra,Eduardo Mauricio Ibarra,10000,1
105724819182936,La Glinskineta,La Glinskineta,10000,1
104358815744949,Hurlingham Post,Hurlingham Post,9998,1
100681731401241,Ramiro Fernandez Farran,Ramiro Fernandez Farran,9890,2
1114644811920610,HolaSalta.com,HolaSalta Noticias,9770,3
103462642684045,Ger Cura,Gerardo Jose Cura,9744,13
584214754934353,Baltasar Lara Gros,Baltasar Lara Gros,9729,7
190356261138005,Leandro Zdero,Leandro Zdero,9709,14
1423529917915372,Liliana Martínez Allende Legisladora,Liliana Martinez Allende,9697,6
120343584305760,Nati Aguiar,Natalia Aguiar,9657,12
1489647321335052,Huguito Kenny,Huguito Kenny,9624,16
886667964679142,Fabián Gramajo,Fabián Gramajo,9610,16
105603381828766,Ursula Waidelich,Ursula Waidelich,9464,7
136222573149399,Letra P,Letra P,9298,6
450698558430080,Daniel Deiana,Daniel Deiana,9154,3
279680135391700,Zona 22,Zona 22,9043,2
111993595191852,Guillermo Durand Cornejo,Andrea Balderrama,8950,5
1686478998295723,Pablo Villegas,Pablo Villegas,8874,3
155326881225340,Cristian Ritondo,Hablen De A Uno,8870,4
184491722081467,Dani Lopez,Daniel Hernan Lopez De Gaetano,8832,5
730843503705155,Roberto Sanchez,Roberto Antonio Sanchez,8761,11
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,8756,3
210042469065414,Diego Kravetz,Diego Kravetz,8719,2
713889935401156,Alejandra Arreguez,Frente de Izquierda,8667,1
461511601302238,Monica Juarez Salta,Mónica Gabriela Juárez,8619,3
114179237965843,Reporte Argentina,Reporte Argentina,8618,6
106989328991871,Gustavo Minuzzi,Gustavo Rafael Minuzzi,8593,5
238608056195754,Leandro Busatto,Leandro Busatto,8577,9
386830351387514,InfoSanLuis.com,InfoSanLuis.com,8556,11
985257904886548,"Gaston Esperanza "" Seamos ParTe """,Jonatan Gaston Esperanza,8497,8
104895511919551,Álvaro Simón Padrós,Álvaro Simón Padrós,8487,4
100395029626459,Protagonistas del Cambio Buenos Aires,Protagonistas del cambio,8461,2
1639126129662368,La Nota Web,La Nota Web,8452,4
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,8410,3
480129710135,Municipio de Tigre,Municipalidad de Tigre,8347,24
678273948966693,Mariana Oviedo Concejal,Angela Mariana Oviedo,8337,5
290611691849204,Nuevo País TDF,Nuevo País TDF,8168,4
108808777323929,Armando Molina,Armando Molina,8147,3
106683794885574,Andrés Petrillo,Andres Petrillo,8127,1
272338312973462,Santiago López Medrano,Santiago López Medrano,8125,20
1688491141369349,Gobierno de la Provincia de La Pampa,Gobierno de la Pampa,8124,8
628834470825985,Martín Olivero,Martin Olivero,8059,3
102910956049883,Gonzalo Caro,Gonzalo Caro,8037,6
100370865976735,Reporte del Valle,Reporte del Valle,8029,10
109385351968930,Florencia Vargas,Florencia Vargas,7990,2
113677188301150,Matias Porta,Matias Alejandro Porta Aldave,7878,3
109819601940472,Eduardo Camus,Eduardo Camus,7865,9
330996351183817,Lista 966,Julio Ignacio Heredia,7808,8
225775371383621,Fernanda Alonso,Fernanda Alonso,7781,7
601058213317020,Santiago Garcia Pinto Juntos por el Cambio,Santiago García Pinto,7769,6
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,7761,10
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,7697,11
105716442346264,Conurnarnia,Conurnarnia,7614,3
214152438919953,Municipio de Resistencia,Municipio de Resistencia,7510,3
1643352192630981,Marcos Ferrer,Marcos Ferrer,7503,3
231650836889680,Pablo Yedlin,Pablo Yedlin,7493,1
162975431069266,Lucas Aparicio,Lucas Aparicio,7485,2
1575553356099879,Soher El Sukaria,Fundación Hacer Córdoba,7480,7
101461679269504,Paraná Merece,Oscar Hugo Pintos,7468,6
947697181983026,Ministerio De Salud La Pampa,Ministerio De Salud La Pampa,7436,9
137982309546526,Aida Ayala,Aida Ayala,7400,6
150952845376490,Sarita Alperovich,SARITA ALPEROVICH,7360,8
1658364030915508,Regino Racedo,Regino Racedo,7327,2
1143439962443489,Aldana Ahumada,Aldana Ahumada,7262,1
1567154286880194,Marcelo Albaca,Marcelo Albaca,7258,11
111866410689197,PRO - Linea fundadora,Alberto Ramon Castillo,7243,1
1172397076130643,Pablo Macchiarola,Pablo Macchiarola,7224,4
107027294585957,U. P. B,Jesus Armando Marino,7172,6
101124492234921,Rodrigo Galván,Rodrigo Alberto Galvan Fernandez,7167,8
121558597580863,Celeste Ascúa,Frente de Todos,7134,7
324003070984184,Diario Puntal,Diario Puntal,7130,4
100554579681414,Generación 23 - Oberá,Generación 23 - Oberá,7117,4
116904127980718,Ernesto Nanni,Ernesto Nanni,7069,3
103906831909733,Luciana Cuk,Acción San Juan,6923,6
359514447487972,Martín Arjol,Martín Arjol,6876,2
782697941744883,Catamarca Capital,Catamarca Capital,6822,3
531559036880392,Tribunal Electoral de la Provincia de Misiones,Tribunal Electoral de la Provincia de Misiones,6801,2
432716433933307,Despertar San Juan,Despertar San Juan,6750,2
2098620480455130,Belén Barboza,Maria De Belen Barboza Grimalt,6643,2
699758330894365,Actualidad Argentina,Actualidad Argentina,6628,4
100527839474948,Alejandro Casares,Alejandro Casares,6565,4
327454924058033,Mariano Campero,Mariano Campero,6558,4
256803881073240,Gobierno de Salta,Gobierno de Salta,6524,1
100264446334819,Dr. Ramp,Dr. Ramp,6478,5
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,6478,15
100906542624841,Primero Rio Grande,Primero Río Grande,6464,4
335926266503071,7D,7D,6460,4
103048591208756,Daniela Rodríguez de Gramajo,Daniela Rodríguez,6454,11
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,6426,12
101747782728989,Paulina Zapata,Paulina Zapata,6401,2
211670199574644,Nacho Rímini,Juan Ignacio Rimini,6372,3
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,6277,2
781928915296113,Carlos Ale,Juan Carlos Ale,6267,7
101558199460395,Julio Heredia,Julio Ignacio Heredia,6260,6
105631721521791,Fernando Santacruz,Fernando Anibal Santacruz,6250,2
438639693271201,MOPOF 54,MOPOF 54,6236,4
106603955035359,Fernando Carbajal,Fernando Carbajal,6204,13
102305658071845,Uthgra Córdoba,Julian Rousselot,6201,4
108072227440,El Territorio,El Territorio,6172,2
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,6136,1
207378966450296,Luis Samyn Ducó,Luis Samyn Ducó,6126,5
585157608249952,Nicolás Russo,Nicolás Russo,6122,4
103774184778864,Alejandra Venerando,Alejandra Venerando,5881,4
484757575061442,Gobierno de la Ciudad de Alta Gracia,Municipalidad de Alta Gracia,5870,3
1726365124243504,Clara García,Clara Garcia,5851,7
433493816735911,Leo Boto,Leo Boto,5836,2
103792004975563,Sebastian Giobellina,Sebastian Giobellina,5825,3
204401556350395,Gustavo Valdés,Gustavo Valdés,5729,6
240668663294161,Concejal Eduardo Verón,Ignacio Veron,5713,1
819240928422696,César Treffinger,Cesar Treffinger,5695,2
434310316685752,Gabriela Lena,Gabriela Lena,5663,4
696544017438215,Fabricio Díaz,Fabricio Díaz,5647,5
100890602929498,Jujuy tiene Futuro,Jujuy tiene Futuro,5641,3
204260153068531,Martin Avila,Miguel Martin Avila,5568,1
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,5544,4
107029238090602,Rodolfo Tecchi,Rodolfo Tecchi,5526,3
715474465134422,Patricia Hucena,Patricia Del Carmen Hucena,5506,8
154946458031100,Alejandro Karlen,Alejandro Karlen,5480,4
102866391238527,Municipalidad de San Lorenzo,Municipalidad de San Lorenzo,5446,3
100574855548016,Diego Granda,Diego Granda,5434,2
746371012137672,Adriana Cano,Adriana Cano,5433,8
1554067651472370,Hector Javier Belloni,Luis Eduardo Corregidor,5415,1
424278914423138,Julio Moises,Todos por Jujuy,5355,3
1759319061014409,Claudio Jose Cansino,Claudio Jose Cansino,5345,11
1037747019763088,Manuel Courel,Manuel Courel,5343,3
103432242252011,Rodolfo Ocaranza,Luis Rodolfo Nicolas Ocaranza,5305,3
101818639448091,Minuto a Minuto La Rioja,Minuto a Minuto La Rioja,5303,6
800794290266385,Francisco Laiseca,Francisco Laiseca,5294,2
508050335906893,Felipe Michlig,Felipe Enrique Michlig,5278,2
1567551246808899,Laura Vilches,Frente de Izquierda,5277,4
423715397827826,Virginia Cornejo,María Fabiana Castillo,5273,4
109575582046668,Fabi 2023,Facundo Hernan Satue Valenzuela,5195,3
147707545368289,Walter Martello,United Business Arg,5184,5
104850585853678,Enrique Borelli,Enrique Flavio Borelli,5168,6
107553618613718,Juan Manuel Oyola,Juan Manuel Oyola,5162,8
192108560832888,Luis Petri,Mendocinos por el futuro,5159,4
102007812840437,Jóvenes con Wado,Jóvenes con Wado,5121,4
682454538455495,Iván Mizzau,Ivan Güerino del Milagro Mizzau,5112,4
2200773263525947,Alejandro Melo,Alejandro Melo,5085,3
372565472933640,Dario Monteros,José Fabián Juárez López,4988,1
107022228690687,Jornada Nacional,Jornada Nacional,4967,3
103028932060342,Serradell lucho,movimiento federalista pampeano,4967,1
101077452449176,Valeria Gomez de Oliveira,Valeria Gomez de Oliveira,4959,2
1540115579589194,Pablo Corsalini,Pablo Corsalini,4931,3
405968363074387,Marco Julio Puricelli,Ideas y Vision,4908,2
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,4891,8
1782770091995310,Mariano Castagnaro,Mariano Castagnaro,4885,1
123120957430866,Cuarto Oscuro Santa Fé,Cuarto Oscuro Santa Fé,4881,2
428130581261351,Daniel Rotti,Daniel Rotti,4831,2
100699469684152,VamosPosse,Juan Pablo Botasso - Vamos Posse,4813,5
104090576604510,Francisco Monti.,Francisco  Manuel Monti,4785,17
1725527357461878,Gustavo Orozco,Cinthia Nahir Mohamed,4784,8
103780997884434,Comunidad Argentina,Comunidad Argentina,4752,2
1647815162147101,Juan Pablo Allan,Juan Pablo Allan,4743,7
252586848943050,Renzo Castro,Renzo Castro,4737,9
103755911536624,Eyleen Viglianco,Eyleen Viglianco,4729,1
105166715290140,Momento Uno,Momento Uno,4694,2
879513872091792,Romina Rosas,Romina Rosas,4685,18
120048091387267,Carlos Morello,Carlos Fernando Morello,4607,4
280693540440441,Partido Libertario Palpalá,Partido Libertario Palpalá,4586,8
348209942315439,La Pampa 24,La Pampa 24,4581,3
103565956013593,Miguel Ramos Intendente,Miguel Ramos Intendente,4506,6
106769531548615,Unidad y Compromiso,Juan Jose Mac Donald,4500,2
102195762738406,Juntos contra la Corrupción Tafí Viejo,Héctor Vera,4481,8
1499357633665032,IVAN KADI,Ivan Eduardo Kadi Sarich,4472,2
131280335507,Secretaría de Cultura de la Municipalidad de Berazategui,Secretaría de Cultura y Educación,4451,1
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,4443,6
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,4371,3
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,4346,2
192108560832888,Luis Petri,Luis Petri,4339,8
111424165032805,Fabiana Carrizo,Fabiana Carrizo,4318,1
791115407580121,Gustavo Melella,Gustavo Melella,4271,4
113138195384719,Nestor Grindetti,Néstor Grindetti,4261,1
422411574885385,Adrian Valenzuela,Adrian Valenzuela,4259,3
172125036134436,ConVocación por San Isidro,ConVocación por San Isidro,4259,1
688001708286948,Juan Pablo Luque,Juan Pablo Luque,4258,2
120801960961157,Alicia Mayoral,Alicia Susana Mayoral,4234,14
102436695787908,Chubut por el Cambio,Juntos por Chubut,4212,3
125183747539071,Noticias Argentinas,Noticias Argentinas,4203,49
1759332011020864,Facundo Perrone Bode,Facundo Perrone Bode,4201,7
