Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,175691,1
107712755364133,Melihat Tangerang,Berita Kota,157661,4
102273039070802,Info Terkini,Muhammad Miftakhunnaim,156420,12
109793991710079,Jane Natalia Suryanto,Jane Natalia Suryanto,151663,2
101157472699039,Lensa Lebak,Berita Kota,151003,4
104732402342782,Filosofi tangerang selatan,Berita Kota,145125,4
582402568517453,Coretan Kehidupan,Coretan Kehidupan,136781,4
108156498584853,Tetap Puan,Marabunta Family Cyber,135532,2
349963858704476,Komit Digital,Komit Digital,134342,8
379553355510209,"Juprizal,S.Th.I,MH Calon DPD","Juprizal,S.Th.I,MH Calon DPD",131363,1
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,117585,11
147555216186069,Christina Aryani,Christina Aryani Foundation,114396,2
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,112730,3
273454719936085,"Yohanis Fransiskus Lema, S.IP, M.Si","Yohanis Fransiskus Lema, S.IP, M.Si",112232,2
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,109109,3
40841178757,Elnino Mohi,Elnino Mohamad Husein Mohi,106286,3
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,103665,1
108511588277325,Galeria Konveksi,Solehudin,99101,1
101203454841155,Kota Kite,Prayogo,96442,4
102992659323593,Komit Studio,Komit Studio,95643,12
197545083607941,Harian Kompas,Harian Kompas,94927,9
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,94233,2
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abu Bakar Abdullah,86600,6
102635291884233,Majalah Tempo,TEMPO,81260,5
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,80344,2
102791229290192,Caleg Stater Kit,Caleg Stater Kit,79074,2
642603442612516,Muktar Efendi Harahap,Muktar efendi harahap,76237,9
101355948222111,Golkar Indonesia,Golkar Indonesia,74783,4
103817945830465,Sobat Dito,Sobat Dito,74424,5
318316705029207,Jefirstson R Riwu Kore,Jefirstson R Riwu Kore,69767,1
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,69199,1
784343625253119,A. Zhafir RiaSaptarika,A. Zhafir RiaSaptarika,69062,2
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,68818,5
366143080610045,Kelas Online Membuat Website,KelasMaster.id,66960,4
106287625764574,Teman Dito,Barry Eko Lesmana,65868,1
116111574772758,Ade Kaca,Ade Kaca,63945,1
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,61710,5
110823935175529,Muslich Zubair,These ads ran without a disclaimer,58696,5
112111161821907,Souvenir Tumbler Grafir,These ads ran without a disclaimer,57425,1
116715223517954,YouSee Indonesia,YouSee Indonesia,56317,1
118310007922514,Jakarta Untuk Ganjar,Ganjar Nusantara Indonesia,54556,2
2319677318350751,Sintiya Rahma,Sintiya Rahma,53345,1
615278595537091,SimCaleg - Aplikasi Pemilihan Legislatif,SimCaleg - Aplikasi Pemilihan Legislatif,52043,2
101772656128822,Pesawaran Menawan,Berita Kota,52013,4
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,51661,2
107988231519828,Dulur Kang Masduki,Muhamad Laksono,51451,2
102176125918052,Sahabat Jane,Sahabat Jane,50695,1
100981282876455,Pesisir Barat Bersahabat,Berita Kota,48145,4
454443728018581,Darmansyah Husein,Ilman Nafian,47878,1
107447775551405,Metro Kota Politan,Berita Kota,47792,4
100623822560740,Lintas Topik Anies,Lintas Topik Anies,47022,1
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,42288,3
101801699177654,Muhamad Sodikin,Muhamad Sodikin,41938,2
101228692503239,Opini Publik,Opini Publik,39032,1
112164938221017,Pakar Sukabumi,Pakar Sukabumi,38151,2
314205292747611,Sahabat Abraham Liyanto,Yesenia Irene Liyanto,36969,1
107314345341621,Zakiyuddin Harahap,Zakiyuddin harahap,36853,4
110225561994419,indonesiaesok.id,These ads ran without a disclaimer,34987,1
107263335594767,Bersama Jaya 2024,These ads ran without a disclaimer,34879,1
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,34775,9
212811572075740,Pemerintah Kota Malang,Ayu Fitria Mandarasari,34462,2
735179230603344,Rahmat Dermawan,Rahmat Dermawan,34204,2
312490859193724,mensbatik,Bayu Setayudha,33408,7
100114991780678,Desain Template Pro,Desain Template Pro,33052,3
1765558303502653,Sahari - Sahabat Hariadi,Hariadi Hardy,32797,1
118734481202493,Prihati Utami,Dwi Wantoro,31199,2
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,31138,2
447317192320315,Rumah Syariah,These ads ran without a disclaimer,30423,1
101866128977837,Belajar Pemilu,Muhammad Basir,30345,3
109125065219055,Story Garut,Berita Kota,30309,2
112121101796090,Opini 2024,Opini 2024,30191,2
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,30177,3
102315419246267,Banjar Update,Berita Kota,29896,2
110342845095083,Insting Majalengka,Berita Kota,29679,2
103974322620939,Kominfo Trenggalek,Anggianto,28829,2
110952238516382,Kiki Daliyo,Kiki Daliyo,28133,2
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,27991,2
101759701622022,PSI Merauke,Jeremias Michael Omona,27939,1
109506435180993,Gowa terbuka,Berita Kota,27608,2
112465261559898,Lensa Kutai Kartanegara,Berita Kota,27600,2
108365135296345,Caption's Karawang,Berita Kota,27518,2
111241268349257,Ogan Komering ilir Cerita,Berita Kota,27492,2
100343616115301,Deli serdang tertanam,Berita Kota,27473,2
105528572251003,Kuningan Opini,Berita Kota,27387,2
100780439404059,Aspirasi jakarta utara,Berita Kota,27335,2
104413062365657,Bogor Berargument,Berita Kota,27192,2
102326656218697,Relawan INDI,These ads ran without a disclaimer,27083,2
111313231664204,Bersama Sukabumi,Berita Kota,26975,2
100820999398181,Melihat Cianjur,Berita Kota,26855,2
106674122146910,Warta Banjarmasin,Berita Kota,26829,2
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,26821,2
100982406049172,Cahaya Cimahi,Berita Kota,26800,2
110120475117865,Subang Berdiskusi,Berita Kota,26785,2
102498379057030,Muhammad Lokot Nasution,T Irfan Muttaqien,26638,1
111613951635299,Lampung Timur Pedia,Berita Kota,26525,2
103020259173359,Info Ciamis Terdepan,Berita Kota,26524,2
110101038466059,Tanah Terbit,Berita Kota,26487,2
111272021680009,Cendekiawan Palembang,Berita Kota,26462,2
104865885651439,Suara Bekasi,Berita Kota,26387,2
110454451763465,Sambas Bersinar,Berita Kota,26361,2
107713638697378,Filosofi jakarta timur,Berita Kota,26280,2
100357306113912,Bone tersenyum,Berita Kota,26191,2
104297619044779,Halo Depok,Berita Kota,26139,2
104537159020412,Pangandaran Mendengar,Berita Kota,26135,2
110827921712816,Melihat jakarta pusat,Berita Kota,26058,2
105425845606525,Balikpapan terdepan,Berita Kota,26026,2
108705558596782,Makassar berteman,Berita Kota,26016,2
111519674977954,Lampung Utara Media,Berita Kota,25988,2
103663435776469,Figur jakarta barat,Berita Kota,25956,2
101372009341896,Kata cirebon,Berita Kota,25949,2
102185832591509,Bandung Raya Update,Berita Kota,25857,2
103154962503579,Penggemar Pontianak,Berita Kota,25589,2
101491652672085,Gagasan Banyuasin,Berita Kota,25541,2
100754459407291,Inspirasi Bandar Lampung,Berita Kota,25480,2
100452782779664,Kubu Raya Terpancar,Berita Kota,25363,2
104446389029591,Tasikmalaya Pedia,Berita Kota,25362,2
105533338917792,Pikiran Purwakarta,Berita Kota,25317,2
112858967105481,Kang Yudi Lasmi,Yudi Nugraha,25309,1
110798661714362,Bandung Barat Bersuara,Berita Kota,25280,2
108358428631534,Lampung Selatan Bersuara,Berita Kota,25149,2
108629635281587,Meditasi Banjar,Berita Kota,25106,2
105193322287911,Ideal jakarta selatan,Berita Kota,25049,2
108294188639371,Medan satu,Berita Kota,24861,2
106079928863841,Kepulauan seribu bersatu,Berita Kota,24840,2
109916735140811,Lampung Tengah Berfikir,Berita Kota,24709,2
103459482464091,Membawa langkat,Berita Kota,24641,2
101872465967714,Samarinda Bahagia,Ganjar Nusantara Indonesia,24212,2
526765274016858,DPD Gerindra Gorontalo,Elnino Mohamad Husein Mohi,23579,1
104756772331381,Discussion Sumedang,Berita Kota,23568,2
107690102033332,Diskusi Tanggamus,Berita Kota,23154,2
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si",Ign Kesuma Kelakan,23083,1
110706065058871,Tentang Indramayu,Berita Kota,23067,2
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,22712,2
102767732821770,Aceh Barat Berbudaya,Berita Kota,22230,2
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,22148,2
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,20660,1
106968252401698,Rekan Fahruddin Maloko,Fahruddin Maloko,20072,1
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,19301,2
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,19183,2
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,17912,2
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,17887,1
102931836141190,Sahabat Dadang Destari Putra,Gita Nuansa,17792,2
106702792344706,Nawa Info,Sulkifli,17664,1
105485462550218,Jantje Wenno Bakal Calon Walikota Ambon 2024-2029,Sandy Victor Hukunala,16862,1
106004407402000,Cakap Politik,Cakap Politik,16727,2
902672103219521,Dr.Christian Widodo,Christian Widodo,16283,3
100155699310558,Willi Muchlisien,Willi Muchlisien,16259,2
104953822603556,Mas Irsad 2024,Mas Irsad,15683,4
152596584942580,H. Risdianto Haleng HB,H. Risdianto Haleng HB,15265,2
102265096099887,Sobat Kang Yunandar Perwira,Sobat Kang Yunandar Perwira,14753,1
103830979397345,lembuirenq,These ads ran without a disclaimer,14685,1
104843487722931,Portal Islam id,Portal Islam ID,13713,1
106291929133720,Pidie Bersahabat,Berita Kota,12292,2
255601878216867,Komisaris Politik,Komisaris Politik,11919,1
107941488406653,nopta_histaris,These ads ran without a disclaimer,11802,1
106524371346347,NTBSATU.com,NTBSATU.com,9330,2
108482345585973,Warkop Giti,These ads ran without a disclaimer,7981,1
116472660226900,putriabner,These ads ran without a disclaimer,7382,1
112811807976569,skep.dian.istiqomah,These ads ran without a disclaimer,6991,1
101858356227673,Fluid Centre UMP,These ads ran without a disclaimer,5459,2
111740254835329,dr.benjamin_legislator.rakyat,These ads ran without a disclaimer,5299,1
113564011733806,Aceh Utara Bermartabat,Berita Kota,5292,2
258663790937258,Prasyudyo,Pras Prasyudyo,3687,1
106847435697504,Hanry Sulistio,These ads ran without a disclaimer,1350,1
114752574954431,Subandi Samarinda,These ads ran without a disclaimer,390,1
115139881566445,Gerald Milhan Nahuway,Gerald Milhan Nahuway,341,2
107785638177308,Laurentia,Andri Hartoyo,237,1
105033488803280,Zita Tv,These ads ran without a disclaimer,≤100,1
101341239627566,Ronal Sand Artist,These ads ran without a disclaimer,≤100,1
114186743283123,Australia Express,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
621083371323466,인민망,These ads ran without a disclaimer,≤100,1
1452232881531908,UNICEF East Asia & Pacific,These ads ran without a disclaimer,≤100,1
102543172267906,Celebrity Protection,These ads ran without a disclaimer,≤100,1
1548871702035547,Університет імені Альфреда Нобеля,These ads ran without a disclaimer,≤100,1
643647332320553,Orient - أورينت,These ads ran without a disclaimer,≤100,1
105241441562595,Bob's Hideout - Stories,These ads ran without a disclaimer,≤100,4
1733041533672667,"Громадське об'єднання ""Українці В'єтнаму""",These ads ran without a disclaimer,≤100,2
556475357727793,World Organisation for Animal Health,These ads ran without a disclaimer,≤100,1
479285342097950,AeroTime,These ads ran without a disclaimer,≤100,1
218798922334223,COFCO,These ads ran without a disclaimer,≤100,2
