Page ID,Page name,Disclaimer,Amount spent (IDR),Number of ads in Library
104052735675516,Sulut Dukung Ganjar,Ganjar Nusantara Indonesia,149609,4
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,140921,13
100602629497814,G24 Golkar Maluku,Yayasan Golkar Institut SPKP,137928,6
103411659195911,JIMAT,Arik Luviani Putri Yasa,137629,1
107635175541351,Pinjaman kur online,These ads ran without a disclaimer,135255,2
102477679297861,G24 Golkar Sumbar,Yayasan Golkar Institute SPKP,134965,3
108033718631640,GP Kalimantan Barat,Ganjar Nusantara Indonesia,133517,4
110195338413992,GP Kalimantan Tengah,Ganjar Nusantara Indonesia,130486,4
101901612703421,G24 Golkar Sultra,Yayasan Golkar Institute SPKP,127940,3
173776079818775,Saiful Mujani,Saidiman,126329,1
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,124350,4
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,123965,6
111874238435241,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,121428,2
115425028086234,doktercaesar,These ads ran without a disclaimer,115579,1
110547131467051,Ikfina Fahmawati,Diovanka Darmawan,114787,4
107087892161368,G24 Golkar Sulut,Yayasan Golkar Institute SPKP,113500,3
228998964266672,Pemprov Jawa Timur,Ayu Fitria Mandarasari,112403,3
111431385073299,G24 Golkar Bengkulu,Yayasan Golkar Institute SPKP,109240,7
110608611801801,G24 Golkar Malut,Yayasan Golkar Institut SPKP,108297,5
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,102283,5
1690573611256871,Pemerintah Kota Manado,Bryan Sumilat,98903,2
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,98440,10
103581752405141,Sobar Harahap,Juniar Dwi Harianto,97931,2
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,93842,2
100226362848619,G24 Golkar Kalsel,Golkar Institute SPKP,91353,7
104278069107924,G24 Golkar NTB,Yayasan Golkar Institute SPKP,90250,1
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,87865,3
975393075954579,Syahrul Yasin Limpo,Ideabuzz ID,87360,1
188027331578313,Andre Lukman,Andre Lukman,85776,1
240326642745935,Change.org,Change.org Indonesia,85310,1
100776135899424,Dr. H. Syamsurizal SE MM,Dr. H. Syamsurizal SE MM,84493,1
756567881057213,Airlangga Hartarto,Airlangga Hartarto,84315,5
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,82865,1
104275935775351,G24 Golkar Kalteng,Yayasan Golkar Institut SPKP,82553,3
106245875573990,G24 Golkar Kepulauan Riau,Yayasan Golkar Institut SPKP,80715,5
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,79831,1
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,79609,1
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,78948,1
202555993805088,Caption,Ganjar Nusantara Indonesia,76930,1
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,76409,1
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,75320,1
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,74835,1
101220845990276,GP Bengkulu,Ganjar Nusantara Indonesia,74601,4
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,74131,1
103154962503579,Penggemar Pontianak,Ganjar Nusantara Indonesia,74013,3
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,73569,1
104830667806476,Melihat Indonesia,Melihat Indonesia,73115,2
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,72283,2
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,70922,1
1245390845538881,Daarut Tauhiid,These ads ran without a disclaimer,70677,1
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,70347,1
102608695949373,G24 Golkar Gorontalo,Yayasan Golkar Institut SPKP,69700,4
100452782779664,Kubu Raya Terpancar,Ganjar Nusantara Indonesia,66707,3
110454451763465,Sambas Bersinar,Ganjar Nusantara Indonesia,64912,3
1854187061497992,Jogja Dukung Ganjar,Ganjar Nusantara Indonesia,63613,3
526765274016858,DPD Gerindra Gorontalo,Elnino Mohamad Husein Mohi,62025,1
102273039070802,Info Terkini,Muhammad Miftakhunnaim,61850,6
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,61696,1
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,61570,3
107069521068416,Sanampan Book,These ads ran without a disclaimer,60950,3
116357131050852,Rumah Kita jambi,Ganjar Nusantara Indonesia,60347,3
103845739156538,G24 Golkar Kaltara,Yayasan Golkar Institut SPKP,59941,8
314205292747611,Sahabat Abraham Liyanto,Yesenia Irene Liyanto,59480,1
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,59131,3
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,58513,3
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,58482,3
100382756075812,GP Kalimantan Timur,Ganjar Nusantara Indonesia,58223,3
112121504882485,GP Bali,Ganjar Nusantara Indonesia,58191,2
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,58171,3
106681168697547,Rumah kita sulsel,Ganjar Nusantara Indonesia,57874,3
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,57400,3
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,57094,3
101932009361489,G24 Golkar Aceh,Golkar Institute SPKP,56725,3
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,56040,2
101851468280755,RUMAH KITA Lamongan,Ganjar Nusantara Indonesia,55169,3
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,54882,3
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,54778,3
103292932453775,GP Tapal Kuda,Ganjar Nusantara Indonesia,54644,3
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,54084,2
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,54068,3
2222018624739038,Jakarta Dukung Ganjar,Ganjar Nusantara Indonesia,53912,3
101396779210463,Rumah Kita Jatim,Ganjar Nusantara Indonesia,53638,3
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,53618,3
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,53530,3
104217932476562,Ali Badrudin,Aditya Rachmat Pamungkas,53403,2
110897011635842,Ganjar Jabar,Ganjar Nusantara Indonesia,53152,3
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,52536,3
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,51886,3
101236088186610,Ahmad Syaiful Acong,"Ahmad Syaiful Acong, SH",51746,1
258766034712136,Sabam Rajagukguk,Marenda Deni Pradana,49286,1
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,45699,3
105156635699051,G24 Golkar Bali,Golkar Institute SPKP,45102,2
107242742146137,G24 Golkar Babel,Yayasan Golkar Institute SPKP,44913,8
318316705029207,Jefirstson R Riwu Kore,Jefirstson R Riwu Kore,44534,1
114460673670696,Pati Raya ID,Ganjar Nusantara Indonesia,43677,3
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,42212,4
103584384805755,Soloraya Terkini,Ganjar Nusantara Indonesia,41048,3
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abu Bakar Abdullah,40026,2
1160674184085116,"I G N Kesuma Kelakan,ST.,M.Si",Ign Kesuma Kelakan,38212,1
300594443651586,DPC Partai Demokrat Situbondo,Janur Ananda,37902,1
102360506078213,Pinjaman dana kur maybank,These ads ran without a disclaimer,37664,1
100905138379015,Diskominfo Kab.Klaten,Diovanka Darmawan,37520,1
103028419236230,G24 Golkar DIY,Yayasan Golkar Institut SPKP,36818,4
100246718451350,Pekalongan Raya ID,Ganjar Nusantara Indonesia,34595,3
105316368950838,Pantau Magelang,Ganjar Nusantara Indonesia,32803,3
111486288379371,G24 Golkar Sulteng,Yayasan Golkar Institut SPKP,32133,1
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,30322,2
101801699177654,Muhamad Sodikin,Saepujaman,27027,1
720303975448251,Banyumasan Ngapak,Ganjar Nusantara Indonesia,27023,3
655950677926925,Partai Solidaritas Indonesia,Rano,26733,1
902672103219521,Dr.Christian Widodo,Christian Widodo,25900,1
104643952408585,G24 Golkar Sulbar,Yayasan Golkar Institut SPKP,25660,2
104756772331381,Discussion Sumedang,Ganjar Nusantara Indonesia,22499,2
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,22057,2
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,21933,2
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,21788,2
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,21622,2
1476996532583231,Syaiful Ramadhan,Syaiful Ramadhan,21581,1
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,21542,2
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,21364,2
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,20292,2
104843487722931,Portal Islam id,Portal Islam ID,19820,1
1823021624408804,"Franco Escobar, S.Kom.",Franco Escobar,18993,1
108365135296345,Caption's Karawang,Ganjar Nusantara Indonesia,18921,2
110952238516382,Kiki Daliyo,Dwi Wantoro,18801,2
110798661714362,Bandung Barat Bersuara,Ganjar Nusantara Indonesia,18506,2
40841178757,Elnino Mohi,Elnino Mohamad Husein Mohi,18243,1
111272021680009,Cendekiawan Palembang,Ganjar Nusantara Indonesia,18193,2
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,17861,4
107318141100190,Semarang Raya Terkini,Ganjar Nusantara Indonesia,17850,3
108629635281587,Meditasi Banjar,Ganjar Nusantara Indonesia,17792,2
111241268349257,Ogan Komering ilir Cerita,Ganjar Nusantara Indonesia,17692,2
110101038466059,Tanah Terbit,Ganjar Nusantara Indonesia,17666,2
101491652672085,Gagasan Banyuasin,Ganjar Nusantara Indonesia,17595,2
106674122146910,Warta Banjarmasin,Ganjar Nusantara Indonesia,17591,2
101372009341896,Kata cirebon,Ganjar Nusantara Indonesia,17590,2
104865885651439,Suara Bekasi,Ganjar Nusantara Indonesia,17418,2
102185832591509,Bandung Raya Update,Ganjar Nusantara Indonesia,17390,2
104413062365657,Bogor Berargument,Ganjar Nusantara Indonesia,17276,2
104446389029591,Tasikmalaya Pedia,Ganjar Nusantara Indonesia,17175,2
100820999398181,Melihat Cianjur,Ganjar Nusantara Indonesia,17138,2
102981496004696,Relawan Sedulur Nafa Urbach,Siti Rospeni,17010,3
111313231664204,Bersama Sukabumi,Ganjar Nusantara Indonesia,16852,2
104537159020412,Pangandaran Mendengar,Ganjar Nusantara Indonesia,16828,2
103020259173359,Info Ciamis Terdepan,Ganjar Nusantara Indonesia,16698,2
105533338917792,Pikiran Purwakarta,Ganjar Nusantara Indonesia,16625,2
110706065058871,Tentang Indramayu,Ganjar Nusantara Indonesia,16523,2
104297619044779,Halo Depok,Ganjar Nusantara Indonesia,16487,2
110120475117865,Subang Berdiskusi,Ganjar Nusantara Indonesia,16473,2
105528572251003,Kuningan Opini,Ganjar Nusantara Indonesia,16434,2
100982406049172,Cahaya Cimahi,Ganjar Nusantara Indonesia,16233,2
110342845095083,Insting Majalengka,Ganjar Nusantara Indonesia,16153,2
595740334100313,Teman Ngopi Abram's,These ads ran without a disclaimer,16028,1
109125065219055,Story Garut,Ganjar Nusantara Indonesia,15142,2
100414042188357,Fendy Pratama,Fendy Pratama,15086,1
103421759149899,Geocorner Indonesia,Geocorner,13859,2
108294188639371,Medan satu,Ganjar Nusantara Indonesia,12443,2
100754459407291,Inspirasi Bandar Lampung,Ganjar Nusantara Indonesia,12249,2
106304798840888,Potret Pandeglang,Ganjar Nusantara Indonesia,12215,2
103663435776469,Figur jakarta barat,Ganjar Nusantara Indonesia,12194,2
107713638697378,Filosofi jakarta timur,Ganjar Nusantara Indonesia,12189,2
113037281623772,Tangerang Kota Bercerita,Ganjar Nusantara Indonesia,12166,2
753113741702235,Tomy Andri Zulpa,Tomy Andri Zulpa,12120,2
103459482464091,Membawa langkat,Ganjar Nusantara Indonesia,12098,2
106079928863841,Kepulauan seribu bersatu,Ganjar Nusantara Indonesia,12088,2
100343616115301,Deli serdang tertanam,Ganjar Nusantara Indonesia,12087,2
103742372435301,Serang News,Ganjar Nusantara Indonesia,12022,2
110827921712816,Melihat jakarta pusat,Ganjar Nusantara Indonesia,12010,2
108705558596782,Makassar berteman,Ganjar Nusantara Indonesia,12003,2
100398849135155,Sandiku Sayang,Iwan Hardiansyah,11977,2
101897212629526,Suasana jogjakarta,Ganjar Nusantara Indonesia,11975,2
111613951635299,Lampung Timur Pedia,Ganjar Nusantara Indonesia,11956,2
107712755364133,Melihat Tangerang,Ganjar Nusantara Indonesia,11955,2
111519674977954,Lampung Utara Media,Ganjar Nusantara Indonesia,11902,2
105193322287911,Ideal jakarta selatan,Ganjar Nusantara Indonesia,11901,2
104732402342782,Filosofi tangerang selatan,Ganjar Nusantara Indonesia,11894,2
110440058420230,Discussion Cilegon,Ganjar Nusantara Indonesia,11864,2
108358428631534,Lampung Selatan Bersuara,Ganjar Nusantara Indonesia,11846,2
101157472699039,Lensa Lebak,Ganjar Nusantara Indonesia,11843,2
107690102033332,Diskusi Tanggamus,Ganjar Nusantara Indonesia,11836,2
100780439404059,Aspirasi jakarta utara,Ganjar Nusantara Indonesia,11833,2
101013849386195,Tema Bantul,Ganjar Nusantara Indonesia,11802,2
101221822692653,Filosofi Serang,Ganjar Nusantara Indonesia,11800,2
112465261559898,Lensa Kutai Kartanegara,Ganjar Nusantara Indonesia,11795,2
109506435180993,Gowa terbuka,Ganjar Nusantara Indonesia,11664,2
100357306113912,Bone tersenyum,Ganjar Nusantara Indonesia,11611,2
109916735140811,Lampung Tengah Berfikir,Ganjar Nusantara Indonesia,11547,2
101872465967714,Samarinda Bahagia,Ganjar Nusantara Indonesia,11532,2
105425845606525,Balikpapan terdepan,Ganjar Nusantara Indonesia,11447,2
103856925756142,Membaur surabaya raya,Ganjar Nusantara Indonesia,9417,2
108368611961682,Pusat mojokerto,Ganjar Nusantara Indonesia,9027,2
100580589422621,Cahaya bojonegoro,Ganjar Nusantara Indonesia,8069,2
103117879108618,Jatim Untuk Ganjar,Ganjar Nusantara Indonesia,7431,2
101348296012080,Batu raya merangkul,Ganjar Nusantara Indonesia,7099,2
109984318465038,Ngawi keren,Ganjar Nusantara Indonesia,6713,2
104262792380394,Update jombang,Ganjar Nusantara Indonesia,6453,2
106151352188226,Pamekasan cerah,Ganjar Nusantara Indonesia,6420,2
108268591971532,Banyuwangi pedia,Ganjar Nusantara Indonesia,6178,2
106706392132350,Probolinggo info,Ganjar Nusantara Indonesia,5987,2
100734202741306,Ponorogo hebat,Ganjar Nusantara Indonesia,5745,2
112287718233835,Tuban terlihat,Ganjar Nusantara Indonesia,5744,2
105348782270164,Kontrol trenggalek,Ganjar Nusantara Indonesia,5733,2
109933408468992,Intisari malang,Ganjar Nusantara Indonesia,5726,2
105337025602786,Lumajang terpandang,Ganjar Nusantara Indonesia,5695,2
105869408883391,Sumenep gembira,Ganjar Nusantara Indonesia,5694,2
102292785914950,Idola pacitan,Ganjar Nusantara Indonesia,5680,2
100712919410182,Sidoarjo tersenyum,Ganjar Nusantara Indonesia,5676,2
103778105764269,Rangkuman madiun raya,Ganjar Nusantara Indonesia,5669,2
107126438755201,Mata situbondo,Ganjar Nusantara Indonesia,5657,2
103813185760502,Tulungagung cerah,Ganjar Nusantara Indonesia,5654,2
104108629063055,Kediri bermakna,Ganjar Nusantara Indonesia,5636,2
106730535462607,Nilai nganjuk,Ganjar Nusantara Indonesia,5570,2
100184799462772,Update magetan,Ganjar Nusantara Indonesia,5551,2
105831108888060,Pasuruan bersama,Ganjar Nusantara Indonesia,5518,2
102315419246267,Banjar Update,Ganjar Nusantara Indonesia,5512,1
102342702575723,Lentera bangkalan,Ganjar Nusantara Indonesia,5487,2
108526685278844,Warna warni blitar,Ganjar Nusantara Indonesia,5480,2
109071325223743,Lamongan satu,Ganjar Nusantara Indonesia,5372,2
111345751661034,Sampang terhebat,Ganjar Nusantara Indonesia,5096,2
109247435205581,Gresik berwarna,Ganjar Nusantara Indonesia,5010,2
102465072563116,Pelindung bondowoso,Ganjar Nusantara Indonesia,4999,2
103394729135185,Cerita jember,Ganjar Nusantara Indonesia,4877,2
108511588277325,Galeria Konveksi,Solehudin,4769,1
171375612927160,Badan Amil Zakat Nasional (BAZNAS),These ads ran without a disclaimer,3998,2
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,3194,4
107241861191421,Ilmu Tambang,Ilmu Tambang,2557,4
100800362854375,andri.priatna_diandra,These ads ran without a disclaimer,2364,1
1039675682714205,스브스뉴스,These ads ran without a disclaimer,2028,1
164800207258203,SUARANTB.com,SUARANTB.com,1870,2
101843959063479,Wakaf Qur'an Banten,These ads ran without a disclaimer,232,1
112348101444703,"Filmon Loasana, SE","Filmon Loasana, SE",≤100,1
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,1
121307931254043,Econlib,These ads ran without a disclaimer,≤100,1
115637490346169,Djecko official جيكو الفرنسيسو,These ads ran without a disclaimer,≤100,1
107854194384812,Viral Trends,These ads ran without a disclaimer,≤100,3
320948257943554,Бостонский Кругозор,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
274394006605216,History A2Z Magazine,These ads ran without a disclaimer,≤100,1
105741532048451,Fluffy Worldwide,These ads ran without a disclaimer,≤100,2
