Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,67684,8
179668218725736,Lina García Gañan,Lina Garcia,67209,7
106680105432196,Lina Rivera,Lina Merced Rivera,63841,1
391099551688976,Manuel Correa,Manuel Correa,63334,15
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,61480,9
105589235648992,Idolos,Digital Force,60900,13
642780166056166,Daniel Galeano,Daniel Galeano,59945,1
102383079246422,Paulo Gómez,Paulo Gómez,57402,3
116430736811606,Ever Villegas,Ever Antonio Villegas Morante,56845,2
103723022353836,Secretaría de Turismo de Antioquia,Secretaría de Turismo Antioquia,54992,1
462660883763346,Ronald Mayorga,Ronald Mayorga,52568,11
133787883971402,Oscar Ramírez VAHOS,Oscar Ramirez Vahos,52503,1
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,52359,1
1683544555207079,Rafael Martínez,Rafael Martinez,51882,1
1137324852947717,Sandra Hernández,Sandra Hernández,51604,1
105693777827176,Jorge Enrique Sánchez Cerón,Jorge Enrique Sánchez Cerón,49921,2
807500072661945,AsoVape,AsoVape,46902,1
682038131955732,Elizabeth Molina Campo,Julian Felipe Reina Parrado,45153,13
105860962029722,Felipe Vélez,Medellín Vuelve a Brillar,43868,4
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,43859,1
101672785855145,Irina Salas,Irina Salas,42901,8
307867347023,Partido Alianza Verde,Partido Alianza Verde,41831,1
859664117498334,Martha Alzate,Martha Alzate,39981,1
1622001728047397,Harman Alcalde,Harman Alcalde,39973,6
100475532513857,Cristian Halaby,Cristian Halaby,39652,2
103461608916621,Claudia Carrasquilla,Claudia Carrasquilla,39225,2
1383605158583178,Chicho Avanzando Ando,Oscar Emilio Antolinez Collazos,39041,2
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,38853,1
2341225942579432,Edwin Marín Concejal,Edwin Fabian Marin Marin,38776,2
102143071616787,Goberna Colombia,Goberna,38429,3
228376881369888,Fredy Sanchez K,Fredy Sanchez K,37865,3
201496040294264,Hernando Rodríguez,Jhon Darvin Rojas Montilla,37825,3
117735448311,"Cell Signaling Technology, Inc.",These ads ran without a disclaimer,37522,1
381403022031226,Steven Cárdenas,Reynaldo Steven Cardenas Espinosaespinosa,35588,1
102752811395566,Harvey Restrepo M,Harvey Restrepo Muñoz,34858,1
107096255516225,Juan Pablo Cano P,Juan Pablo Cano Pulgarin,34195,3
524758524304785,"Edgardo ""Nene"" Pérez Díaz",These ads ran without a disclaimer,33260,1
102106249390475,Andrés Alarcón - Firmeza,Andrés Alarcón - Firmeza,31904,1
257401965136834,Carlos Marroquín,Carlos Andres Marroquin Luna,30405,1
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,30278,1
100537461368132,Elkin Zapata Valencia Concejal,Jeferson Morales,30000,1
1663690117250082,Puerto Berrío Avanza,Jaime Andres Cañas Morales,30000,2
861234197280988,Stefany Gómez Concejala de Armenia,Stefany Gomez Murillo,29915,2
103428739334753,"José Alfredo ""El Cura"" Ordóñez","José Alfredo ""El Cura"" Ordóñez",28876,4
104624142451363,Hugo Kerguelén,Hugo Kerguelen,28012,2
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,27656,2
405939179615966,Alcaldía de Vijes,Alcaldía de Vijes,27297,1
548129555720726,Jesús David Contreras,Jesús David Contreras,27158,1
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,26416,3
201014753267112,Andrés Fernando Mesa Valencia,Andres Fernando Mesa Valencia,26395,2
305443930185737,Juan Pérez,Juan Pérez,25719,11
626538870727500,Felipe Urrea,Diego Felipe Urrea Vanegas,25577,4
148553182705913,Claudia Andrade,Claudia Andrade,25510,2
501373887030423,Alberto Sanjuanelo,Alberto Sanjuanelo,25015,3
835710939898329,Paulina Aguinaga,Paulina Aguinaga,24947,2
691374267635241,Armando Córdoba,Armando Córdoba,24768,5
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,24375,82
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,24365,4
106673268896739,Martin Moreno,Martin Moreno,24200,1
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,23451,22
987563698019371,Duván Murillo Diputado,Duvan Murillo,23451,5
102527014773619,"Oficina Asesora Mujer, Infancia, Adolescencia y Asuntos Sociales Huila",Lina Marcela Ramón Maya,23090,5
345288946007447,Juan Diego Patiño Ochoa,Juliana Herrera Giraldo,22355,3
1130613886971903,Alejandro Abuchar,Byron Andres Velez Valdes,22220,1
472904709784824,Jefferson Tuta,Jefferson Tuta,22003,1
100650421883650,Lucila,Lucila Caicedo Bernal,21453,1
509529099396147,Héctor Rangel,Héctor Rangel,21417,3
482002058626250,Surany Arboleda Arias,Surant Arboleda Arias,21171,2
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,21115,5
105109280969000,Agencia Axioma,Agencia Axioma,20800,6
196429217971015,Wilmar Cristancho,Wilmar Cristancho,20768,4
319527888151975,Revista La Injusticia,Ronald Rangel,20765,3
117966544591004,franciscoactivista,These ads ran without a disclaimer,20709,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,20709,2
101188681678160,Salomon Figueroa,Salomon Figueroa,20620,3
108827338788235,Por la defensa de Cali,POR LA DEFENSA DE CALI,20324,1
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,20161,2
1391674454185591,Concejal Kelly Ortiz,Kelly Ortiz,20141,2
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,19791,3
100452146359742,Humberto A. Rosales,Humberto Alonso Rosales Donado,19770,1
489327244878254,Carlos Parra,Carlos Parra,18859,1
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,17593,8
478903375611415,Jairo Barona,Fabian Medina,17531,2
152548124810114,Alexander Florez,Alexander Florez,16894,1
1640791072871544,Fabián Rojas,Fabian Mauricio Rojas Garcia,16869,1
185389958662008,Control y Defensa Electoral,These ads ran without a disclaimer,16843,1
1535486953389914,Emerson Meneses Gonzalez,Emerson Meneses Gonzalez,16714,2
411935876243052,Christian Perez,Christian Perez,16357,1
118287037894779,Juntos Escribimos una Nueva Historia,Lina Rubiano,16127,1
416201871913815,Adolfo Romero,Adolfo Romero,15902,6
125807057434859,laschivasdelllano.com,laschivasdelllano.com,15691,1
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,15601,7
184350595671778,Innopolítica,Santiago Gutierrez Murillo,15258,1
101772341304724,HUILA Digital,HUILA Digital,14849,3
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,14182,1
107346928933328,Guillermo Artunduaga,Guillermo Artunduaga Acosta,14071,1
316056528999754,Periodistas x el planeta,These ads ran without a disclaimer,14053,2
114636997892974,Camilo Manchola,Camilo Manchola,13966,1
302325033574602,Oscar Orlando Rios Sanchez,Oscar Orlando Rios Sanchez,13929,2
104847399245546,Adrián Osorio,Andrés Avila,13829,2
388346274689191,Renier Darío Pachón,Renier Pachón,13678,1
1519006894853848,El Quindiano,EL QUINDIANO SAS,13380,1
1588561874548381,Carlos Alfredo García - Abogado,Carlos Alfredo García - Abogado,12851,6
1668886976475466,David Gutierrez Mantilla,Jorge Luis,12474,5
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,12444,1
335077837068367,Simón Pérez,Simón Pérez,12420,1
355341287994204,Marcos Daniel Pineda García,Marcos Daniel Pineda García,12322,6
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,12204,1
913316352080733,Jhonny Giraldo,Jhonny Stevenson Giraldo Aragon,12138,1
33735247931,Néstor Brugés,Néstor Brugés,12041,1
104947707728179,Personería Municipal Jamundí,Jorge Iván Mejía Gutiérrez,11544,2
212483219648777,Juan Camilo Restrepo,Juan Camilo Restrepo,11540,2
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,11162,2
104625432104134,Erwin Lechuga,Erwin Jesus  Lechuga Heredia,10597,1
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,10502,6
1916140878707009,7N Noticias,Edwin Iznardo Camargo Mojica,10481,1
108018298902067,Juan Guillermo Franco García,Juan Guillermo Franco García,10407,1
1896813010334035,Secretaría de Educación de Barranquilla,Secretaría de Educación de Barranquilla,10403,1
207328272619841,adidas Careers,These ads ran without a disclaimer,10355,1
100351841692214,Coronel Jorge Gallego,Coronel Jorge Gallego,10113,1
1319410371405224,Marketing Político,Mauricio Florez-Morris,10094,1
779497978844485,Ing Benjamin Agrado Restrepo,Gabriel Benjamin Agrado Restrepo,10071,1
251437681992154,Charles Aguilar Medina,Charles De Jesus Aguilar Medina,10005,1
2248569068714530,Álvaro Andrés Raad,Álvaro Andrés Raad,9794,1
229226327102836,Juan Sebastian Montoya,Juan Sebastian Montoya,9719,1
108937713808266,Televisión Regional del Norte,Televisión Regional del Norte,9708,1
100319211712051,Walter Salas,Walter Manuel Salas Quinto,9670,2
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,9607,1
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,9600,2
1482897701997453,Paloma Valencia,Paloma Valencia,9334,1
1400280116941194,Fabian Diaz,Fabian Diaz,9238,7
191459311042712,Jaime Andrés,Jaime Andrés,9005,3
2409742292497578,Miguel Gomez,Miguel Angel Gomez Parra,8971,2
101898815768121,tuytusombrero,These ads ran without a disclaimer,8905,1
102260352816985,Maribel Ortiz Olejua,Maribel Ortiz Olejua,8904,1
123469995988185,Jhonatan Cano,Jhonatan Cano,8333,1
111224613562433,Diego Zambrano - #Putumayosomostodos,Diego Fernando Zambrano Pardo,8163,1
351633895540830,Cristhian Fernandez Concejal,Cristhian Camilo Fernandez Morales,8022,1
108741772196529,Ricardo Andres Lopez,Ricardo Andres Lopez Berdejo,7984,1
303973986450326,Luis Eduardo Grijalba Muñoz,Luis Eduardo Grijalba Muñoz,7886,1
101450321205404,Hernán Felipe Jaramillo Duque,Hernán Felipe Jaramillo Duque,7772,1
104237548662249,Centro de Emprendimiento Impúlsate,Sebastian Galeano,7683,1
102662241104783,Toño Vargas - #5 - JuntosPodemos,Toño Vargas - #5 - JuntosPodemos,7537,1
266293160217248,Mirador del Putumayo,Joan Mauricio Fajardo Coral,7312,1
1097160080323759,Alcaldía de Guachené Cauca,Alcaldía de Guachené Cauca,7184,1
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,7130,1
581203269030846,Juan David Zuluaga,Juan David Zuluaga,7013,1
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,6933,1
108872795471500,Valentina Villafañe,Valentina Villafañe,6760,1
106317512287851,Javier chaparro,Nicolas Salamanca Rojas,6710,3
356101551695420,James Ducuara.,Jhon James Ducuara,6677,3
465572140144556,Juan Diego Castrillón Orrego,Henry Leonardo Romero Moncayo,6660,2
1529335724037224,Aeropuerto del Café,INTUAL,6508,2
268302663513603,Personeria Municipal de Palmira,Personeria Municipal de Palmira,6470,1
354008694642813,Little Monkey Agencia de  Publicidad BTL,Little Monkey BTL SAS,6451,1
439737926215763,"Luisfer ""Pica"" Sánchez. Edil Localidad #2","Luisfer ""Pica"" Sánchez. Edil Localidad #2",6212,1
101155476033811,Somos Cambio,These ads ran without a disclaimer,6183,1
105011584239888,Oscar Salas Parra,Oscar Salas Parra,6151,1
2123572197971496,Javier Angulo,Javier Andres Angulo Gutierrez,6043,1
1548550405179586,Sunet Subdirectiva Tolima,Sunet Subdirectiva Tolima,5998,1
111200440237640,Son Datos Y Hay Que Darlos,Phyx S.AS,5671,1
2274735309226951,Marinilla con Futuro,Carlos Zuleta,5422,2
110764418470615,Pomì South America,These ads ran without a disclaimer,5333,1
199897540054379,Félix Gracia,These ads ran without a disclaimer,5177,1
109036971779080,Marco Antonio Urbano Gaviria,Marco Antonio Urbano Gaviria,5106,1
103324992726075,Gustavo Ceballos,JAVIER BONILLA,5066,1
103596816009903,Voy con Leo,Voy con Leo,5046,1
110095518587579,Verdad & Pruebas,Verdad & Pruebas,5018,2
527136077735125,Thomas Balaguera,Thomas Balaguera,5007,1
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),4963,5
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,4951,1
104850351196871,Fly - Publicidad Digital,Fly - Publicidad Digital,4928,1
437554710309705,Jesús Sepúlveda Bermonth / Concejal de Cúcuta 2021-2023,Jesús Sepúlveda Bermonth,4867,1
111270314570537,Ultima Hora Casanare,Ultima Hora Casanare,4848,1
107435990598450,Rosita Guevara,Jaime Armando Rodriguez Torres,4842,1
102152936187163,Anderson Mancilla,Anderson Fabian Mancilla Valderrama,4796,1
260505207474088,Libélula Cambio Climático,These ads ran without a disclaimer,4690,2
110911817279802,ERIK Puentes,Jhon Erik Puentes Estevez,4643,1
116761207989138,William Andrés Cruz Sánchez,Julian Alberto Vidarte Orozco,4631,1
2081012991953059,Juan Diego Muñoz Cabrera,Juan Diego Muñoz Representante,4410,1
113067177682259,PMD - Dogs is my  world,These ads ran without a disclaimer,3893,3
103611558024292,Centro Superior de Estudios Financieros e Informáticos,Claudia Gonzalez Mancheco,3776,1
495310654257835,Pasimedia,These ads ran without a disclaimer,3330,1
1605232543052696,Julio Mario Rey Rojas,Julio Mario Rey,3327,1
108489893822657,Alcaldía De Guasca 2020-2023.,Alcaldía De Guasca 2020-2023.,3299,2
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,2929,2
111248191341056,Linda Pinedo Puello,Carlos Andres Perez Lopez,2874,1
366661700340694,Carlos Javier Navas M,Carlos Javier Navas Murillo,2869,2
821184711269478,Maria Fernanda Plazas,Maria Fernanda Plazas Bravo,2731,1
102202755409948,Movimiento Colombia,Cristian Hernandez,2359,1
103778072637742,David Bedoya - Política,David Bedoya - Política,2302,1
597425313724844,Encora Jobs,These ads ran without a disclaimer,2123,2
105068200842316,Edilberto Molina,Tuto Gonzalez,2098,1
102928008704854,luciarevillasilva,These ads ran without a disclaimer,2085,1
164818487435032,Wilson  Rodriguez,Concejal Wilson Rodriguez,2000,1
924053940948178,Oliverio Castellanos OC,Oliverio Castellanos,1987,1
108311872210328,Fernando Romero Herrera,Fernando Romero Herrera,1272,4
777725739278207,Montes Concejal,Carlos Montes,1263,1
110625162015215,,These ads ran without a disclaimer,1069,1
84739343457,Motor.es,These ads ran without a disclaimer,880,1
114687238204301,fxmichaelmendoza,These ads ran without a disclaimer,704,1
104630912620139,historia.ordenmundial,These ads ran without a disclaimer,688,1
2176990602583797,El Politicón,El Politicón,474,1
315543515306,Jing Daily,These ads ran without a disclaimer,422,1
111674315236155,erwin_lechuga,These ads ran without a disclaimer,399,1
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,397,1
143057523068134,Jorge Camacho,Jorge Camacho,336,1
1791953117701952,Villavonoticias.com,Dumar Alecides Parra Fandiño,332,1
179855312221800,SERNA GROUP,These ads ran without a disclaimer,261,2
101773339229998,Jesi Licht,These ads ran without a disclaimer,169,1
104419332593712,Historia Anti Oficial,These ads ran without a disclaimer,136,1
1535486953389914,Emerson Meneses Gonzalez,These ads ran without a disclaimer,122,1
102885978969295,Corporación Unidades Técnicas del Oriente - UTO,These ads ran without a disclaimer,116,1
106185738756812,Yerson Ariza,These ads ran without a disclaimer,≤100,2
110743838620169,Eddy Mariana García al Concejo,These ads ran without a disclaimer,≤100,1
101179095098420,,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,3
106057958885632,docbotic,These ads ran without a disclaimer,≤100,2
820262131363591,Arabi21 - عربي21,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
876457109153657,PMNCH,These ads ran without a disclaimer,≤100,1
101039449485373,Supervivencia Urbana,These ads ran without a disclaimer,≤100,1
107449908198813,Senior Coach - Psicogerontólogos,These ads ran without a disclaimer,≤100,1
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100,1
343786409509707,The East Gate,These ads ran without a disclaimer,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,1
102998939765184,Persian bms,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
134479433307392,Votorantim Cimentos,These ads ran without a disclaimer,≤100,1
122270234471211,MIT Professional Education,These ads ran without a disclaimer,≤100,1
310793955940013,Democracia Abierta,These ads ran without a disclaimer,≤100,1
