Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",15585,126
121268821249550,World Central Kitchen,World Central Kitchen,12233,52
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,11673,30
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,11535,23
6514736316,Walden University,Walden University,8119,5
573990992631231,U.S. Department of Health and Human Services,U.S. Department of Health & Human Services,7088,40
92925746942,Judicial Watch,Judicial Watch,6719,166
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,6682,443
18982436812,ACLU,American Civil Liberties Union,6626,87
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,6557,133
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",6497,98
166618413413767,Jay Sekulow,American Center for Law and Justice,6300,121
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,6267,62
40217893542,AIPAC,AIPAC,5784,108
101772951980698,Texas Destination Resort Alliance,Las Vegas Sands Corp.,5664,198
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,5181,88
236312179825896,Republican Main Street Partnership,REPUBLICAN MAIN STREET PARTNERSHIP INC,5000,15
100511632833476,We Believe,We Believe,5000,64
101230612828459,Protect Illinois Communities,Protect Illinois Communities,4808,61
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,4151,37
570092813023833,Matt Walsh,The Daily Wire,3763,24
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,3633,21
103151299277448,House Accountability War Room,House Accountability War Room,3591,12
21375324480,The Heritage Foundation,HERITAGE FOUNDATION (THE),3487,49
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",3455,160
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,3089,29
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,3065,17
946887545335976,Association of American Universities,The Association of American Universities (AAU),2992,4
12375354406,USO,United Service Organizations,2959,108
1555039491394668,Conservation Minnesota Voter Center,CM Voter Center,2789,5
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,2650,54
141395226689,New York State Nurses Association,"NEW YORK STATE NURSES ASSOCIATION, THE",2462,32
7341997111,Conservation International,Conservation International,2452,108
30139072158,CARE,CARE,2436,49
8576093908,AT&T,"AT&T Services, Inc.",2398,6
100992801635617,Conservative-American.org,Conservative American Strategies,2254,8
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",2169,42
318196171580489,Ron DeSantis,Friends of Ron DeSantis,2160,32
15771560300,Earthjustice,EARTHJUSTICE,2141,43
49651563727,Live Action,Live Action,2090,239
136678113732139,Solgen Power,These ads ran without a disclaimer,2072,1
166833599370,USCCA,USCCA,2047,15
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",2030,12
687589164666184,MasterClass,MasterClass,2015,8
542678889114683,The Coca-Cola Company,The Coca-Cola Company,2002,12
106568024842114,Rideshare Assault Support,Select Justice LLC,1965,5
113318901345595,Baby Patriots,Proud Patriots,1954,16
8492293163,Environmental Defense Fund,Environmental Defense Fund,1926,177
201470373308396,BMO US,BMO Harris Bank,1903,6
6204742571,Sierra Club,SIERRA CLUB,1831,13
100675819338322,California Funeral Benefits & Services,Heartwork global,1779,36
139174900981,Planned Parenthood Advocates of Virginia,Planned Parenthood Virginia PAC,1748,6
1435071773455316,Daily Wire,The Daily Wire,1719,14
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,1707,216
5861903849,USA for UNFPA,FRIENDS OF UNFPA INC,1701,6
925007000949719,ExxonMobil,EXXON MOBIL CORPORATION,1689,21
127225910653607,PragerU,These ads ran without a disclaimer,1686,35
96931493939,Californians Against Higher Taxes,Californians Against Higher Taxes,1622,98
862811677109104,We Care For WA Cares,Washingtonians for a Responsible Future,1603,20
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,1603,113
184436331580348,Quake Media,Villanova Media Inc. dba Quake Media,1595,18
36091862898,The Mackinac Center for Public Policy,The Mackinac Center for Public Policy,1589,201
97279934919,bp America,BP CORPORATION NORTH AMERICA INC.,1584,6
8325302025,Friends of the Earth U.S.,Friends of the Earth,1584,8
1398927630359711,State Financial Officers Foundation - SFOF,State Financial Officers Foundation,1522,5
36474716066,Color Of Change,ColorofChange.org,1514,4
100801038449520,Natural Allies for a Clean Energy Future,"Natural Allies, Inc.",1513,49
270965199371,Tom's Of Maine,These ads ran without a disclaimer,1474,1
1593518174052711,Candace Owens,The Daily Wire,1452,11
103481651030324,Great Lakes. Michigan Jobs.,Great Lakes. Michigan Jobs.,1419,21
145917588805718,Dr Jordan B Peterson,The Daily Wire,1389,15
111595954557199,Kevin Adams,Adams for Senate,1357,34
162244692732,Brennan Center for Justice at NYU Law,"WILLIAM J. BRENNAN CENTER FOR JUSTICE, INC.",1345,3
203197030603239,8 Billion Trees,8 Billion Trees LLC,1338,6
101321685854192,Grand Penn Community Alliance,Grand Penn Community Alliance,1308,135
580610428636345,Fight for $15,Fight for $15,1307,28
75054466127,Keep Louisiana Beautiful,"KEEP LOUISIANA BEAUTIFUL, INC.",1289,1
106216341779798,Mobilize to keep loved ones safe,GOTVAX INC,1283,28
2053678114723700,President Trump's Patriot Army,I Love My Freedom,1278,35
116101271357610,Assistance And Help,Home Betterment League,1269,15
109999331898234,My Affordable Care Act,The Burial Solution,1258,56
113011138085478,USA Funeral Benefits & Services,Heartwork global,1250,29
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,1239,28
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,1237,48
309308412520731,Sandy Hook Promise,Sandy Hook Promise,1227,13
203805062990264,Ben Shapiro,The Daily Wire,1227,13
159658557547960,Wall Street Journal Opinion,The Wall Street Journal,1217,37
102235752654606,Idaho Energy Freedom,Idaho Energy Freedom,1193,50
103175021296846,Save Our Planet,Sahak Nalbandyan,1190,33
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,1186,152
108547455113940,Our America,Our America,1184,104
109435455150343,Trains Before Towers,"NEW YORKERS FOR A BETTER PENN PLAN, LLC",1180,2
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,1164,119
90022052772,Williams,"WILLIAMS COMPANIES, INC., THE",1162,131
1747038068858379,Las Madrinas de los Seguros,"Living Secure Insurance Advisors, Inc.",1161,78
