Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
196431174341272,József Felföldi,József Felföldi,2722,2
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,2658,4
106236922109249,Hajnal-2026,Gábor Radics,2420,2
293410494975,Republikon Intézet,Republikon Alapítvány,2380,2
637488193032112,Kővári János,Kővári János Valér,2370,1
333136826797847,Zsigó Róbert,Zsigó Róbert,2336,1
471957966936762,Aranyos Gábor,Aranyos Gábor,2236,1
473556426002468,Fogászat Relaxációban,Relax dental center,2125,1
393679827916885,TV18,Városgazda18,2120,1
264210363649459,Élő Norbert,Élő Norbert,2113,1
115984028424169,Mai Ige,These ads ran without a disclaimer,2084,1
1767688026844895,Zalaegerszeg Megyei Jogú Város,Zalaegerszegi Televízió és Rádió Kft,1967,2
110069120361485,Dr.Dézsi Csaba András,Dr. Dézsi Csaba András,1942,2
212722959678568,Szepesfalvy Anna,Szepesfalvy Anna,1939,1
380027495536227,Dr. Varga Előd Bendegúz,Dr. Varga Elöd Bendegúz,1872,1
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,1846,3
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,1763,2
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,1753,1
162344823835042,atlatszo.hu,atlatszo.hu,1732,2
222935035147780,moszkvater.com,moszkvater.com,1724,3
107453054183218,Berki Sándor,Párbeszéd Magyarországért,1704,1
124351424727220,MKKP Vas megye,Magyar Kétfarkú Kutya Párt,1565,2
1578544965522747,Dr. Györei Péter ügyvéd,Dr. Györei Péter,1528,1
344967909393503,Nagy Bálint,Fidesz,1481,1
106072821290123,"Rigó Balázs, alpolgármester - Tatáért",Rigó Balázs,1474,1
100137935564861,PáKöR,Futó Gábor,1428,1
132565735893,Policy Solutions,Dr. Bíró-Nagy András,1390,2
35634348348,Greenpeace Magyarország,These ads ran without a disclaimer,1279,1
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,1195,2
370701180057647,Dr. Csuzda Gábor,Dr. Csuzda Gábor,1193,1
173688126557724,Soproni Tamás,Soproni Tamás,1166,1
105140281027554,Hírnyolc,Hírnyolc,1108,1
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,1101,1
270252536876598,Tudományos Stand Up,TSU Rendezvényszervező kft,1079,1
350457795455793,Pallas Athéné Könyvkiadó és Könyvesbolt,These ads ran without a disclaimer,1070,1
143382602349078,Kiss László,Kiss László,1068,1
202099276507678,24.hu,24.hu,1065,2
375972093010817,Turgonyi Dániel,Turgonyi Dániel,1059,2
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,991,2
233101666752758,Frisss.hu,Frisss.hu,979,1
100219208701882,Plesz Dóra,Momentum Mozgalom,950,1
851784814892644,Simicskó István,KDNP frakció,899,1
113375923695023,Fidesz Budapest,Fidesz Budapest,894,1
282080232264300,Junghausz Rajmund,Junghausz Rajmund,744,1
290353684405462,Mindenszo.hu,Mindenszo.hu,742,1
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,692,1
188185488720068,Dr. Gyuricza Miklós polgármester,Dr. Gyuricza Miklós,684,1
108969903815752,Farkas Attila,Farkas Attila,682,1
107123677458699,Külpologika,Tamás Novák,665,1
114276653701462,42 don't panic,Janos Istvan Varga,609,1
1439786569610603,Dr. Fekete Dávid,Fekete Dávid,591,1
107661928027512,Helpers Finance Hungary,Helpers Finance Kft.,571,1
244669668913278,Ökopolisz Alapítvány,Ökopolisz Alapítvány,569,1
103178104547539,Fazekas László - Mi Hazánk Mozgalom,Laszlo Otto Fazekas,556,1
308388529535968,Wingless Style,Sipos Balázs,525,1
386532651943432,Hajdu Nándor,MSZP,519,1
105502298248126,2022plusz,Kövess minket 2022 Kft.,513,1
109475713743945,Bakos László önkormányzati képviselő,Bakos László,509,1
519279158277826,Szülői Hang,Szülői Hang,488,1
510078013063912,Rózsa László Péter,Rózsa László Péter,475,1
197203437879379,Szaniszló Sándor,Szaniszló Sándor,469,1
110978858234254,mikitripzz,These ads ran without a disclaimer,427,1
569086423139068,Replika,These ads ran without a disclaimer,412,1
106274355482522,Nagy Barnabás alpolgármester,Nagy Barnabás Lajos,406,1
102427328220533,Fidesz II. kerület,Fidesz II. kerület,381,1
105042765131336,Szántai László,Szántai Zsombor,323,1
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,322,2
110492499001,Labrisz Leszbikus Egyesület,These ads ran without a disclaimer,214,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,124,22
104713558981109,Elekes Tamás,Elekes Tamás,≤100,1
365868270785503,Kovács Rajmund,Kovács Rajmund,≤100,1
1770654803179525,Blikk Rúzs,These ads ran without a disclaimer,≤100,1
136848826340367,Blikk,These ads ran without a disclaimer,≤100,2
492984144218541,Morning Worship Moment,These ads ran without a disclaimer,≤100,1
340577086006224,CRI German,These ads ran without a disclaimer,≤100,1
106875925506577,Formula XN Ecommerce,These ads ran without a disclaimer,≤100,2
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,1
138951040246659,SaveDnipro,These ads ran without a disclaimer,≤100,1
351051478269431,Sokszínű Vidék,These ads ran without a disclaimer,≤100,1
17973644177,Global Peace Foundation,These ads ran without a disclaimer,≤100,1
