Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",14599,123
121268821249550,World Central Kitchen,World Central Kitchen,13396,52
573990992631231,U.S. Department of Health and Human Services,U.S. Department of Health & Human Services,11022,40
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,10379,20
103151299277448,House Accountability War Room,House Accountability War Room,9314,12
109599248636777,Consumer Credit Card Protection Coalition,CONSUMER CREDIT CARD PROTECTION COALITION,8678,47
273034872734554,"Massachusetts Unclaimed Property Division, State Treasurer Deborah Goldberg",MA State Treasurer’s Office – Unclaimed Property Division,7772,3
166618413413767,Jay Sekulow,American Center for Law and Justice,7555,121
40217893542,AIPAC,AIPAC,7122,109
103912059097010,One Real American,One Real American,7002,7
6514736316,Walden University,Walden University,6983,5
108380923919757,Health Insurance Hero,Health Insurance Hero,6955,78
570092813023833,Matt Walsh,The Daily Wire,6717,24
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",6103,111
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,6097,131
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,5996,96
22067606728,Allen West,The Association of Mature American Citizens Inc,5958,7
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,5819,62
92925746942,Judicial Watch,Judicial Watch,5445,164
100511632833476,We Believe,We Believe,5000,64
18982436812,ACLU,American Civil Liberties Union,4864,86
102415355916214,American Heart City,American Heart City,4289,8
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,4238,25
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,4142,32
12375354406,USO,United Service Organizations,3556,108
1435071773455316,Daily Wire,The Daily Wire,3432,14
21375324480,The Heritage Foundation,HERITAGE FOUNDATION (THE),3392,48
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,2915,17
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",2862,160
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,2842,29
75054466127,Keep Louisiana Beautiful,"KEEP LOUISIANA BEAUTIFUL, INC.",2792,1
687589164666184,MasterClass,MasterClass,2697,8
145917588805718,Dr Jordan B Peterson,The Daily Wire,2655,15
1593518174052711,Candace Owens,The Daily Wire,2609,11
1832744013698336,Mahogany Mommies,Mahogany Mommies,2543,8
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,2517,313
468490120652248,Smart Care,"Optima Marketing Group, LLC",2503,2
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,2452,55
8576093908,AT&T,"AT&T Services, Inc.",2425,6
108584138494617,Alliance for Quality Broadband Ohio,Alliance for Quality Broadband,2299,66
49651563727,Live Action,Live Action,2254,266
203805062990264,Ben Shapiro,The Daily Wire,2206,13
103592609106554,Female Correctional Facility Abuse Survivors,Tort Group LLC,2183,4
100992801635617,Conservative-American.org,Conservative American Strategies,2183,9
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",2171,42
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,2166,140
111812468884033,W.K. Kellogg Foundation,W. K. KELLOGG FOUNDATION,2042,8
30139072158,CARE,CARE,2025,53
35169196082,Project HOPE,"PROJECT HOPE-THE PEOPLE-TO-PEOPLE HEALTH FOUNDATION, INC.",2015,6
25852730092,Care2,"Care2.com, Inc",2000,47
15771560300,Earthjustice,EARTHJUSTICE,1944,43
106568024842114,Rideshare Assault Support,Select Justice LLC,1928,3
166833599370,USCCA,USCCA,1893,15
95483488591,Democratic Party of Wisconsin,DEMOCRATIC PARTY OF WISCONSIN,1890,1
201470373308396,BMO US,BMO Harris Bank,1880,6
113318901345595,Baby Patriots,Proud Patriots,1869,76
323083351064533,The News Literacy Project,The News Literacy Project,1866,17
6204742571,Sierra Club,SIERRA CLUB,1801,13
318196171580489,Ron DeSantis,Friends of Ron DeSantis,1776,32
7341997111,Conservation International,Conservation International,1743,81
8492293163,Environmental Defense Fund,Environmental Defense Fund,1666,145
5861903849,USA for UNFPA,FRIENDS OF UNFPA INC,1609,6
184436331580348,Quake Media,Villanova Media Inc. dba Quake Media,1537,18
97279934919,bp America,BP CORPORATION NORTH AMERICA INC.,1536,6
925007000949719,ExxonMobil,EXXON MOBIL CORPORATION,1528,21
139174900981,Planned Parenthood Advocates of Virginia,Planned Parenthood Virginia PAC,1520,6
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,1502,4
309308412520731,Sandy Hook Promise,Sandy Hook Promise,1500,13
580610428636345,Fight for $15,Fight for $15,1466,44
862811677109104,We Care For WA Cares,Washingtonians for a Responsible Future,1461,20
36091862898,The Mackinac Center for Public Policy,The Mackinac Center for Public Policy,1459,244
101230612828459,Protect Illinois Communities,Protect Illinois Communities,1423,60
36474716066,Color Of Change,ColorofChange.org,1414,5
106216341779798,Mobilize to keep loved ones safe,GOTVAX INC,1372,34
109999331898234,My Affordable Care Act,The Burial Solution,1369,63
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,1368,48
1398927630359711,State Financial Officers Foundation - SFOF,State Financial Officers Foundation,1360,5
8325302025,Friends of the Earth U.S.,Friends of the Earth,1308,8
103481651030324,Great Lakes. Michigan Jobs.,Great Lakes. Michigan Jobs.,1302,21
100801038449520,Natural Allies for a Clean Energy Future,"Natural Allies, Inc.",1302,91
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,1282,75
101224002310757,Seven Weeks Coffee,Seven Weeks Coffee,1255,128
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,1217,28
103175021296846,Save Our Planet,Sahak Nalbandyan,1213,32
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,1207,147
101321685854192,Grand Penn Community Alliance,Grand Penn Community Alliance,1201,133
159658557547960,Wall Street Journal Opinion,The Wall Street Journal,1173,37
1747038068858379,Las Madrinas de los Seguros,"Living Secure Insurance Advisors, Inc.",1167,78
102235752654606,Idaho Energy Freedom,Idaho Energy Freedom,1145,50
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,1141,144
109435455150343,Trains Before Towers,"NEW YORKERS FOR A BETTER PENN PLAN, LLC",1131,2
111595954557199,Kevin Adams,Adams for Senate,1124,34
101772951980698,Texas Destination Resort Alliance,Las Vegas Sands Corp.,1103,2
101431588985210,Home Program,FL Green Development LLC,1102,17
100675819338322,California Funeral Benefits & Services,Heartwork global,1101,27
90022052772,Williams,"WILLIAMS COMPANIES, INC., THE",1086,136
162244692732,Brennan Center for Justice at NYU Law,"WILLIAM J. BRENNAN CENTER FOR JUSTICE, INC.",1085,1
372577693078008,"Saenz-Garcia Law, PLLC","Saenz-Garcia Law, PLLC",1077,27
