Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
1660071144087431,Karl Nehammer,Volkspartei,662,25
32984679070,Greenpeace Österreich,Greenpeace Österreich,658,133
1025756670829069,Industriellenvereinigung OÖ,Industriellenvereinigung OÖ,486,2
1648447185409375,"Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft","Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft",324,2
231166380411824,JUNOS Studierende,JUNOS Studierende,311,28
107152329360788,Arbeiterkammer,Arbeiterkammer,287,7
15078244418,Volkspartei,Volkspartei,267,11
144875605538239,Weiterbildung in Wien | waff,waff,260,17
122432717779,ÖH - Österreichische Hochschüler_innenschaft,ÖH - Österreichische Hochschüler_innenschaft,244,18
148597481866190,Ring Freiheitlicher Studenten RFS,Ring Freiheitlicher Studenten,222,45
1439246269679045,WIENER STÄDTISCHE,WIENER STÄDTISCHE,221,4
143074097483,SOS-Kinderdorf Österreich,SOS-Kinderdorf Österreich,190,20
580791221952500,NEOS Wien,NEOS Wien,176,7
136345101209,VGT Austria,VGT Austria,170,42
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,160,16
105798936110114,SalzburgMilch,SalzburgMilch GmbH,140,9
59212737281,UNICEF Österreich,UNICEF Österreich,139,32
1977684662509834,Herbert Kickl,FPÖ,127,2
20236828906,BIBER,BIBER,116,2
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,≤100,6
112769942086627,Kommunistischer Studierendenverband - KSV,Kommunistischer Studierendenverband - KSV,≤100,8
111392511033485,MFG Österreich - Menschen Freiheit Grundrechte,MFG Österreich,≤100,4
88676876113,Die Grünen Wien,die Grünen Wien,≤100,5
74814102052,Magenta Telekom,Magenta Telekom,≤100,2
328839920495984,Ölz Meisterbäcker,Ölz Meisterbäcker,≤100,5
118665682807424,Moment Magazin,Momentum Institut,≤100,93
268242501289,KSV Graz,KSV Graz,≤100,9
97997637890,Die Grünen in der Steiermark,Die Grünen Steiermark,≤100,11
240531249443482,Bernhard Höfler,Bernhard Höfler,≤100,1
113012851709335,ACKER Magazin,ACKER Medien GmbH,≤100,4
111639237974851,Dagmar Häusler,MFG Österreich – Menschen Freiheit Grundrechte,≤100,3
143456819025728,SPÖ Steiermark,SPÖ Steiermark,≤100,3
88108406133,SPÖ Wien,SPÖ Wien,≤100,11
106906194082820,St. Pölten,Landeshauptstadt St. Pölten,≤100,3
658997160869183,Andreas Babler,Andreas Babler,≤100,17
575963666247058,Polizei Österreich,BMI - Bundesministerium für Inneres,≤100,1
543554339469435,FPÖ Freiheitliche Arbeitnehmer Wien,FPÖ Freiheitliche Arbeitnehmer Wien,≤100,3
1079650008770485,kontrast.at,kontrast.at,≤100,51
108407192150886,Neue Zeit Tirol,Neue Zeit,≤100,3
126246054600,ERSTE Foundation,ERSTE Foundation,≤100,3
327450964017497,NEOS,NEOS,≤100,3
226524850754047,Diözese St. Pölten,Diözese St. Pölten,≤100,3
605431019800888,Christopher Drexler,Steirische Volkspartei,≤100,11
30925241455,Amnesty International Austria,Amnesty International Österreich,≤100,2
106762841405635,Neue Heimat Tirol,Neue Heimat Tirol,≤100,5
235816017203590,Thomas Waitz,Thomas Waitz,≤100,4
316410742059401,Infina,INFINA Credit Broker GmbH,≤100,4
114818145852,Steirische Volkspartei,Steirische Volkspartei,≤100,19
973695249353899,"Johannes Bachleitner, Bezirksrat",NEOS Wien,≤100,1
552693771432657,FSG Tirol,FSG Tirol,≤100,1
556052651431075,Advantage Wirtschaftsmagazin,Advantage Wirtschaftsmagazin,≤100,8
1553709981598439,Bundesministerium für Arbeit und Wirtschaft,Bundesministerium für Arbeit und Wirtschaft,≤100,10
181380276584,Arbeiterkammer Salzburg,Arbeiterkammer Salzburg,≤100,3
