Page ID,Page name,Disclaimer,Amount spent (INR),Number of ads in Library
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,511,1
383190408775460,K. C. Veerendra Puppy,Basavachetan,510,1
204318116677554,National Herald,National Herald,510,1
190957521502496,Karyakartha - ಕಾರ್ಯಕರ್ತ,Sai Kiran,509,7
110218775247217,Dr Gadala Srinivasa Rao,Srinivasa Rao Gadala,509,1
168545223213479,Omprakash Hudla,Pankaj Sharma,508,1
1924627484438235,Arlak Ayurveda,Swati Dhiman,508,1
1863173047088592,Spirit of Telangana,JP Business Solutions,508,1
161234301090409,K Shivaramu,Right Media Tech,508,1
152154292012572,Navjivan,Navjivan,508,1
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,507,1
106863140858330,Munendra kumar,Eshwar Deepak,506,3
114792681119349,Ratan Multi-Speciality Hospital,Kunal Bipinchandra Shah,506,2
537021156329658,Sukhbir Singh Jaunapuria,Pankaj Sharma,505,1
104221229061182,Phool Chand Langdi,Mukesh Kumar Yadav,503,1
100579481678679,Kailash Mishra,Kailash Kumar Mishra,503,4
105521424486512,Unlock,Sai Kiran,503,7
103261078360140,Rahul Singh Pathania,Rahul Singh Pathania,502,1
1103111789773539,Amritpal Singh Bablu,Shiba Luthra,500,1
114409461587282,House Of Jalsaa,Somil Agarwal,500,2
262852581252318,राष्ट्रीय परशुराम परिषद,राष्ट्रीय परशुराम परिषद,500,1
111132015103321,K R Sridhara Reddy,K R Sridhara Reddy,496,1
342452405951714,Vishwas Vaidya,Shivakumar Vasudev Rathod,494,4
109883681967997,Dr. Shrawan Barala,Rohit Kumar Meena,493,2
2061478127198940,Rajani Yadav,Rajani Yadav,492,2
240550973283549,Sandeep Sharma,Sandeep Sharma,491,2
101206052272845,Devi Singh Shekhawat,Lekhraj Kumawat,489,1
2156789771066526,Archi's Galaxy,Archis Galaxy,489,1
107077090818802,Neeta Dhamale.,Paigambar Mohiddin Shaikh,489,1
109759257551393,Pro Punjab Tv,Pro Punjab Tv,488,1
367432803594902,Suresh Gowda MLA,Suresh Gowda MLA,487,2
100803622889152,The Bihari Top,Faltech Services Pvt. Ltd.,485,1
108260642180336,Goverment loan agency,These ads ran without a disclaimer,485,1
102629769295273,Rahul Dongle,Rahul Dongle,482,1
201156146959026,Mohinder Bhagat,Mohinder Paul,480,3
110656905220206,Seema Misra,Nitin Kumar,480,4
109340175425667,Manoj Mishra Fan Club,Abhijeet Shesh,480,2
269656350189153,सागर गुप्ता,Sagar Gupta,479,2
105112579108483,No Comments,Sai Kiran,477,7
102435491517020,Md. Kamran,Jatin Bipin Divecha,472,1
555009411337356,Sanjeev Goel Sikka,Sandeep Kumar Sharma,471,2
103398441557886,Maan Singh,Amit Kumar Sharma,461,5
111717544909328,ChandraPratap Vishwakarma,Chandra Pratap Vishwakarma,461,4
100475508592062,Sitaram Poswal,Dinesh Singh,455,1
100473756790047,Dungar Ram Gedar,Dungar Ram Gedar,454,3
1502443746687258,Rajendra Janjal - जंजाळ राजेंद्र,Rajendra Janjal - जंजाळ राजेंद्र,453,1
1612012092202484,Bharat patwari,Bharat patwari,448,3
107325491010309,Dr Rajesh Nerli,Prasad Pachandi,442,4
110636614855079,Rajib Chowdhury,Rahul Chakraborty,442,1
105799274538945,Arup Kumar Nath BJP,Satyajit Das,441,2
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),439,33
197799933601096,Pujya Shashi Prabha Ji,Madan Mohan Tiwari,439,1
113369900454663,Jagan choudhary,Jagan Choudhary,434,3
547446695324625,Vijay Laxmi Gautam,Madan Mohan Tiwari,433,2
109253634221142,Dr Abhishek Kumar Ramadhin,Abhishek Kumar Ramadhin,431,6
526079487415848,XCMG Group,These ads ran without a disclaimer,431,2
103160252130430,Raghumani for Uripok,Churchill Khwairakpam,431,3
2370311926329271,Dr. Surendra Singh Shekhawat,Tanuj Singh,429,4
115672524773614,Kedarnath Gupta,The VoloPV,428,12
355010704699191,Shery kalsi MLA Batala,Shery kalsi MLA Batala,428,1
480092278808295,Vishvas Kailash Sarang,Sarang Vishvas,428,1
956678634530093,Vinita Ahuja,Aakash Mehrotra,426,1
110336004853588,Anil Satav Patil,Anil Satav Patil,426,1
210251616112761,India Development Review,India Development Review,426,7
106697569030382,Shankar Lal Sharma,TSM,424,2
113098998383566,Colourpix Graphics,RSK Tech Labs,423,1
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,423,6
652657388214939,BJP Nagaland,Bharatiya Janata Party (BJP),422,9
678876002499539,Mohd Shamim Khan,Shamim Khan,421,2
833671193439526,Siddharth Tiwari - Raj,Shivam Singh,421,2
223954404698374,Rajesh Kumar Yadav,Ijesf Kumar,420,1
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,414,5
727427564040622,Ayush Choudhary,Ayush Choudhary,414,2
100935642733964,Hindi Khabar Digital,The Narrative Builders,414,2
495371534202289,Avanthi Srinivasa Rao,Sunraise Websolutions Pvt Ltd,412,2
109275122102569,Dr Tanaji Sawant FC,Akshaykumar Shesherao Barve,409,2
811837385501281,Devendra Rajesh Kothe,Devendra Rajesh Kothe,409,1
104997724504789,K Mahadev,K Mahadeva,408,6
607252739670252,Dr. Prannay G Sharma,Kumar Ratnam Sharma,408,1
100764935994274,Mukesh Sharma,Rupali Sharma,407,5
403015529809070,Pradeep Jain Aditya,GOIMCONSULTANCYLLP,406,2
247698975430137,Basava Nadina Bhagiratha,Vishwanath Bs,404,1
106315715544514,Rajesh Padmashali,Vellanki Vishnu Vardhan,404,2
108401822051807,Rudraiah R official lingasugur - ರುದ್ರಯ್ಯ ಆರ್ ಲಿಂಗಸುಗೂರು,Rudraiah R official lingasugur - ರುದ್ರಯ್ಯ ಆರ್ ಲಿಂಗಸುಗೂರು,403,2
825425780803214,Shrinath Bhimale,Pawar Ashwini Navnath,402,1
106291338855331,Desi Kabootar,Bhupendra Choudhary,401,2
630955390420927,Amitabh Bajpai,Hari Om Tripathi,401,2
1718123505168458,K.K. Vishnoi,Engitech Media,400,4
114313664879530,Divya Rawat-The Mushroom Girl,Divya Rawat,400,3
634441299924327,Hari Om Pandey,Hari Om Pandey,400,4
325665014554047,Kulraj Kataria,Amandeep Singh,399,2
1689373261361383,Saurabh Bahuguna,Saurabh Bahuguna,399,6
562410290526813,Sanjay Shailkumar Sharma,Hitarth Sharma,399,1
427521707672968,Gyana Ram Ranwa Chandpura,Shiv Charan,394,12
142154439693756,Team Harender Singhal - THS,Team Harender Singhal - THS,394,1
111296821753863,SBRY Kendra,These ads ran without a disclaimer,394,2
204744199661412,Shias of  Hyderabad,Syed Riyazuddin Hyder,392,2
104741595912283,,TSM,392,2
101172242346540,Prince Chaudhary,Nitin Kumar,391,3
686675931373675,Scroll Punjab,Scroll Punjab,390,5
113125271689572,Raveendran S,Dharmalingam Sri Karthik,389,4
817607004928968,Narendra Shivaji Patel,Narendra Singh Patel,385,4
1745999979044838,Eshwar Khandre,M Ramyalakshmi,384,2
603896406426611,Charan Koushik yadav,Charan Koushik yadav,381,1
312270156154705,G M Harish Balayogi,Politics for Impact,380,3
113547448334699,Online E Mudra Loan,Ramlakhan Basor,378,2
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,377,1
174143129812444,Divyanshu Bhardwaj,Divyanshu Bhardwaj,376,1
519296628180189,K. Manik Rao,Mithun Raj Koninty,376,1
100460032153199,Jagmohan Singh Raju,Saurabh Gosain,374,3
105919999093332,Hindi18News/हिन्दी 18 न्यूज,Hindi18News/हिन्दी 18 न्यूज,372,1
846994962145905,Manoj Kumar Aggarwal,Durga Kumari,369,3
105824457802200,The Khabarsaar,Amandeep Singh,369,4
694910440580332,Renu Bisht,Aman Bisht,365,1
335846976546817,Mandumula Parmeshwar reddy,Reddy Prasad  Koorapati Venkata,362,2
183635768462259,Madan Kaushik,Sumit Pal Kanaujia,361,1
1731493857081536,Dr. Kuldeep Bhandari,Dr. Kuldeep Bhandari,360,1
101913964674756,Pramod yadav प्रमोद यादव,Rishi Kumar Yadav,359,1
528144820729879,Pramod Sehwag,Vikas Kumar,359,1
174953884087142,Priyanka Penchi,Priyanka Meena,358,1
282198256011533,PM Narendra Swamy,PM Narendra Swamy,357,1
1594765830853380,Khajan Dass,Neeraj Bharti,356,1
272506509902048,"चौपाल ""एक पहल ऐसी भी""",These ads ran without a disclaimer,355,3
1629895220373258,Dr. Manoj Kumar Shah,Kaustubh Bhatt,354,6
101049654848523,Mohd Zakriya,Pawan Kumar Sharma,354,3
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,354,4
110641098611614,Ambedkar balaga / ಅಂಬೇಡ್ಕರ್ ಬಳಗ,Ambedkar balaga / ಅಂಬೇಡ್ಕರ್ ಬಳಗ,354,1
361031561139301,Rakesh Jangir,Saurabh Singh,353,2
1408380852714162,Sambhaji Kadam,Sambhaji Kadam - संभाजी कदम,353,1
111861104315866,Prateek Kalia,Prateek Kalia,352,1
100307808451377,Ankur Raj Tiwari,Gautam Singh,352,3
713416382011902,Sahil Shivaji Kedari,Sahil Shivaji Kedari,348,1
423924598022376,Shankar Lalwani,Mayur Sethi,347,1
104052978235240,Pandian For People,Abhijeet Shesh,345,2
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,345,5
1752574838300385,V Somanna,Sai Kiran,343,3
102747001203727,Mahesh Kumathalli,Prasad Pachandi,342,3
1528166434074762,Ashok Kumar Rai Kodimbady,Saragur Ramesh Venugopal,341,1
644489942266226,Yadram Jangal BJP,Lekhraj Kumawat,341,2
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,339,2
103292795931731,Rihasat khan,Akash Singh,338,6
106280825481824,Kundan Pandey,Deepak Vishwkarma,337,2
108151698882622,Global Placements,Sehrab Manzoor Peer,337,1
1423768791189124,Yashpal Batra,Yashpal Batra,337,2
100744748830009,Balraj A Guttedar,Balraj A Guttedar,334,1
471821393164306,Sudarshan Gupta,Nitesh Tiwari,334,4
102293796146152,Global Work Consultancy,Sehrab Manzoor Peer,334,1
102597425311635,Surya Pratap Singh,Surya Pratap Singh,333,6
102861739422105,Kuldeep Rai Sharma,Policy Briefcase,333,2
922534064468145,Capt. Meenu Beniwal,Jasvinder,332,2
380332062091845,Dr. Vijay Kumar Rai,Vijay Kumar Rai,331,4
531434090219534,Aam Aadmi Party Bangalore,Aam Aadmi Party Karnataka,329,9
708844685796745,OP Choudhary,OP Choudhary,329,1
112971405073189,New Zealand Consultancy,Sehrab Manzoor Peer,327,1
101403169569627,Australia Work Permit,Sehrab Manzoor Peer,327,1
115065384860576,Global Permit & Vacancy,Sehrab Manzoor Peer,327,1
107395897271506,Kutumb,These ads ran without a disclaimer,327,1
104521050914326,Baliram Siraskar,Baliram Siraskar,327,2
104410115938324,갓티스트,These ads ran without a disclaimer,326,1
1374801462803542,Unmesh Patil - उन्मेश पाटील,Unmesh Patil - उन्मेश पाटील,326,1
242854309081857,Hanuman Beniwal,Hanuman Beniwal,323,1
1919704441684688,Rakesh Sachan,Manvendra Sachan,323,1
641831775937425,Shrichand Sundrani,Ankit Sood,319,4
2118803388399006,Click2Public,Click2Public Technologies OPC Pvt. Ltd.,319,4
1382896445102043,Poonam Tai Rajesh Pawar,Poonam Tai Rajesh Pawar,318,1
106582082351546,Team VSR,Byrappa Venugopala,317,2
1247832465228198,Mahendra Singh Rathore,Engitech Media,317,4
142192792597549,Ramshiromani Shahwal,Ashish Kumar Shah,317,4
101916992853801,नवल किशोर सिंह,Vikash Anand,316,4
101191265224097,,Political Wazir,315,1
1438724319681116,DK Shivakumar,DesignBoxed,315,2
127932930638411,Adoor Prakash,Jiji T Jacob,315,1
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Siddharam Apparao Patil,314,2
1100104086707915,Vinay Kumar Dwivedi MLA,Ankaj Tiwari,313,2
105522892460788,सच्चे हैं सत्यनारायण- Sache Hai Satyanarayan,Amit Kumar Singh,312,3
327435757385465,Jaisingh Agrawal,Jaisingh Agrawal,312,1
103496415729591,Nikhil Wadhwa - BJP,Nikhil Wadhwa,312,2
100278856129103,Hima Sahu,Balram Singh,310,3
100931599132399,Arun Sharma,Arun Sharma,310,1
1537168819849714,Rajesh Sambhaji Pawar,Ajay Arjun Daund,310,1
1685657211522975,Anil Jain,Anil Jain,310,5
1523790344557559,Brightland School Lucknow,Make My Business Consultants LLP,310,1
328392384265218,Hasmukh Gehlot,Hasmukh Mohanlal Gehlot,309,1
113073133805731,Desh Ki Baat Foundation,Krishna Kumar Yadav,309,2
172182742974160,Chunni Lal Sahu,Chunni Lal Sahu,309,3
927522240625937,Pukhraj Suthar Rlp,Pukhraj Choudhary,309,1
107987368257362,NM Naveen Kumar - ಎನ್ ಎಂ ನವೀನ್ ಕುಮಾರ್,Naveen N M,307,1
1034642453257468,Team Pramod Bhaya,Sumit Khandelwal,307,2
111259978264483,Aastha Agnihotri,Manoj Kumar,307,1
157411781636662,Hoodi Vijaykumar,Sharva Creative Communications,306,1
415332588877399,Banda Karthika Reddy,Chandra Reddy Banda,306,1
750867108394533,B R Patil,Krologix Technologies Pvt. Ltd,306,3
987519668052474,Naveen Choudhary - Deepu,Mohit Saini,305,1
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,305,1
1089500814470452,Sachin Satpute / सचिन सातपुते,Clearby Services,304,1
119800377725586,I Support Advocate Amiya Kumar Sahoo,Pradeep Dash,304,4
106163284605046,Sanjay Singh,Sanjay Singh,303,2
157300124326821,Arlak Biotech,Swati Dhiman,302,3
102255422772071,Mahesh Jethmalani,Mahesh Jethmalani,302,1
105363772487744,Rupesh Patil - रूपेश पाटील,Chaitanya Prakash Shinde,302,2
200656053749674,Harkesh meena,Ravindra,302,1
719033928865586,Daily Poster,Anuj Kumar,302,1
108271115443450,അന്തീനാട് ശ്രീ മഹാദേവ ക്ഷേത്രം  Sree Mahadeva Temple Anthinad,അന്തീനാട് ശ്രീ മഹാദേവ ക്ഷേത്രം  Sree Mahadeva Temple Anthinad,301,1
1852279678326666,Laxman Meena,Laxman Meena,301,2
102198342513360,Pankaj Jain - BJP BahadurGarh,Pankaj Jain,301,2
381937732180611,Vineet Joshi,Vineet Joshi,301,1
1592265114364332,JP Yadav,Engitech Media,300,3
101877108326679,Subodh Adhikary,Subodh Adhikary,300,4
111272404535155,Rajendra Mulak - राजेंद्र मुळक,Vinay Bhimrao Patil,299,1
1170127696364395,Anil Maan,Sezal Maan,298,1
464285736965890,TV100 News,TV100 News,298,1
100168788343931,Nematullah khan,Nematullah Khan,298,1
104765761522667,Pankaj Dawar,The Social Prachar,297,1
195167817324812,Pawan Khera,Pawan Khera,297,2
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,296,1
2163983083861031,Atul Kapoor,Atul Kapoor,296,1
1638967673052084,Narendra Budania,Engitech Media,295,3
696662543693222,Manjunath Rajajinagar,Manjunatha,294,3
102622482649564,Zebonix Pvt Ltd,Zebonix Pvt Ltd,293,1
481470751983754,Ravikant Tupkar,Ravikant Chandradas Tupkar,293,1
106802937934432,Padma venkat reddy,Banappagari Naren Sai Reddy,292,3
649263601760932,Rahul Rana,Kanav Kathuria,291,2
268390446955602,Malayali Media,MALAYALI MEDIA,289,1
165714096933078,Piyush Goyal,Piyush Goyal,288,2
266859660170505,Salil Vishnoi,Jitendra Sharma,287,2
110184641585509,MAKUM Media,Lourembam Iranjoy Singh,287,4
421875011352636,Anandveer Gillankhera,Rajender Kumar,286,1
107022325270259,Rahul Jha,Amit Kumar,285,2
107742098911855,Anup kumar Maity,Abhik Barman,284,2
444275075662411,Dalu Ram Chahar,Dalu Ram Chahar,284,4
107489818468771,Prasad Gowda T R,Tr Prasad,282,1
112254203542311,Dr Kemparaju K Gauribidanuru Constituency,Ms Sanketh,282,31
102516422390222,मयुर भोले,Mayur Ramprasad Bhole,281,4
103544656778013,Dr Akhilesh Prasad Singh,Akhiles Prasad Singh,280,1
103594699256956,Nadipelly Vijith Kumar,Prem Shankar,280,2
203530119821084,Sharda Rathore,Vinay Singh,279,2
518698335171946,Pratap Singh Mehrawar,Pratap Singh Mehrawar,279,1
101007589571025,Pandit Pradeep Gaur,Pawan Kumar Sharma,279,2
110822130490378,Abhijeet Singh Sanga,Vivek Kumar Singh,277,17
103357492023752,Muralidhar Patil,Muralidhar Patil,277,4
111323704777479,K18 Hair India,These ads ran without a disclaimer,276,2
109916533853207,AMIT KUMAR SINGH,Akash Singh,276,3
806181806121459,Harshvardhan NandKumar Singh Chouhan,Ishan Mishra,275,2
213774732710975,Krishna Iliger,Krishna Iliger,274,2
100543192637806,N1 Live,Abhishek,273,1
183176388540530,Manish Yadav,Manish Yadav,272,4
111123454804946,Md Naiyar Alam,Md Gauhar Alam,271,1
165520803610331,TimesPro,These ads ran without a disclaimer,271,1
140964282765289,Sugunakar Rao Polsani BJP,Sugunakar Rao Polsani,270,1
363810233822217,Vikramjit Sahney,Gurdeep Singh,270,3
109730445388329,,Now India Ludhiana,266,1
184278081698180,Ashok Gehlot,Ashok Gehlot,265,1
1437285613167585,Dr Sujay Vikhe Patil,Aniket Vijay Late,265,2
359726167827402,Bhuneshwar Singh Baghel,Bhuneshwar Singh Baghel,265,2
421458761569191,K V Naveen Kiran,C Vishwanath Manjunath,265,3
683591438485810,Anshu Nagpal,Anshu Nagpal,264,2
103205695784211,Vandana Verma,Vandana Verma,263,3
192323624445832,Gillco Group,Gillco Group,263,1
112053926911766,Navnit Kumar Jha,Navneet Kumar,262,1
101685229293916,ಮತ್ತೊಮ್ಮೆ ಚಂದ್ರಪ್ಪ - 2023,ಮತ್ತೊಮ್ಮೆ ಚಂದ್ರಪ್ಪ - 2023,260,2
104309177982140,Mummaworld.com - Learning Dino,These ads ran without a disclaimer,260,1
1558202971147787,राम प्रकाश मिश्रा - बाबा मिश्रा,राम प्रकाश मिश्रा - बाबा मिश्रा,260,1
108451295501512,Rajan Angural,Deepak Dhillon,260,1
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,260,7
192845294660932,Rakesh Giri,Rakesh Giri,259,1
431701280337065,Shivaji Dandge Patil,Saurabh Sharad Joshi,259,1
502867826822646,Subhash Verma,Varun Tyagi,259,1
342595742595956,Audhesh Prasad,Audhesh Prasad,257,1
1644165492504830,Ramoji Gowda,Ramoji Gowda,254,1
826081974194134,Girish Khatri,Shamal Hiralal Khairnar,254,3
102829916073446,Vikas Bhagat,Sandeep Mishra,254,3
205059642847856,AP Girijan Cooperative Corporation,AP Girijan Cooperative Corporation - GCC,254,4
155661138368165,Exposure India Pvt Ltd,Exposure India,253,2
132806813793938,Paramjit Singh Sarna,Harjap Singh Dhingra,253,4
447093328780745,Sanjay Waghule,Amit Medhekar,253,1
108500111075991,Mizoram Pradesh Congress Committee,Lallianchhunga,253,2
426868484184031,Vimal Katiyar,Sumeet Kumar,252,3
124939914843922,Om Bishnoi,Om Bishnoi,252,3
1116604591824005,Sandeep Garg,Sandeep Garg,252,1
104490652376878,Vijay kumar kalyan matka,Vijaya Kumar,251,2
1088373891289696,Kamal yadav,Akash Singh,249,3
469201610080869,Binance,These ads ran without a disclaimer,248,1
1436418516569943,Dr. Ashishrao R. Deshmukh,Swapnil Sudhakar Narad,247,2
107834418820155,,Digital Field,247,2
285575245349725,"Hemanga Thakuria,MLA Assam","Hemanga Thakuria,MLA Assam",246,5
104001385524847,Randhir Jha -  मेयर प्रत्याशी मधुबनी,Anu Jha,245,3
273392482699081,Rajendra Patni,Gyayak Patni,244,3
1105918679563229,Pawan Mishra - पवन मिश्रा,Pawan Mishra - पवन मिश्रा,243,1
103811841768684,Mannachanallur S. Kathiravan MLA,Lokesh R,241,3
106647321868576,Jamintri Dadouriya Inc,Anuj Kumar,241,1
104529648873493,Ashok sinha,Ankit Sood,239,4
103673315495075,Shakeel Khan Kaman,Mohd Shakeel Khan,238,3
249118638631429,Dinesh sundrani,Ankit Sood,238,3
101934341160333,प्रमोद नाना भानगिरे - Pramod Nana Bhangire,Clearby Services,237,2
115690524741129,Rajdhani TV,Rajdhani TV,236,2
279484519067006,Anil Chopra,Ganesh Thapa,236,2
1819997541592243,Imran Qureshi,Imran Qureshi,234,1
108253538249715,Vijay Singh Gautam,Vijay Singh Gautam,233,2
165479770716302,N.H.Konaraddi,M Ramyalakshmi,232,2
101677699520921,ವೀರಶೈವ ಲಿಂಗಾಯಿತ ಬ್ರಿಗೇಡ್ / Veerashaiva Lingayat Brigade,ವೀರಶೈವ ಲಿಂಗಾಯಿತ ಬ್ರಿಗೇಡ್ / Veerashaiva Lingayat Brigade,232,1
107660828589805,Dr K.R. Daukiya,Vikas Acharya,232,2
429682080539661,Devender Singh Rathore,Abhay Singh Rao,230,3
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,230,2
1305477266244063,A.Muneer jansale,Abdul Muneer,229,1
108853645419746,Mayur Vaidya - मयूर वैद्य,Harshal Subhash Wani,229,1
313302982660890,Dr Vaishnav Bhangdiya,Vaishnav Sushilkumar Bhangdiya,227,1
1281422968646892,ChandraVeer Singh Chouhan,ChandraVeer Singh Chouhan,227,2
102342075797132,Anoop Iyengar,Nataraja,227,4
100788579004959,अटल बिहारी वाजपेयी हिंदी विवि भोपाल मध्य प्रदेश अध्ययन केंद्र,Shivam Kumar Choubey,227,1
106942281023549,Vinay Vilas Kadam,Vaibhav Vilas Kadam,226,1
110368931611253,Ashwani bagri,Ashwani Kumar,226,2
353804234638468,Shriniwas Patil,Sarang Shriniwas Patil,225,1
758732480809533,Marri Adithya Reddy,Ramesh Tamannagari,224,15
174882969542186,Dr Shailesh Digamber Singh,ndimensions,224,4
357018581485499,Suresh Lawda - सुरेश लावड़ा,Anshu Garg,221,2
987698971405130,ದೊಡ್ಡನಗೌಡ ಜಿ ಪಾಟೀಲ,Sidramappa,220,2
816288898474925,Naresh Pareek,Pawan Kumar Sharma,220,3
106917495262631,Arvind Kejriwal ಬೆಂಗಳೂರು,Kamran  Shahid,220,8
1696518780601167,Mahendra Chandwa,Mahendra Chandwa,220,3
107607934975738,Durai Vaiko,Smashwing Technologies Private Limited,219,1
1695438250714738,EPapayya,Thulasiram Banduchode,218,4
579724758737630,Gagan Kamboj,Raj Kumar,218,2
104517408640186,Rahul Singh Solanki,Abhishek Singh Chouhan,217,1
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,217,2
105940537995682,Deepesh Tandel,Bharatiya Janata Party,216,1
103904879318400,,Julia,215,1
103149591045251,Kush Puri,Kush Puri,214,1
102160134578645,Kapil Dev Garg,Kapil Dev,213,1
102435908872240,Hari Prasad Baliwal,Rohit Kumar Meena,213,1
1770778019903694,Sandip Desai,Desai Sandipkumar Jayantilal,213,2
106543051719826,Kamal kishore trivedi,Arjun Sharma,212,2
106612542205687,Chennayin Udhay anna - சென்னையின்  உதய் அண்ணா,Chennayin Udhay anna - சென்னையின்  உதய் அண்ணா,212,3
139619056644636,Kunwar Saurabh Singh,GOIMCONSULTANCYLLP,212,1
1008531019345006,Arya Vidyapith Motihari,These ads ran without a disclaimer,212,1
323533675176475,Jitendra Vaidya,Aarti Seth,211,1
1172144176256789,Narendra Singh Dhakad,Narendra Singh Dhakad,211,1
101191265224097,,Nihal Pande,211,1
102680367802998,सावर लाल गुर्जर,These ads ran without a disclaimer,210,1
174558866677441,Apna Uttar Pradesh,Arun Kumar G,208,1
150727778825020,Mobius Foundation,Mobius Foundation,208,9
238629133729053,Manphool Choudhary,Manphool Choudhary,208,1
1469646599969390,Qaumi Awaz,QAUMI AWAZ,208,1
140064983547766,Village Express TV,Arvind Kumar,207,3
1726206627468054,A S Patil Nadahalli,K Manjunatha,207,1
317187395100509,Vikramjit Singh Chaudhary,Counted One Media Labs Private Limited,207,2
2497824053580486,Sunita Battan,Sunita Battan,207,1
394268224003994,Prem Narayan Pandey MLA,Ankaj Tiwari,206,3
103200815677760,JP Srivastava Gonda,Ashish Singh,206,2
105352618893717,Shankar yadav,Shankar yadav,206,1
621233144968216,Amit Dhariwal,Amit Dhariwal,206,1
102643838573054,Badam Devi Verma,Bhagwan Sahai Shyoran,205,1
2206070859406490,Ashok Chaudhary,Ashok Chaudhary,205,1
105870244728334,Lalit Batra,Lalit Batra,205,2
110847490543428,Vipul Kumar Salwan,Vipul Kumar Salwan,205,2
100368242110212,Ashish Yadav,Ashish Yadav,204,1
1397767487148044,Jaidatta Kshirsagar,Jaydatta Sonajirao Kshirsagar,204,1
1433583803429953,Rahat Hussain,Rahat Hussain,204,1
283366758968671,Kumbh Singh Patawat,Engitech Media,204,2
107813374962437,gags_dhatt,YOUTH VOICE FOUNDATION,204,1
108339438818550,बारां पशु पक्षी अस्पताल,Rupali Sharma,204,2
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,204,1
104597921600791,Mana Telangana Kosam,Ramesh Tamannagari,203,1
1414647085500507,People's Reporter,Barun Kumar Roy,203,1
102744141863451,Deepak Dandoriya,Deepak Dandoriya,203,1
1802129233359044,Hari Narayan Choudhry,Mukesh Kumar Yadav,203,2
1212791972200202,Colo Mero,These ads ran without a disclaimer,203,1
108368481299858,Karnataka Times,Sai Kiran,203,3
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,203,2
200447686806046,Amandeep Singh Chawla,Kanav Kathuria,203,4
103298848218762,Prakash Nedungadi,Prakash Pitamber Nedungadi,202,1
105329731786664,Jitendra Lodia,Anju,201,1
100183672985561,CSP ID Provider,Satyam Kumar Sahni,201,1
109017460813329,Ishwarjot Cheema,Iswarjot Singh Cheema,201,1
1931289673764698,Kunwar Basit Ali,DilToDigitalHai,201,1
216879079078673,Sanjay Singh Yadav,Sanjay Singh Yadav,200,2
1416368828635933,Mamta Chauhan BJP,Mamta Chauhan,200,1
115434404826902,Dinesh kaushik,Anju,200,3
198090980676319,Manish Sinha,Ashutosh Kumar,200,4
384574805474754,Happiness India,Krishan Kumar Saini,200,1
102304472509923,Karnataka Modi Balaga,Sai Kiran,200,2
101825415810369,Karnataka Beats,Sai Kiran,200,2
100406838759461,Karnataka BJP Balaga,Sai Kiran,200,2
111201227111526,Karnataka Mitra,Sai Kiran,200,2
110569254991159,Karnataka BJP Supporters,Sai Kiran,200,2
109687008474078,Karnataka Nudi,Sai Kiran,200,2
1576734822340874,Ejya Yadav,Easy Social,200,1
114609593652124,Uma Khapre - उमा खापरे,Naveen Singhal,200,2
108067815362483,Karnataka Modi Supporters,Sai Kiran,200,2
108799138138992,Karnataka Express,Sai Kiran,200,2
111685514941110,Karnataka Masala,Sai Kiran,200,2
245528646359816,Vipul Sharma,Pramender Kumar,200,2
205129103574047,विजेंद्र सिंह - पूर्व विधायक खुर्जा,Vijendra Singh,200,2
111176467259822,Karnataka Hindus,Sai Kiran,200,2
1030516517105920,Bannaram Meena - बन्नाराम मीणा,Bharat Meena,199,3
110308551924662,Mayank Bairwa,Mayank Verma,199,1
287971211847379,Katasani Shiva Narasimha Reddy,Gogireddy Sai Vaibhav Reddy,199,3
1978240835728263,Virendra Sharma Hawamahal,Pawan Kumar Sharma,198,6
474831689553033,Kiran Lahamate,Kiran Yamaji Lahamate,198,2
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",197,5
516087358503724,Jitendra Singh Saitrau,Jitendra Singh Saitrau,197,3
112813480291968,Mahesh singh kinng,Akash Singh,196,2
