Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
944644078980153,"Securities and Exchange Commission, Ghana","Securities and Exchange Commission, Ghana",≤100,19
203276413476663,Dr. Bin Salih Hafiz,Dr. Bin Salih Hafiz,≤100,3
102179325363565,Samuel A. Jinapor,Samuel Abdulai Jinapor,≤100,6
957138484425960,Seth Kwame Acheampong,Agyenim Boateng,≤100,1
104483818944592,Kwadwo Poku for President,Kwadwo Poku,≤100,1
1885114401706195,Dr. Matthew Opoku Prempeh,Dr. Matthew Opoku Prempeh,≤100,1
100187268355709,KYSFM-English,Rashida Fatawu,≤100,1
427739974242140,Dr. Owusu Afriyie Akoto,Kingdom Concepts Consults,≤100,1
910145682709010,Minashpro Immigration,These ads ran without a disclaimer,≤100,1
137704262972584,MobiHealthNews,These ads ran without a disclaimer,≤100,1
106122568841080,MakandaL,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,2
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
500259383489171,Guidable,These ads ran without a disclaimer,≤100,1
