Location name,Amount spent (EUR)
Abruzzo,849
Aosta Valley,≤100
Basilicata,406
Calabria,1281
Campania,4375
Emilia-Romagna,3101
Friuli-Venezia Giulia,677
Lazio,4831
Liguria,1762
Lombardia,6838
Marche,1060
Molise,273
Piedmont,2869
Puglia,3028
Sardinia,1279
Sicilia,5890
Trentino-Alto Adige,589
Tuscany,4375
Umbria,1028
Unknown,≤100
Veneto,2912
