Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
189701254384965,Eneco,Eneco,2382,20
57729029960,Amnesty International Nederland,Amnesty International Nederland,1221,76
164448196903465,Simavi,Simavi,1025,24
222029491143966,Free Press Unlimited,Free Press Unlimited,1001,10
160001040736183,Fairtrade Nederland,Fairtrade Nederland,964,143
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,872,87
288295911466,Greenpeace Nederland,Greenpeace Nederland,776,25
120184871378246,Aidsfonds,Aidsfonds,735,7
428670174395114,Vattenfall,Vattenfall Nederland,727,8
139858509373289,UNICEF Nederland,Unicef Nederland,530,9
93833638834,Plan International NL,Plan International NL,370,32
118754531489898,Artsen zonder Grenzen,Artsen zonder Grenzen Nederland,365,19
285512534937,Terre des Hommes Nederland,Terre des Hommes Nederland,357,22
83439828234,Milieudefensie,Milieudefensie,344,40
171605059556434,World Animal Protection Nederland,World Animal Protection Nederland,343,3
349312760804,World Vision Nederland,World Vision NL,335,25
159449970751999,Save the Children Nederland,Save the Children Nederland,293,7
165625476919894,CNV Vakmensen,CNV Vakmensen,280,49
488054904564547,ifaw,Stichting IFAW,233,59
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld,213,11
288295911466,Greenpeace Nederland,These ads ran without a disclaimer,203,6
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,189,22
100160149099313,Justice Initiative,Justice Initiative,185,3
133687759997528,ASN Bank,ASN Bank,183,6
133687759997528,ASN Bank,These ads ran without a disclaimer,174,1
121264564551002,VVD,VVD,169,2
101701619359166,GOUD Nederland,Fractie den Haan = Goud,168,5
338750440106782,BBB BoerBurgerBeweging,Boerburgerbeweging,162,1
404247949634770,CARE Nederland,CARE Nederland,138,21
1409007399336866,BNNVARA,BNNVARA,135,2
106370071810105,Cultuur onder Vuur NL,Stichting Civitas Christiana,128,7
147547541961576,Council of the European Union,Council of the European Union,124,5
100660309175869,NieuwRechts,NieuwRechts.nl,119,15
1830425247191865,Cordaid,Cordaid,114,10
194880863881651,Gemeente Maastricht,Gemeente Maastricht,112,2
