Page ID,Page name,Disclaimer,Amount spent (HUF),Number of ads in Library
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,7630,8
105841644101004,Momentum Somogy megye,Momentum Mozgalom,7563,1
265118580722429,Momentum Józsefváros,Momentum Mozgalom,7531,1
100401808007704,EzaLényeg.hu,EzaLényeg.hu,6698,15
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,6678,4
415653125518050,Hajnal Miklós,Momentum Mozgalom,6660,2
1237616006358749,Kékes Online,Kékes Online,6626,11
345496092135627,Hír TV,Mediaworks Hungary Zrt.,6500,1
749451798500162,Portfolio Rendezvények,These ads ran without a disclaimer,6424,1
2221255224761829,Együtt Újpestért Összefogás,Polgári Újpestért Alapítvány,6182,2
887921287887805,Király Nóra,Király Nóra,6123,4
116609705085092,BP18,BP18,5883,6
106419404092005,HEGY,Hajnal egyesület Gyömrőért - HEGY,5858,2
2169722316616799,Fidesz Hódmezővásárhely,Fidesz Hódmezővásárhely,5720,1
490030231058740,444,Magyar Jeti Zrt - 444.hu,5573,20
106920862700810,JCC Budapest - Bálint Ház,Bálint Zsidó Közösségi Ház Alapítvány,5548,3
147633001941737,kisalfold.hu,kisalfold.hu,5413,1
101743755608675,Batthyány Lajos Alapítvány,Batthyány Lajos Alapítvány,5399,1
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,5379,2
120800934626447,United Way Magyarország,United Way Magyarország,5179,3
100299381703981,Ps TV,PestiSrácok.hu,5149,1
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,5068,132
386132578063762,Balaicz Zoltán,Balaicz Zoltán,4979,2
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,4956,3
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,4895,1
506244332746545,TEOL.hu,TEOL.hu,4840,1
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,4793,1
129255963785124,Heol.hu,Heol.hu,4790,1
107809738949378,"Varga Máté - Alsógalla, Cseri ltp., Óváros",Párbeszéd Magyarországért,4769,5
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,4764,1
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,4712,1
76945222898,Startlap,Central Médiacsoport Zrt.,4636,8
2108607469235146,Momentum Hegyvidék,Momentum Mozgalom,4598,1
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,4529,2
519279158277826,Szülői Hang,Szülői Hang,4487,8
320986996098,zaol.hu,Mediaworks Hungary Zrt.,4448,1
125953004085398,Kemma.hu,Kemma.hu,4441,1
100505208108482,Budapest Városháza,Budapest Főváros Önkormányzat,4427,1
116905388345518,veol.hu,Mediaworks Hungary Zrt.,4415,1
694941900537141,Ágh Péter,Fidesz,4410,4
100711304847811,A szomszédja már tudja - Ön is tudja meg,A szomszédja már tudja - Ön is tudja meg,4391,2
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,4367,1
777343075710072,Migrációkutató Intézet,Migrációkutató Intézet,4324,7
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,4278,2
105774734948091,Hungarian Conservative,Hungarian Conservative,4255,7
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,4235,1
326763130286,Borsod Online,Mediaworks Hungary Zrt.,4219,1
122922027734811,feol.hu,Mediaworks Hungary Zrt.,4177,1
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",4117,1
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,4098,1
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,4072,1
353820462820,Napi.hu,Napi.hu,3949,2
100437945297266,Momentum Törökbálint,Momentum Mozgalom,3940,2
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,3883,3
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,3749,2
114459958225789,Újpesti Megmondó,Újpesti Megmondó,3730,1
545872002109034,Matkovich Ilona,Matkovich Ilona,3690,2
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,3680,3
206829842043,Rétvári Bence,Rétvári Bence,3556,3
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,3534,3
203158929827,Beol.hu Békés vármegyei online,Mediaworks Hungary Zrt.,3490,1
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs Szemere és Ganztelep,3457,4
273500883385846,Mi Hazánk Ferencváros,Mi Hazánk Mozgalom,3441,1
520804294719829,Trippon Norbert,Trippon Norbert,3434,1
103478164920832,Rubicon Intézet,Rubicon Intézet,3433,2
325170648099825,Momentum 13. kerület,Momentum Mozgalom,3292,1
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,3232,2
1947426878644256,Momentum Újbuda,Momentum Mozgalom,3227,1
400229417263044,Hartaházi Miklós Pestszentimre,Jobbik,3225,2
101827979895480,Környezetvédelmi Szolgáltatók és Gyártók Szövetsége,Környezetvédelmi Szolgáltatók és Gyártók Szövetsége,3167,6
371225050791,Transparency International Magyarország,Transparency International Magyarország,3067,1
605539649511179,Dr. Vinnai Győző,Dr. Vinnai Győző,2933,1
2100020150120805,Momentum Óbuda-Békásmegyer,Momentum Mozgalom,2932,1
311949973069503,Rajta Újváros,Rajta Újváros! Egyesület,2898,2
1767688026844895,Zalaegerszeg Megyei Jogú Város,Zalaegerszegi Televízió és Rádió Kft,2893,1
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,2855,11
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,2784,2
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,2779,10
85568463466,Mérce,Mérce,2764,15
292787761246129,Herczeg Tamás,Fidesz,2739,3
226496874112243,BULÁKE,BULÁKE,2708,2
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,2667,2
176736266308423,Kiss László,Kiss László,2655,1
1215492498464496,Angyal Károly,Angyal Károly,2635,1
211156277497,WWF Hungary,WWF Hungary,2629,14
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,2617,1
112615356818860,Vida Attila,Vida Attila,2600,4
145368549429410,Földesi Gyula hivatalos oldala,Fidesz Pesterzsébet,2538,3
1627127484170228,NHC24,Mediaworks Hungary Zrt.,2523,1
317028185838691,CEU Bibó István Szabadegyetem,Közép-Európai Egyetem Bibó István Szabadegyetem,2521,2
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",2462,1
102980451300295,Párbeszéd - Zöldek / Győr és környéke,Párbeszéd Magyarországért,2445,3
103465727825414,OPUS TIGÁZ & OPUS TITÁSZ,OPUS Tigáz & OPUS Titász,2444,1
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,2407,1
215551471947529,Sajómente,Sajómente,2376,3
128884360624104,Bóna Zoltán,Bóna Zoltán,2356,5
509985676053068,Cívis Polgár,Cívis Polgár,2334,1
103591687668484,Zag Gábor,Demokratikus Koalíció,2284,1
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,2242,1
126893087354793,Európai Parlament,Európai Parlament,2182,2
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,2158,1
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,2121,4
107247504079972,Józsefvárosi Önkormányzat,JKN,2092,1
109112647624577,Open Books,Open Books,2081,1
101383114803675,Szabó Csaba,Szabó Csaba,2068,2
363496947104219,Párbeszéd - Zöldek / Debrecen,Párbeszéd Magyarországért,2007,4
113375923695023,Fidesz Budapest,Fidesz Budapest,1991,1
473556426002468,Fogászat Relaxációban,Relax dental center,1948,1
142116653162328,Márki-Zay Péter,Márki-Zay Péter,1916,2
320645820787,Haszon magazin,Haszon magazin,1891,7
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,1865,4
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,1855,2
375972093010817,Turgonyi Dániel,Turgonyi Dániel,1852,3
242038689992675,Somody László,Somody László Pestszentlőrinc-Pestszentimre alpolgármestere,1832,1
106832411951827,Váci Hírnök,Váci Hírnök,1805,1
134352786582079,LMP Dél-Buda,LMP - Magyarország Zöld Pártja,1805,1
1059773170712510,Őri László,Őri László,1786,3
696999284049136,2011 Egyesület,2011 Környezet- és Értékvédő  Egyesület,1745,1
444813505956441,Hódmezővásárhely Város gyorshír szolgálata,Hódmezővásárhely Megyei Jogú Város Önkormányzata,1689,1
443969912352413,LMP Óbuda és Békásmegyer,LMP - Magyarország Zöld Pártja,1681,1
423795734454578,ESTV,ESTV,1626,1
260927000625137,VARJU László Újpest-Angyalföld,VARJU László Újpest-Angyalföld,1583,1
110939478351160,Maholányi Zsolt,LMP – Magyarország Zöld Pártja,1581,1
718237064915895,Szőke Péter Törökbálint Holnap,Törökbálint Holnap Egyesület,1548,1
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,Baptista Tevékeny Szeretet Misszió,1528,2
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,1527,3
149061108240,Kocsis Máté,Fidesz frakció,1506,1
113037915100577,Fidesz Fejér I.,Fidesz,1487,1
142020589304689,Dr. Pósán László,Dr. Pósán László,1475,1
318239484894380,érdioldal.hu,erdioldal.hu,1472,1
101234361488097,Gór Csaba,Fidesz Buda,1424,3
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,1359,2
100924535415577,EgerInfo,EgerInfo,1350,1
1443354815880657,Salacz László,Salacz László,1311,1
230982470584005,Elek Sándor polgármester,Elek Sándor polgármester,1291,1
286146221590937,Direkt36,Direkt36,1241,1
1926735160968885,Válasz Online,Válasz Online,1230,5
1036660543179166,Filvig Géza,Filvig Géza,1217,2
110172837015532,Strenner Imre,Strenner Imre,1200,1
571986950139979,Koi Norbert,Koi Norbert,1187,2
107123677458699,Külpologika,Külpologika,1186,2
104352305708088,Elemi.hu,Elemi.hu,1144,1
107714692006327,Szájensz Szeánsz,Szájensz Szeánsz,1142,1
1788976674749685,Törő Gábor,Törő Gábor,1134,2
1830291453887315,Szeberényi Gyula Tamás,Szeberényi Gyula Tamás,1114,1
1869511526651884,Zsigmond Barna Pál,Fidesz,1096,5
1493071807593698,Papp László,Papp László,1085,1
103984035999926,Tóth Viktor Márk,Tóth Viktor Márk,1073,1
113211046794496,Jámbor András,Párbeszéd Magyarországért,1055,1
335718666872457,Dankó Béla,Dankó Béla,1054,3
110985401994167,Zenefüred,GAG Management Kft.,1041,2
202099276507678,24.hu,24.hu,1031,1
751133218288660,XXI. Század Intézet,Közép- és Kelet-európai Történelem és Társadalom Kutatásáért Közalapítvány,1030,3
895939143826754,Párbeszéd - Zöldek / Zugló,Párbeszéd Magyarországért,1014,1
490177777659085,Vác és környéke,Vác és Környéke,1006,2
116925790432558,Lehoczki Ádám,Lehoczki Ádám,984,2
106745191902831,Bács-Kiskun 5 - DK,Bács-Kiskun 5 - DK,916,1
106236922109249,Hajnal-2026,Hajnal-2026,914,1
101836344507475,Sátly Balázs,Momentum Mozgalom,886,1
1841762536142249,Fidesz Baja és térsége,Fidesz Baja,861,2
1944720419101498,Dr. Lévai István Zoltán,Fidesz,833,1
940410222718096,Vácért Lokálpatrióta Egyesület,Vácért Lokálpatrióta Egyesület,784,1
220646721425624,Barabás Richárd,Párbeszéd Magyarországért,776,1
110128065195509,Rutz Tamás - Debrecen,Rutz Tamás - Debrecen,776,1
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,762,1
162344823835042,atlatszo.hu,atlatszo.hu,757,1
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,723,1
101438362813848,Mindenki Erzsébetvárosa,Mindenki Erzsébetvárosa,721,1
1746448082098864,Vértesker Gépker Kft.,These ads ran without a disclaimer,717,1
100137935564861,PáKöR,PáKöR,713,1
2252624938165371,GEALAN Magyarorszag,These ads ran without a disclaimer,712,1
166359293376130,Hévíz Város Önkormányzata,Hévíz Város Önkormányzat,711,1
116312553255357,Patrióta Békéscsaba Egyesület,Patrióta Békéscsaba Egyesület,695,1
333136826797847,Zsigó Róbert,Zsigó Róbert,692,2
321901088360077,Mi Hazánk Tatabánya,Mi Hazánk Mozgalom Tatabányai Szervezete,667,1
2333785046715138,Szenti Tibor,Szenti Tibor,664,1
108969903815752,Farkas Attila,Farkas Attila,643,1
102983854874761,Dr. Balogh Róbert ügyvéd,Dr. Balogh Róbert ügyvéd,616,1
111423440209675,Stemler Diána - Momentum,Momentum Mozgalom,579,1
109286818753277,Dög-Keselyű,nincstitok,578,1
293410494975,Republikon Intézet,Republikon Alapítvány,539,1
100932362790959,Juhász Veronika - képviselő,Magyar Kétfarkú Kutya Párt,528,1
1508222216113902,Tabuk nélkül a párkapcsolatról,These ads ran without a disclaimer,520,1
728260423984010,Böröcz László,Böröcz László,516,1
102989522035144,Szent István Intézet,Szent István Intézet,488,1
104330098359856,Pleva Dániel,Momentum Mozgalom,454,1
222720184518334,Font Sándor,Font Sándor,435,1
1848441158737473,Szegeder.hu,Szegeder.hu Alapítvány,420,1
233529653487142,Karsay Ferenc,Karsay Ferenc,419,1
264210363649459,Élő Norbert,Élő Norbert,406,1
109539103711670,Molnárka Gábor - Momentum,Momentum Mozgalom,396,1
104295985072846,"Encsi Művelődési és Sportközpont, Könyvtár",Encs Város Önkormányzata,395,1
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,373,1
509673905815795,Nemzeti Tehetség Program - 1823,Nemzeti Tehetség Program - 1823,371,1
158618604765401,Varga Gábor,Varga Gábor,326,1
326590464961598,Gyurkó Dániel - Momentum,Momentum Mozgalom,319,1
102618292227890,Ke-Ki Székhelyszolgáltató,These ads ran without a disclaimer,260,1
431912934327201,Lőcsei Lajos,Momentum Mozgalom,241,1
108854513993720,Derda Ádám,Momentum Mozgalom,204,1
102595915247187,Tomos Endre,Tomos Endre,198,1
100862632086426,Dr. Ulrich Attila,Dr. Ulrich Attila,198,1
1065713933504228,Új Egyenlőség,Új Egyenlőség,187,2
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,165,1
527351247377965,European Committee of the Regions,European Committee of the Regions,164,2
704631519609996,Hegedűs Barbara,Hegedűs Barbara,104,1
101234361488097,Gór Csaba,Dr. Gór Csaba,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,1
221791189302,Kortárs Művészeti Intézet - Dunaújváros (Institute of Contemporary Art),These ads ran without a disclaimer,≤100,1
2032834493625690,Király Miklós,Király Miklós Demokratikus Koalíció,≤100,1
2552532618151148,Újpesti Hírek,Újpesti Hírek,≤100,1
1157237054451999,SolarKit Magyarország,These ads ran without a disclaimer,≤100,1
108091988358295,Travels All Abroad,These ads ran without a disclaimer,≤100,3
150892854938208,qujOchÖ,These ads ran without a disclaimer,≤100,1
1397405843841104,Ines de la Fressange Paris,These ads ran without a disclaimer,≤100,1
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,2
