Location name,Amount spent (EUR)
Aruba,≤100
"Bonaire, Sint Eustatius and Saba",≤100
Curaçao,≤100
Drenthe,746
Flevoland,503
Friesland,720
Gelderland,2284
Groningen,710
Limburg,1212
Noord-Holland,3714
North Brabant,2839
Overijssel,1262
Sint Maarten,≤100
Unknown,≤100
Utrecht,1777
Zeeland,366
Zuid-Holland,4668
