Location name,Amount spent (EUR)
Baden-Württemberg,5406
Bayern,6920
Berlin,4993
Brandenburg,1021
Bremen,803
Hamburg,1982
Hessen,4209
Mecklenburg-Vorpommern,623
Niedersachsen,3667
Nordrhein-Westfalen,8372
Rheinland-Pfalz,2275
Saarland,578
Sachsen,1885
Saxony-Anhalt,953
Schleswig-Holstein,1489
Thüringen,723
Unknown,≤100
