Location name,Amount spent (EUR)
Abruzzo,654
Aosta Valley,≤100
Basilicata,266
Calabria,861
Campania,3045
Emilia-Romagna,2846
Friuli-Venezia Giulia,853
Lazio,3668
Liguria,1031
Lombardia,5456
Marche,856
Molise,144
Piedmont,2400
Puglia,2240
Sardinia,975
Sicilia,2637
Trentino-Alto Adige,813
Tuscany,2380
Umbria,497
Unknown,≤100
Veneto,2434
