Page ID,Page name,Disclaimer,Amount spent (COP),Number of ads in Library
102249245462577,Secretaría de Hacienda de Manizales,Eikon Digital S.A.S.,15003,6
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,14985,1
1106418176235331,Santi Perdomo,Santiago Perdomo Montoya,14761,1
105068200842316,Edilberto Molina,Tuto Gonzalez,14722,1
1896813010334035,Secretaría de Educación de Barranquilla,Joseph Ferney Galvis Gonzalez,14611,1
132840983520233,Gobernación del Atlántico,Gobernación del Atlántico,14423,2
100650421883650,Lucila Caicedo Bernal,Lucila Caicedo Bernal,14003,1
901681709949359,TendenciaSocial.com,Indigo Enterprise,13907,3
2347968758813268,Julito Romero,Julito Romero,13879,2
453611241495117,El Norte Hoy,Periódico El Norte Hoy SAS,13475,4
655227911200346,Carlos Edward Osorio,Carlos Edward Osorio,13018,2
1857540077811459,Movilizatorio,Movilizatorio,12464,1
1492738294345790,Carlos Sterling,Sebastian Cardoso Sabogal,11706,1
102332121627586,Alcaldia Municipal de Morelia Caquetá,Tuto Gonzalez,10956,1
104237548662249,Centro de Emprendimiento Impúlsate,Sebastian Galeano,10828,1
2281070281984444,Juan Sebastián Jiménez,Juan Sebastian Jimenez Jimenez,10447,1
1529335724037224,Aeropuerto del Café,INTUAL,10303,2
898149710234557,Gobernación de Risaralda,Gobernación de Risaralda,10267,1
105575860832729,Álvaro Andres Toro parra,Alvaro Andres Toro Parra,9831,1
130913580922547,Página: Faiber Tamayo su Concejal,José Faiber Tamayo Mendez,9789,1
109810958651903,Daniel Duarte Pabón candidato a Representante de los Egresados UIS 2023,Daniel F Duarte Pabón,9661,1
100537461368132,Elkin Zapata Valencia Concejal,Jeferson Morales,9123,2
108253262124871,Irene Rincon Asesora,These ads ran without a disclaimer,7767,1
137663156763584,Edward Varon,Edward Varón,7544,1
104542552452795,Shirley Charris,Shirley Patricia Charris Lopez,7437,1
105459022029789,Luis Gregorio Moreno Mosquera,Luis Gregorio Moreno Mosquera,6837,1
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,6688,1
204435366254477,IETA - Instituto de Estudios Técnicos Aeronáuticos,William Guillermo Delgado Lopez,6566,1
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Perez,6255,1
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,6233,1
2985975288082911,Lourdes Mateus: La Salud Es Tu Derecho,Lourdes Paola Mateus Serrano,6215,1
104947707728179,Personería Municipal Jamundí,Jorge Iván Mejía Gutiérrez,6149,1
200207836752561,Opinión Caribe,Opinión Caribe,6010,1
1586192348316443,Maicol Lopera Cardona,Maicol Lopera,6005,6
565761090563102,Autoya,Robert Jose Peroza Restrepo,5849,1
108321608468301,anurag.m16,These ads ran without a disclaimer,5788,1
1448426092057311,El PIBE Sabaneta Concejal,El PIBE Sabaneta Concejal,5422,2
105799028958174,Yecid Forero,Yecid Forero,5295,1
835710939898329,Paulina Aguinaga,Paulina Aguinaga,5205,1
336410587634885,Radio Valluno,Radio Valluno,4924,1
101908991962103,negrocza,These ads ran without a disclaimer,4838,1
100313462584690,Silos merece MÁS,Jairo Alonso Gauta Granados,4586,1
243175276210228,Erick Mauricio Sánchez,Erick Mauricio Sánchez Moreno,4514,1
107868007400413,Risaralda Opina,Risaralda Opina,4129,2
1791953117701952,Villavonoticias.com,Dumar Alecides Parra Fandiño,3805,1
299604886911205,Tizumba Online,Tizumba Online,3757,1
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,3618,1
100319211712051,Walter Salas,Walter Manuel Salas Quinto,3197,5
275486829735525,Johan Steed,Pedro Barreto,2569,1
105114864273560,Fundación Funsavical,These ads ran without a disclaimer,2287,1
415910721915879,Hector Fabio Velasco Hernandez,Hector Fabio Velasco,2073,1
105121071016378,Hugo Archila,Hugo Archila,1816,2
2335107969916188,Freddy A. Zocadagui Rivas,These ads ran without a disclaimer,1626,2
170633243101916,Alexander Serrato Fonseca,Fernando Alexander Serrato Fonseca,1400,1
317121325155720,Sin Editar,Oscar Orlando Borja Moreno,1220,1
285530825204,Klitschko,These ads ran without a disclaimer,1049,3
754413797932207,Ale Burgs,These ads ran without a disclaimer,968,1
387621548286709,Gustavo Gallego,Gustavo Adolfo Gallego Aristizabal,787,1
106337142302900,hombreqescribe,These ads ran without a disclaimer,736,1
111935394678144,laura.andrade.zacarias,These ads ran without a disclaimer,732,1
113018838279830,Mohamad Saab,These ads ran without a disclaimer,406,1
102202755409948,Movimiento Colombia,Cristian Hernandez,190,1
867889593292760,Empocaldas,INTUAL,≤100,1
389976681048925,ECMIA,These ads ran without a disclaimer,≤100,1
435381440344317,Dylan Ogline,These ads ran without a disclaimer,≤100,1
1822470024659191,NAGA Culture,These ads ran without a disclaimer,≤100,1
830301143758388,Futbola,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
475778355919914,Simbaly,These ads ran without a disclaimer,≤100,1
315282568581263,Plancha 6 Eleccion  de Delegados Coomeva 2022,Héctor Isaac Verjel Carrascal,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
