Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",6528,20
263503200272,Welthungerhilfe,Welthungerhilfe,3768,36
1578640155687393,Sea-Watch,Sea-Watch,2820,16
23216224900,Plan International Deutschland,Plan International Deutschland e.V.,2766,6
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,2393,75
453150811428411,Mastercard,Mastercard,2129,7
139968284118,terre des hommes,terre des hommes,2087,62
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,1843,4
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,1685,19
343364921106,Caritas international,Caritas international,1623,195
170688644503,UNICEF Deutschland,UNICEF Deutschland,1606,18
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,1579,8
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,1436,86
768905426534529,Bundesregierung,Bundesregierung,1416,3
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,1415,33
82734241364,Campact e.V.,Campact e.V.,1413,27
1508446642792459,Vattenfall,Vattenfall Deutschland,1098,19
331832984040,LichtBlick,LichtBlick,1065,44
218786540044,WWF Deutschland,WWF Deutschland,957,24
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,945,15
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,942,30
161273245888,Save the Children Deutschland,Save the Children Deutschland,881,18
511324618972373,e.on,e.on,870,2
478399422560922,KadeFungin,DR. KADE,837,15
102169625710148,ClimaClic,Burda Direct GmbH,810,36
21242962092,ClientEarth,ClientEarth Deutschland,785,14
478198785559583,HUK-COBURG,HUK-COBURG VVaG,785,24
846335975484709,The Generation Forest,The Generation Forest eG,784,38
484950398505596,IRC Deutschland,IRC Deutschland,671,4
105845231718268,Light for the World Deutschland,Light for the World - Licht für die Welt e.V.,606,59
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,518,13
100495046138382,Klimawandel-meistern,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,511,2
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,510,3
133306764192,NABU Bundesverband,NABU Bundesverband,474,50
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,466,15
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,461,8
675589985972309,HateAid,HateAid gGmbH,439,4
134278719946186,Bayer,Bayer AG,432,8
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,425,14
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,393,1
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,391,4
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,373,24
108185017409,CDU Nordrhein-Westfalen,CDU Nordrhein-Westfalen,367,4
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,342,8
116335026590900,Mülltrennung wirkt,die dualen Systeme,329,4
104052104595148,"Senatorin für Gesundheit, Frauen, Verbraucherschutz Bremen","Senatorin für Gesundheit, Frauen und Verbraucherschutz",328,20
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,317,94
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,311,10
102902027852676,ForTomorrow,ForTomorrow gGmbH with Facebook ad credits,311,1
593476900673774,ifaw,ifaw,308,7
955766184451957,Das Handwerk,Deutscher Handwerkskammertag (DHKT) e. V.,306,2
359720447745148,Sustainable Natives,sustainable natives eG with Facebook ad credits,285,39
109316361840166,Climony For Future,climony,279,2
111217141367419,DAHW - Infektionskrankheiten stoppen,DAHW Deutsche Lepra- und Tuberkulosehilfe e.V.,262,12
110647840532680,Merge Mayor,These ads ran without a disclaimer,259,1
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung e.V.,258,25
294772850956765,Green Forest Fund e.V.,GREEN FOREST FUND e.V.,258,16
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,254,5
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,254,5
78502295414,CDU,CDU,246,8
316067627870,SPD-Fraktion Sachsen,SPD-Fraktion im Sächsischen Landtag,245,10
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Verkehr und digitale Infrastruktur,235,33
157315174298307,DAK-Gesundheit,DAK-Gesundheit,229,3
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),224,9
102608544969110,AproPo by Posterisan & FAKTUlind,DR. KADE,223,6
250121158707830,AfD-Fraktion Abgeordnetenhaus Berlin,AfD Fraktion im Abgeordnetenhaus von Berlin,215,5
157935946201,co2online,co2online gemeinnützige Beratungsgesellschaft mbH,211,10
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,208,4
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,204,3
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),196,7
135239426523955,KfW Bankengruppe,KfW,194,2
144999535562856,Sachsen.de,Sächsische Staatskanzlei,191,5
123910440019,Renew Europe,Renew Europe Group,190,4
100345702834585,All Out Deutschland,All Out,183,19
105664798388099,Make.org,Make.org,177,4
217786668379580,350.org Deutschland,350.org Deutschland,169,3
2188342231399828,HSI/Deutschland,HSI Europe,166,14
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),164,10
1200588670058774,LAND.SCHAFFT.WERTE,LAND.SCHAFFT.WERTE e.V.,161,18
128131443919554,SPD Spandau,SPD Spandau,159,14
2056256127791743,Damian Boeselager,Damian Boeselager,156,17
114186703597807,VIER PFOTEN,VIER PFOTEN,152,36
